model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.015468652321697002,0.0066444154069630005,0.0062197359484110004,0.005148249665736001,0.011878271295014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010283239889296001,0.0022336892277180003,0.012053812832708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002259513947353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024138605422704,0.901741551402755
PC.CA1.3,0.029096690663062003,0.017113012025902,0.035210112600962004,0.013960462656263,0.0171164098449,0.0,0.0,0.0014927835598770001,0.0,0.0,0.0,0.0,0.0,0.002061876294806,0.001946534505477,0.001708038817067,0.0,0.0,0.0,0.0,0.0,0.0036920268929150003,0.0,0.038688579884274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031122276938120004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011455989284322001,0.819653355509337
PC.CA1.3,0.022825482829757,0.029965633280963,0.022948605507202003,0.022845254929416,0.019888652960517002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059727419186950004,0.001752089523773,0.035858622417486004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002154310268856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016069270339959002,0.8169373649160001
PC.CA1.3,0.008725656861915001,0.009954153526217,0.0059557180195930004,0.007024241919189001,0.008772157192452001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027774851230410002,0.0,0.009407816476855001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002224746831257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007481110747650001,0.932824860237855
PC.CA1.3,0.023587865578315003,0.028558823942568003,0.012926364585636,0.038330188165902,0.034344607002024005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001677659946359,0.002149994349065,0.007322449753257,0.0,0.0,0.0,0.0,0.0,0.0,0.0020804191842000003,0.0038401826176500003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005378213954213,0.8387618309525781
PC.CA1.3,0.014806199838159001,0.007506313043852001,0.014432242084597001,0.006699700715341,0.006712425153691,0.0,0.0,0.0,0.0,0.0,0.027626995806072002,0.011041190954375,0.008731901042926002,0.002237117152084,0.012998504231299002,0.0075097036294790006,0.0,0.0,0.0,0.0,0.0,0.09422679843549701,0.016592003983765,0.181936488907179,0.0,0.0,0.0,0.0,0.0,0.0,0.0033199720485860003,0.09982462203884901,0.007810778357326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004282247557598,0.0,0.0,0.0,0.0014927569025520002,0.0,0.002095850231733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14235032670143202,0.321918255454454
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234630052502373,0.6185632755177061,0.003314240012316,0.0,0.0,0.0,0.0,0.0,0.0,0.003447378232313,0.0022316992070840003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136490783579533,0.0
PC.CA1.3,0.010764624572976,0.009083056982415,0.015016200759221,0.006972960469595,0.014698252563656,0.0,0.0,0.0,0.0,0.0,0.0026089245161010004,0.014495665910814002,0.0043364376215690005,0.0015317783051100001,0.010012670506586,0.01726741914755,0.0,0.0,0.0,0.0,0.0,0.002189735698388,0.0019136738228970002,0.021456731313944002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37314487176048805,0.027987899094178002,0.0015028011627760002,0.0,0.0,0.0031996915187270003,0.0014734339522600001,0.0,0.0,0.024525875745553,0.0,0.0,0.0,0.0010477093792030001,0.0,0.004183367843928001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005953501357368001,0.42123584954202303
PC.CA1.3,0.0024547134865440003,0.001609728209106,0.002198458467738,0.0017183080021630002,0.0013830709057420002,0.0,0.0,0.0,0.0,0.0,0.0011727302862310001,0.0037989958553010005,0.001236337373515,0.0,0.003404209361633,0.0022588120464360002,0.0,0.0,0.0,0.0,0.0,0.005818073566303,0.001018028515377,0.005255276051426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882145560560417,0.038396379979020005,0.002654021373001,0.0,0.0,0.0,0.0,0.0,0.0,0.001522173359688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007796045500757001,0.032419401211526006
PC.CA1.3,0.0059832580311430005,0.005459958978835,0.0035706690934130003,0.0027132737565470004,0.005006505706038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001808173772152,0.0,0.014971396754636001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006420385112046001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007171150779728,0.946418059980447
PC.CA1.3,0.008383076416280002,0.0066567967036470005,0.004664863533623,0.0037548508283790005,0.006169449241233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196572265472,0.0,0.019184416334753002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001952792424331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009107963996662001,0.9376375080553121
PC.CA1.3,0.008533326202431,0.009258662149979,0.0072694449985390005,0.0063870429214000005,0.007929103583756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241656336245,0.006103857096224001,0.001659960881673,0.032886420408009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022016541201260002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015353227198625,0.8959552798332471
PC.CA1.3,0.013269905907023,0.012324838670921,0.007278777752820001,0.011892828397956001,0.017345428587519002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033819809955090005,0.004934033731495,0.013283738460408001,0.0,0.0,0.0,0.0,0.0,0.0,0.0014222083768730001,0.018634068131486003,0.001182543252641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001410512002726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009140039265912,0.880864201394817
PC.CA1.3,0.009362634153655,0.009355645398337002,0.007147422037638001,0.006394835154844,0.008737086135476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005109574001184,0.001624986893484,0.029751427462858002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003940536666812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014096216376326002,0.900956072669232
PC.CA1.3,0.013142392337054,0.011253639812576,0.009911267083631001,0.008682173790031,0.016843806151784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037949571650985,0.025172557390463,0.256778096994903,0.0,0.0,0.0,0.0,0.0,0.0011863499032950002,0.004261577416330001,0.02406160095425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09022200383621701,0.49964905870945103
PC.CA1.3,0.038516732253915005,0.022735621005513,0.022273501443035002,0.038108817308187,0.11851851743618101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228782759769,0.012030117949075,0.013816610408976,0.0,0.0,0.0,0.0,0.0,0.001456028058093,0.003466946402545,0.031126272960322002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006777378418270001,0.6872656536243841
PC.CA1.3,0.011337104099861,0.01072565280815,0.008562294065764,0.009110795941509,0.009569018045331001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002870119210771,0.0,0.006001617049854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004389763102256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025296143152800004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006496953244002001,0.919885788869591
PC.CA1.3,0.007369614380035001,0.007619096562183,0.003711421704727,0.004602099746896,0.006298704784727001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013832714297190001,0.0,0.002600010263059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04630113497398201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032820831894190003,0.9150001149698691
PC.CA1.3,0.0054344992573500004,0.0043978478474850004,0.002196255327342,0.002603173611364,0.004976006254557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003992063406645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026389543214080003,0.972674064600432
PC.CA1.3,0.0066383010416520005,0.006161581302394001,0.0035034988305700002,0.004254644133701,0.006734079363406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011998160178210001,0.0,0.0047563962871270005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004249610363738001,0.9610669511434441
PC.CA1.3,0.02642911891516,0.009373968857295,0.033517211968693006,0.008599985394244001,0.014421980241045,0.0,0.0,0.0,0.0,0.0,0.011777481762923,0.005246812878677,0.006305838571211001,0.003360203273108,0.014475218578129001,0.010988765196741001,0.0,0.0,0.0,0.0,0.0,0.037269397114414,0.007948650159058001,0.05601457498640901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11621238922139501,0.01541190206557,0.00153753047928,0.0,0.0,0.0,0.0,0.0,0.0,0.0572628559689,0.0,0.001257011390521,0.0,0.006410935361777,0.0,0.017935983173960002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06344142106275101,0.46972391922787105
PC.CA1.3,0.030971526951705002,0.011821164497657001,0.06205354444519501,0.019579620648303,0.026978274314228,0.0,0.0,0.0,0.0,0.0,0.0014276249124140002,0.001064025588244,0.0,0.0015440698747840001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006438675671638001,0.004741101645996001,0.035664580766553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372839072919448,0.037967169284116004,0.0019209948904030001,0.0015715557565110002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012835365214878,0.36702979436815103
PC.CA1.3,0.017612906845955,0.008655490029509001,0.009030183658591,0.007177925732821001,0.012260067589819,0.0,0.0,0.0,0.0,0.0,0.00238104261449,0.0024171847980180004,0.002085677614794,0.0018552879596160001,0.0019867604279750002,0.001973060148406,0.0,0.0,0.0,0.0,0.0,0.014827141362288002,0.003242391665202,0.012508414852904002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035389537335512006,0.0038325647738890003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002701037224151,0.0,0.0,0.0,0.0,0.0,0.0014744055939310001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027998379935218,0.8268367929904601
PC.CA1.3,0.008695955464365001,0.011457314825984001,0.004328099961926,0.010549289467694001,0.029695768973743004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008770542819221001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036126317193060004,0.9200639220256661
PC.CA1.3,0.0063613639438330006,0.005067550549645,0.01036518105849,0.003005240996745,0.003050223427042,0.0,0.0,0.002620662096011,0.0,0.0016707113666540002,0.029110651117305004,0.018298129761902003,0.010966820508381001,0.005905571012128,0.023039500917553003,0.018641623470646,0.0,0.0,0.0,0.0,0.0,0.022896793282124003,0.0036354026179440005,0.262381887433408,0.0,0.0,0.0,0.0,0.0,0.0,0.001076736384998,0.23764237304066102,0.035062005180479,0.0022796749632420002,0.0,0.0,0.0038313412966320005,0.001075910867554,0.0,0.0,0.017029237511330002,0.0,0.0,0.0,0.004288194805882,0.0,0.008181328136528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040742758697643,0.21733368142935502
PC.CA1.3,0.005499219706209001,0.006453386985605001,0.0031886182160320003,0.004282932787941,0.006310364035825001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001211248578476,0.0,0.005267548479384001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043260520893450005,0.9608750985377441
PC.CA1.3,0.010150506822242,0.0,0.0029081990830520004,0.0,0.0045871866761220004,0.0,0.0,0.0035584673660450004,0.0,0.0,0.016210156198842002,0.009181308499343,0.0030726030867260002,0.034264325446152,0.0039016490388200003,0.003340877403836,0.0,0.0,0.0,0.0,0.0,0.04351206289758101,0.006707393425535,0.010010713208214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672729550851335,0.034556004091576005,0.0013354847577400001,0.0,0.0,0.0035295917231450004,0.0,0.0,0.0,0.0027890479579310004,0.0,0.0,0.0,0.0021469739577100002,0.0,0.0024870514395000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066297395430159,0.060047223331204005
PC.CA1.3,0.015645177666645003,0.008423084876898001,0.008705409568208,0.005289301198935,0.01008293400393,0.0,0.0,0.0,0.0,0.0,0.001124684929435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598022242286,0.004485157103317,0.061214286920622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11410435953813401,0.001552400650823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07471145170751001,0.654800489860026
PC.CA1.3,0.010451610383364,0.006493341094128,0.0048406782159800005,0.004937976345992,0.009181583056332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096628170015,0.0023245764902370004,0.013015447687094001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003989389619917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024574451547912,0.9086915159220321
PC.CA1.3,0.008451694331922001,0.005232494583106,0.003611844324869,0.0039036566333330003,0.006888813572336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002177155658517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018756134684460002,0.96663635283308
PC.CA1.3,0.007601152263523,0.006091902183006001,0.004176344304891001,0.004377814821678001,0.007232507893086001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017679243408710002,0.0013343276882920002,0.005970017655733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004757469040582001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005689020421575,0.9489741722407391
PC.CA1.3,0.005022008642121,0.0018046002638340002,0.006293121798520001,0.0012033465654130002,0.0016646160858760002,0.0,0.0,0.0,0.0,0.0,0.009084847042407,0.006324073457424,0.00207315025235,0.001252668530122,0.0034071608269100003,0.005926000255691,0.0,0.0,0.0,0.0,0.0,0.22444544374527803,0.014831424315444002,0.34551933766944304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022864164064507003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006667156250376001,0.0,0.0,0.0,0.002062403109382,0.0,0.009108936417004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260757242903535,0.067342450263947
PC.CA1.3,0.013433378326597,0.004004317515593,0.008959912137093,0.00517786993769,0.010088641612794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068600209263314,0.16136731533982102,0.39642411338189504,0.0,0.0,0.0,0.009647957240023,0.002092483721999,0.024498863261786002,0.058638123636450004,0.07118344752486,0.0013702109994890002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096699726555016,0.065253373965844
PC.CA1.3,0.009745427955923001,0.006283879157470001,0.005201979151004001,0.006596392896887001,0.009412222130852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003242532250205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008824436497579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018566192578280002,0.9478660184656901
PC.CA1.3,0.010801878802534,0.009763176188903001,0.011819632195190001,0.006266767695032,0.007163636736249,0.0,0.0,0.0,0.0,0.0,0.0010835236694510001,0.0,0.0,0.0,0.001099002954423,0.0,0.0,0.0,0.0,0.0,0.0,0.012125752648739,0.002451304817196,0.11008193269241101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004117136570874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002352489956605,0.0,0.0,0.0,0.001069370022046,0.0,0.0018342080149960003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03139201049384,0.7825572654706131
PC.CA1.3,0.0035944097487790004,0.0047895076633060005,0.00176595956523,0.002636063305927,0.00466285575371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335714287818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002648575224145,0.9748745851746351
PC.CA1.3,0.004020019285928001,0.0,0.006036148689134001,0.0,0.0023770277003340003,0.0,0.0,0.0,0.0,0.0,0.013795573261981001,0.007533445289781001,0.0060143616866180005,0.0,0.008643626371294,0.004293707795374,0.0,0.0,0.0,0.0,0.0,0.23829010879782203,0.021933208479713,0.12115580634798101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228072476391512,0.006212267862755001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001020044633734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287097586087304,0.039744272439851
PC.CA1.3,0.015674853241549002,0.0071208832310440005,0.008482471529038001,0.0050478009093120006,0.009495528558179001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120746063961,0.0,0.0,0.0,0.0,0.0,0.0,0.04767220469791,0.006095978294284,0.052062623330035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022440155052106003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091675127947103,0.7293652244708461
PC.CA1.3,0.0061596047003,0.005484385733121,0.004137975654877,0.002982957323356,0.004568095958458001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003487740012271,0.001601908766266,0.020467843623373002,0.0,0.0,0.0,0.0,0.0,0.0,0.001990027602033,0.07116874351494501,0.015168213961205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013987195202506,0.8460597846406691
PC.CA1.3,0.0032315881246030003,0.001426181701126,0.005002809142266001,0.0024755889433230004,0.0,0.0,0.0,0.014558792845526,0.0,0.015004252788979001,0.0,0.0,0.0,0.0045279550327200005,0.003026687308075,0.001364704624429,0.0,0.0,0.0,0.0,0.0019001232266000001,0.005668733160708,0.001647932865122,0.051822879644953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787593101161502,0.027655293731131,0.0,0.0,0.0,0.042921269416947,0.0,0.0,0.0,0.001480913492298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008115349858224001,0.012416725539980002
PC.CA1.3,0.016468158211716002,0.009483551209676,0.0070944468951430004,0.007606984859797001,0.012648155540347001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008149442457711,0.0,0.00877852833392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011967219260310001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023457807323693,0.9036518589062761
PC.CA1.3,0.010913421016056002,0.006239571080065001,0.005104631306386,0.003543909596285,0.007749203812398001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019070805631329003,0.004062769670431001,0.059237252841575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013665997400222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065692874641276,0.803060299612242
PC.CA1.3,0.002444175134873,0.0,0.002553788569983,0.0,0.0,0.0,0.0,0.006264863095217001,0.0,0.0028115391189680004,0.054731800893282,0.032498217591262,0.031241359811309002,0.013094208894942,0.032208352132187,0.039871949703352005,0.0,0.0,0.0,0.0,0.0,0.199381152018964,0.010949289063503,0.204776572088773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10518703812081001,0.00162939851733,0.0,0.0,0.0,0.00193928221821,0.0,0.0,0.0,0.039928625522497006,0.0,0.0,0.0,0.004717986427303001,0.0,0.013170886414875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193137163264908,0.00477490547977
PC.CA1.3,0.007975421739589001,0.008241931294274,0.0072915399300420005,0.003955576127284,0.0055880867904500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001189939224942,0.0,0.0,0.0,0.0,0.0,0.013357197942041,0.001137134768715,0.12342565228156101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010898871325445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043234222059945,0.770696428729276
