Gene,Expt,x,y
Sst,86,21570,14229
Sst,86,21571,14263
Sst,86,21572,14241
Sst,86,21574,14232
Sst,86,21581,14260
Sst,86,21582,14243
Sst,86,21587,14234
Sst,86,21587,14246
Sst,86,21590,14246
Sst,86,21641,14322
Sst,86,21655,14122
Sst,86,21662,14107
Sst,86,21675,14108
Sst,86,21696,13869
Sst,86,21696,14496
Sst,86,21698,14493
Sst,86,21768,14167
Sst,86,21788,14174
Sst,86,21848,14140
Sst,86,21856,13876
Sst,86,21861,13862
Sst,86,21863,13857
Sst,86,21864,13847
Sst,86,21864,13860
Sst,86,21864,13888
Sst,86,21865,13867
Sst,86,21866,13887
Sst,86,21868,13880
Sst,86,21869,13845
Sst,86,21869,13851
Sst,86,21877,13877
Sst,86,21880,13841
Sst,86,21883,13862
Sst,86,21883,13867
Sst,86,21884,13847
Sst,86,21885,13868
Sst,86,21889,13862
Sst,86,21891,13850
Sst,86,21891,13860
Sst,86,21893,13849
Sst,86,21906,13887
Sst,86,21912,13884
Sst,86,21913,13883
Sst,86,21918,13879
Sst,86,21922,13854
Sst,86,21922,13876
Sst,86,21922,13882
Sst,86,21926,13889
Sst,86,21928,13884
Sst,86,21931,13883
Sst,86,21941,13876
Sst,86,21945,13859
Sst,86,21945,13861
Sst,86,21946,13896
Sst,86,21948,14083
Sst,86,21949,14084
Sst,86,21950,13869
Sst,86,21956,14077
Sst,86,21956,14092
Sst,86,21959,13862
Sst,86,21961,14099
Sst,86,21962,13895
Sst,86,21964,14096
Sst,86,21966,14072
Sst,86,21975,14096
Sst,86,21976,14087
Sst,86,21977,14082
Sst,86,21979,13942
Sst,86,21981,13940
Sst,86,21998,14108
Sst,86,22002,13519
Sst,86,22006,14310
Sst,86,22063,13917
Sst,86,22098,14128
Sst,86,22110,14033
Sst,86,22227,13590
Sst,86,22235,13604
Sst,86,22241,13620
Sst,86,22247,13792
Sst,86,22249,13610
Sst,86,22255,13608
Sst,86,22256,13609
Sst,86,20764,14990
Sst,86,20881,15313
Sst,86,21105,16018
Sst,86,21214,15416
Sst,86,21258,15562
Sst,86,21685,15552
Sst,86,22035,15952
Sst,86,22080,15327
Sst,86,22084,15330
Sst,86,22161,16427
Sst,86,20588,16931
Sst,86,20689,16911
Sst,86,20730,17075
Sst,86,20934,17227
Sst,86,20979,16968
Sst,86,21153,16817
Sst,86,21313,16678
Sst,86,21355,16974
Sst,86,21357,16969
Sst,86,21360,16967
Sst,86,21362,16972
Sst,86,21365,16965
Sst,86,21365,16975
Sst,86,21368,16970
Sst,86,21371,16977
Sst,86,21372,16968
Sst,86,21372,16974
Sst,86,21657,16973
Sst,86,21689,16942
Sst,86,21692,16932
Sst,86,21693,16939
Sst,86,21694,16937
Sst,86,21695,16932
Sst,86,21698,16938
Sst,86,21698,16942
Sst,86,21698,16949
Sst,86,21699,16937
Sst,86,21701,16947
Sst,86,21703,16955
Sst,86,21707,16938
Sst,86,21707,16948
Sst,86,21709,16937
Sst,86,21710,16942
Sst,86,21712,16935
Sst,86,21713,16938
Sst,86,21733,16732
Sst,86,21738,16733
Sst,86,21740,16729
Sst,86,21741,16725
Sst,86,21741,16746
Sst,86,21742,16722
Sst,86,21744,16717
Sst,86,21744,16720
Sst,86,21747,16727
Sst,86,21747,16737
Sst,86,21748,16736
Sst,86,21750,16722
Sst,86,21751,16711
Sst,86,21977,16767
Sst,86,22069,16913
Sst,86,22071,16907
Sst,86,22074,16909
Sst,86,22076,16916
Sst,86,22079,16913
Sst,86,22082,16906
Sst,86,22082,16914
Sst,86,22277,17188
Sst,86,22277,17200
Sst,86,22278,17199
Sst,86,22279,17207
Sst,86,22290,16925
Sst,86,22298,17206
Sst,86,22304,17207
Sst,86,22282,13862
Sst,86,22291,13829
Sst,86,22380,14320
Sst,86,22400,14039
Sst,86,22421,13387
Sst,86,22431,13396
Sst,86,22432,13831
Sst,86,22432,14714
Sst,86,22433,13755
Sst,86,22434,13545
Sst,86,22435,13386
Sst,86,22436,13397
Sst,86,22439,13364
Sst,86,22440,13376
Sst,86,22442,13826
Sst,86,22445,13403
Sst,86,22445,13830
Sst,86,22447,13819
Sst,86,22448,13384
Sst,86,22449,13383
Sst,86,22456,13349
Sst,86,22461,13373
Sst,86,22465,13382
Sst,86,22492,13512
Sst,86,22693,13458
Sst,86,22719,13480
Sst,86,22726,13430
Sst,86,22730,13470
Sst,86,22730,13476
Sst,86,22733,13451
Sst,86,22737,13456
Sst,86,22740,13449
Sst,86,22747,13446
Sst,86,22751,13379
Sst,86,22753,13453
Sst,86,22753,13468
Sst,86,22754,13470
Sst,86,22755,13469
Sst,86,22756,13468
Sst,86,22757,13478
Sst,86,22761,13377
Sst,86,22764,13467
Sst,86,22771,13370
Sst,86,22788,13360
Sst,86,22790,13372
Sst,86,22813,13667
Sst,86,23294,13578
Sst,86,23562,14512
Sst,86,23700,13600
Sst,86,23848,14011
Sst,86,23974,13610
Sst,86,22481,16328
Sst,86,22575,16249
Sst,86,22780,15865
Sst,86,22995,15943
Sst,86,23161,15172
Sst,86,23164,15158
Sst,86,23170,15142
Sst,86,23364,14889
Sst,86,23379,16231
Sst,86,23472,16320
Sst,86,23493,15801
Sst,86,23495,15795
Sst,86,23495,15803
Sst,86,23495,15879
Sst,86,23497,15791
Sst,86,23497,15859
Sst,86,23498,15798
Sst,86,23498,15842
Sst,86,23498,15861
Sst,86,23498,15863
Sst,86,23499,15794
Sst,86,23499,15862
Sst,86,23499,15864
Sst,86,23500,15836
Sst,86,23501,15801
Sst,86,23502,15785
Sst,86,23502,15798
Sst,86,23503,15825
Sst,86,23503,15828
Sst,86,23504,15787
Sst,86,23508,15794
Sst,86,23508,15852
Sst,86,23508,15904
Sst,86,23509,15875
Sst,86,23509,15906
Sst,86,23510,15828
Sst,86,23510,15859
Sst,86,23510,15907
Sst,86,23511,15796
Sst,86,23511,15822
Sst,86,23511,15852
Sst,86,23512,15851
Sst,86,23513,15859
Sst,86,23513,15868
Sst,86,23514,15827
Sst,86,23514,15891
Sst,86,23514,15908
Sst,86,23515,15799
Sst,86,23515,15817
Sst,86,23515,15858
Sst,86,23515,15892
Sst,86,23516,15894
Sst,86,23517,15896
Sst,86,23518,15856
Sst,86,23518,15859
Sst,86,23518,15866
Sst,86,23518,15897
Sst,86,23519,15802
Sst,86,23519,15890
Sst,86,23519,15898
Sst,86,23520,15856
Sst,86,23520,15868
Sst,86,23520,15881
Sst,86,23522,15838
Sst,86,23522,15883
Sst,86,23523,15895
Sst,86,23524,15899
Sst,86,23527,15868
Sst,86,23527,15898
Sst,86,23530,15852
Sst,86,23530,15897
Sst,86,23532,15853
Sst,86,23532,15896
Sst,86,23534,15895
Sst,86,23534,15908
Sst,86,23535,15854
Sst,86,23536,15886
Sst,86,23536,15894
Sst,86,23537,15876
Sst,86,23537,15893
Sst,86,23538,15892
Sst,86,23539,15907
Sst,86,23541,15868
Sst,86,23541,15879
Sst,86,23541,15906
Sst,86,23542,15877
Sst,86,23542,15888
Sst,86,23543,15905
Sst,86,23544,15904
Sst,86,23545,15903
Sst,86,23546,15901
Sst,86,23547,15895
Sst,86,23549,15893
Sst,86,23550,15895
Sst,86,23551,15879
Sst,86,23551,15887
Sst,86,23673,15559
Sst,86,23707,15965
Sst,86,23708,15969
Sst,86,23713,15959
Sst,86,23714,15968
Sst,86,23719,15954
Sst,86,23719,15964
Sst,86,23720,15963
Sst,86,23721,15969
Sst,86,23727,15958
Sst,86,23730,15960
Sst,86,23730,15963
Sst,86,23731,15965
Sst,86,23732,15938
Sst,86,23734,15939
Sst,86,23734,15957
Sst,86,23735,15946
Sst,86,23736,15951
Sst,86,23737,15940
Sst,86,23737,15944
Sst,86,23743,15932
Sst,86,23751,15912
Sst,86,23759,15912
Sst,86,23837,15580
Sst,86,23838,15573
Sst,86,23839,15582
Sst,86,23841,15571
Sst,86,23841,15575
Sst,86,23843,15566
Sst,86,23843,15571
Sst,86,23843,15583
Sst,86,23844,15592
Sst,86,23845,15575
Sst,86,23846,15570
Sst,86,23847,15568
Sst,86,23847,15576
Sst,86,23848,15569
Sst,86,23850,15600
Sst,86,23850,15602
Sst,86,23854,15560
Sst,86,23854,15564
Sst,86,23854,15571
Sst,86,23854,15593
Sst,86,23855,15597
Sst,86,23856,15559
Sst,86,23858,15581
Sst,86,23859,15563
Sst,86,23859,15570
Sst,86,23859,15582
Sst,86,23859,15719
Sst,86,23860,15633
Sst,86,23863,15566
Sst,86,23863,15581
Sst,86,23863,15590
Sst,86,23865,15593
Sst,86,23866,15569
Sst,86,23868,15569
Sst,86,23868,15572
Sst,86,23868,15578
Sst,86,23875,15583
Sst,86,23876,15574
Sst,86,23879,15563
Sst,86,24058,16452
Sst,86,24061,16444
Sst,86,24093,15313
Sst,86,24095,15296
Sst,86,24095,15318
Sst,86,24100,15316
Sst,86,24102,16392
Sst,86,24107,15315
Sst,86,24111,15666
Sst,86,24112,15305
Sst,86,24112,15322
Sst,86,24112,15344
Sst,86,24113,15342
Sst,86,24114,15304
Sst,86,24114,15330
Sst,86,24114,15344
Sst,86,24115,15312
Sst,86,24117,15308
Sst,86,24121,15317
Sst,86,24125,15319
Sst,86,24128,15309
Sst,86,24128,15314
Sst,86,24130,15328
Sst,86,22338,16818
Sst,86,22347,17099
Sst,86,22353,17101
Sst,86,22427,17235
Sst,86,22432,17223
Sst,86,22433,17211
Sst,86,22436,17218
Sst,86,22438,17210
Sst,86,22438,17219
Sst,86,22439,17216
Sst,86,22440,17213
Sst,86,22441,17211
Sst,86,22444,17213
Sst,86,22445,17206
Sst,86,22445,17210
Sst,86,22446,17218
Sst,86,22449,17211
Sst,86,22508,16980
Sst,86,22559,16543
Sst,86,22570,16594
Sst,86,22574,17063
Sst,86,22585,17061
Sst,86,22586,17068
Sst,86,22592,17066
Sst,86,22603,17050
Sst,86,22603,17060
Sst,86,22607,17051
Sst,86,22693,16628
Sst,86,22715,16721
Sst,86,22801,16780
Sst,86,22804,16770
Sst,86,22805,16779
Sst,86,22806,16776
Sst,86,22808,16776
Sst,86,22818,16771
Sst,86,22821,16764
Sst,86,22823,16770
Sst,86,22823,16774
Sst,86,22825,16768
Sst,86,22829,16763
Sst,86,22829,17192
Sst,86,22829,17196
Sst,86,22830,16772
Sst,86,22832,16766
Sst,86,22833,17194
Sst,86,22834,17186
Sst,86,22835,17191
Sst,86,22836,17196
Sst,86,22837,17190
Sst,86,22838,16768
Sst,86,22839,16761
Sst,86,22840,17180
Sst,86,22840,17188
Sst,86,22841,16760
Sst,86,22842,16782
Sst,86,22842,17176
Sst,86,22842,17191
Sst,86,22843,16761
Sst,86,22844,16757
Sst,86,22844,17188
Sst,86,22845,16758
Sst,86,22846,16763
Sst,86,22846,17180
Sst,86,22846,17183
Sst,86,22847,16757
Sst,86,22847,16761
Sst,86,22847,17187
Sst,86,22849,16761
Sst,86,22850,16757
Sst,86,22850,17185
Sst,86,22851,17195
Sst,86,22852,16758
Sst,86,22852,17173
Sst,86,22855,16755
Sst,86,22856,16760
Sst,86,22857,16770
Sst,86,22859,17179
Sst,86,22860,16759
Sst,86,22861,17176
Sst,86,22864,16752
Sst,86,22868,16755
Sst,86,22869,16753
Sst,86,22871,16750
Sst,86,22873,16751
Sst,86,22886,16742
Sst,86,22928,16831
Sst,86,22995,16922
Sst,86,23000,16914
Sst,86,23008,17279
Sst,86,23023,16892
Sst,86,23058,16901
Sst,86,23059,16902
Sst,86,23284,17223
Sst,86,23349,16812
Sst,86,23392,16999
Sst,86,23393,16771
Sst,86,23400,16866
Sst,86,23416,17209
Sst,86,23418,17187
Sst,86,23434,17189
Sst,86,23507,17274
Sst,86,23521,17261
Sst,86,23579,16655
Sst,86,23579,16661
Sst,86,23580,16679
Sst,86,23580,16685
Sst,86,23581,16686
Sst,86,23585,16689
Sst,86,23587,16657
Sst,86,23588,16656
Sst,86,23595,16657
Sst,86,23597,16678
Sst,86,23598,16677
Sst,86,23601,16682
Sst,86,23603,16664
Sst,86,23603,16668
Sst,86,23604,16672
Sst,86,23614,16834
Sst,86,23615,16832
Sst,86,23619,16534
Sst,86,23788,17053
Sst,86,23801,17247
Sst,86,23808,17044
Sst,86,23811,17042
Sst,86,23812,17230
Sst,86,23829,16935
Sst,86,23836,16930
Sst,86,23837,16929
Sst,86,23837,16931
Sst,86,23838,16930
Sst,86,23850,17211
Sst,86,23860,17214
Sst,86,23947,17083
Sst,86,23949,17081
Sst,86,23953,17081
Sst,86,23954,17070
Sst,86,23957,17066
Sst,86,23968,17079
Sst,86,24198,16493
Sst,86,24208,16987
Sst,86,24213,17050
Sst,86,24216,16480
Sst,86,24217,16479
Sst,86,24218,17038
Sst,86,24220,16471
Sst,86,24263,16331
Sst,86,24288,16329
Sst,86,24291,16321
Sst,86,24375,16198
Sst,86,24378,16190
Sst,86,24383,16205
Sst,86,24384,16194
Sst,86,24384,16200
Sst,86,24385,16179
Sst,86,24386,16190
Sst,86,24388,16194
Sst,86,24391,16185
Sst,86,24392,16179
Sst,86,24392,16189
Sst,86,24393,16176
Sst,86,24393,16191
Sst,86,24396,16180
Sst,86,24397,16181
Sst,86,24397,16188
Sst,86,24397,16194
Sst,86,24398,16182
Sst,86,24399,16174
Sst,86,24630,15284
Sst,86,24631,15293
Sst,86,24642,15287
Sst,86,24656,16259
Sst,86,24656,16265
Sst,86,24662,16293
Sst,86,24664,14844
Sst,86,24670,16297
Sst,86,24680,16301
Sst,86,24682,16294
Sst,86,24686,16240
Sst,86,24687,16239
Sst,86,24702,15055
Sst,86,24703,15106
Sst,86,24705,15086
Sst,86,24707,15085
Sst,86,24711,15096
Sst,86,24712,15095
Sst,86,24712,15100
Sst,86,24712,15107
Sst,86,24713,15080
Sst,86,24713,15091
Sst,86,24713,15094
Sst,86,24713,15097
Sst,86,24713,15108
Sst,86,24715,15085
Sst,86,24716,15101
Sst,86,24716,15108
Sst,86,24719,15088
Sst,86,24719,15094
Sst,86,24719,15102
Sst,86,24720,15105
Sst,86,24721,15091
Sst,86,24721,15106
Sst,86,24722,15073
Sst,86,24723,15090
Sst,86,24723,15100
Sst,86,24724,15102
Sst,86,24725,15075
Sst,86,24725,15078
Sst,86,24726,15103
Sst,86,24727,15084
Sst,86,24727,15085
Sst,86,24731,15103
Sst,86,24732,15091
Sst,86,24732,15097
Sst,86,24733,15094
Sst,86,24813,14971
Sst,86,24831,16026
Sst,86,24881,14943
Sst,86,24883,14938
Sst,86,24887,14933
Sst,86,24888,14941
Sst,86,24915,14785
Sst,86,24918,15500
Sst,86,24935,16250
Sst,86,24940,16251
Sst,86,24946,16274
Sst,86,24946,16277
Sst,86,24948,16247
Sst,86,24949,16279
Sst,86,24953,16261
Sst,86,24959,16274
Sst,86,24962,16276
Sst,86,24994,16220
Sst,86,25112,15486
Sst,86,25224,14907
Sst,86,25231,16176
Sst,86,25264,14766
Sst,86,25265,14767
Sst,86,25266,14768
Sst,86,25268,14771
Sst,86,25272,14781
Sst,86,25291,16179
Sst,86,25337,15405
Sst,86,25337,15412
Sst,86,25338,15409
Sst,86,25343,15418
Sst,86,25344,15398
Sst,86,25345,15399
Sst,86,25345,15409
Sst,86,25357,16335
Sst,86,25421,16016
Sst,86,25427,16017
Sst,86,25428,15367
Sst,86,25457,15365
Sst,86,25461,15375
Sst,86,25465,15268
Sst,86,25501,15629
Sst,86,25605,15513
Sst,86,25638,15220
Sst,86,25656,15240
Sst,86,25657,15238
Sst,86,25658,15241
Sst,86,25659,15234
Sst,86,25660,15235
Sst,86,25662,15232
Sst,86,25664,15214
Sst,86,25667,15223
Sst,86,25672,15235
Sst,86,25673,15225
Sst,86,25673,15237
Sst,86,25676,15207
Sst,86,25682,15771
Sst,86,24271,16340
Sst,86,24283,16834
Sst,86,24288,16897
Sst,86,24293,16885
Sst,86,24347,16729
Sst,86,24353,16719
Sst,86,24354,16975
Sst,86,24359,16662
Sst,86,24361,16957
Sst,86,24363,16967
Sst,86,24364,16706
Sst,86,24366,16721
Sst,86,24367,16709
Sst,86,24368,16711
Sst,86,24370,16722
Sst,86,24370,16954
Sst,86,24370,16972
Sst,86,24375,16700
Sst,86,24376,16723
Sst,86,24452,16910
Sst,86,24456,16901
Sst,86,24459,16910
Sst,86,24463,16901
Sst,86,24463,16920
Sst,86,24466,16919
Sst,86,24468,16897
Sst,86,24471,16921
Sst,86,24482,16903
Sst,86,24482,16910
Sst,86,24483,16906
Sst,86,24484,16892
Sst,86,24486,16897
Sst,86,24487,16526
Sst,86,24490,16512
Sst,86,24494,16384
Sst,86,24496,16501
Sst,86,24496,16508
Sst,86,24500,16531
Sst,86,24504,16530
Sst,86,24512,16512
Sst,86,24554,16773
Sst,86,24556,16801
Sst,86,24559,16770
Sst,86,24565,16792
Sst,86,24566,16796
Sst,86,24615,16420
Sst,86,24697,17151
Sst,86,24748,17239
Sst,86,24760,16965
Sst,86,24812,16975
Sst,86,24966,16487
Sst,86,24990,16877
Sst,86,24992,17133
Sst,86,24994,16912
Sst,86,24994,16915
Sst,86,24997,16910
Sst,86,24997,16913
Sst,86,25001,16888
Sst,86,25002,16906
Sst,86,25002,16917
Sst,86,25004,16575
Sst,86,25012,16573
Sst,86,25013,16585
Sst,86,25015,16560
Sst,86,25021,16582
Sst,86,25023,16584
Sst,86,25024,17073
Sst,86,25027,16559
Sst,86,25037,17120
Sst,86,25122,16910
Sst,86,25205,16513
Sst,86,25213,17078
Sst,86,25217,17099
Sst,86,25219,17084
Sst,86,25227,17088
Sst,86,25227,17107
Sst,86,25244,16504
Sst,86,25254,16610
Sst,86,25354,16442
Sst,86,25356,16452
Sst,86,25358,16441
Sst,86,25370,16461
Sst,86,25413,16613
Sst,86,25453,16384
Sst,86,25488,16450
Sst,86,25492,16443
Sst,86,25494,16435
Sst,86,25499,16440
Sst,86,25500,16437
Sst,86,25500,16443
Sst,86,25501,16436
Sst,86,25501,16447
Sst,86,25502,16425
Sst,86,25576,16672
Sst,86,25654,16467
Sulf2,87,19196,14608
Sulf2,87,19268,13762
Sulf2,87,19920,14491
Sulf2,87,18820,15388
Sulf2,87,18834,14881
Sulf2,87,18860,15987
Sulf2,87,19175,15787
Sulf2,87,19321,15322
Sulf2,87,19482,14917
Sulf2,87,19554,15968
Sulf2,87,19684,15923
Sulf2,87,19722,15642
Sulf2,87,19767,16499
Sulf2,87,19774,16148
Sulf2,87,19905,16205
Sulf2,87,20032,15762
Sulf2,87,20301,16528
Sulf2,87,20351,16565
Sulf2,87,18730,17134
Sulf2,87,18787,17220
Sulf2,87,18874,16915
Sulf2,87,18875,16914
Sulf2,87,18903,17071
Sulf2,87,19072,16653
Sulf2,87,19110,17025
Sulf2,87,19121,16895
Sulf2,87,19182,17072
Sulf2,87,19809,16965
Sulf2,87,20064,16882
Sulf2,87,20278,16898
Sulf2,87,20599,13915
Sulf2,87,21379,14151
Sulf2,87,21586,13524
Sulf2,87,21708,14226
Sulf2,87,21906,14178
Sulf2,87,20709,16338
Sulf2,87,20757,15569
Sulf2,87,20768,16534
Sulf2,87,20790,15404
Sulf2,87,20794,15412
Sulf2,87,20813,15367
Sulf2,87,20870,15165
Sulf2,87,20945,15645
Sulf2,87,21364,15191
Sulf2,87,21901,14913
Sulf2,87,21996,16545
Sulf2,87,22216,16485
Sulf2,87,21069,16870
Sulf2,87,21213,17092
Sulf2,87,21916,16656
Sulf2,87,21945,17064
Sulf2,87,22994,13380
Sulf2,87,22995,13380
Sulf2,87,23031,13736
Sulf2,87,23843,13814
Sulf2,87,22676,16195
Sulf2,87,22841,15659
Sulf2,87,22846,15683
Sulf2,87,23197,15492
Sulf2,87,23268,16150
Sulf2,87,23454,16307
Sulf2,87,24002,15345
Sulf2,87,24062,15884
Sulf2,87,24132,16334
Sulf2,87,24194,15782
Sulf2,87,24232,15960
Sulf2,87,24301,15563
Sulf2,87,24339,15741
Sulf2,87,24380,15808
Sulf2,87,24482,15857
Sulf2,87,24628,15768
Sulf2,87,24634,16107
Sulf2,87,24835,15601
Sulf2,87,24927,15747
Sulf2,87,24943,15725
Sulf2,87,25232,16053
Sulf2,87,25383,15161
Sulf2,87,25449,14987
Sulf2,87,25506,15742
Sulf2,87,25514,15758
Sulf2,87,25567,15499
Sulf2,87,25579,16279
Synpr,88,18826,13580
Synpr,88,19137,13770
Synpr,88,19285,13753
Synpr,88,19447,13730
Synpr,88,19617,14085
Synpr,88,19738,13779
Synpr,88,19774,14207
Synpr,88,19819,14213
Synpr,88,20022,14177
Synpr,88,20235,13922
Synpr,88,20277,13978
Synpr,88,20339,14009
Synpr,88,18704,16368
Synpr,88,18705,16368
Synpr,88,19030,17165
Synpr,88,19345,17030
Synpr,88,19552,16967
Synpr,88,20467,14437
Synpr,88,20486,14425
Synpr,88,20560,13965
Synpr,88,20672,14516
Synpr,88,20744,14357
Synpr,88,20804,13977
Synpr,88,20910,13940
Synpr,88,21032,14516
Synpr,88,21203,14530
Synpr,88,21215,13975
Synpr,88,21259,14456
Synpr,88,21410,14476
Synpr,88,21429,14671
Synpr,88,21432,13804
Synpr,88,21631,14434
Synpr,88,21653,14615
Synpr,88,21762,13571
Synpr,88,21795,13675
Synpr,88,21843,13695
Synpr,88,21866,13554
Synpr,88,21913,14377
Synpr,88,22055,14214
Synpr,88,22109,14326
Synpr,88,22129,14413
Synpr,88,22177,13746
Synpr,88,22185,14173
Synpr,88,22197,14227
Synpr,88,22223,14307
Synpr,88,22236,14169
Synpr,88,20572,17209
Synpr,88,22351,14023
Synpr,88,22378,13980
Synpr,88,22382,14226
Synpr,88,22394,14085
Synpr,88,22457,14067
Synpr,88,22508,14107
Synpr,88,22587,14120
Synpr,88,22733,13969
Synpr,88,22791,14061
Synpr,88,22821,13867
Synpr,88,22830,14238
Synpr,88,23005,13775
Synpr,88,23060,13708
Synpr,88,23371,13812
Synpr,88,23702,16207
Synpr,88,23731,15940
Synpr,88,23868,15580
Tac1,89,20202,13923
Tac1,89,18993,15373
Tac1,89,19004,16355
Tac1,89,19025,15606
Tac1,89,19168,16029
Tac1,89,19253,16644
Tac1,89,19297,15603
Tac1,89,19886,16209
Tac1,89,19928,15053
Tac1,89,18783,16683
Tac1,89,19022,17135
Tac1,89,19185,17064
Tac1,89,19353,17037
Tac1,89,19705,16833
Tac1,89,20060,17023
Tac1,89,20109,17199
Tac1,89,20212,17111
Tac1,89,20693,14232
Tac1,89,21185,14149
Tac1,89,21216,14121
Tac1,89,21219,14137
Tac1,89,21225,14166
Tac1,89,21297,14128
Tac1,89,21409,14211
Tac1,89,21531,15440
Tac1,89,21640,16536
Tac1,89,22551,13966
Tac1,89,22609,14553
Tac1,89,23664,15574
Tac1,89,23721,16133
Tac1,89,24063,16438
Tac1,89,24083,16264
Tac1,89,25105,15628
Tac1,89,25135,15742
Tac1,89,25266,15985
Tac1,89,25413,15013
Tac1,89,25647,15850
Tac1,89,25339,16401
Tac1,89,25344,16409
Tac2,90,19576,15976
Tac2,90,20887,15646
Tac2,90,21136,15663
Tac2,90,22260,17182
Tac2,90,23049,16058
Tac2,90,23446,15591
Tac2,90,23449,15587
Tac2,90,25286,16181
Tac2,90,24543,16378
Th,91,22298,17195
Thsd7a,92,18716,13414
Thsd7a,92,19201,13845
Thsd7a,92,19268,13894
Thsd7a,92,19324,13687
Thsd7a,92,19411,13828
Thsd7a,92,19430,13977
Thsd7a,92,19527,13705
Thsd7a,92,19553,13791
Thsd7a,92,19655,13741
Thsd7a,92,19680,13815
Thsd7a,92,19720,13714
Thsd7a,92,19740,13784
Thsd7a,92,19823,13790
Thsd7a,92,20224,13955
Thsd7a,92,20407,14038
Thsd7a,92,20412,14010
Thsd7a,92,19374,15845
Thsd7a,92,19559,15869
Thsd7a,92,19441,17005
Thsd7a,92,20506,14061
Thsd7a,92,20618,14018
Thsd7a,92,20651,13952
Thsd7a,92,20719,14374
Thsd7a,92,20730,14395
Thsd7a,92,20777,14480
Thsd7a,92,20804,14102
Thsd7a,92,20851,13991
Thsd7a,92,21081,14025
Thsd7a,92,21109,14566
Thsd7a,92,21172,14515
Thsd7a,92,21218,13837
Thsd7a,92,21337,13963
Thsd7a,92,21380,14584
Thsd7a,92,21509,13860
Thsd7a,92,21529,14709
Thsd7a,92,21574,13751
Thsd7a,92,21635,13869
Thsd7a,92,21864,13499
Thsd7a,92,21958,13466
Thsd7a,92,22013,14312
Thsd7a,92,22034,13419
Thsd7a,92,22075,13335
Thsd7a,92,22251,14201
Thsd7a,92,20712,15371
Thsd7a,92,20720,16694
Thsd7a,92,22291,13852
Thsd7a,92,22379,14301
Thsd7a,92,22520,13755
Thsd7a,92,22752,13457
Thsd7a,92,22927,13775
Thsd7a,92,23173,13676
Thsd7a,92,23643,13998
Thsd7a,92,22423,16349
Thsd7a,92,22619,15165
Thsd7a,92,23198,15461
Thsd7a,92,24978,15057
Thsd7a,92,25049,15716
Tmsb10,93,18921,13841
Tmsb10,93,19037,14713
Tmsb10,93,19373,14779
Tmsb10,93,19384,13910
Tmsb10,93,19497,13940
Tmsb10,93,19508,13855
Tmsb10,93,19521,13815
Tmsb10,93,19540,14167
Tmsb10,93,19561,14080
Tmsb10,93,19584,13925
Tmsb10,93,19613,13996
Tmsb10,93,19642,13609
Tmsb10,93,19657,13334
Tmsb10,93,19720,13983
Tmsb10,93,19803,14072
Tmsb10,93,19816,14004
Tmsb10,93,19903,13908
Tmsb10,93,20060,14126
Tmsb10,93,20068,14115
Tmsb10,93,20109,14689
Tmsb10,93,20121,14728
Tmsb10,93,20134,14018
Tmsb10,93,20182,13376
Tmsb10,93,20213,13870
Tmsb10,93,20323,13662
Tmsb10,93,20340,14204
Tmsb10,93,20357,14043
Tmsb10,93,20377,14254
Tmsb10,93,18676,14973
Tmsb10,93,18677,15511
Tmsb10,93,18680,16423
Tmsb10,93,18693,15397
Tmsb10,93,18717,15070
Tmsb10,93,18755,15890
Tmsb10,93,18757,15208
Tmsb10,93,18771,15435
Tmsb10,93,18788,15281
Tmsb10,93,18788,16045
Tmsb10,93,18807,15360
Tmsb10,93,18813,15172
Tmsb10,93,18864,15264
Tmsb10,93,18871,15414
Tmsb10,93,18898,15167
Tmsb10,93,18899,15271
Tmsb10,93,18901,15960
Tmsb10,93,18996,15384
Tmsb10,93,19002,15396
Tmsb10,93,19012,15195
Tmsb10,93,19024,15406
Tmsb10,93,19044,15476
Tmsb10,93,19046,15588
Tmsb10,93,19050,15584
Tmsb10,93,19098,15420
Tmsb10,93,19109,15450
Tmsb10,93,19127,15519
Tmsb10,93,19128,15549
Tmsb10,93,19198,15495
Tmsb10,93,19206,15115
Tmsb10,93,19212,15517
Tmsb10,93,19216,15790
Tmsb10,93,19227,15800
Tmsb10,93,19242,15723
Tmsb10,93,19260,15715
Tmsb10,93,19267,16287
Tmsb10,93,19279,15696
Tmsb10,93,19303,15587
Tmsb10,93,19310,15791
Tmsb10,93,19314,15600
Tmsb10,93,19315,16018
Tmsb10,93,19331,15795
Tmsb10,93,19367,15666
Tmsb10,93,19368,15665
Tmsb10,93,19388,15809
Tmsb10,93,19393,15540
Tmsb10,93,19409,15598
Tmsb10,93,19414,15784
Tmsb10,93,19478,15273
Tmsb10,93,19480,14949
Tmsb10,93,19480,16246
Tmsb10,93,19506,15819
Tmsb10,93,19515,15770
Tmsb10,93,19575,15426
Tmsb10,93,19575,16083
Tmsb10,93,19591,15833
Tmsb10,93,19613,15861
Tmsb10,93,19655,16226
Tmsb10,93,19655,16350
Tmsb10,93,19711,16204
Tmsb10,93,19741,15893
Tmsb10,93,19765,16021
Tmsb10,93,19789,16040
Tmsb10,93,19797,15939
Tmsb10,93,19847,16071
Tmsb10,93,19871,16269
Tmsb10,93,19876,15759
Tmsb10,93,19909,16077
Tmsb10,93,19958,16361
Tmsb10,93,20023,16278
