model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.Other2,0.006828056662802001,0.0037715926039400003,0.003972435704592,0.002374222589315,0.006776219974928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044000570150361004,0.005922931103497,0.006376396226083001,0.010192992124161,0.008483875764299001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013973316107430001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052016470568201,0.844453885246302
PC.Other2,0.011286132518919,0.008982914348154,0.007410308243159001,0.006151194956868,0.0052652503091220005,0.0,0.0,0.0,0.0,0.0,0.002099536812628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019755137649060003,0.0051355351408290005,0.0023703786597600003,0.019064546061498003,0.017093880203397003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013660193897960002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043593627333429,0.845415795685298
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012526663182341,0.0,0.0047315977670000006,0.0020237039473860003,0.044650239923987006,0.07749566311661,0.033834226780959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005960081149994001,0.0,0.0,0.025457418316837004,0.00737689201469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598148155300328,0.015506878951092002,0.0,0.0,0.0,0.011064050846092001,0.0,0.0,0.0,0.014929805651571001,0.0,0.01141809026814,0.0,0.006480963483873001,0.0,0.007934887979429001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061994026551370006,0.006754625274549001,0.010403124243415001,0.036427282843905
PC.Other2,0.009365105484098002,0.007008218574234001,0.00314444736551,0.005207042569159001,0.010297934020658001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002711752755255,0.023185471774458,0.004182355772884,0.008371392603249001,0.009256409638836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006401177318686,0.050953145775971,0.01590307147406,0.002640216007475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001375732525278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007866622396459001,0.8269260149442781
PC.Other2,0.019038804717191,0.001464792776793,0.0017951836394020002,0.0,0.006082177362322001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044663434527857,0.0,0.0021499604734180004,0.004448559411879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023179586821959003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015998928154020002,0.893527210291953
PC.Other2,0.023595403910869003,0.006364473333387,0.07619103159675501,0.011021152475191,0.016697677697517,0.0,0.0,0.032000198586959,0.0,0.001947973131681,0.006618068936242,0.029494883869847003,0.035639746200459003,0.138893294226064,0.022738729010011,0.015461505298664002,0.05806668656883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019755216921650003,0.0,0.001318916989758,0.00159087573174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19605554852536403,0.079098898044755,0.001711653410251,0.0010974462145630001,0.0,0.0,0.0025321429474950002,0.0,0.0,0.0,0.0,0.0,0.0,0.0022464001975380002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024643422648345,0.0,0.0011773005331990002,0.208413414234382
PC.Other2,0.016064735806045,0.007983169194959,0.011348258325327001,0.004009631596058,0.006614205037091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015133859874060002,0.0036343702621720003,0.0,0.020055972235242,0.02016738990572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019269212798428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005484612955243001,0.882195795592132
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17397631175837502,0.022397863818408,0.019081291401453003,0.007477859473560001,0.17889184814265202,0.023211041993241,0.02309213550144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005645628901206,0.0,0.0,0.136895792041607,0.018773610556908002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265809017582169,0.010054001070797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105677215564296,0.0,0.00531474162964,0.0
PC.Other2,0.005133663389858,0.004279827641763,0.004183978440805001,0.0027629076652310003,0.006284847153680001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001874681577758,0.007156533971729001,0.0,0.006347497023272,0.008861145844855001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004990642510671,0.9461808444360951
Pvalb.C1ql1.Cpne5,0.007043361573066001,0.003976869217552,0.0033991369807190005,0.0033822187300520004,0.0032221792731890004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028890201327660004,0.003944977093378,0.0,0.041744328050042,0.047256138856190004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012537842729194,0.8695506570429711
Pvalb.C1ql1.Npy,0.006653670536611001,0.005765004663085001,0.016459859806594,0.004079384684368,0.0030835995543510002,0.03821571645724,0.0038048017874470004,0.044410887240131,0.002073386725699,0.019105627680454002,0.028678058558106,0.009068715533734001,0.004718028752488001,0.026934281121094004,0.0025218541652120004,0.0043815750517500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00966417032619,0.008010768287266,0.0037588868326480004,0.064837331929583,0.022756393900017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07870692613654301,0.017438465294250003,0.001214241572572,0.0028440171684550003,0.0,0.043221994232206004,0.12335543971495301,0.004480242761794,0.0,0.087437445378212,0.0014638335827170002,0.0015048107563580002,0.0,0.004691816170483001,0.002235042199821,0.027358282010905004,0.0,0.0,0.0,0.0,0.0,0.0,0.0014230103574160002,0.004897757228693,0.0,0.011403002194624002,0.255224831721372
Pvalb.C1ql1.Npy,0.007197987852604001,0.002048274161091,0.0023036377493930002,0.0,0.003572362384083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055554857671890005,0.004988028923407,0.0,0.029219903221184004,0.030304242511041003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004678577596516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011580942658023001,0.8969384141170781
Pvalb.C1ql1.Npy,0.006338153914018,0.007415256268794,0.0029737034033740003,0.004598662922944001,0.005470675923717001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001217937473473,0.007798767696896001,0.0,0.004479677309632,0.0066386245757460004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001412807256547,0.0,0.003914717642387,0.9438360481917931
Pvalb.C1ql1.Pvalb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027457569102310002,0.045889754722880004,0.021721154844943,0.003324678716456,0.031489688648726005,0.105302096264831,0.017209149264311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012685387468442002,0.0,0.001042252868962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276466537012207,0.039367058383753005,0.0,0.002690004435897,0.0,0.0,0.0,0.0,0.0,0.33145684542192,0.011671739005331002,0.010725803360589,0.0,0.0024847919873680004,0.009869588576001,0.010768657761503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012737360616126,0.0,0.009739977225218,0.010012649205585
Pvalb.C1ql1.Pvalb,0.004263949510914001,0.004891904000245,0.0033133996885310003,0.002429020103365,0.004795830221084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018676761303520002,0.00493988590484,0.0,0.013095029425896002,0.014156468398963002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005070526983934001,0.9403968916370461
Pvalb.C1ql1.Pvalb,0.07723210863954101,0.051325485948057005,0.12994954167886,0.046111157629581005,0.049533740398188,0.0,0.0,0.0,0.0,0.0,0.002866238777503,0.0010145089322330001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017584366904110003,0.0,0.0013273519159910001,0.0022857854084330003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013743440151750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018756242044830002,0.610289158013789
Pvalb.C1ql1.Pvalb,0.0013703124562010002,0.001224929616174,0.0,0.0,0.001208527315423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046817766723023006,0.0,0.002226146455537,0.0035722252340710005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001101621136172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012653750474610002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017551925965470002,0.9376237731594731
Pvalb.C1ql1.Pvalb,0.003227156202807,0.003454104692966,0.0016782740601170001,0.002260607222051,0.002068377738928,0.0,0.0,0.032096707079245,0.0,0.0015975244895300002,0.06239267492674801,0.04492722328746,0.037884018176949,0.071892476057704,0.0033422155137670002,0.022837423107542002,0.0043798389261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29319698673175904,0.0028897840756030003,0.004536236064061,0.0069853797999160005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020799602312488,0.003440357816728,0.0,0.0,0.0,0.061066844000355,0.008166501616374,0.0042094485168880005,0.0,0.001864458184215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015609287147204002,0.005392956456474,0.001121844932678,0.274979537533731
Pvalb.C1ql1.Pvalb,0.0021849979489420002,0.001957538168191,0.001238115504064,0.0,0.0016478875725900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005463623065424,0.030422760786900004,0.0,0.032948559123598,0.029136103490449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001203847082005,0.0,0.0,0.0,0.0,0.0010789964819220002,0.0,0.0,0.0,0.0031683328334950003,0.0,0.0,0.0,0.0,0.0,0.0024716967135730004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017086027123088002,0.8671330388618861
Pvalb.Tac1.Akr1c18,0.022771490635964002,0.009807613994516,0.020749145520276003,0.010067816025586,0.010046934728284001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003467768272203,0.0,0.001088372324191,0.0020161767348530002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00862247049489,0.0,0.0,0.0,0.0,0.004049984945872,0.0,0.0,0.0,0.43400460336614205,0.0038655335541760002,0.018995809046364002,0.0,0.0,0.0,0.012102933608794001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013308507253260002,0.43270533553836804
Pvalb.Tac1.Akr1c18,0.009028961113661001,0.013122287645715,0.002710019838833,0.006589047267838001,0.010044714417098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015883510741440002,0.004563034345285001,0.0,0.0018683901483810001,0.0037092663155590005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005482888104923001,0.940995069159371
Pvalb.Tac1.Akr1c18,0.009031740590418,0.0037250703633490002,0.0029095026914200003,0.0032817855101490005,0.011678468597186001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026629869949641,0.0,0.004694701012573001,0.00594591961678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45039095857895206,0.016394094477370003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002857732377908,0.45834724254470305
Pvalb.Tac1.Akr1c18,0.0054777202198520005,0.006124102593159,0.003431090229954,0.004408519308537,0.004360089819736001,0.0,0.0,0.0,0.0,0.0,0.0,0.001562613514263,0.001133408704519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026270171609100003,0.007110271656209001,0.0,0.0033537118967630003,0.004746446375523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036018007753450005,0.0,0.0,0.0,0.0,0.023711307378706,0.0,0.012154527668978002,0.0036410370317570004,0.019929560462726002,0.001736829060303,0.14277531022987902,0.0,0.001075349307243,0.001419077190487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061245300128550005,0.7349242835956561
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001135740957403,0.0,0.0038435839310330005,0.0,0.0,0.00109396366744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012362784985363001,0.096428569267706,0.0026454586271460003,0.7642316463091791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002846131024199,0.0,0.0,0.109578905475937
Pvalb.Tac1.Akr1c18,0.007320973836373001,0.003746358924483,0.0040425425103220005,0.0022609104793810003,0.0038131074382860004,0.0,0.0,0.0015545769532870001,0.0,0.0,0.008650023878304,0.0065354902910870006,0.02253448853792,0.002530050817618,0.047175771368003,0.027139889105950003,0.032884556165976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002701258200067,0.006991631907877001,0.0,0.014458203950711,0.015290225594994001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007998795911194,0.0,0.0,0.0,0.0,0.0086027385036,0.0019305691404190002,0.0023787605136830004,0.0,0.018428710147615,0.001114851084119,0.004677949880236,0.0,0.0,0.0031479410453720004,0.001065700532032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015978445199328003,0.002636158969331,0.008509787195014001,0.7102405229940301
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012439129170050002,0.0,0.00327552624438,0.090293328045738,0.28737941456945204,0.038874093944762,0.011710673483006001,0.001119851608516,0.022018986115002002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001527896103104,0.0,0.0,0.009683612346140002,0.0016147860623530001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018747472033060002,0.0,0.0,0.0,0.0,0.003985081679354001,0.0018679864383580002,0.0,0.0,0.300608956934433,0.0,0.0,0.0,0.0027204986471330004,0.18203812979428002,0.013057780092926002,0.0,0.0,0.0,0.0,0.0,0.0,0.020307385836360003,0.0,0.0,0.001406690353956,0.0
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002072226835562,0.0,0.0,0.009531580532218,0.13075787593822502,0.022606103944642002,0.091258861346159,0.004194972212267,0.021640672886649,0.00492592486895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315406939559756,0.017209936532929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27651406816553004,0.0014839007189710002,0.059519188362427006,0.0,0.010279060727754,0.0,0.02055482013313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004586319178603001,0.002456232237685,0.0,0.0
Pvalb.Tac1.Akr1c18,0.059771233875174,0.025343189460486002,0.151478751904039,0.163665150216136,0.040777941208582004,0.0,0.0,0.0,0.0,0.0,0.001203934452861,0.002455180760645,0.001866859391578,0.002289868224293,0.001004763129447,0.001778926697359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028760680729410003,0.004337039811346,0.0,0.024622223730683002,0.019834051191373003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32167684846120403,0.018671990274191003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016580850675630002,0.0,0.0022089990670380003,0.0,0.0010391772632200001,0.0025862760803060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005108715892948,0.13801750482681902
Pvalb.Tac1.Akr1c18,0.0021947324573760004,0.002071617769568,0.0017935402671950002,0.0,0.004217097612143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018048318103040001,0.0061729537649930005,0.0,0.0034810162821100003,0.005556522794955001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005117184794064001,0.96561297119829
Pvalb.Tac1.Akr1c18,0.100448656476133,0.054181475553462005,0.069001159658975,0.056240493731925,0.03469631107091,0.0,0.0,0.0,0.0,0.0,0.001606940930379,0.0,0.0010514959064350001,0.0,0.002765871305285,0.0027543847749250004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035668525341860003,0.0,0.005004518210088,0.005840712957872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008799442365090001,0.0,0.00145627328671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004480467994415,0.0,0.0019262697810520002,0.6394384956479731
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036756582781635,0.0,0.046665888732713004,0.060637168186446,0.010803597976898002,0.027380043572214,0.8137434533343421,0.0,0.0,0.0016832496859550002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016088000085980002,0.001262998507053,0.0,0.0,0.0,0.0,0.001056977031028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001673162977247,0.0011269035926760001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005682551215982001,0.0,0.0,0.0,0.0,0.036580688404160004,0.0017615682569400001,0.00311277522678,0.0,0.796370749797729,0.0010368979456480002,0.031033894689794003,0.0,0.0,0.0,0.11209001673803101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015788048484150002
Pvalb.Tac1.Akr1c18,0.003687815862351,0.002601760034108,0.001691503773897,0.0015074054875180002,0.001860638268247,0.002272702332068,0.0,0.015001813448062002,0.0037950679079350002,0.020395797106350002,0.003018914705608,0.043908592037937004,0.018366078036064,0.014344372336883002,0.009151505385841,0.06875913947510501,0.008105729507067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019410580235920002,0.0,0.004107253776922001,0.0,0.001576985844223,0.0020219638783640003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11318791707771302,0.009462929383142001,0.0,0.0,0.0,0.030096400963233003,0.031237769370896003,0.0045959204629030005,0.0,0.199579695169,0.007227144597179,0.042889695508031005,0.0,0.00767560039749,0.0019990030220610002,0.04459379748144,0.0,0.0,0.0,0.0,0.0,0.0,0.001105256488392,0.008015431356069,0.004049945473725,0.00185503407426,0.258632059107865
Pvalb.Tac1.Akr1c18,0.026662353922742,0.033162448556003005,0.020471994899689,0.026008385550285004,0.028746508385919002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002358904737659,0.006960676462647,0.0,0.0036472225764250005,0.00553659226789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006419200425122001,0.8369419118022651
Pvalb.Tac1.Akr1c18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061562801747050006,0.0,0.0,0.024376628744681002,0.46252049779047405,0.07733784317404101,0.09403659026732701,0.0026470008393640002,0.08942898870028601,0.001107463441582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015365234191870001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025476436967199003,0.0,0.0,0.0,0.0,0.015163618509207001,0.0035731482874490003,0.0018330429431220002,0.009132134137842,0.046472105039367,0.0,0.005157667885783,0.0,0.012928799187096001,0.003286868595399,0.005181939826014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070532687298969,0.008744770872186001,0.0,0.027150854586214003
Pvalb.Tac1.Akr1c18,0.002294999454902,0.0029222348115470003,0.00138225219204,0.0018169012400790002,0.001936042915399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004089483124005,0.0,0.0044971011985430005,0.004461720616304001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001796763119097,0.9717780967756501
