Gene,Expt,x,y
Enc1,28,22208,16464
Enc1,28,22210,15831
Enc1,28,20361,16825
Enc1,28,20370,16948
Enc1,28,20371,16996
Enc1,28,20376,17037
Enc1,28,20383,16966
Enc1,28,20385,17129
Enc1,28,20386,17193
Enc1,28,20387,16919
Enc1,28,20389,17006
Enc1,28,20392,17064
Enc1,28,20392,17130
Enc1,28,20399,16957
Enc1,28,20407,17148
Enc1,28,20409,17156
Enc1,28,20412,16973
Enc1,28,20414,16977
Enc1,28,20436,17175
Enc1,28,20439,16964
Enc1,28,20442,17067
Enc1,28,20444,16957
Enc1,28,20445,16971
Enc1,28,20454,17068
Enc1,28,20456,16992
Enc1,28,20462,16991
Enc1,28,20463,17168
Enc1,28,20470,17000
Enc1,28,20477,17015
Enc1,28,20485,17210
Enc1,28,20486,16979
Enc1,28,20493,17160
Enc1,28,20495,17163
Enc1,28,20505,16978
Enc1,28,20513,17233
Enc1,28,20514,17188
Enc1,28,20517,17093
Enc1,28,20519,16931
Enc1,28,20519,16971
Enc1,28,20529,17008
Enc1,28,20543,17067
Enc1,28,20545,17593
Enc1,28,20546,17237
Enc1,28,20548,17080
Enc1,28,20553,17072
Enc1,28,20561,16941
Enc1,28,20571,17202
Enc1,28,20577,16967
Enc1,28,20578,16984
Enc1,28,20582,17331
Enc1,28,20586,17191
Enc1,28,20587,16781
Enc1,28,20598,16957
Enc1,28,20599,17133
Enc1,28,20600,17024
Enc1,28,20601,17034
Enc1,28,20602,17201
Enc1,28,20602,17206
Enc1,28,20603,16969
Enc1,28,20610,17161
Enc1,28,20614,16968
Enc1,28,20618,17212
Enc1,28,20622,16997
Enc1,28,20622,17060
Enc1,28,20624,16966
Enc1,28,20634,17116
Enc1,28,20639,17195
Enc1,28,20642,17298
Enc1,28,20644,16931
Enc1,28,20650,17091
Enc1,28,20653,17209
Enc1,28,20655,16970
Enc1,28,20657,17160
Enc1,28,20658,17026
Enc1,28,20659,17169
Enc1,28,20675,17167
Enc1,28,20681,17126
Enc1,28,20686,17207
Enc1,28,20687,17037
Enc1,28,20692,17158
Enc1,28,20697,17048
Enc1,28,20699,17136
Enc1,28,20700,17112
Enc1,28,20707,16957
Enc1,28,20707,17157
Enc1,28,20712,17168
Enc1,28,20715,16974
Enc1,28,20716,17136
Enc1,28,20717,17235
Enc1,28,20725,17177
Enc1,28,20728,17262
Enc1,28,20734,17005
Enc1,28,20735,17221
Enc1,28,20739,16959
Enc1,28,20743,17106
Enc1,28,20745,17119
Enc1,28,20746,17035
Enc1,28,20746,17048
Enc1,28,20755,17141
Enc1,28,20758,17078
Enc1,28,20761,17065
Enc1,28,20769,16935
Enc1,28,20772,17104
Enc1,28,20773,17174
Enc1,28,20778,17088
Enc1,28,20780,17047
Enc1,28,20785,17104
Enc1,28,20800,17070
Enc1,28,20818,17052
Enc1,28,20829,17025
Enc1,28,20833,16939
Enc1,28,20835,16923
Enc1,28,20839,17124
Enc1,28,20841,17374
Enc1,28,20847,18412
Enc1,28,20848,17772
Enc1,28,20853,16934
Enc1,28,20862,17077
Enc1,28,20863,17035
Enc1,28,20869,16991
Enc1,28,20875,17053
Enc1,28,20876,16991
Enc1,28,20890,16967
Enc1,28,20899,16985
Enc1,28,20901,17123
Enc1,28,20912,17186
Enc1,28,20921,17132
Enc1,28,20925,17044
Enc1,28,20926,17541
Enc1,28,20930,17214
Enc1,28,20944,16883
Enc1,28,20945,17137
Enc1,28,20950,17215
Enc1,28,20954,17172
Enc1,28,20958,16975
Enc1,28,20961,17009
Enc1,28,20969,17085
Enc1,28,20969,17086
Enc1,28,20973,17062
Enc1,28,20976,17038
Enc1,28,20996,17050
Enc1,28,20998,17223
Enc1,28,21001,17132
Enc1,28,21018,16976
Enc1,28,21027,16944
Enc1,28,21028,17123
Enc1,28,21035,17053
Enc1,28,21039,17159
Enc1,28,21040,17131
Enc1,28,21046,17183
Enc1,28,21053,16960
Enc1,28,21062,17021
Enc1,28,21064,17091
Enc1,28,21076,17668
Enc1,28,21077,16981
Enc1,28,21079,17190
Enc1,28,21081,16901
Enc1,28,21094,16870
Enc1,28,21099,17147
Enc1,28,21101,17161
Enc1,28,21106,16977
Enc1,28,21106,17007
Enc1,28,21113,17085
Enc1,28,21121,17165
Enc1,28,21127,17156
Enc1,28,21133,17031
Enc1,28,21142,17259
Enc1,28,21146,17135
Enc1,28,21146,17160
Enc1,28,21148,16901
Enc1,28,21149,16884
Enc1,28,21151,16995
Enc1,28,21152,17158
Enc1,28,21153,17032
Enc1,28,21155,16954
Enc1,28,21159,16944
Enc1,28,21160,16989
Enc1,28,21164,17032
Enc1,28,21179,16807
Enc1,28,21180,17013
Enc1,28,21181,17126
Enc1,28,21182,17025
Enc1,28,21187,16940
Enc1,28,21195,17055
Enc1,28,21196,16981
Enc1,28,21204,16996
Enc1,28,21204,17406
Enc1,28,21208,17091
Enc1,28,21209,17340
Enc1,28,21210,16867
Enc1,28,21212,16998
Enc1,28,21214,17019
Enc1,28,21220,16880
Enc1,28,21227,17115
Enc1,28,21229,16958
Enc1,28,21234,17021
Enc1,28,21235,16942
Enc1,28,21236,16958
Enc1,28,21238,16913
Enc1,28,21240,16986
Enc1,28,21242,17017
Enc1,28,21259,16994
Enc1,28,21276,17357
Enc1,28,21282,17002
Enc1,28,21285,17162
Enc1,28,21290,17036
Enc1,28,21302,17087
Enc1,28,21304,17109
Enc1,28,21314,16922
Enc1,28,21318,16979
Enc1,28,21328,16944
Enc1,28,21334,16890
Enc1,28,21335,16928
Enc1,28,21336,16944
Enc1,28,21355,16880
Enc1,28,21355,16955
Enc1,28,21356,16986
Enc1,28,21375,16861
Enc1,28,21380,17078
Enc1,28,21391,16930
Enc1,28,21394,16957
Enc1,28,21401,16804
Enc1,28,21414,16945
Enc1,28,21414,17017
Enc1,28,21425,16930
Enc1,28,21425,17090
Enc1,28,21429,17305
Enc1,28,21440,16881
Enc1,28,21444,16964
Enc1,28,21447,16786
Enc1,28,21467,17089
Enc1,28,21471,16838
Enc1,28,21474,16784
Enc1,28,21479,16855
Enc1,28,21509,16869
Enc1,28,21523,16812
Enc1,28,21531,16931
Enc1,28,21533,16854
Enc1,28,21533,16959
Enc1,28,21534,16947
Enc1,28,21536,16808
Enc1,28,21547,16793
Enc1,28,21549,16895
Enc1,28,21567,16936
Enc1,28,21574,16959
Enc1,28,21585,16839
Enc1,28,21593,16810
Enc1,28,21599,16790
Enc1,28,21607,16904
Enc1,28,21612,17007
Enc1,28,21613,16938
Enc1,28,21614,16857
Enc1,28,21626,16861
Enc1,28,21630,16899
Enc1,28,21650,16976
Enc1,28,21657,16863
Enc1,28,21671,16840
Enc1,28,21675,16826
Enc1,28,21716,17034
Enc1,28,21732,16791
Enc1,28,21781,16835
Enc1,28,21792,17081
Enc1,28,21802,16837
Enc1,28,21805,16852
Enc1,28,21814,16901
Enc1,28,21900,16884
Enc1,28,21920,18219
Enc1,28,21955,18582
Enc1,28,21982,16852
Enc1,28,21986,17991
Enc1,28,22136,16789
Enc1,28,22187,18563
Enc1,28,20334,19061
Enc1,28,20351,19249
Enc1,28,20353,19296
Enc1,28,20354,19314
Enc1,28,20357,19340
Enc1,28,20360,19272
Enc1,28,20365,19249
Enc1,28,20374,19349
Enc1,28,20381,19232
Enc1,28,20400,19294
Enc1,28,20430,19340
Enc1,28,20440,19302
Enc1,28,20441,19406
Enc1,28,20450,19368
Enc1,28,20458,19299
Enc1,28,20459,19338
Enc1,28,20499,19312
Enc1,28,20501,19334
Enc1,28,20524,19290
Enc1,28,20534,19278
Enc1,28,20550,19314
Enc1,28,20551,19292
Enc1,28,20563,19367
Enc1,28,20563,19408
Enc1,28,20573,19316
Enc1,28,20612,19355
Enc1,28,20616,19420
Enc1,28,20618,19285
Enc1,28,20630,19326
Enc1,28,20641,19360
Enc1,28,20649,19409
Enc1,28,20650,19417
Enc1,28,20659,19308
Enc1,28,20660,19303
Enc1,28,20660,19309
Enc1,28,20666,19333
Enc1,28,20674,19393
Enc1,28,20678,19408
Enc1,28,20680,19388
Enc1,28,20689,19338
Enc1,28,20691,19322
Enc1,28,20693,19396
Enc1,28,20708,19310
Enc1,28,20720,19274
Enc1,28,20721,19388
Enc1,28,20755,19368
Enc1,28,20758,19336
Enc1,28,20760,19449
Enc1,28,20772,19355
Enc1,28,20784,19419
Enc1,28,20790,19358
Enc1,28,20821,19362
Enc1,28,20827,19364
Enc1,28,20843,19325
Enc1,28,20857,19337
Enc1,28,20860,19231
Enc1,28,20879,18861
Enc1,28,20879,19607
Enc1,28,20896,19335
Enc1,28,20900,19315
Enc1,28,20921,19311
Enc1,28,20938,19709
Enc1,28,20943,19429
Enc1,28,20944,19413
Enc1,28,20973,19381
Enc1,28,20986,19321
Enc1,28,21019,19335
Enc1,28,21032,19307
Enc1,28,21057,19292
Enc1,28,21067,19229
Enc1,28,21078,19323
Enc1,28,21087,19327
Enc1,28,21099,19327
Enc1,28,21100,19413
Enc1,28,21113,19348
Enc1,28,21122,19366
Enc1,28,21127,19372
Enc1,28,21135,19358
Enc1,28,21158,19333
Enc1,28,21180,19341
Enc1,28,21201,19409
Enc1,28,21203,19384
Enc1,28,21246,19345
Enc1,28,21259,18874
Enc1,28,21268,19224
Enc1,28,21294,19259
Enc1,28,21312,19229
Enc1,28,21344,19361
Enc1,28,21346,19365
Enc1,28,21352,19071
Enc1,28,21364,19283
Enc1,28,21367,19331
Enc1,28,21379,19209
Enc1,28,21380,19206
Enc1,28,21398,19304
Enc1,28,21446,19116
Enc1,28,21454,19330
Enc1,28,21475,19184
Enc1,28,21480,19183
Enc1,28,21494,19258
Enc1,28,21513,19220
Enc1,28,21530,19175
Enc1,28,21539,19138
Enc1,28,21540,19224
Enc1,28,21614,19099
Enc1,28,21619,19295
Enc1,28,21620,19158
Enc1,28,21635,19183
Enc1,28,21638,19254
Enc1,28,21649,19202
Enc1,28,21652,19214
Enc1,28,21671,19086
Enc1,28,21679,19110
Enc1,28,21697,19217
Enc1,28,21703,19088
Enc1,28,21712,19183
Enc1,28,21729,19176
Enc1,28,21738,19048
Enc1,28,21744,19071
Enc1,28,21761,19041
Enc1,28,21762,19142
Enc1,28,21766,19065
Enc1,28,21770,19162
Enc1,28,21772,19117
Enc1,28,21787,19109
Enc1,28,21804,19098
Enc1,28,21810,19235
Enc1,28,21811,19059
Enc1,28,21817,19150
Enc1,28,21818,19143
Enc1,28,21821,19200
Enc1,28,21865,19112
Enc1,28,21877,19132
Enc1,28,21884,19114
Enc1,28,21890,19091
Enc1,28,21901,19095
Enc1,28,21913,19037
Enc1,28,21950,18960
Enc1,28,21950,18982
Enc1,28,21951,18949
Enc1,28,21981,19071
Enc1,28,21993,18972
Enc1,28,21994,18973
Enc1,28,22020,18973
Enc1,28,22036,18949
Enc1,28,22047,18994
Enc1,28,22047,19048
Enc1,28,22054,19882
Enc1,28,22059,19038
Enc1,28,22061,19029
Enc1,28,22064,18952
Enc1,28,22067,19064
Enc1,28,22092,18970
Enc1,28,22098,19108
Enc1,28,22101,18940
Enc1,28,22129,18932
Enc1,28,22134,18889
Enc1,28,22164,18945
Enc1,28,22217,15827
Enc1,28,22220,15866
Enc1,28,22220,15887
Enc1,28,22224,16692
Enc1,28,22225,15854
Enc1,28,22228,16449
Enc1,28,22231,15864
Enc1,28,22232,15932
Enc1,28,22233,15963
Enc1,28,22240,15845
Enc1,28,22244,15866
Enc1,28,22244,15972
Enc1,28,22253,15899
Enc1,28,22260,16626
Enc1,28,22261,15815
Enc1,28,22261,16555
Enc1,28,22274,16314
Enc1,28,22275,16429
Enc1,28,22280,16441
Enc1,28,22290,16014
Enc1,28,22291,15867
Enc1,28,22291,16042
Enc1,28,22297,16419
Enc1,28,22307,15811
Enc1,28,22309,15853
Enc1,28,22310,15885
Enc1,28,22311,15829
Enc1,28,22311,16511
Enc1,28,22316,15839
Enc1,28,22317,15886
Enc1,28,22318,15828
Enc1,28,22325,16054
Enc1,28,22327,15939
Enc1,28,22327,16394
Enc1,28,22328,15832
Enc1,28,22334,15821
Enc1,28,22334,16387
Enc1,28,22334,16416
Enc1,28,22336,15960
Enc1,28,22336,16359
Enc1,28,22338,15820
Enc1,28,22344,15848
Enc1,28,22350,15943
Enc1,28,22353,15969
Enc1,28,22366,15903
Enc1,28,22367,16494
Enc1,28,22368,16403
Enc1,28,22369,16423
Enc1,28,22379,15882
Enc1,28,22391,16545
Enc1,28,22399,15846
Enc1,28,22406,16310
Enc1,28,22406,16466
Enc1,28,22408,16093
Enc1,28,22408,16434
Enc1,28,22414,16330
Enc1,28,22443,15814
Enc1,28,22461,16333
Enc1,28,22462,16286
Enc1,28,22477,16326
Enc1,28,22514,16401
Enc1,28,22524,16276
Enc1,28,22547,16634
Enc1,28,22548,16273
Enc1,28,22554,16494
Enc1,28,22560,16074
Enc1,28,22564,16291
Enc1,28,22567,16486
Enc1,28,22603,16237
Enc1,28,22619,16264
Enc1,28,22659,15828
Enc1,28,22686,16206
Enc1,28,22690,16212
Enc1,28,22732,16270
Enc1,28,22757,16161
Enc1,28,22793,16044
Enc1,28,22903,16152
Enc1,28,23127,16319
Enc1,28,23190,16598
Enc1,28,23289,15923
Enc1,28,23770,15904
Enc1,28,23790,16285
Enc1,28,22494,18579
Enc1,28,22510,18610
Enc1,28,22519,18629
Enc1,28,22534,18550
Enc1,28,22543,18551
Enc1,28,22544,18628
Enc1,28,22551,18573
Enc1,28,22608,18581
Enc1,28,22612,18556
Enc1,28,22613,18632
Enc1,28,22637,17207
Enc1,28,22652,18624
Enc1,28,22653,18595
Enc1,28,22654,18641
Enc1,28,22664,18585
Enc1,28,22666,18509
Enc1,28,22673,18557
Enc1,28,22682,18515
Enc1,28,22709,18534
Enc1,28,22720,18520
Enc1,28,22767,18513
Enc1,28,22767,18524
Enc1,28,22779,18487
Enc1,28,22781,18546
Enc1,28,22789,18603
Enc1,28,22813,18591
Enc1,28,22819,18474
Enc1,28,22820,18495
Enc1,28,22836,18530
Enc1,28,22841,18564
Enc1,28,22842,18557
Enc1,28,22844,18595
Enc1,28,22848,18535
Enc1,28,22855,18487
Enc1,28,22866,18415
Enc1,28,22869,18454
Enc1,28,22872,18470
Enc1,28,22898,18599
Enc1,28,22908,18510
Enc1,28,22912,18406
Enc1,28,22917,18420
Enc1,28,22918,17227
Enc1,28,22936,18568
Enc1,28,22945,18464
Enc1,28,22950,18513
Enc1,28,22962,18389
Enc1,28,22973,18364
Enc1,28,22996,18451
Enc1,28,23004,18442
Enc1,28,23006,18464
Enc1,28,23017,18419
Enc1,28,23042,18367
Enc1,28,23050,18311
Enc1,28,23057,18310
Enc1,28,23069,18384
Enc1,28,23089,18310
Enc1,28,23102,18438
Enc1,28,23108,18405
Enc1,28,23109,18270
Enc1,28,23121,18149
Enc1,28,23128,18323
Enc1,28,23150,18311
Enc1,28,23157,18306
Enc1,28,23173,18389
Enc1,28,23181,18326
Enc1,28,23187,17003
Enc1,28,23193,18203
Enc1,28,23198,18378
Enc1,28,23218,18247
Enc1,28,23233,18284
Enc1,28,23248,18371
Enc1,28,23249,17150
Enc1,28,23273,18227
Enc1,28,23280,18292
Enc1,28,23289,18270
Enc1,28,23297,18229
Enc1,28,23301,18179
Enc1,28,23310,18281
Enc1,28,23337,18336
Enc1,28,23338,18224
Enc1,28,23349,18370
Enc1,28,23354,18168
Enc1,28,23360,18059
Enc1,28,23363,18289
Enc1,28,23416,18011
Enc1,28,23424,18078
Enc1,28,23433,18148
Enc1,28,23442,18068
Enc1,28,23454,18071
Enc1,28,23458,18033
Enc1,28,23464,18112
Enc1,28,23471,17948
Enc1,28,23472,18061
Enc1,28,23481,18016
Enc1,28,23485,18067
Enc1,28,23499,18080
Enc1,28,23513,18076
Enc1,28,23516,17942
Enc1,28,23520,17848
Enc1,28,23526,17982
Enc1,28,23537,18089
Enc1,28,23538,18038
Enc1,28,23542,18059
Enc1,28,23571,18136
Enc1,28,23591,17828
Enc1,28,23593,17924
Enc1,28,23594,17839
Enc1,28,23595,18110
Enc1,28,23612,18088
Enc1,28,23618,17859
Enc1,28,23621,18109
Enc1,28,23624,17844
Enc1,28,23648,17825
Enc1,28,23660,17088
Enc1,28,23661,17769
Enc1,28,23667,17901
Enc1,28,23697,17962
Enc1,28,23700,17859
Enc1,28,23713,17772
Enc1,28,23717,17920
Enc1,28,23721,17815
Enc1,28,23723,17928
Enc1,28,23729,17761
Enc1,28,23747,16879
Enc1,28,23793,17590
Enc1,28,23803,17674
Enc1,28,23804,17675
Enc1,28,23806,17785
Enc1,28,23816,17688
Enc1,28,23822,17744
Enc1,28,23827,17829
Enc1,28,23831,17699
Enc1,28,23835,17679
Enc1,28,23836,17683
Enc1,28,23843,17686
Enc1,28,23844,17629
Enc1,28,23855,17782
Enc1,28,23864,17655
Enc1,28,23864,17751
Enc1,28,23865,17752
Enc1,28,23878,18623
Enc1,28,23883,17685
Enc1,28,23898,17711
Enc1,28,23900,17647
Enc1,28,23900,17654
Enc1,28,23905,17713
Enc1,28,23942,17463
Enc1,28,23943,17775
Enc1,28,23944,17609
Enc1,28,23946,17547
Enc1,28,23950,18471
Enc1,28,23969,17516
Enc1,28,23999,17689
Enc1,28,24000,17544
Enc1,28,24003,17557
Enc1,28,24017,17634
Enc1,28,22177,18874
Enc1,28,22205,18857
Enc1,28,22209,18814
Enc1,28,22211,18913
Enc1,28,22222,18916
Enc1,28,22254,18967
Enc1,28,22273,18817
Enc1,28,22274,19023
Enc1,28,22275,18945
Enc1,28,22285,18907
Enc1,28,22287,18942
Enc1,28,22304,18842
Enc1,28,22304,18901
Enc1,28,22305,18841
Enc1,28,22314,18968
Enc1,28,22326,18920
Enc1,28,22328,19026
Enc1,28,22333,18828
Enc1,28,22334,18813
Enc1,28,22334,18937
Enc1,28,22337,18896
Enc1,28,22341,18878
Enc1,28,22358,18785
Enc1,28,22360,18739
Enc1,28,22370,18843
Enc1,28,22376,18739
Enc1,28,22399,18668
Enc1,28,22403,18805
Enc1,28,22403,18879
Enc1,28,22407,18848
Enc1,28,22413,19880
Enc1,28,22420,18862
Enc1,28,22432,18815
Enc1,28,22448,18692
Enc1,28,22465,19916
Enc1,28,22473,18740
Enc1,28,22479,18675
Enc1,28,22483,18794
Enc1,28,22484,18661
Enc1,28,22486,18821
Enc1,28,22491,19689
Enc1,28,22496,18738
Enc1,28,22514,18711
Enc1,28,22515,19686
Enc1,28,22535,18733
Enc1,28,22543,18748
Enc1,28,22545,18793
Enc1,28,22554,18854
Enc1,28,22560,18697
Enc1,28,22563,19686
Enc1,28,22567,18656
Enc1,28,22580,18737
Enc1,28,22580,19953
Enc1,28,22614,18742
Enc1,28,22623,19704
Enc1,28,22634,19707
Enc1,28,22637,19787
Enc1,28,22638,19719
Enc1,28,22647,18759
Enc1,28,22659,19956
Enc1,28,22660,18744
Enc1,28,22696,18743
Enc1,28,22716,19659
Enc1,28,22718,19842
Enc1,28,22721,19955
Enc1,28,22742,19850
Enc1,28,22744,19852
Enc1,28,22747,19898
Enc1,28,22753,19650
Enc1,28,22759,19770
Enc1,28,22769,19592
Enc1,28,22769,19698
Enc1,28,22785,19094
Enc1,28,22798,19761
Enc1,28,22809,19580
Enc1,28,22815,19744
Enc1,28,22816,19651
Enc1,28,22817,19721
Enc1,28,22839,19701
Enc1,28,22851,19672
Enc1,28,22856,19731
Enc1,28,22857,19675
Enc1,28,22859,19761
Enc1,28,22913,19943
Enc1,28,22917,19932
Enc1,28,22917,19945
Enc1,28,22928,19233
Enc1,28,22929,19732
Enc1,28,22949,19581
Enc1,28,22949,19930
Enc1,28,22964,19558
Enc1,28,23015,19526
Enc1,28,23030,19805
Enc1,28,23064,19739
Enc1,28,23069,19623
Enc1,28,23081,19745
Enc1,28,23082,19584
Enc1,28,23085,19509
Enc1,28,23086,19775
Enc1,28,23108,19748
Enc1,28,23118,18829
Enc1,28,23129,19899
Enc1,28,23141,19908
Enc1,28,23160,19498
Enc1,28,23189,19618
Enc1,28,23201,19673
Enc1,28,23210,19844
Enc1,28,23217,19499
Enc1,28,23231,19489
Enc1,28,23236,19855
Enc1,28,23240,19708
Enc1,28,23248,19219
Enc1,28,23251,19841
Enc1,28,23255,19356
Enc1,28,23259,19733
Enc1,28,23291,18999
Enc1,28,23293,19345
Enc1,28,23351,18906
Enc1,28,23353,19569
Enc1,28,23362,19593
Enc1,28,23370,19494
Enc1,28,23385,19638
Enc1,28,23388,19642
Enc1,28,23392,19678
Enc1,28,23395,19389
Enc1,28,23396,19639
Enc1,28,23398,19765
Enc1,28,23412,19873
Enc1,28,23417,18910
Enc1,28,23424,19507
Enc1,28,23425,19942
Enc1,28,23528,18788
Enc1,28,23529,19640
Enc1,28,23533,19595
Enc1,28,23535,19556
Enc1,28,23543,19379
Enc1,28,23554,19288
Enc1,28,23556,19550
Enc1,28,23563,19547
Enc1,28,23567,19594
Enc1,28,23570,19768
Enc1,28,23591,19480
Enc1,28,23597,19727
Enc1,28,23604,19293
Enc1,28,23604,19395
Enc1,28,23610,19554
Enc1,28,23624,19445
Enc1,28,23645,19277
Enc1,28,23649,19388
Enc1,28,23672,19592
Enc1,28,23698,19204
Enc1,28,23735,19534
Enc1,28,23765,19074
Enc1,28,23783,19609
Enc1,28,23799,19295
Enc1,28,23806,19860
Enc1,28,23836,19210
Enc1,28,23868,18977
Enc1,28,23869,19559
Enc1,28,23874,18931
Enc1,28,23883,19109
Enc1,28,23888,19122
Enc1,28,23889,19938
Enc1,28,23901,19239
Enc1,28,23907,19273
Enc1,28,23920,19386
Enc1,28,23925,19440
Enc1,28,23936,19427
Enc1,28,23939,19001
Enc1,28,23948,19079
Enc1,28,23959,19820
Enc1,28,23967,19185
Enc1,28,23967,19859
Enc1,28,23987,19219
Enc1,28,23990,19625
Enc1,28,24004,19161
Enc1,28,24004,19271
Enc1,28,24423,16816
Enc1,28,24425,16669
Enc1,28,24446,16339
Enc1,28,24483,16788
Enc1,28,24527,16691
Enc1,28,24537,16525
Enc1,28,24537,16741
Enc1,28,24542,16615
Enc1,28,24544,16789
Enc1,28,24550,16634
Enc1,28,24556,16462
Enc1,28,24561,16791
Enc1,28,24565,16604
Enc1,28,24583,16823
Enc1,28,24587,16517
Enc1,28,24587,16797
Enc1,28,24589,16803
Enc1,28,24592,16094
Enc1,28,24593,16758
Enc1,28,24604,16685
Enc1,28,24608,16480
Enc1,28,24608,16624
Enc1,28,24625,16490
Enc1,28,24632,16507
Enc1,28,24632,16564
Enc1,28,24632,16754
Enc1,28,24640,16583
Enc1,28,24641,16283
Enc1,28,24647,16427
Enc1,28,24651,16582
Enc1,28,24653,16672
Enc1,28,24653,16753
Enc1,28,24656,16167
Enc1,28,24657,16476
Enc1,28,24660,16066
Enc1,28,24663,16303
Enc1,28,24666,16729
Enc1,28,24668,16068
Enc1,28,24668,16448
Enc1,28,24669,16067
Enc1,28,24670,16205
Enc1,28,24671,16304
Enc1,28,24671,16565
Enc1,28,24674,16111
Enc1,28,24676,15838
Enc1,28,24677,16546
Enc1,28,24679,16525
Enc1,28,24681,15909
Enc1,28,24694,16656
Enc1,28,24695,16438
Enc1,28,24696,16101
Enc1,28,24696,16542
Enc1,28,24703,16472
Enc1,28,24706,16629
Enc1,28,24709,16118
Enc1,28,24715,16423
Enc1,28,24717,16027
Enc1,28,24722,15916
Enc1,28,24723,15818
Enc1,28,24742,15995
Enc1,28,24742,16288
Enc1,28,24743,16408
Enc1,28,24746,16247
Enc1,28,24750,16153
Enc1,28,24752,16057
Enc1,28,24756,16099
Enc1,28,24756,16357
Enc1,28,24759,16132
Enc1,28,24764,15886
Enc1,28,24764,16098
Enc1,28,24766,16145
Enc1,28,24767,15830
Enc1,28,24769,16170
Enc1,28,24776,16082
Enc1,28,24776,16107
Enc1,28,24782,16071
Enc1,28,24783,15854
Enc1,28,24789,16142
Enc1,28,24791,15936
Enc1,28,24795,16301
Enc1,28,24796,16254
Enc1,28,24801,16244
Enc1,28,24804,15963
Enc1,28,24807,16134
Enc1,28,24808,16007
Enc1,28,24826,16230
Enc1,28,24827,16048
Enc1,28,24828,16246
Enc1,28,24832,16150
Enc1,28,24844,16234
Enc1,28,24846,15944
Enc1,28,24847,16304
Enc1,28,24854,16555
Enc1,28,24855,16112
Enc1,28,24859,15971
Enc1,28,24861,15872
Enc1,28,24875,15954
Enc1,28,24876,16078
Enc1,28,24879,15915
Enc1,28,24880,15860
Enc1,28,24880,16036
Enc1,28,24901,15865
Enc1,28,24911,16352
Enc1,28,24914,16184
Enc1,28,24928,15871
Enc1,28,24930,16016
Enc1,28,24950,16092
Enc1,28,24958,16112
Enc1,28,24975,15849
Enc1,28,24993,15980
Enc1,28,25067,15882
Enc1,28,25426,16630
Enc1,28,25491,16589
Enc1,28,24030,17501
Enc1,28,24034,17641
Enc1,28,24042,17646
Enc1,28,24044,17424
Enc1,28,24050,17402
Enc1,28,24052,17430
Enc1,28,24059,16849
Enc1,28,24064,17484
Enc1,28,24072,17241
Enc1,28,24078,17391
Enc1,28,24078,17510
Enc1,28,24093,17385
Enc1,28,24093,17406
Enc1,28,24098,17340
Enc1,28,24109,17520
Enc1,28,24118,17659
Enc1,28,24125,17524
Enc1,28,24130,17306
Enc1,28,24131,17347
Enc1,28,24137,17515
Enc1,28,24144,17477
Enc1,28,24154,17462
Enc1,28,24155,17229
Enc1,28,24163,17197
Enc1,28,24175,17494
Enc1,28,24186,17419
Enc1,28,24196,17204
Enc1,28,24202,17144
Enc1,28,24204,18120
Enc1,28,24228,17156
Enc1,28,24229,17323
Enc1,28,24231,16976
Enc1,28,24231,17383
Enc1,28,24233,18072
Enc1,28,24236,17360
Enc1,28,24239,17766
Enc1,28,24245,17262
Enc1,28,24250,17158
Enc1,28,24256,17276
Enc1,28,24268,17161
Enc1,28,24279,17353
Enc1,28,24287,17125
Enc1,28,24290,17152
Enc1,28,24296,17170
Enc1,28,24297,17262
Enc1,28,24310,17196
Enc1,28,24325,17963
Enc1,28,24328,17050
Enc1,28,24331,17207
Enc1,28,24335,17037
Enc1,28,24335,17065
Enc1,28,24356,17154
Enc1,28,24366,17205
Enc1,28,24376,17018
Enc1,28,24380,17080
Enc1,28,24383,17041
Enc1,28,24383,17057
Enc1,28,24391,17109
Enc1,28,24395,17004
Enc1,28,24398,16896
Enc1,28,24419,17007
Enc1,28,24424,17497
Enc1,28,24426,16887
Enc1,28,24430,16963
Enc1,28,24432,17002
Enc1,28,24434,16837
Enc1,28,24436,18430
Enc1,28,24447,16953
Enc1,28,24455,16922
Enc1,28,24458,16884
Enc1,28,24467,16989
Enc1,28,24472,16892
Enc1,28,24473,17036
Enc1,28,24493,18245
Enc1,28,24514,16969
Enc1,28,24516,16989
Enc1,28,24516,18443
Enc1,28,24523,16951
Enc1,28,24534,16905
Enc1,28,24620,18543
Enc1,28,24628,16848
Enc1,28,24640,18272
Enc1,28,24654,18521
Enc1,28,24666,17495
Enc1,28,24695,18572
Enc1,28,24707,18362
Enc1,28,24725,17631
Enc1,28,24755,17338
Enc1,28,24765,18367
Enc1,28,24776,18667
Enc1,28,24784,17920
Enc1,28,24797,18485
Enc1,28,24832,18372
Enc1,28,24859,18513
Enc1,28,24862,18271
Enc1,28,24878,18273
Enc1,28,24898,18250
Enc1,28,24901,18159
Enc1,28,24923,18337
Enc1,28,24927,18346
Enc1,28,24943,18541
Enc1,28,24947,17970
Enc1,28,24957,18385
Enc1,28,24959,17293
Enc1,28,24962,18213
Enc1,28,24967,17910
Enc1,28,24991,18514
Enc1,28,25009,18420
Enc1,28,25037,18211
Enc1,28,25055,18294
Enc1,28,25056,18315
Enc1,28,25058,18504
Enc1,28,25060,18095
Enc1,28,25062,18336
Enc1,28,25095,17968
Enc1,28,25102,18054
Enc1,28,25112,18408
Enc1,28,25121,18254
