model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0037961893984470004,0.0015905480350970002,0.007499737846238001,0.0,0.003798106473254,0.015110078118164002,0.041560212820363006,0.018231461032063002,0.46816891250492004,0.0,0.0072440029319180005,0.0,0.0,0.0,0.0,0.0013451798422060002,0.0,0.0,0.0,0.0,0.0,0.003210834371417,0.0,0.0,0.0,0.0,0.0,0.0,0.005409955638847001,0.002576356499094,0.22485357038199602,0.001526191960674,0.0,0.0029654075996740003,0.0,0.0,0.0,0.0,0.0,0.18777482420947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024921470879940002,0.0,0.0,0.0,0.0,0.0,0.004564516617291001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009789509336641002,0.066264187226688,0.019206355886612,0.705707807341526,0.18685970745072303,0.0,0.0,0.0,0.0,0.001153055871536,0.0,0.0,0.0,0.0,0.0,0.0020764976123830003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019624061867490003,0.388216837079142,0.5518645297815701,0.017015506251856,0.040940703274373005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035927662278930003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001472361661197,0.0,0.0,0.0,0.0,0.0,0.23476195827541602,0.34755267801780304,0.355392071679345,0.03127674792492,0.015772476770766,0.005483581923974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990833798011951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010281125645470002,0.0,0.78629174821471,0.21114695940809003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050679005916606006,0.05797878374871,0.025433785914107002,0.865760925651002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034874870498048,0.23102289675786603,0.27430109619722104,0.41657326423475405,0.042902512263043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0016646672385660002,0.0,0.044730868071738004,0.0,0.014729701032151002,0.160343415544686,0.013000932450591002,0.03104916945371,0.5676426951975441,0.016916224303923002,0.041164829919559005,0.0,0.0033538921571440003,0.0011502064241100001,0.0,0.0,0.0,0.0,0.0,0.0,0.009586684135550002,0.0024578336569150002,0.0,0.0,0.0,0.0,0.0,0.0,0.002754568156932,0.0,0.055619980977306006,0.004444232706154,0.0017677631857340001,0.012755241807039,0.0,0.0,0.0,0.0,0.0,0.010799681844514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.009718014622635001,0.0,0.0027354942772160004,0.0,0.002762245931247,0.0,0.0,0.0,0.0,0.0,0.0010733120376240001,0.006108232001718001,0.002401922028755,0.0,0.00100951407797,0.004468746675514001,0.0,0.0,0.0,0.0,0.0,0.0,0.087598329755144,0.12446324321457501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165128679570191,0.043708651219140006,0.0032431493747430004,0.061624216837314005,0.0,0.0,0.0,0.0,0.0,0.133646235208452,0.0,0.0,0.0,0.14284826011743001,0.0,0.13986839882297902,0.0,0.0,0.0,0.0,0.0,0.0,0.021642592516445,0.037398890999858006,0.003255143806371
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003509982974817,0.019709845923524,0.260419377908291,0.716351899081729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014130325028720002,0.00333079250056,0.9949725026036301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061448774882087005,0.8704351899289261,0.006951479712288,0.060276174881380006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012355378235940002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012989969011809,0.033099046260114,0.009564632606244001,0.843202500157553,0.09759158658999201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040021715865926004,0.039439579437433,0.6713832210422871,0.21519600068500003,0.0,0.0,0.0,0.0,0.0010508747248760002,0.001445325504411,0.0,0.030063745373310004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010295436006340002,0.006179464471242,0.025701929447734,0.9669862720761081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0038409311678400003,0.0038671289499450003,0.008443521649667001,0.006464102668852001,0.0013706747362800002,0.0030416918133210004,0.0,0.005647040348117,0.0,0.0063589706961210005,0.0029333043189870003,0.0037278789313160005,0.003358835873498,0.001911283241589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066539749060655,0.102738305868854,0.03646491950259,0.014465315336045,0.5729107350069861,0.009457878872513,0.068684298922091,0.0,0.0038015277398100004,0.004313884233178,0.013753772347523001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052198790793434
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002735135698105,0.0,0.0,0.008836904573147,0.0021789797041830003,0.12082871878357102,0.15790686564321502,0.002468633695124,0.016962873526878003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07540680753124801,0.23145687890450503,0.0,0.0,0.0,0.0,0.0,0.0,0.008052733558331,0.0025381225111200004,0.029943663232218,0.15451282779383502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18494320362119201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014498259356780002,0.0,0.0,0.007550570752497001,0.47064658488120303,0.24412245783020503,0.01503665441346,0.009851984107407001,0.176002043744126,0.004345393193501,0.024496358359622,0.013279181060066002,0.004066744473069,0.0,0.0,0.0,0.0,0.0,0.0,0.013960348158066,0.0,0.0,0.0,0.0,0.0,0.001150106856689,0.0015332352513130001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006561766848706001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.01038954842703,0.0,0.0032941022316330002,0.0,0.0,0.0,0.0,0.002740619657687,0.0,0.0,0.023635180188062002,0.003750628031096,0.001816842450442,0.11580328814122301,0.0,0.007264682981946001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001039939474077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7820754683943231,0.020575333924716003,0.0,0.023920691560093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36047278620543205,0.265042282482089,0.34453228720884804,0.029489740612560003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.512664495516726,0.02315555910787,0.011352196875604001,0.001622905805109,0.049609264996873,0.065420674930643,0.0012919996951250002,0.0016580345313220001,0.141674199688442,0.0023690657778850004,0.0010296419809680002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042471945437950005,0.0,0.0,0.049767882497621006,0.0,0.0,0.0,0.0,0.0,0.12174788180189101,0.0,0.008257043781597001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021188452958168003,0.0,0.003657821629328,0.001128776208344,0.0,0.0,0.007919455762358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011417697472030002,0.0,0.0,0.002550167508423,0.0,0.0,0.0,0.0,0.0,0.0,0.16532750512600602,0.12146586379239101,0.0014112115216080002,0.660258128366895,0.004032422912383001,0.0,0.004058351829963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001739934837556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0010264947144360001,0.0,0.013548240442567002,0.0,0.0,0.11691329396190701,0.0045673058353850006,0.33087963051518304,0.01848415879535,0.209137002035432,0.031990541173864004,0.005859560534956,0.0019008888560520002,0.074656911388513,0.001613880612119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047046118066863006,0.001529253577073,0.001075271556647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013760148641391001,0.012985826729104002,0.0017231887626260002,0.019182390695207,0.0016052919100470002,0.0,0.041092843366036004,0.0,0.0,0.0034559462585680004,0.0,0.0,0.018855601085018003,0.0012490483371820002,0.002704830698754,0.004850338542622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009511944283262,0.004343490498608001
PC.Other2,0.06859192988161901,0.005702935258081,0.145110975556613,0.010113472482708,0.045355240440046005,0.0,0.0,0.0015142192035040001,0.0,0.0,0.0022031324601260002,0.019086169220067003,0.006939901972113,0.013470407877007,0.00136513411279,0.018844898678991,0.0,0.003426105862282,0.0,0.0,0.0,0.0,0.001289832440729,0.001214826864533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162500406609137,0.21841644059012502,0.029397883564206,0.19125269893395203,0.010480166967186,0.0,0.011240020926411002,0.0,0.0,0.009154440647801,0.0,0.0,0.0013159485567840001,0.008156844383726,0.0,0.009216855080601001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015785694670060002
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14983325920898102,0.011908233728045002,0.46980222127970905,0.366402996172139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010692521810367001,0.00632652279621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827630980199131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.032517401654808,0.005739166138384001,0.01654626448842,0.010930515539376,0.035783038627645,0.0,0.0,0.0,0.0,0.0,0.004815295503655,0.0018876077851350001,0.002001615958318,0.0,0.002231408756971,0.0025900732104250004,0.0,0.0,0.0,0.0,0.0,0.0,0.040346056305482006,0.208414928268598,0.080723608154773,0.0,0.0,0.0,0.0,0.0,0.0070828569954510005,0.021976824395771002,0.033182308101441,0.012443126058336001,0.0,0.0,0.0,0.0,0.002789521977814,0.0,0.0,0.012141875356392001,0.0020981055428660003,0.0,0.0,0.00129550874941,0.002179297652023,0.0027566552505950003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052819351730464,0.39790646869787105
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098296143059307,0.0,0.0,0.0,0.0032913614260500004,0.0,0.06584742517495601,0.0,0.0,0.0,0.012158688069143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001966192301258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14514219057816202,0.009806107942155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6614767356959901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009981139862627001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989180135944659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160428771924283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016411073501261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822821544715385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016758737408640002,0.0,0.0,0.058576621371492006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001511757181985,0.004966780312440001,0.0,0.640975478469277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285406330552189,0.0,0.0,0.0022271677196840003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007375480491099,0.006679946619678001,0.007644776012655001,0.006661584957824001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001185580442866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140412628352395,0.197692921223582,0.25487503054861704,0.375681490610343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519945183957151,0.15281430661040601,0.08433054771704901,0.0,0.0013253743144340001,0.004766409681310001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024305156674970002,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0042700867630300005,0.0,0.096887684887453,0.0,0.010563788895128,0.0,0.0011644506242460002,0.0,0.102422233992128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006064733051138,0.0033483617995780004,0.16246810180201102,0.009995882192470001,0.0,0.013182031540596,0.0,0.0,0.0,0.0,0.0,0.5843721506626991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216656650049903,0.01189768598965,0.453340169911607,0.31771456561565903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026381251092550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956699804928161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004832514348784,0.0,0.0,0.033143157762325,0.13548652413380802,0.253314864964843,0.46608101130830004,0.001408222325269,0.095159456080826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007373605195631,0.0,0.0011290867271710001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0014378272419400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004402054194638,0.0,0.010838298813494001,0.0,0.0018682450421970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010104512900855001,0.0,0.0,0.9586222371865081,0.0,0.0,0.0,0.0,0.0,0.00258740787517,0.0,0.0,0.0,0.002942717552575,0.0,0.004518218527201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015018946713702,0.0017173919590220002,0.0,0.0,0.0,0.0,0.0,0.0033385822219340004,0.051599145445160005,0.031033668352619004,0.171054757275442,0.074930016590268,0.0,0.004636313245324,0.0,0.0,0.018846362114709,0.038255722575318,0.0,0.2025524523752,0.042668797527207,0.050004384172173004,0.08021333811512,0.005941098100949001,0.029193048338478002,0.006577816577017,0.070168633478854,0.029065064639387003,0.020072928132469,0.047728964604170004,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010435589442970002,0.026184799659867003,0.013116040128674001,0.5248701007053971,0.43336208337860305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029289531806299004,0.5169576908996001,0.001302336963343,0.45239152035001906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014179878142362,0.0011958619040160002,0.0,0.0,0.0,0.0,0.002946073193077,0.8693107260516081,0.0,0.0011282437552130001,0.0,0.029287602067001,0.0,0.004006403867767,0.002083830130727,0.0,0.074173976657085,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014756516909617,0.0,0.0,0.0,0.9398812848856831,0.0,0.039678151772265004,0.0,0.0,0.0,0.0,0.0,0.0,0.0037235728383590004,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365617679335791,0.11580211575988601,0.006373575957773001,0.0,0.0,0.0,0.0,0.0,0.0,0.033313883594421,0.0,0.0,0.0,0.0,0.0,0.006298564595655001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0019080135091120002,0.0,0.0014035519222500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012655960408090002,0.005767770197281001,0.01368681641423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590625671994892,0.078940042158709,0.02969073579399,0.261029329575175,0.0053499018056760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003788124721823
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002337209444807,0.0,0.0,0.003334424504225,0.008056882990694,0.020712109984365002,0.037958269725272005,0.012061431358315,0.074013257989717,0.0,0.0034096494315280002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06008934867099101,0.24579826749711603,0.067979503902898,0.40801699267581404,0.04739156344708,0.0,0.0,0.0,0.0,0.003567821180985,0.0,0.0,0.0015773746856340002,0.0,0.0,0.0013955654962210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
