model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.009710937945605,0.004810207438989,0.005162768237721001,0.00628426850932,0.026601564723598002,0.0018807776482490002,0.0029294746203270003,0.009466341387310001,0.005004739100844,0.053572541127203006,0.062100195082908004,0.081176451588232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001151365689893,0.0,0.0,0.0,0.0,0.0,0.001315384945949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149108449566385,0.319522619112108,0.123383647274342,0.043827264650019,0.037297004923845,0.001210368268595,0.002440511922249,0.0,0.0,0.016677952575006,0.0,0.006760646727481,0.002409671864817,0.0016219435457130002,0.0,0.0027654807663640003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012113130286746002,0.0027108182650050004,0.0,0.001288037272387
PC.Other2,0.006552458684754001,0.0058000058955560005,0.008499784545217,0.003627852510116,0.007626216372950001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001207862564319,0.00274511338665,0.007916590555694,0.0,0.005134381995715,0.006891741382596001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005774292478593001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006173577130572001,0.9277483233866011
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005057561538292001,0.0014298828694710001,0.0032969970999630004,0.0,0.0065160159509,0.002785855782419,0.0023731162185940003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012765306569430001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44877430369782606,0.48521942479718705,0.021714345778027003,0.017119760670321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015350783374290002,0.003551736434075,0.0022468756751700004,0.0048741059789040005,0.002902805156914,0.005245071394029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024988456189590003,0.0,0.0027115196657600004,0.0,0.0,0.0015046715821110002,0.0069909761901150004,0.0,0.0,0.0,0.0,0.0,0.0,0.290368617943046,0.391942088281909,0.152613998561269,0.089801488638064,0.026140089513027,0.0,0.0,0.0,0.0,0.0015183594251900001,0.0,0.0,0.0,0.0011996731087630002,0.0,0.001073736095117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013443436190580002,0.0,0.002008765312561,0.002679202436832
PC.Other2,0.005380823305003,0.0054784727492770005,0.004925416427071,0.0040624688635160005,0.003938074612503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007035188658124,0.007699808721136001,0.0,0.046021020306307,0.043032415773858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008254869913138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01407724744988,0.8466081113582401
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9495913795304921,0.041038107692776,0.0,0.0017780165179830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222696980080004,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013372206172476002,0.0,0.0,0.138879869252613,0.250362379597354,0.161626554854911,0.14697292495348402,0.010804523546272001,0.028244895532395002,0.008469007569367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028726108930525,0.0,0.002853018386724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007625265795551001,0.005444473566081001,0.0,0.002644512205441,0.0,0.0,0.0,0.0,0.0,0.010803436822776001,0.0,0.0,0.0,0.045871764923730005,0.0,0.042161829790719,0.0,0.0,0.0,0.0,0.001287519233846,0.0,0.002271971118578,0.075349470869774,0.005112572943251,0.004342200448086001,0.0
PC.Other2,0.067046130864073,0.004271709015882,0.049129580208261005,0.003003127020996,0.017862493488044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041484905327730005,0.0037190348164920003,0.0,0.034231769840202,0.035578392715009004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050919637965479006,0.0,0.0,0.0013744054070010002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011095796881786002,0.7144892093252491
PC.Other2,0.012000001843784,0.004102555193795,0.006314884782743,0.003580494465564,0.006467109843306,0.0,0.0,0.0,0.0,0.0,0.0017361243186490001,0.0020854758546690003,0.0010632845277230001,0.0,0.0011468986310820002,0.001388721966184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091247914168085,0.0030878463195730004,0.008355205090585,0.04151062215369,0.022371927796884003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145199038699225,0.034893102766196005,0.00252932864757,0.015896277518358003,0.0,0.0,0.0,0.0,0.0,0.026474851447259,0.0,0.0,0.0,0.0018380905586710002,0.0,0.004784468579420001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098517818725182,0.459036835902265
PC.Other2,0.007602586220846001,0.005294309610005,0.003949495116531,0.0032360804833940003,0.006328473307547,0.0,0.0,0.0,0.0,0.0,0.006888614598542,0.008050878242307,0.005130775312585,0.0016431402085000002,0.002100982617389,0.005157950753385001,0.001029531411333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002030946771321,0.033023899489656006,0.0013214775816420001,0.0066311427292540005,0.009092409261078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05938434512356001,0.0034968799016130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014507649033190001,0.0,0.005240526864727001,0.8196493860935741
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014770563791130001,0.0030978548685440003,0.0014607745001910001,0.0020867485810360004,0.001178915397088,0.0022795743894300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879401857390211,0.09202671963419701,0.003952057112607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009167369884174001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008032939600923,0.448218467499422,0.09901331591496301,0.271930095238875,0.163372661381765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0063866595321870005,0.004733799690812,0.004773019944553001,0.00293667705591,0.004360219602024,0.0,0.0,0.001710950731106,0.0,0.0,0.004921757287546001,0.005261531233784001,0.00417137413336,0.006198432187415,0.007561627490555001,0.007216886469562001,0.005810388113834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004382233631607,0.00855793129774,0.0,0.020855894275996,0.017292646860863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07935139018489701,0.016406973964312,0.001103508065491,0.001344853527245,0.0,0.0032277899067780003,0.0,0.0,0.0,0.032236443281466,0.001020914377768,0.009757021760944,0.0,0.004267553083897,0.0,0.0032644209125210003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059541223983870005,0.0024171765045740003,0.009577071417032,0.707669542787791
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06210717563542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022173670412731,0.0027125740910780003,0.0,0.8696321585633331,0.029462030314245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001670253463668,0.001004626333927,0.0,0.0,0.005085059647866001,0.0,0.0,0.0036318825329030003,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18890182555474302,0.5888709283089281,0.037767286012662,0.11319064724210401,0.012356135724065001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035855026909710004,0.0,0.0,0.0,0.0,0.0,0.002172864451723,0.0019280894126320002,0.047739339428205005,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016261332557205,0.0036496702557680004,0.005514307148097,0.016043088923277,0.012717757053312,0.036696073619123006,0.611133116021579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03428338313346,0.0,0.0,0.0,0.0,0.015545123690703001,0.012979306107579,0.00299745369158,0.0,0.0,0.0,0.0,0.0,0.051723995840156,0.042213033059473,0.0,0.008284498878438,0.0,0.0,0.0013044237535510001,0.0,0.0,0.0014918477972250001,0.011062274341542002,0.0,0.008754466505073001,0.014327352482208,0.001294109031478,0.009785292654833001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06035780330385301,0.015063129813419,0.003692012735872,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011537228469820002,0.011247383667448001,0.047112118371892005,0.06530380001307201,0.010171177841674001,0.006170915922653001,0.019446125625906002,0.004749191756978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015725769267120001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735721543104051,0.11053428330780701,0.002239230165883,0.003588628596522,0.0,0.0,0.0,0.0,0.0,0.11249224432389801,0.0,0.0,0.0,0.018526112133826,0.0,0.004340458760374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021457499220490003,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001089969902792,0.0,0.9505469417332321,0.047303823074257005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003307970872162,0.0,0.0,0.0,0.001525198550336,0.0,0.00181340611909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684651278614626,0.28279428505541604,0.013956021123803002,0.004939611420307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012816624722240002,0.0,0.0,0.0
PC.Other2,0.0015739400759210002,0.0,0.005142939498557,0.0,0.0013252878893520001,0.0,0.0,0.0,0.0,0.0,0.004041535816524,0.005546319673648,0.0048327230872260004,0.0012516271947920002,0.015629576321461003,0.013493369229050001,0.017946050892251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004127359495745,0.0,0.0012803256286870002,0.009902859125913,0.004244723594022001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350552778573928,0.397527808269227,0.085992740732012,0.028202971601483003,0.001665033800386,0.0,0.0,0.0,0.0,0.007032728563093,0.0,0.0,0.0,0.0,0.0,0.006784407520689001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005009227937588,0.0,0.004169985654805,0.016945681378139
PC.Other2,0.058599311986939004,0.0048273318498430005,0.05355921551560101,0.004259298900629,0.004905107057344001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021210253403491003,0.0018571983999980002,0.003733666377546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016386941936258,0.0,0.0,0.0,0.004484836111627,0.002881102898699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50238948620538,0.0033262704474040002,0.0,0.167647790054188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386028478984,0.127121691555793,0.0,0.014410491613913001
PC.Other2,0.0,0.0,0.001163941914231,0.0,0.0,0.0,0.0,0.09657748804956601,0.0,0.11559371482753801,0.004816366484270001,0.0033733263671120004,0.001053281601166,0.049821694934366,0.004854986625635001,0.0028092548873420004,0.0021906163886790003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002163085807545,0.0,0.0021796893741050003,0.01371973450041,0.004071726983611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584068187539144,0.09066438455461401,0.006742346303093,0.0,0.0,0.005758842379088001,0.0,0.0,0.0,0.001817642439913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001590581509366,0.0
PC.Other2,0.004896220837883001,0.001896093339716,0.00432051242239,0.0018222788293470002,0.0035145915504710004,0.0,0.0,0.0,0.0,0.0,0.0,0.00212086290066,0.0012977864462830001,0.0,0.013517910973303002,0.0036654698750780003,0.008894419404728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25658526603839305,0.5139823043903611,0.04417747899169901,0.11378934968866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021784047223175
PC.Other2,0.012894990009629001,0.0038839371223640005,0.005607606820624,0.0019209367628330002,0.006537092678978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001867167621231,0.011332129823675001,0.0051347421894410005,0.0,0.037476080574479,0.051870766494601005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001266535620075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012905697531701002,0.846927412863915
PC.Other2,0.007151992780008,0.004153472080944001,0.004106517625406,0.003552413170223,0.006779849764964,0.0,0.0,0.0,0.0,0.0,0.0014123760568190002,0.003728150050357,0.0016273112150320002,0.001320305443165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002528447958463,0.00518596724155,0.0,0.005693176229538,0.008291600494754001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23945731698392803,0.016864575388453002,0.007436391937579,0.001828764060561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146187539766,0.0,0.00534270751674,0.667815864748181
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015982788547140002,0.02819366734288,0.051859176924343005,0.006906680856437,0.0016875657748720001,0.014434628288594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08464248274502001,0.7282701997819421,0.041398198853831,0.009349784747654001,0.010572716022843001,0.0,0.0,0.0,0.0,0.018261401394564003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011973606224190002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019436402308005002,0.07281709956561401,0.001899524262684,0.8832186571645391,0.021321144401927002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.Other2,0.026709077958238,0.009872155451591001,0.06435942824476301,0.038330622876859004,0.022538908330889,0.0,0.0,0.003371020926679,0.0,0.0,0.15728754213425603,0.08482750998605501,0.029230554885974,0.11185164379386901,0.046377576141756006,0.028225762758711002,0.049855095557956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002626476245884,0.0,0.001554414003828,0.0016111873373270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043537933486423,0.030391889807238004,0.0052696245834860005,0.019102483785611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19146779269424502,0.004951258441184,0.004631839669425,0.018965260793981
PC.Other2,0.028614907879542004,0.0036414480350500005,0.018919067041375002,0.009012005914168,0.013850894215415,0.0,0.0,0.0,0.0,0.0,0.0029964078001790003,0.0,0.0,0.001035105266754,0.005113274512296,0.001195280914154,0.001121947545885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005987678839329,0.001990832380188,0.0025823181514570003,0.002453991542812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49577924172529403,0.286301246636999,0.057067855101241,0.013847840741307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012661075417936,0.0,0.0015311648074030001,0.029979424461661002
PC.Other2,0.11240368482957201,0.008175733018400001,0.030535477361893004,0.013744037277139002,0.04489140941840301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001169983370024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11712524692511501,0.001261064821551,0.004778388785831001,0.0074607274451120005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17364686572031302,0.0013672185415540001,0.0,0.001483006937205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028483339235660004,0.47442536806628705
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038199706207090005,0.0,0.0,0.0012194565245130001,0.004293699999807,0.009059454283513001,0.020305080246357,0.010788219725482,0.017531661688642,0.039087599266318,0.0,0.0,0.005056494167032,0.002317123530651,0.0,0.0,0.0,0.0,0.001178757576161,0.0,0.0,0.0,0.0,0.0,0.169624705388315,0.0038997415944590002,0.0,0.0,0.0,0.0,0.0,0.0,0.085417667081358,0.007506383366624,0.0,0.5361694370418311,0.056361768506534,0.0,0.0,0.0,0.0,0.0017465583867720001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001136696448442,0.01397937489286,0.0,0.001768454995393
PC.Other2,0.002422167744667,0.0,0.001667796069772,0.001015891192463,0.0017022718627730002,0.0,0.0,0.005272413204812001,0.0,0.0015253547553800001,0.0,0.0011395457458540001,0.0,0.004230397796773,0.002394669696497,0.001704956732387,0.002768401866928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017746447552240002,0.0,0.003825797058194,0.0030487076541800004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364881817493915,0.415158359377634,0.07657176526845501,0.029764317349962002,0.016683639721071,0.001397277452897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016618633227090001,0.0,0.0014350110872060002,0.050230182277533
PC.Other2,0.0074252430146100005,0.0027738821835110003,0.002981568998112,0.0020628320528540004,0.004854864912767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016198773955102,0.10701516022129401,0.042922451878023,0.09068764379621201,0.08365037494360501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068348592306650005,0.065695314670527,0.0028044766780240004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874733417654,0.5109123693645821
PC.Other2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022293654183220004,0.0,0.0,0.002222062446041,0.002975494252063,0.002235279795184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001125776781699,0.0,0.0017830987955570002,0.021882268616982,0.00537348652737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8274945272133931,0.11407370043720101,0.010518669060056001,0.0,0.0,0.0,0.0,0.0,0.0,0.0030347112775890002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001077100207501,0.0
PC.Other2,0.004215264339919001,0.001510703444595,0.005153652424997,0.001508558496856,0.00161194503704,0.0,0.0,0.0,0.0,0.0,0.009673593737218001,0.0035206266755690003,0.001426426083363,0.0,0.0018890177226320002,0.0029613469265680004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139240422495579,0.0,0.011192457568556,0.26323229911599905,0.08384740013038701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076205689419440005,0.09740660066810901,0.0037136965434990004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016503806406280002,0.0,0.262903420453518,0.09336365907327401
PC.Other2,0.001379926986576,0.0,0.0,0.0,0.0,0.0,0.0,0.002555966630112,0.0,0.0010302309650900001,0.006997974898484,0.008356099884223001,0.004158557394484,0.012228815917163,0.0030781317259570003,0.005427358061022,0.002574295549143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003991955689825,0.0028796080033850003,0.001268399947466,0.0038668502101660003,0.002668755547453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631757082246383,0.19238374117578902,0.016687711430287,0.0053330326226980005,0.0,0.0,0.0,0.0,0.0,0.005263888158757,0.0010705603656750002,0.0,0.0,0.001316103262635,0.0,0.0030123285602630004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002606127437489,0.0,0.006412373682231001,0.065013274517099
PC.Other2,0.002045138018535,0.0,0.0011277698459850002,0.001813641372078,0.002325159901479,0.0,0.0,0.0,0.0,0.0,0.006361087603301001,0.012855223509208001,0.010366287348507001,0.005101617459960001,0.0,0.007602213025153,0.001055190715446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11624306181353201,0.012044485901078001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059989957985000005,0.21430685886654202,0.491647134813593,0.032795037459979005,0.017915602123304,0.001103564278698,0.001322338849414,0.0,0.0,0.0,0.028050156517751,0.0,0.0,0.0,0.0,0.0,0.0031219391592290004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019558087131162003
