Gene,Expt,x,y
Snca,84,22863,12306
Snca,84,22881,12301
Snca,84,22885,12088
Snca,84,22888,12176
Snca,84,22889,12213
Snca,84,22923,12140
Snca,84,22930,12169
Snca,84,22963,12033
Snca,84,22985,12274
Snca,84,23005,11683
Snca,84,23009,12236
Snca,84,23016,12162
Snca,84,23023,12206
Snca,84,23033,11883
Snca,84,23045,11920
Snca,84,23061,11940
Snca,84,23073,12221
Snca,84,23133,11824
Snca,84,23173,12108
Snca,84,23219,12204
Snca,84,23227,11813
Snca,84,23229,12182
Snca,84,23239,12057
Snca,84,23262,12103
Snca,84,23266,12198
Snca,84,23273,12163
Snca,84,23284,12182
Snca,84,23304,11760
Snca,84,23314,11784
Snca,84,23330,11775
Snca,84,23340,12242
Snca,84,23346,12160
Snca,84,23359,11639
Snca,84,23400,11697
Snca,84,23421,12030
Snca,84,23442,11488
Snca,84,23451,11990
Snca,84,23504,12044
Snca,84,23512,11527
Snca,84,23529,11952
Snca,84,23535,11426
Snca,84,23539,12012
Snca,84,23540,12042
Snca,84,23546,11570
Snca,84,23554,11559
Snca,84,23582,12799
Snca,84,23607,12013
Snca,84,23613,12003
Snca,84,23614,11501
Snca,84,23621,12045
Snca,84,23639,11499
Snca,84,23651,11877
Snca,84,23668,11916
Snca,84,23679,12030
Snca,84,23710,11432
Snca,84,23710,12954
Snca,84,23721,11902
Snca,84,23768,11683
Snca,84,23777,11833
Snca,84,23808,11898
Snca,84,23833,11760
Snca,84,23900,11556
Snca,84,23912,11662
Snca,84,23915,11830
Snca,84,23917,11778
Snca,84,23934,11800
Snca,84,23949,11792
Snca,84,23957,11805
Snca,84,23965,11499
Snca,84,24013,11818
Snca,84,24038,13085
Snca,84,22323,14159
Snca,84,22527,13629
Snca,84,22539,13391
Snca,84,22554,14667
Snca,84,22625,14554
Snca,84,22643,14374
Snca,84,22900,13849
Snca,84,22901,13636
Snca,84,22970,13688
Snca,84,22980,14071
Snca,84,23083,14045
Snca,84,23162,14312
Snca,84,23242,13860
Snca,84,23294,14953
Snca,84,23343,13876
Snca,84,23347,13785
Snca,84,23457,14126
Snca,84,23476,13577
Snca,84,23477,13603
Snca,84,23543,14228
Snca,84,23560,13707
Snca,84,23583,13786
Snca,84,23592,14892
Snca,84,23612,13460
Snca,84,23631,14187
Snca,84,23676,14872
Snca,84,23693,13607
Snca,84,23697,13911
Snca,84,23730,13516
Snca,84,23780,13544
Snca,84,23819,13459
Snca,84,23877,13459
Snca,84,23893,13755
Snca,84,23905,13416
Snca,84,23927,13768
Snca,84,23966,13472
Snca,84,23976,14710
Snca,84,23986,13495
Snca,84,24244,11304
Snca,84,24296,11434
Snca,84,24314,11406
Snca,84,24352,11217
Snca,84,24395,11216
Snca,84,24398,11127
Snca,84,24426,11115
Snca,84,24466,11249
Snca,84,24511,11283
Snca,84,24526,11103
Snca,84,24544,10890
Snca,84,24546,11199
Snca,84,24554,10761
Snca,84,24578,10995
Snca,84,24580,11387
Snca,84,24601,10977
Snca,84,24605,10894
Snca,84,24614,10944
Snca,84,24621,10578
Snca,84,24624,11006
Snca,84,24628,10849
Snca,84,24629,10850
Snca,84,24635,10996
Snca,84,24642,10985
Snca,84,24654,10838
Snca,84,24670,10507
Snca,84,24676,10605
Snca,84,24680,10428
Snca,84,24681,10640
Snca,84,24689,10444
Snca,84,24698,10796
Snca,84,24708,10427
Snca,84,24720,10544
Snca,84,24725,10794
Snca,84,24729,10436
Snca,84,24737,10420
Snca,84,24739,10677
Snca,84,24741,10406
Snca,84,24747,10999
Snca,84,24757,10856
Snca,84,24760,11032
Snca,84,24767,10496
Snca,84,24779,10776
Snca,84,24793,10396
Snca,84,24804,10441
Snca,84,24860,11039
Snca,84,24865,11051
Snca,84,24938,10418
Snca,84,24947,10413
Snca,84,25007,11312
Snca,84,25047,11303
Snca,84,25051,11378
Snca,84,25062,11337
Snca,84,25150,11250
Snca,84,25161,11234
Snca,84,25168,11160
Snca,84,25171,11298
Snca,84,25183,11259
Snca,84,25255,11167
Snca,84,25507,10995
Snca,84,25578,10564
Snca,84,25837,10838
Snca,84,24117,11599
Snca,84,24231,11583
Snca,84,24249,12272
Snca,84,24274,11736
Snca,84,24305,11543
Snca,84,24325,11528
Snca,84,24349,11604
Snca,84,24390,11447
Snca,84,24474,11479
Snca,84,24666,13263
Snca,84,24713,13176
Snca,84,24719,13253
Snca,84,24773,13170
Snca,84,24779,13173
Snca,84,24820,13240
Snca,84,24880,13167
Snca,84,24892,13199
Snca,84,24913,13191
Snca,84,24920,13236
Snca,84,24973,13226
Snca,84,25004,13035
Snca,84,25046,13232
Snca,84,25049,13200
Snca,84,25063,13210
Snca,84,25102,12985
Snca,84,25148,13250
Snca,84,25165,13021
Snca,84,25224,13000
Snca,84,25290,12922
Snca,84,25355,12979
Snca,84,25367,12913
Snca,84,25415,11825
Snca,84,25419,12793
Snca,84,25436,12859
Snca,84,25473,12850
Snca,84,25509,12771
Snca,84,25525,12822
Snca,84,25588,12670
Snca,84,25601,12680
Snca,84,25604,12653
Snca,84,25612,12623
Snca,84,25703,12551
Snca,84,25746,11470
Snca,84,25753,12705
Snca,84,25759,12744
Snca,84,25871,12557
Snca,84,25883,12435
Snca,84,24043,13436
Snca,84,24088,14758
Snca,84,24114,13539
Snca,84,24215,13454
Snca,84,24228,13477
Snca,84,24239,13623
Snca,84,24245,13460
Snca,84,24249,13400
Snca,84,24267,13387
Snca,84,24271,13535
Snca,84,24311,14590
Snca,84,24311,14635
Snca,84,24398,14698
Snca,84,24423,13355
Snca,84,24461,13329
Snca,84,24520,14936
Snca,84,24577,13403
Snca,84,24597,14353
Snca,84,24599,13415
Snca,84,24600,14560
Snca,84,24622,13287
Snca,84,24677,14867
Snca,84,24685,13323
Snca,84,24705,14415
Snca,84,24714,13338
Snca,84,24720,14781
Snca,84,24728,14823
Snca,84,24738,13368
Snca,84,24805,14526
Snca,84,24816,14319
Snca,84,24867,14488
Snca,84,24920,14338
Snca,84,24921,14288
Snca,84,24938,14700
Snca,84,24940,14818
Snca,84,24996,13381
Snca,84,25058,14316
Snca,84,25069,14538
Snca,84,25092,14771
Snca,84,25094,14266
Snca,84,25097,13533
Snca,84,25098,13532
Snca,84,25100,14370
Snca,84,25109,14928
Snca,84,25144,14329
Snca,84,25164,14588
Snca,84,25184,14522
Snca,84,25214,14689
Snca,84,25223,14645
Snca,84,25233,13989
Snca,84,25235,13980
Snca,84,25257,14140
Snca,84,25260,13477
Snca,84,25293,14222
Snca,84,25336,14328
Snca,84,25420,14048
Snca,84,25420,14538
Snca,84,25448,14802
Snca,84,25501,14407
Snca,84,25506,14005
Snca,84,25551,14557
Snca,84,25607,14468
Snca,84,25646,14218
Snca,84,25668,14696
Snca,84,25696,14566
Snca,84,25703,13775
Snca,84,25777,14110
Snca,84,25786,13987
Snca,84,25836,13775
Snca,84,25837,14414
Snca,84,26518,11002
Snca,84,26824,10608
Snca,84,27200,11392
Snca,84,27409,11355
Snca,84,27416,11434
Snca,84,27419,11156
Snca,84,27427,11225
Snca,84,27454,11001
Snca,84,27479,11178
Snca,84,27479,11258
Snca,84,27480,11257
Snca,84,27506,11055
Snca,84,27512,11423
Snca,84,27514,11163
Snca,84,27515,10726
Snca,84,27527,10999
Snca,84,27551,11176
Snca,84,27567,11122
Snca,84,27597,11023
Snca,84,27599,11073
Snca,84,27629,10892
Snca,84,27630,10889
Snca,84,27631,10846
Snca,84,27646,10784
Snca,84,27652,10860
Snca,84,27684,11038
Snca,84,27688,10666
Snca,84,27695,10793
Snca,84,27746,11034
Snca,84,25897,12413
Snca,84,25899,12489
Snca,84,25953,12328
Snca,84,26005,12370
Snca,84,26007,11590
Snca,84,26020,12375
Snca,84,26068,12298
Snca,84,26078,12266
Snca,84,26099,12267
Snca,84,26116,12261
Snca,84,26116,12347
Snca,84,26197,12290
Snca,84,26258,13275
Snca,84,26338,12132
Snca,84,26348,11594
Snca,84,26351,13266
Snca,84,26397,12088
Snca,84,26397,12821
Snca,84,26456,13241
Snca,84,26480,12002
Snca,84,26480,12033
Snca,84,26484,13160
Snca,84,26495,13061
Snca,84,26507,12687
Snca,84,26533,11965
Snca,84,26615,13098
Snca,84,26628,12415
Snca,84,26664,13179
Snca,84,26723,13084
Snca,84,26794,11788
Snca,84,26828,13074
Snca,84,26849,11735
Snca,84,26853,12627
Snca,84,26858,13156
Snca,84,26869,11736
Snca,84,26882,12048
Snca,84,26956,12997
Snca,84,27008,13109
Snca,84,27009,12692
Snca,84,27024,12326
Snca,84,27034,11686
Snca,84,27071,11674
Snca,84,27076,12703
Snca,84,27081,11652
Snca,84,27086,12294
Snca,84,27086,12636
Snca,84,27111,11632
Snca,84,27169,11599
Snca,84,27171,12648
Snca,84,27183,13166
Snca,84,27214,12382
Snca,84,27214,13158
Snca,84,27241,12902
Snca,84,27318,12875
Snca,84,27327,13048
Snca,84,27350,12499
Snca,84,27369,12687
Snca,84,27384,12241
Snca,84,27403,11464
Snca,84,27424,11471
Snca,84,27439,12241
Snca,84,27457,12382
Snca,84,27500,12512
Snca,84,27501,12529
Snca,84,27535,12430
Snca,84,27550,11995
Snca,84,27553,12533
Snca,84,27557,12627
Snca,84,27558,13137
Snca,84,27560,12013
Snca,84,27578,11691
Snca,84,27589,12072
Snca,84,27613,12286
Snca,84,27616,12284
Snca,84,27625,12459
Snca,84,27634,12256
Snca,84,27634,12811
Snca,84,27663,12778
Snca,84,27663,13286
Snca,84,27687,12123
Snca,84,27688,12788
Snca,84,27692,11981
Snca,84,27692,12813
Snca,84,27714,12957
Snca,84,25881,13988
Snca,84,26081,13758
Snca,84,26090,14670
Snca,84,26122,14854
Snca,84,26216,14109
Snca,84,26218,14118
Snca,84,26223,14455
Snca,84,26229,14717
Snca,84,26272,13433
Snca,84,26291,13657
Snca,84,26291,13896
Snca,84,26313,14689
Snca,84,26344,13581
Snca,84,26355,13702
Snca,84,26410,14512
Snca,84,26448,13417
Snca,84,26488,13553
Snca,84,26502,14677
Snca,84,26528,14657
Snca,84,26537,14605
Snca,84,26580,14628
Snca,84,26590,14715
Snca,84,26633,13432
Snca,84,26689,14674
Snca,84,26694,14836
Snca,84,26760,14569
Snca,84,26764,14165
Snca,84,26773,14024
Snca,84,26776,13523
Snca,84,26777,13524
Snca,84,26927,13530
Snca,84,26953,14363
Snca,84,26954,14473
Snca,84,26959,14225
Snca,84,27030,13330
Snca,84,27032,13708
Snca,84,27037,13704
Snca,84,27085,14216
Snca,84,27091,14240
Snca,84,27117,14928
Snca,84,27158,14419
Snca,84,27170,14555
Snca,84,27174,13567
Snca,84,27196,14240
Snca,84,27217,14456
Snca,84,27279,13342
Snca,84,27309,13903
Snca,84,27330,14240
Snca,84,27338,14327
Snca,84,27347,13762
Snca,84,27357,14285
Snca,84,27368,13707
Snca,84,27373,14038
Snca,84,27465,13892
Snca,84,27486,14117
Snca,84,27490,14441
Snca,84,27533,14158
Snca,84,27542,14177
Snca,84,27566,13715
Snca,84,27576,13689
Snca,84,27581,13695
Snca,84,27581,14832
Snca,84,27583,13789
Snca,84,27597,14171
Snca,84,27639,13605
Snca,84,27647,14074
Snca,84,27681,13550
Snca,84,27689,14274
Snca,84,27766,10679
Snca,84,27773,10843
Snca,84,27778,11111
Snca,84,27787,10888
Snca,84,27788,10513
Snca,84,27790,10858
Snca,84,27791,10668
Snca,84,27804,10818
Snca,84,27805,10546
Snca,84,27841,10558
Snca,84,27850,10730
Snca,84,27863,10551
Snca,84,27875,10462
Snca,84,27878,10906
Snca,84,27879,10676
Snca,84,27901,10474
Snca,84,27903,10494
Snca,84,27918,10437
Snca,84,27919,10532
Snca,84,27939,10486
Snca,84,27955,10494
Snca,84,27955,10788
Snca,84,28190,10935
Snca,84,28277,10804
Snca,84,28351,11085
Snca,84,28500,11096
Snca,84,28590,11367
Snca,84,28623,10433
Snca,84,28661,10661
Snca,84,28686,11304
Snca,84,28743,11350
Snca,84,27769,12083
Snca,84,27916,12531
Snca,84,27921,13215
Snca,84,27922,12831
Snca,84,27936,12118
Snca,84,27940,12114
Snca,84,27954,11918
Snca,84,27961,12609
Snca,84,27974,13123
Snca,84,27986,11947
Snca,84,28031,11940
Snca,84,28032,11941
Snca,84,28053,12075
Snca,84,28058,12436
Snca,84,28065,13222
Snca,84,28071,12761
Snca,84,28073,13184
Snca,84,28074,12850
Snca,84,28120,13108
Snca,84,28134,13274
Snca,84,28162,13209
Snca,84,28173,13039
Snca,84,28199,13075
Snca,84,28215,12863
Snca,84,28263,12210
Snca,84,28264,11843
Snca,84,28268,12432
Snca,84,28271,12280
Snca,84,28275,12302
Snca,84,28287,12740
Snca,84,28320,12729
Snca,84,28321,13102
Snca,84,28323,13281
Snca,84,28328,12932
Snca,84,28354,11951
Snca,84,28375,12508
Snca,84,28398,12639
Snca,84,28410,13211
Snca,84,28413,11961
Snca,84,28415,13061
Snca,84,28420,12806
Snca,84,28443,11542
Snca,84,28448,11600
Snca,84,28453,11595
Snca,84,28453,12944
Snca,84,28460,12707
Snca,84,28467,12598
Snca,84,28490,13118
Snca,84,28493,11949
Snca,84,28551,13097
Snca,84,28560,11960
Snca,84,28573,12591
Snca,84,28573,13137
Snca,84,28611,12164
Snca,84,28612,12648
Snca,84,28625,12189
Snca,84,28640,12687
Snca,84,28653,12692
Snca,84,28661,12252
Snca,84,28696,12713
Snca,84,28702,12251
Snca,84,28710,12772
Snca,84,28713,12161
Snca,84,28719,12170
Snca,84,28721,12167
Snca,84,28726,12960
Snca,84,28737,12151
Snca,84,28737,12203
Snca,84,28740,12883
Snca,84,27720,13698
Snca,84,27753,14760
Snca,84,27763,14016
Snca,84,27768,13498
Snca,84,27770,13542
Snca,84,27774,13465
Snca,84,27775,14472
Snca,84,27779,14938
Snca,84,27802,14308
Snca,84,27804,14052
Snca,84,27811,13589
Snca,84,27830,13713
Snca,84,27838,14408
Snca,84,27863,13650
Snca,84,27871,13620
Snca,84,27969,14715
Snca,84,27977,13364
Snca,84,28013,14301
Snca,84,28016,13380
Snca,84,28029,14160
Snca,84,28056,14703
Snca,84,28066,14146
Snca,84,28096,13446
Snca,84,28114,13447
Snca,84,28118,14136
Snca,84,28131,14745
Snca,84,28146,13429
Snca,84,28153,14310
Snca,84,28235,14024
Snca,84,28251,14359
Snca,84,28268,14216
Snca,84,28271,14410
Snca,84,28300,14728
Snca,84,28341,14448
Snca,84,28371,14430
Snca,84,28553,14203
Snca,84,28617,13798
Snca,84,28684,13760
Snca,84,28719,13437
Snca,84,28741,13575
Snca,84,28750,13906
Sncg,85,22004,11382
Sncg,85,23998,10583
Sncg,85,22659,13066
Sncg,85,22662,13104
Sncg,85,24023,13039
Sncg,85,22929,13599
Sncg,85,25080,10972
Sncg,85,24216,12655
Sncg,85,24421,13797
Sncg,85,24439,13801
Sncg,85,26905,12735
Sncg,85,26909,12705
Sncg,85,28539,10680
Sncg,85,28152,14723
Sncg,85,28162,14703
Sst,86,21960,10382
Sst,86,21964,12779
Sst,86,22194,13020
Sst,86,22032,14932
Sst,86,22147,14289
Sst,86,22759,11242
Sst,86,22880,10800
Sst,86,22909,11085
Sst,86,22975,11145
Sst,86,23160,11172
Sst,86,23502,10394
Sst,86,23525,11021
Sst,86,23559,10858
Sst,86,24014,11224
Sst,86,24041,11197
Sst,86,22341,11583
Sst,86,22858,12641
Sst,86,22905,11439
Sst,86,22908,12220
Sst,86,23085,11977
Sst,86,23184,12094
Sst,86,23185,12093
Sst,86,23187,12095
Sst,86,23249,12064
Sst,86,23336,11593
Sst,86,23384,11917
Sst,86,23388,11932
Sst,86,23423,11957
Sst,86,23426,11964
Sst,86,23427,11965
Sst,86,23429,11964
Sst,86,23429,11969
Sst,86,23480,12235
Sst,86,23576,12192
Sst,86,23588,11836
Sst,86,23653,11619
Sst,86,23685,11610
Sst,86,23686,11589
Sst,86,23796,11431
Sst,86,22279,13329
Sst,86,22286,13361
Sst,86,22298,13345
Sst,86,22299,13366
Sst,86,22301,13365
Sst,86,22323,14218
Sst,86,22342,14020
Sst,86,22369,13510
Sst,86,22370,13500
Sst,86,22374,13510
Sst,86,22376,13489
Sst,86,22376,13495
Sst,86,22378,13510
Sst,86,22381,13520
Sst,86,22381,13528
Sst,86,22385,13509
Sst,86,22396,13523
Sst,86,22399,13493
Sst,86,22400,13523
Sst,86,22400,13819
Sst,86,22403,13503
Sst,86,22406,13506
Sst,86,22407,13502
Sst,86,22407,13513
Sst,86,22407,13515
Sst,86,22414,13820
Sst,86,22416,13810
Sst,86,22657,14718
Sst,86,22667,14723
Sst,86,22673,13843
Sst,86,22674,13837
Sst,86,22675,13845
Sst,86,22684,14732
Sst,86,22688,14720
Sst,86,22694,13863
Sst,86,22695,13848
Sst,86,22697,14717
Sst,86,22710,14697
Sst,86,22771,13998
Sst,86,22778,13996
Sst,86,22834,13968
Sst,86,22835,14481
Sst,86,22838,13966
Sst,86,22840,13971
Sst,86,22841,13955
Sst,86,22843,13953
Sst,86,22845,13952
Sst,86,22847,13969
Sst,86,22848,13974
Sst,86,22848,13980
Sst,86,22850,13952
Sst,86,22850,13960
Sst,86,22850,13982
Sst,86,22851,13926
Sst,86,22853,13945
Sst,86,22853,13976
Sst,86,22854,13946
Sst,86,22855,13952
Sst,86,22856,13933
Sst,86,22858,13964
Sst,86,22860,13954
Sst,86,22861,13989
Sst,86,22864,13950
Sst,86,22864,13955
Sst,86,22864,13976
Sst,86,22866,13948
Sst,86,22866,13953
Sst,86,22866,13989
Sst,86,22867,13951
Sst,86,22867,13966
Sst,86,22869,13963
Sst,86,22871,13962
Sst,86,22873,13975
Sst,86,22873,13986
Sst,86,22888,13956
Sst,86,23063,14149
Sst,86,23144,14249
Sst,86,23145,14172
Sst,86,23148,14181
Sst,86,23165,14168
Sst,86,23183,14152
Sst,86,23192,13731
Sst,86,23200,13744
Sst,86,23203,13738
Sst,86,23204,13746
Sst,86,23205,13734
Sst,86,23206,13732
Sst,86,23206,13749
Sst,86,23207,13721
Sst,86,23207,13751
Sst,86,23209,13752
Sst,86,23210,13730
Sst,86,23212,13714
Sst,86,23212,13721
Sst,86,23213,13718
Sst,86,23214,13731
Sst,86,23218,13748
Sst,86,23219,13730
Sst,86,23223,13759
Sst,86,23248,14817
Sst,86,23253,14788
Sst,86,23258,14790
Sst,86,23261,14785
Sst,86,23261,14789
Sst,86,23261,14792
Sst,86,23262,14788
Sst,86,23263,14785
Sst,86,23264,14790
Sst,86,23266,14786
Sst,86,23273,14782
Sst,86,23277,14787
Sst,86,23285,14774
Sst,86,23288,14769
Sst,86,23288,14789
Sst,86,23289,14772
Sst,86,23297,14779
Sst,86,23301,14777
Sst,86,23302,14772
Sst,86,23305,14765
Sst,86,23306,14772
Sst,86,23309,14765
Sst,86,23312,14768
Sst,86,23314,14762
Sst,86,23315,14765
Sst,86,23315,14769
Sst,86,23317,14763
Sst,86,23319,14766
Sst,86,23320,14768
Sst,86,23324,13900
Sst,86,23329,14539
Sst,86,23344,14842
Sst,86,23346,14839
Sst,86,23346,14843
Sst,86,23348,14841
Sst,86,23350,14836
Sst,86,23351,14839
Sst,86,23351,14842
Sst,86,23351,14845
Sst,86,23352,14841
Sst,86,23356,14843
Sst,86,23358,14842
Sst,86,23360,14840
Sst,86,23363,14832
Sst,86,23367,14840
Sst,86,23368,14822
Sst,86,23369,14838
Sst,86,23372,14837
Sst,86,23377,14823
Sst,86,23380,14818
Sst,86,23383,14829
Sst,86,23388,14817
Sst,86,23413,13854
Sst,86,23415,13856
Sst,86,23416,13857
Sst,86,23457,14075
Sst,86,23516,14843
Sst,86,23534,14438
Sst,86,23541,14130
Sst,86,23566,14140
Sst,86,23599,14943
Sst,86,23623,13890
Sst,86,23624,13889
Sst,86,23625,13897
Sst,86,23628,13886
Sst,86,23628,13889
Sst,86,23628,13896
Sst,86,23634,13887
Sst,86,23676,13671
Sst,86,23680,13637
Sst,86,23680,13658
Sst,86,23681,13641
Sst,86,23681,13682
Sst,86,23682,13680
Sst,86,23689,13676
Sst,86,23689,13681
Sst,86,23692,13675
Sst,86,23694,13613
Sst,86,23694,13651
Sst,86,23695,13629
Sst,86,23702,13626
Sst,86,23703,13662
Sst,86,23704,13649
Sst,86,23712,13664
Sst,86,23745,13887
Sst,86,23772,14193
Sst,86,23779,14180
Sst,86,23779,14194
Sst,86,23780,14198
Sst,86,23781,14196
Sst,86,23781,14203
Sst,86,23783,14192
Sst,86,23783,14199
Sst,86,23785,14231
Sst,86,23786,14224
Sst,86,23787,14203
Sst,86,23791,14182
Sst,86,23791,14188
Sst,86,23799,14184
Sst,86,23822,13956
Sst,86,23829,14049
Sst,86,23841,13997
Sst,86,23845,13985
Sst,86,23845,13989
Sst,86,23845,13996
Sst,86,23847,13988
Sst,86,23847,13993
Sst,86,23847,14002
Sst,86,23848,13982
Sst,86,23848,13998
Sst,86,23852,13986
Sst,86,23852,14000
Sst,86,23854,13988
Sst,86,23855,13986
Sst,86,23855,13991
Sst,86,23858,13985
Sst,86,23859,13994
Sst,86,23862,13996
Sst,86,23863,13980
Sst,86,23863,13997
Sst,86,23864,13992
Sst,86,23864,14005
Sst,86,23867,13988
Sst,86,23868,13986
Sst,86,23869,13996
Sst,86,23870,14011
Sst,86,23871,14017
Sst,86,23875,14009
Sst,86,23876,14000
Sst,86,23882,13994
Sst,86,23882,14017
Sst,86,23884,13995
Sst,86,23884,13997
Sst,86,23884,14000
Sst,86,23884,14003
Sst,86,23888,14001
Sst,86,23901,14828
Sst,86,23907,13994
Sst,86,23967,14024
Sst,86,23970,14021
Sst,86,23973,14013
Sst,86,23974,14021
Sst,86,23977,14013
Sst,86,23981,14006
Sst,86,23981,14028
Sst,86,23989,14016
Sst,86,23990,14025
Sst,86,23992,14009
Sst,86,23993,14030
Sst,86,23998,14028
Sst,86,23999,13999
Sst,86,23999,14027
Sst,86,24003,14028
Sst,86,24006,14794
Sst,86,24008,14030
Sst,86,24009,14024
Sst,86,24010,14019
Sst,86,24013,14021
Sst,86,24014,14003
Sst,86,24017,14010
Sst,86,24017,14014
Sst,86,24019,14017
Sst,86,24021,14022
Sst,86,24021,14031
Sst,86,24023,14825
Sst,86,24276,10989
Sst,86,24380,11005
Sst,86,24382,11012
Sst,86,24385,11010
Sst,86,24390,11020
Sst,86,24395,11009
Sst,86,24414,10607
Sst,86,24532,11406
Sst,86,24551,10754
Sst,86,24687,11186
Sst,86,24688,11180
Sst,86,24692,11198
Sst,86,24694,11183
Sst,86,24695,11184
Sst,86,24696,11194
Sst,86,24700,11188
Sst,86,24701,11193
Sst,86,24720,10400
Sst,86,24721,10819
Sst,86,24733,11263
Sst,86,24775,11158
Sst,86,24781,10854
Sst,86,24896,10793
Sst,86,24897,10874
Sst,86,24904,10874
Sst,86,24907,10850
Sst,86,25249,10380
Sst,86,25295,11044
Sst,86,25322,10586
Sst,86,25325,10586
Sst,86,25326,10570
Sst,86,25326,10584
Sst,86,25327,10592
Sst,86,25328,10580
Sst,86,25328,10591
Sst,86,25329,10578
Sst,86,25329,10587
Sst,86,25329,10594
Sst,86,25332,10592
Sst,86,25333,10563
Sst,86,25337,10591
Sst,86,25342,10588
Sst,86,25342,10596
Sst,86,25343,10413
Sst,86,25349,10579
Sst,86,25349,10596
Sst,86,25350,10589
Sst,86,25351,10566
Sst,86,25351,10586
Sst,86,24062,11454
Sst,86,24067,11461
Sst,86,24068,11468
Sst,86,24109,11841
Sst,86,24175,13175
Sst,86,24175,13203
Sst,86,24177,13164
Sst,86,24246,11834
Sst,86,24284,11660
Sst,86,24324,11666
Sst,86,24449,12548
Sst,86,24462,12234
Sst,86,24588,12790
Sst,86,24651,12359
Sst,86,24654,12360
Sst,86,24699,12659
Sst,86,25100,12722
Sst,86,25101,12723
Sst,86,25332,12672
Sst,86,25695,12532
Sst,86,25713,11518
Sst,86,25736,13151
Sst,86,25789,12588
Sst,86,24024,14034
Sst,86,24026,14023
Sst,86,24038,14826
Sst,86,24041,14817
Sst,86,24042,14797
Sst,86,24042,14825
Sst,86,24043,14808
Sst,86,24045,14821
Sst,86,24048,14824
Sst,86,24055,13884
Sst,86,24060,13875
Sst,86,24112,13885
Sst,86,24114,14021
Sst,86,24118,14019
Sst,86,24118,14698
Sst,86,24120,14030
Sst,86,24121,14012
Sst,86,24121,14015
Sst,86,24122,14020
Sst,86,24122,14023
Sst,86,24125,14032
Sst,86,24128,14026
Sst,86,24136,14015
Sst,86,24139,13965
Sst,86,24144,14021
Sst,86,24145,14005
Sst,86,24157,14007
Sst,86,24177,13983
Sst,86,24234,14023
Sst,86,24252,14615
Sst,86,24282,14007
Sst,86,24339,14034
Sst,86,24341,14031
Sst,86,24344,14027
Sst,86,24345,14038
Sst,86,24348,14028
Sst,86,24350,14037
Sst,86,24352,14032
Sst,86,24355,14031
Sst,86,24359,14024
Sst,86,24363,14035
Sst,86,24368,14025
Sst,86,24373,14026
Sst,86,24380,14029
Sst,86,24382,14017
Sst,86,24383,13917
Sst,86,24383,13931
Sst,86,24386,13954
Sst,86,24390,14009
Sst,86,24400,13922
Sst,86,24406,13922
Sst,86,24459,14517
Sst,86,24504,13905
Sst,86,24506,13906
Sst,86,24509,13900
Sst,86,24581,14008
Sst,86,24605,13851
Sst,86,24606,13848
Sst,86,24609,13853
Sst,86,24612,13854
Sst,86,24615,13852
Sst,86,24622,13841
Sst,86,24644,14899
Sst,86,24648,14918
Sst,86,24650,14914
Sst,86,24661,14896
Sst,86,24661,14909
Sst,86,24666,14897
Sst,86,24667,14891
Sst,86,24671,13863
Sst,86,24675,14500
Sst,86,24683,14477
Sst,86,24699,14860
Sst,86,24707,14861
Sst,86,24709,14852
Sst,86,24710,14842
Sst,86,24714,14841
Sst,86,24716,14853
Sst,86,24717,14850
Sst,86,24726,14832
Sst,86,24726,14838
Sst,86,24730,14845
Sst,86,24733,14855
Sst,86,24734,14830
Sst,86,24737,14838
Sst,86,24788,14797
Sst,86,24856,13745
Sst,86,24860,13751
Sst,86,24865,13776
Sst,86,24868,13746
Sst,86,24868,13795
Sst,86,24869,13758
Sst,86,24871,13742
Sst,86,24874,13740
Sst,86,24880,13744
Sst,86,24885,13735
Sst,86,24886,13767
Sst,86,24887,13770
Sst,86,24925,14138
Sst,86,24936,14214
Sst,86,24937,14222
Sst,86,24943,14217
Sst,86,24946,14218
Sst,86,24949,14213
Sst,86,24952,14209
Sst,86,24955,14213
Sst,86,25026,13628
Sst,86,25049,14466
Sst,86,25051,13589
Sst,86,25077,13562
Sst,86,25080,13553
Sst,86,25080,13567
Sst,86,25081,13550
Sst,86,25081,13641
Sst,86,25083,13552
Sst,86,25083,13564
Sst,86,25084,13544
Sst,86,25084,13624
Sst,86,25084,13638
Sst,86,25085,13555
Sst,86,25085,13640
Sst,86,25086,13556
Sst,86,25087,13567
Sst,86,25088,13535
Sst,86,25088,13544
Sst,86,25088,13636
Sst,86,25089,13550
Sst,86,25089,13554
Sst,86,25090,13545
Sst,86,25091,13564
Sst,86,25092,13543
Sst,86,25094,13532
Sst,86,25095,13537
Sst,86,25095,13617
Sst,86,25095,13628
Sst,86,25096,13634
Sst,86,25098,13551
Sst,86,25098,13616
Sst,86,25099,13558
Sst,86,25100,13553
Sst,86,25101,13619
Sst,86,25102,13541
Sst,86,25102,13623
Sst,86,25103,13616
Sst,86,25104,13623
Sst,86,25105,13548
Sst,86,25105,13553
Sst,86,25106,14433
Sst,86,25107,13614
Sst,86,25108,13529
Sst,86,25108,13618
Sst,86,25109,13615
Sst,86,25110,13534
Sst,86,25110,13618
Sst,86,25111,13624
Sst,86,25112,13627
Sst,86,25112,14922
Sst,86,25113,13555
Sst,86,25113,13620
Sst,86,25114,13614
Sst,86,25114,13618
Sst,86,25115,13551
Sst,86,25115,13612
Sst,86,25116,13623
