model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.CA1.3,0.030419623231926003,0.035375382818155006,0.148019262433458,0.027084890804850003,0.049904196077994005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015304132655395002,0.0037956746750430004,0.002070852852042,0.008056997202298001,0.004649615801684001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271697628625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016301584909299,0.653956148010136
PC.CA1.3,0.002774661575412,0.0,0.0010167527011120002,0.0,0.0018941823382690002,0.0,0.0,0.0,0.0,0.0,0.027534310674454002,0.0028356745732770004,0.003196625101502,0.007549547557238001,0.001484393987277,0.003988510811257001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015165640386900002,0.015693946426385,0.0,0.0068984249625190005,0.0052710262672610005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175680578872968,0.141592703481798,0.008814258838609,0.118115272852087,0.0059786400791780004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011472923993481,0.019272023217209,0.003370595862948,0.42880499270183003
PC.CA1.3,0.012073305628316001,0.010128739489223,0.0065271993430850005,0.008192936030522001,0.006826932136955,0.0,0.0,0.0,0.0,0.0,0.0,0.003314706488214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002074920978772,0.0048422732181820005,0.0,0.0017889258798270001,0.003353896906631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001603546697201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00822088559279,0.9284127283015291
PC.CA1.3,0.049351653940227,0.01898233437075,0.017958762751952,0.034078948549905,0.023469012135447002,0.0,0.0,0.0,0.0,0.0,0.015264099900655002,0.231036852742303,0.033743339352872,0.003489505020349,0.016906932412187003,0.09105160727778801,0.003975540036759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021420829590052003,0.0,0.0040865893530620005,0.0037509759676080004,0.001607421598667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228890328910436,0.015588136559884001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040413533665336,0.0,0.0,0.0,0.012504643124801,0.0,0.008378440919858001,0.0,0.0,0.0,0.0,0.0,0.0,0.001296378357115,0.02331174174597,0.0025897459723720003,0.023048934015571003,0.07189833516542
PC.CA1.3,0.010736307339358,0.005462703404490001,0.008186532303214,0.004349050161202001,0.008944872807815,0.0,0.0,0.0,0.0,0.0,0.11899346118803102,0.001800662158106,0.001926573467691,0.0,0.002619583686105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575512460199001,0.0029653654005470003,0.001236882419753,0.016507884287465,0.022574516214635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018971742733402002,0.7648393625092601
PC.CA1.3,0.007552129825343001,0.0021325955838910004,0.005012983697614001,0.003195591273391,0.0040919386875150005,0.0,0.0,0.0,0.0,0.0,0.005898995278938,0.004110424970007001,0.00107777938408,0.00398731309453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28260786318838205,0.001689774359031,0.014374105319422001,0.007841487717926001,0.00465712621297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061679780654409,0.034175349582653,0.0,0.0017994263203930001,0.0,0.0,0.0,0.0,0.0,0.009134126578818002,0.001160488889576,0.0014776038641120001,0.0,0.005084674431389,0.0,0.006559970951672001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22760582798008003,0.300392615508955
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030800193611350002,0.22014226436626902,0.031056854551097003,0.004794738226867001,0.008566759673643001,0.538433201345356,0.001290184795971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13356780184188502,0.0,0.0,0.026189004065251
PC.CA1.3,0.001983069866422,0.0,0.001674589603151,0.0,0.0,0.0,0.0,0.151339830432712,0.0,0.18527628873367102,0.213586353590543,0.04605462639688,0.02137573593901,0.14403413638505502,0.002103762515683,0.061872305407496005,0.0034085080394770004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07237855862716201,0.0,0.002390148406747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004477593439538,0.004851946750217001,0.0,0.0,0.0,0.0,0.0,0.0,0.003906614294249,0.009516687055055002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001738289234211,0.0,0.029371416878705002,0.03211114038604
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58923209586331,0.16078963640968202,0.029792275450690003,0.0048860005996780006,0.0,0.005386217174955001,0.001294899436084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11568688008720301,0.0,0.006240911969379001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002796058947509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016617036095154,0.0,0.05741057838062601,0.0031506991429700003
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336361521978701,0.002246745232579,0.033437627060057006,0.010369487012661001,0.001761965145447,0.005897128470126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003061934135721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018728864738640002,0.0,0.0,0.005083474907684
PC.CA1.3,0.331677004950707,0.03975646948426,0.17560476584731302,0.07383278348993501,0.08324994987292801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038968559529380005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015323107933820001,0.0,0.0018663315174010002,0.0028969767688040004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24366878111094503,0.0030190434476820003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036409179372968004
PC.CA1.3,0.005995314181553001,0.002604431721536,0.0017448304986060002,0.0035100032207840003,0.004168813178147,0.0,0.0,0.0,0.0,0.0,0.0020430955135570003,0.0,0.001121715587259,0.00263856235781,0.0015373132918160002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070548439227736,0.019732675787113,0.011288659506563001,0.058998176338751006,0.07178046800707401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016715931167161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064071103022577,0.658455852659065
PC.CA1.3,0.072812107037832,0.019726755821553,0.241308549143141,0.01901290372389,0.059174454953671005,0.0,0.0,0.0,0.0,0.0,0.0031911108234490004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009520449145679,0.002552462598396,0.001107435245622,0.005572031046629001,0.0035633469409370004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001299667396262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011092287162625001,0.5480516101070391
PC.CA1.3,0.007301070294312001,0.0033654765074990003,0.0042624607615300006,0.002250926177294,0.004548609430663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23928912368059302,0.003857923635854,0.017639308182466,0.012029728368855,0.006524712320143001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007291439223715001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001955415709637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09787219453753801,0.588206524860938
PC.CA1.3,0.026755685736150003,0.017704456303566003,0.054754186167733004,0.013148920310337,0.039047848593413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021051797778590003,0.0037714383991720004,0.0,0.009690830790028,0.00730616765844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007253585067265001,0.8147594405130211
PC.CA1.3,0.017574646383206,0.004668412742367001,0.005089942782161,0.0031064634128200003,0.006814723492603001,0.0,0.0,0.0026524727072900003,0.0,0.0,0.004107749270888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029621572978000004,0.004638565614531001,0.0,0.003930074598263,0.00427873630286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015540159269270002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010966024608922001,0.0,0.0,0.0,0.001667956113301,0.0,0.003494247012496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001407269342393,0.0,0.006799942218727001,0.9087181843477321
PC.CA1.3,0.028947589239247003,0.026086530875125,0.018775148080907002,0.015210389605473001,0.020956646747896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024506542389160003,0.006576516800175,0.00101420787579,0.004609683918438,0.0052947288037700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006803571622367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006141240934550001,0.8549984203543131
PC.CA1.3,0.07940475699229001,0.013405877176193001,0.045721958059724004,0.014355834418198002,0.027558769587814003,0.0,0.0,0.0,0.0,0.0,0.0022227468905440004,0.0,0.0,0.0032073359235640004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046382556135210005,0.0042621310192860005,0.0013399384597660002,0.003431567478993,0.0034055253439040003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30551211358616603,0.0051096261665410005,0.0,0.0017401611228920002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006674067408370001,0.47448958734031704
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010341921052410001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384115763568874,0.5306841376758661,0.018703454474105003,0.018696234803678,0.0,0.0,0.0,0.0,0.0,0.007597576274305001,0.0,0.0,0.0,0.023770652180393002,0.0,0.007522406710061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002819794730954
PC.CA1.3,0.0050249477189650005,0.0029872127371140004,0.0027521967363840004,0.0026206718009900002,0.0034585146305310004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002351658630464,0.005017601004184,0.0,0.012306667791107001,0.008804965893669001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147690306524559,0.015219758513253,0.0,0.0,0.0,0.001245501001765,0.0,0.0,0.0,0.002494668065716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044352572776970006,0.7802311173454141
PC.CA1.3,0.056824457365498,0.007589183522619,0.034035054938443006,0.007313670277656,0.053460516860526004,0.0,0.0,0.0,0.0,0.0,0.0018684179326,0.007312959292453,0.002816960588198,0.001979993622925,0.0,0.004054730675509001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005651994096591,0.05260179990307601,0.012029180524012001,0.007881322600182001,0.010418297506411002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002830275975649,0.014777220766709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028574226294170004,0.0,0.008225482933413,0.702865446445847
PC.CA1.3,0.007798798491863001,0.0038629352273890005,0.0034639028876620004,0.0018759181570800001,0.006496950390029001,0.0,0.0,0.0,0.0,0.0,0.0048974412405220005,0.007376118622888001,0.005650700882305001,0.001436584900212,0.013479536117281001,0.023083673524234002,0.003106656641707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007018686391758001,0.0052191437768950005,0.0,0.002226826541577,0.0027977267636550003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002491490707472,0.0031603073301220003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017718710372130002,0.0,0.0,0.0,0.0,0.0,0.0014133627700220002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009102417363130002,0.0,0.010039303394401,0.868767416398019
PC.CA1.3,0.013582658044162001,0.005458289468551001,0.008814480810811001,0.007660842130428,0.0028904539979830004,0.0,0.0,0.001395412748714,0.0,0.0,0.05331332089723401,0.07103391765330501,0.039078235710296005,0.6578695979775291,0.004804552833682,0.02526215319941,0.003412264175415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011517247357870001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032392596971350003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001996888680678,0.0,0.0,0.097289924736546
PC.CA1.3,0.031422442669262,0.02545189188151,0.014028485113782001,0.016448678739897003,0.028560823053283002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006432365472858001,0.002229418184983,0.004353459014376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019153933933210002,0.007603122137389001,0.0,0.003979000412164,0.0054583322912120005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01218711719963,0.001358087709481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004499788415742,0.8298832101790691
PC.CA1.3,0.0016671129469490002,0.0016448237156760001,0.0,0.0,0.0012254767891360001,0.0,0.0,0.0,0.0,0.0,0.089986170124202,0.30362441942399,0.10122626791276701,0.013619873331416002,0.007036295317517,0.07430628625126001,0.007200521002084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009508860597868,0.009676647109532002,0.0037076319976730005,0.0015842831555790001,0.0011206339041100002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15677863440561002,0.001600242829426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001895863160513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05115205893317001,0.0,0.007842761536097,0.15126580127209702
PC.CA1.3,0.07456214345353901,0.05453968832676501,0.055603711677642005,0.07614894108802,0.052117525393747005,0.0,0.0,0.0,0.0,0.0,0.0016431406326320001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005803194293319,0.0,0.0021831292359630002,0.0032664119602730003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037864414332541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579097648514,0.6299068612273531
PC.CA1.3,0.004628007066635,0.0074137458261550005,0.005614176757427001,0.00323879112557,0.005666082349129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005121265481884,0.0,0.003988193267072,0.004205122083377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025403094881020004,0.955358751820032
PC.CA1.3,0.0048818821766460005,0.0,0.0028690474188010004,0.0,0.0,0.0,0.0,0.7107448093414911,0.0,0.001221909103758,0.0,0.0,0.0,0.24394809261272202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002455079541462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019520766664040002,0.026767032824165003,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063192516867790005,0.0,0.001912821015198,0.0,0.8243201411170861,0.015974164159354,0.035545394619876006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004529767648971001,0.0,0.0,0.015188092172373002,0.009392650053978002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038124230245864005,0.020553312546345,0.0010999129196330002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014946430345845,0.0,0.0036185954971030003,0.007440059358587001
PC.CA1.3,0.007999857594913,0.00358446977547,0.0036311668904090003,0.0032371444664,0.004277985490468,0.0,0.0,0.0,0.0,0.0,0.0010318565907080001,0.0,0.0,0.0,0.001596421949862,0.001117114271364,0.001285728952574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002016957765615,0.008295897792564,0.0,0.002342201020595,0.002990113813641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027992320548917003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014199833204151002,0.0,0.0,0.0033560773960370003,0.014786730532653001,0.007847241208071001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007603717088017,0.87681973433431
PC.CA1.3,0.005778547642439001,0.005163856401681001,0.0033549876958050002,0.002413729070777,0.0024646729679430003,0.0,0.0,0.0,0.0,0.0,0.002738969889667,0.0,0.0046857727441470005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007989447168831001,0.005799839233577001,0.0,0.012318019320685,0.022899525934383002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031364508988370003,0.015811184812509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024669867207490002,0.8769944665848851
PC.CA1.3,0.017903883109311,0.010638778046492001,0.010369254780152002,0.005574041391678001,0.012020883721593,0.0,0.0,0.0,0.0,0.0,0.0023309465465270003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015415460243241001,0.007001945040320001,0.0,0.017955366152706,0.011958908190348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08273237512423601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016753612404823003,0.787195526300513
PC.CA1.3,0.018540575855903,0.010702391893421,0.008707956453413001,0.013339896753919,0.011053170380475002,0.0,0.0,0.002703631989931,0.0,0.001089435838452,0.009535584462935,0.015359763808127001,0.006753727780006001,0.012216373169125001,0.0024045027503060003,0.009110860199201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004832748510552,0.013370865742782002,0.0037524305759270003,0.029323084258214,0.0357075492017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069327645937340004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013271058125870002,0.0,0.0,0.0,0.002105456776456,0.008551337665663001,0.002844647438689,0.0,0.0,0.0,0.0,0.0,0.0,0.0014052661074600002,0.014090708170159002,0.006161763541348,0.008670387850929,0.734605003278332
PC.CA1.3,0.045074408108834,0.007019208678825,0.024281232340999003,0.007391186619339,0.035069693680616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00199051067416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001133587384562,0.0,0.0,0.001262325460077,0.001052830277624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492584270360511,0.026314439431581002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019611953637810003,0.095683051555234
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44357423513139205,0.051889450005615005,0.11208439492800701,0.06813569480411101,0.007534792373276001,0.036361409023068,0.001388273604225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001917223540676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001715864406183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025330126104532003,0.0,0.0,0.0,0.18558235279836502,0.0,0.027307480132943002,0.0,0.0,0.0,0.0,0.0,0.0,0.010623305961271002,0.018697910238598,0.0032342212110790004,0.001388131525918,0.0
PC.CA1.3,0.043374784602375004,0.016509438482735003,0.08788317241375801,0.092226321842929,0.013772720516385001,0.0,0.0,0.0,0.0,0.0,0.0024451980905080004,0.010654666178821002,0.0,0.001654962100255,0.004263869536328,0.0045126510392410005,0.001210351719516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002507617812186,0.0,0.001014182292098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036885456594471004,0.011337717201580002,0.0,0.0,0.0,0.0018080589537180002,0.0,0.0,0.0,0.46705287001656104,0.0,0.0,0.0,0.048231876294637,0.0,0.062223791922486005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012213539951770002,0.0,0.0,0.08438734839451201
PC.CA1.3,0.034245773636943005,0.029002634169593002,0.029027220165568003,0.036212319975838,0.030335046241684004,0.0,0.0,0.0,0.0,0.0,0.030629109682988,0.009629916660493001,0.010726248958853001,0.005838055330777,0.012676193061286001,0.006630306338141,0.008779484769306001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021399979776483002,0.005462721986066001,0.005191882909823,0.031122272087538004,0.024495314956533003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016515424640337003,0.007716357727033001,0.0012191748518550001,0.0032605194400190003,0.0,0.0,0.0017798190195860001,0.0,0.0,0.0019094803014580001,0.0,0.0,0.0,0.002821275750252,0.0013598633377730001,0.003188772360132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014244745101707002,0.0,0.022461645182010003,0.588817113384389
