Gene,Expt,y,x,neighbour
3110035E14Rik,1,17763.7586435077,11322.2790941293,2506
3110035E14Rik,1,17778.687425759,11457.1557004075,2569
3110035E14Rik,1,17761.801052653,11496.9458548691,2592
3110035E14Rik,1,17750.9322283582,11537.8892397869,2605
3110035E14Rik,1,17770.1752380985,11640.6929629982,2656
3110035E14Rik,1,17644.2692234781,11654.589981049,2650
3110035E14Rik,1,17828.914361306,11783.8368342875,3482
3110035E14Rik,1,17583.1957029489,11805.8885331639,2719
3110035E14Rik,1,17633.0850798388,11821.4879837486,2723
3110035E14Rik,1,17745.7954571165,11838.8642101382,2730
3110035E14Rik,1,17639.4288005279,11857.4126405926,2741
3110035E14Rik,1,17570.3268480515,11914.162922408,2762
3110035E14Rik,1,17580.1997491553,11930.2409217593,2762
3110035E14Rik,1,17643.6193037336,11974.5818835507,2783
3110035E14Rik,1,17562.750482099,11966.7093842158,2784
3110035E14Rik,1,17604.1474805771,11979.4581287175,2789
3110035E14Rik,1,17460.2739121195,12008.6604795566,2803
3110035E14Rik,1,17617.7530195943,12054.6381442245,2816
3110035E14Rik,1,17905.8924976317,12054.8292721249,2827
3110035E14Rik,1,17540.1364429392,12075.027591415,2840
3110035E14Rik,1,17416.5528916699,12084.9616344223,2847
3110035E14Rik,1,17444.0449095098,12068.9414042504,2848
3110035E14Rik,1,17445.8024487903,12081.1580030732,2848
3110035E14Rik,1,17440.5588382817,12066.7406419927,2833
3110035E14Rik,1,17477.872062377,12172.4192886913,2885
3110035E14Rik,1,17299.6160266273,12205.9414702056,2916
3110035E14Rik,1,17378.7141203243,12215.0455855451,2906
3110035E14Rik,1,17469.429179838,12189.2888854147,2907
3110035E14Rik,1,17473.7287903367,12193.8781363967,2907
3110035E14Rik,1,17277.9166653155,12230.528294288,2925
