name,x,y
Plp1,12899.469158491427,17658.673463701434
Plp1,12907.5794904432,17651.836883939708
Plp1,12901.442165984241,17657.489330682325
Plp1,12903.254418829269,17664.429440973043
Plp1,12914.793999420941,17653.843586777046
Plp1,12909.185334115744,17647.43166678311
Plp1,12892.705631057346,17644.511124224275
Plp1,12910.13577857837,17654.77452755375
Plp1,12899.330402737072,17636.7461205121
Plp1,12922.128331883148,17646.50124131152
Plp1,12903.78886630426,17662.246049068293
Plp1,12902.445527701715,17664.87123224335
Plp1,12911.39763038246,17667.87024213721
Plp1,12900.688513475092,17645.691004849257
Plp1,12901.496413436598,17635.447644395896
Plp1,12910.603831087059,17647.857617152084
Plp1,12892.456025544052,17656.40560865971
Plp1,12912.54710885079,17659.7158458181
Plp1,12910.553955757323,17649.03663727438
Plp1,12904.164056098176,17655.31065698165
Plp1,12905.172844716864,17658.058341974593
Plp1,12902.047817896528,17637.048357583728
Plp1,12886.563089268739,17634.97714359678
Plp1,12896.620631854339,17659.174579246283
Plp1,12896.43259348801,17658.63531293305
Plp1,12894.430121164432,17651.72870922586
Plp1,12899.485902616754,17653.978633914066
Plp1,12911.62864541929,17632.986177966864
Plp1,12910.418916869628,17642.788148004885
Plp1,12887.44932279142,17652.123933435938
Plp1,12895.654950115557,17661.75925660519
Plp1,12908.69222242972,17655.35754321551
Plp1,7623.919841160864,16994.282560003994
Plp1,7622.111503431826,16991.088827040225
Plp1,7644.316946755593,16966.531189098678
Plp1,6358.340938945304,14676.257176163745
Plp1,6377.962513415177,14669.468988938015
Plp1,6372.330299065235,14691.027945213245
Plp1,6362.630167731236,14675.909111283727
Plp1,6356.469788861538,14661.121005128003
Plp1,6365.510496908404,14676.40123843609
Plp1,6355.5549501129835,14690.59257234803
Plp1,6352.8216364097025,14679.837400220631
Plp1,6354.618393328419,14652.284851658565
Plp1,6318.074168847591,13216.637610445532
Plp1,6316.285803720757,13235.955229364245
Plp1,6322.508164290946,13208.135689356639
Plp1,6311.500865090327,13219.93259960392
Plp1,6306.3446264414315,13233.582607161992
Plp1,6312.728595549355,13214.898038375168
Plp1,6323.912113429001,13225.164044893434
Plp1,6300.314333156977,13229.258297228154
Plp1,6305.924123205702,13215.122579349063
Plp1,6311.2770584797345,13227.291395147651
Plp1,6319.628741157444,13218.301592936758
Plp1,6314.234185014635,13223.526533463139
Plp1,6322.7081640993165,13213.28464412965
Plp1,6320.888038269314,13230.9845968416
Plp1,6319.901461685924,13209.216980610812
Plp1,6318.921342929702,13217.743700310699
Plp1,6320.704508179916,13229.002342192043
Plp1,6321.296636099777,13226.976193109766
Plp1,6311.815869860389,13218.232118244337
Plp1,6322.033624068151,13232.693323578533
Plp1,6310.468736276543,13219.001456712967
Plp1,6302.462141968004,13220.563506950011
Plp1,7882.585106051352,17067.877195188034
Plp1,7901.721812114004,17066.807081778905
Plp1,7905.935608220701,17056.7994279247
Plp1,7891.413504609362,17062.30489534261
Plp1,7894.420096091458,17059.574779242706
Plp1,7894.94985799043,17056.832706350142
Plp1,6257.228181944235,13250.530231366245
Plp1,6257.940563048087,13270.763007481823
Plp1,6243.337613889138,13261.61661148988
Plp1,6269.029542283599,13268.448445821936
Plp1,6252.752978570377,13259.128894214711
Plp1,6265.863561589323,13246.188170700952
Plp1,9895.495473693216,18213.78676569655
Plp1,9908.258066169717,18216.57310730866
Plp1,9906.649562994606,18210.41735651832
Plp1,9890.066875813849,18211.32222148818
Plp1,9903.103304355564,18206.174438534672
Plp1,9902.078082109398,18225.680658663674
Plp1,9910.463986613924,18211.729432297154
Plp1,6280.782885045416,14603.43867603791
Plp1,6276.159781058131,14606.714867159086
Plp1,6276.313858350385,14586.665947490927
Plp1,6287.178550573594,14601.377152909297
Plp1,6272.114173195257,14592.072076098033
Plp1,6287.12632766587,14598.885739728696
Plp1,6280.110111833142,14598.790680097663
Plp1,6265.281057818853,14595.730241230158
Plp1,6276.142676022229,14596.96354270278
Plp1,6292.417571931847,14601.007641066333
Plp1,6274.6190273866905,14593.342465873036
Plp1,6274.180696805177,14596.715232038205
Plp1,6287.919547377016,14591.89821178611
Plp1,11147.980736929334,18400.225784910817
Plp1,11131.576346757241,18418.225266555706
Plp1,11151.382039777327,18404.134281326144
Plp1,11142.06590323571,18414.030240322187
Plp1,11150.469832435016,18422.8585782479
Plp1,11138.953164118353,18421.257899748427
Plp1,11140.775020712605,18402.539523139847
Plp1,11133.679378296347,18408.189222372417
Plp1,11151.788047234106,18435.441107102037
Plp1,11144.189593429108,18394.99199797438
Plp1,11144.466479085484,18406.752131544243
Plp1,11130.007101262017,18399.441221015397
Plp1,11138.147554583102,18407.85005567138
Plp1,11145.57929224103,18405.632343535606
Plp1,11154.153686944044,18409.262563239412
Plp1,11134.043874867528,18417.388578744158
Plp1,11132.96312934652,18410.275791178778
Plp1,6264.691742994431,13033.218659540813
Plp1,6271.041480515885,13041.00997900543
Plp1,6263.998137359137,13059.707933495869
Plp1,6286.701022497064,13049.172691142689
Plp1,6276.397932292792,13028.4220218309
Plp1,6268.298899775428,13049.47233354559
Plp1,6271.102987272374,13048.579017780936
Plp1,6262.2526716614175,13041.766026453648
Plp1,6266.886890945581,13055.720537015848
Plp1,6257.480351239856,13064.810168550155
Plp1,6290.633333751064,13047.343441620575
Plp1,6280.9265869491255,13040.33852961057
Plp1,6260.611803200323,13045.548944926853
Plp1,10087.541590265926,16776.271159074484
Plp1,10080.700358070342,16793.521876102484
Plp1,10120.197207633124,16792.85575452923
Plp1,10089.409894848415,16796.06604449735
Plp1,10071.629264773219,16790.001867817933
Plp1,10094.483243581506,16797.96422099803
Plp1,10101.764417867695,16802.589998331274
Plp1,10086.568272226536,16771.950554790175
Plp1,10100.897453540962,16779.042681000188
Plp1,10097.85336658079,16798.48091727938
Plp1,10098.258041772522,16802.923518504827
Plp1,10094.76387246243,16778.622224099396
Plp1,10085.34562735041,16778.133910637625
Plp1,10089.208899622688,16795.68623283923
Plp1,6311.302698357981,14389.23327680258
Plp1,6310.6837692573135,14394.803117624873
Plp1,6319.307555382551,14400.611779619483
Plp1,6305.463750035437,14385.297287734074
Plp1,6322.832245054039,14403.883290687698
Plp1,6311.6275261139035,14384.57749967588
Plp1,6311.412832066171,14407.292576163276
Plp1,6295.117369781018,14400.858652914556
Plp1,6309.248338965287,14390.239719853216
Plp1,6315.631517690723,14405.148484425827
Plp1,6307.30370852961,14407.667386271376
Plp1,6308.2733590549615,14392.155164460166
Plp1,6314.073645796572,14407.498380578982
Plp1,6309.526061399829,14390.216811009896
Plp1,6315.79022487465,14417.49826329894
Plp1,6296.311238884116,14398.746365678373
Plp1,6307.46790230584,14410.492790026761
Plp1,6315.663292082901,14389.352397304523
Plp1,6317.064368008167,14399.564207856187
Plp1,6314.797088396964,14387.469611125243
Plp1,6312.932416293552,14408.48622661122
Plp1,6294.194118908267,14410.741673267288
Plp1,6298.285491956628,14389.58222317167
Plp1,6313.209037658287,14389.8509360538
Plp1,6313.104095987482,14424.132806844074
Plp1,6298.336744174235,14390.664662080471
Plp1,6318.147037180662,14393.667126010525
Plp1,6293.182447058293,14402.165419860807
Plp1,6298.192861095224,14409.714771312507
Plp1,6327.322470454723,14400.655265766072
Plp1,6309.091741388993,14395.045636095032
Plp1,6289.412954460184,14417.87330027375
Plp1,6305.2022551239415,14413.700549643281
Plp1,6307.718531785461,14394.115775457114
Plp1,6297.624784376777,14396.397074338587
Plp1,6300.728850767438,14384.731326430072
Plp1,6290.949563452802,14401.55314216204
Plp1,6313.684557801632,14387.309745775596
Plp1,6305.342620576375,14403.137820418793
Plp1,6307.225954519209,14391.493892937366
Plp1,6289.726313583766,14404.05316042656
Plp1,6306.0259361846565,14409.215133115888
Plp1,6484.372187150844,14966.016703213934
Plp1,6489.794328153156,14952.493245672493
Plp1,6496.037157534599,14966.42302726065
Plp1,6489.975000397815,14970.580045236695
Plp1,6488.185520746104,14954.299075194904
Plp1,6484.82781570029,14954.903621904752
Plp1,6494.544259505745,14960.995579885697
Plp1,6488.996593967813,14953.342319911962
Plp1,6272.689089019409,13809.234280300681
Plp1,6260.280169826111,13793.69609875501
Plp1,6253.346702762991,13809.88337446165
Plp1,6260.735269439586,13810.27522117306
Plp1,6251.120827001854,13796.59321053604
Plp1,6269.627885228429,13797.630346395177
Plp1,6269.103776356353,13791.348955907557
Plp1,6279.2906860773055,13808.438759913584
Plp1,6258.66107201808,13822.066046540194
Plp1,6259.789011254871,13813.917938695166
Plp1,6268.576680784186,13811.19183388267
Plp1,6258.706738074139,13800.175106339255
Plp1,6269.346591178452,13822.799209581603
Plp1,6273.040905291925,13808.009419516738
Plp1,6275.280760437027,13801.444539584694
Plp1,6269.01572168929,13810.86131822449
Plp1,6272.928615288205,13800.215096295633
Plp1,6273.69335644782,13807.816848105876
Plp1,6256.143520200081,13800.608501146366
Plp1,6264.090213428117,13817.544931259263
Plp1,6268.885011302688,13802.770635092464
Plp1,6264.210203563369,13808.64376787686
Plp1,6255.512963505698,13809.719783959183
Plp1,6269.024859036228,13816.695895862647
Plp1,6263.073053650519,13817.08298489659
Plp1,6269.4675811107,13803.401749461582
Plp1,6249.017675989422,13808.768744478604
Plp1,6250.446755345248,13799.407078234453
Plp1,6278.524150677307,13816.20768972911
Plp1,6258.918057853439,13811.779859172597
Plp1,6300.856803908355,14313.72722023886
Plp1,6301.0215665830765,14316.537319866502
Plp1,6290.858228369249,14327.272534737815
Plp1,11970.106964238712,16597.15636944057
Plp1,11943.470829294323,16582.91850922632
Plp1,11957.139878312697,16578.466990764584
Plp1,11964.930983798897,16597.813126278696
Plp1,11948.689934803017,16597.019827711705
Plp1,11952.761613112743,16589.297341490408
Plp1,11956.382356169426,16585.12179291052
Plp1,11961.384015818787,16573.028734429434
Plp1,11954.90117482177,16586.992571394516
Plp1,11954.884410683491,16599.632232762524
Plp1,11948.3876320113,16575.141575605798
Plp1,11968.759149506439,16598.947050339062
Plp1,11923.620148438442,16574.204454565835
Plp1,11939.172859727689,16578.499049358797
Plp1,11969.725643987858,16580.730667301552
Plp1,11956.273948481272,16580.6300595777
Plp1,11948.87053649401,16585.902613747086
Plp1,11956.834590826107,16563.83539768098
Plp1,11947.22251314607,16585.891481570503
Plp1,11968.433152341675,16578.838324605247
Plp1,11950.916377727344,16587.966211412866
Plp1,11948.15384157204,16588.139189145742
Plp1,11955.720449867145,16583.26570182253
Plp1,11110.747064155412,18413.234992351496
Plp1,11089.676260341661,18396.918268719946
Plp1,11103.88410188688,18408.885821270804
Plp1,11111.133199019932,18417.030091063923
Plp1,11092.21796659326,18409.779915414903
Plp1,11095.968717115687,18422.786038983177
Plp1,11105.85511793952,18419.278362393907
Plp1,11093.59270254069,18442.259976146757
Plp1,11107.312506464517,18412.69737699251
Plp1,11111.28113555104,18415.001629197464
Plp1,10716.580456590887,18170.576351854303
Plp1,10735.382227491898,18173.8156570395
Plp1,10707.354121117314,18170.71022582399
Plp1,10724.172209722798,18172.956803920995
Plp1,10727.727102349836,18175.808152801426
Plp1,10724.92908654945,18190.815737372148
Plp1,10719.398903339275,18172.281858783295
Plp1,10714.237709681167,18167.37207966883
Plp1,10713.659243053546,18152.4843926865
Plp1,10724.969407034076,18162.967123311213
Plp1,10704.763937517848,18175.268194921213
Plp1,10725.086860747808,18176.00717320975
Plp1,10721.799746892499,18155.968156743726
Plp1,10724.710882543839,18163.706481460154
Plp1,10719.844871757774,18157.83437800023
Plp1,10736.852390576407,18164.33095784927
Plp1,10712.484724837563,18174.994278589038
Plp1,10724.5952764408,18175.654527471022
Plp1,10729.041848834933,18182.942221012498
Plp1,10733.96293856123,18186.539812866613
Plp1,10721.839515498279,18161.794604739418
Plp1,10739.328291516274,18164.497489422072
Plp1,10716.205993432579,18168.629248490717
Plp1,10721.759405411574,18179.955905512685
Plp1,10727.378502255528,18173.066955720496
Plp1,10740.675558819285,18174.465461653617
Plp1,10743.836732711596,18181.923680024443
Plp1,10713.836343206565,18177.4761505926
Plp1,10746.01355087608,18184.244978274877
Plp1,10718.531786671818,18159.822012876346
Plp1,10709.822892326143,18156.3048713099
Plp1,10732.86865521688,18187.826903948375
Plp1,10736.33519275152,18167.38943558694
Plp1,10720.87612203225,18174.975464409847
Plp1,10726.590291061526,18165.84003191741
Plp1,10705.31846013123,18167.453249879396
Plp1,10732.951110804644,18167.21590724526
Plp1,10719.541654191526,18163.331227577484
Plp1,10722.293647985543,18170.35692146465
Plp1,10720.713869817479,18182.99924031099
Plp1,10707.790670674762,18156.473521606942
Plp1,10717.205393735352,18164.58835016276
Plp1,10732.04248899935,18184.64315929497
Plp1,10727.60529083584,18171.281165111308
Plp1,10711.951663556261,18174.6316976641
Plp1,10723.044878723616,18169.8136406323
Plp1,10740.656255696678,18168.938797726325
Plp1,10730.363958542344,18184.276956256188
Plp1,10715.833948823314,18168.38694313428
Plp1,8131.270815634284,15237.692092900681
Plp1,8151.047457489628,15235.085130935955
Plp1,8141.2097440354955,15231.00220889888
Plp1,8158.899291433554,15230.519362206902
Plp1,8151.678830550459,15234.796130860796
Plp1,8160.58078894047,15231.017173837026
Plp1,8153.976891376529,15224.721156140455
Plp1,8149.317709279513,15244.95914146467
Plp1,8165.994320313755,15222.854226470468
Plp1,8150.702048390991,15221.669408460057
Plp1,8156.718877889147,15214.748622694931
Plp1,8160.084866120514,15234.453555295431
Plp1,8148.419710709415,15229.554721199045
Plp1,8148.631277945273,15245.071759596067
Plp1,8163.059514486934,15250.677050635419
Plp1,8155.406900347382,15231.551081198117
Plp1,8150.792297285261,15225.856554002063
Plp1,8153.468301240116,15215.382644559804
Plp1,8140.647606826556,15241.716069591508
Plp1,8158.186330618146,15224.892068192155
Plp1,8152.024294332035,15217.977858163465
Plp1,8174.231804726635,15227.392835455015
Plp1,8166.656795318115,15236.721430463973
Plp1,8149.21070361664,15235.86582523717
Plp1,7167.14910700294,15459.957405081852
Plp1,7166.475068587693,15463.094225484707
Plp1,7164.095926769012,15467.46943384478
Plp1,7160.803646922105,15467.59102011943
Plp1,7170.5524812717185,15471.809758529665
Plp1,7162.668325730332,15463.848876439119
Plp1,7170.250540233895,15452.184951091971
Plp1,7152.255869198078,15451.517585851425
Plp1,7159.422274278177,15484.225510972148
Plp1,7154.549719213003,15457.499796825185
Plp1,7156.824585408343,15456.099020138834
Plp1,7153.93721634481,15478.087860857546
Plp1,7159.6082869939155,15460.437840867882
Plp1,7160.765679844624,15464.751936442142
Plp1,7178.949382387,15450.262650558927
Plp1,7170.15624205024,15444.689516528326
Plp1,7172.482071182959,15459.845317029436
Plp1,7171.909306767296,15452.61570826108
Plp1,7163.454592311247,15460.148583244845
Plp1,13634.008274481104,17231.059802943335
Plp1,13607.009962065962,17238.756458878273
Plp1,13618.786544471068,17212.791128932797
Plp1,13619.964153448062,17243.13249841057
Plp1,13613.084178046836,17217.776678712944
Plp1,13618.746580843079,17232.086686326315
Plp1,13638.483335925877,17237.991643290552
Plp1,13628.598055976605,17226.048440355426
Plp1,13617.969947927822,17219.235874406917
Plp1,13626.671329994473,17238.82925451177
Plp1,13632.205684410977,17213.078681149615
Plp1,13612.576316743454,17234.48138924313
Plp1,13631.547554701312,17227.18368078135
Plp1,13622.998005398262,17226.605220329537
Plp1,13607.727574643119,17225.49501679921
Plp1,13637.840112778245,17224.07152376681
Plp1,13617.098049923414,17232.04127810194
Plp1,13626.60522178129,17257.127821051872
Plp1,13621.637587978088,17225.971288690132
Plp1,13626.40413434218,17233.683934300763
Plp1,13627.49183327344,17233.346849994134
Plp1,13617.813320039799,17224.726306570064
Plp1,13626.75392539546,17231.36765088398
Plp1,13625.776020104653,17230.365583546576
Plp1,13633.049883229589,17236.44082282487
Plp1,13634.290885333972,17224.981361134258
Plp1,13626.05560367088,17221.096978315065
Plp1,13632.85382798114,17238.045671195312
Plp1,13627.494151593777,17231.511184124483
Plp1,13633.920530922922,17237.76945590401
Plp1,13630.866782587118,17232.6230052376
Plp1,13615.80415463334,17228.811429826343
Plp1,13622.00400062502,17232.156148682006
Plp1,13626.934400617589,17222.128907081107
Plp1,13619.897762875018,17216.508121678744
Plp1,13632.311076648735,17235.949628264363
Plp1,13626.747735407758,17220.6514918075
Plp1,13627.960069332266,17227.313335786155
Plp1,13635.100068950303,17238.68859876745
Plp1,13613.496976372147,17209.05990753327
Plp1,13643.764377434478,17232.89502504302
Plp1,13636.305701717138,17241.27413323425
Plp1,13633.363632954723,17230.709325816442
Plp1,13620.626453724712,17224.891594717978
Plp1,13634.894359389027,17238.77921367499
Plp1,6709.209270826435,15518.328833776022
Plp1,6691.242091333022,15520.63773010609
Plp1,6696.352101805299,15510.885559901199
Plp1,6703.424688053714,15507.892750254856
Plp1,6706.0806017335135,15532.978648362923
Plp1,6703.628144208041,15530.024809879436
Plp1,6709.10544305699,15511.723418326748
Plp1,6694.458898497948,15503.141942918082
Plp1,6707.052473713937,15507.684638189468
Plp1,6710.670921873184,15513.302398344853
Plp1,6706.153999593091,15487.333269964576
Plp1,6702.799563505965,15514.677061766066
Plp1,6693.111687652404,15518.16424328809
Plp1,6705.293303129137,15505.200680261636
Plp1,6714.251151409012,15529.611305622233
Plp1,6692.795486830217,15500.54653296654
Plp1,6709.862979271385,15515.520468945891
Plp1,6692.070963416747,15494.812725724874
Plp1,6690.107924348883,15523.609972369984
Plp1,6701.656350527722,15514.749245179306
Plp1,6701.358651028757,15504.388072417572
Plp1,6699.15065415362,15524.439409007024
Plp1,6706.649988791338,15519.114934941803
Plp1,6716.303306487776,15516.99653110115
Plp1,6695.675337944852,15517.041173480762
Plp1,6702.122245158682,15509.132039301257
Plp1,6691.194087896954,15514.753080596407
Plp1,6710.749433530004,15522.945018802746
Plp1,6707.116139525061,15495.611406368047
Plp1,6695.963931697599,15516.370787729224
Plp1,6697.611735739854,15524.528904347972
Plp1,6706.326298523891,15515.648555381924
Plp1,6701.7160131257115,15518.630890438195
Plp1,6705.490942894318,15527.77075129256
Plp1,6702.809899298574,15514.812262065023
Plp1,6694.362528966686,15501.69643752404
Plp1,6695.12396893626,15518.673071749325
Plp1,6702.139621257246,15514.95303848866
Plp1,13363.137857391308,16981.510383628174
Plp1,13343.084740996397,16981.1725955705
Plp1,13350.076915497744,16989.678016513317
Plp1,13350.187705823959,17004.178104161325
Plp1,13360.393029202947,16998.613970682945
Plp1,13349.95494425546,17007.418923001776
Plp1,13357.834777751888,17001.40924354818
Plp1,7701.260230332603,15379.906054303077
Plp1,7687.013775993972,15372.81362465419
Plp1,7705.906132946445,15369.70610387584
Plp1,7688.838082440305,15373.46419759296
Plp1,7711.20292673885,15360.588463228705
Plp1,7694.9658918099485,15378.417145742493
Plp1,7696.285400893806,15381.512417183068
Plp1,6331.136189142052,14486.843732019479
Plp1,6337.443649060368,14488.620688352627
Plp1,6336.635898041676,14486.867762855973
Plp1,6340.458443581032,14490.327452778163
Plp1,6345.615210395364,14465.786359286814
Plp1,6341.330796470609,14480.205060474314
Plp1,6339.734654177643,14491.546258887718
Plp1,6348.756034691968,14467.304876217302
Plp1,6333.656540080943,14486.206006347478
Plp1,6361.262092319576,14499.595897461146
Plp1,6340.787393833491,14480.103532373983
Plp1,6332.862066318344,14490.791263734543
Plp1,6342.964565333789,14491.621367486676
Plp1,6333.170009776761,14474.704930403837
Plp1,6339.70134976324,14507.316603342899
Plp1,6346.035884594952,14493.843439540387
Plp1,6327.3463477433115,14486.198707507654
Plp1,6346.135500197177,14473.399155552233
Plp1,6287.716987802624,14311.154959944637
Plp1,6303.098363569704,14306.847940796488
Plp1,6288.445813574538,14316.95666741964
Plp1,6281.120952308199,14315.320995535223
Plp1,6291.838500780793,14321.201070822483
Plp1,6305.459100269835,14307.851440843779
Plp1,6292.645394930947,14326.487301349216
Plp1,6291.108728554573,14320.253704706964
Plp1,6293.742018445644,14313.643425988615
Plp1,6312.928672375767,14322.110926355737
Plp1,6296.554418625012,14319.704230435978
Plp1,6292.45128478438,14308.193843976427
Plp1,6292.750191032897,14306.953047002755
Plp1,10097.98718498092,16799.12135702715
Plp1,10088.317114809344,16784.819211485003
Plp1,10076.679493068646,16798.454730716792
Plp1,10103.143017612982,16801.611976355845
Plp1,10094.12433833244,16792.04691727751
Plp1,10093.406588492002,16797.31510305247
Plp1,10090.174123353554,16794.035439979998
Plp1,10085.30475653739,16797.96529313277
Plp1,10097.562164234581,16791.661974800536
Plp1,10093.199658172689,16782.61208297389
Plp1,10112.41077288178,16797.398149626824
Plp1,10101.079356910166,16776.892113212267
Plp1,10086.72162598293,16789.07975233938
Plp1,10105.795341948764,16802.61247733101
Plp1,10109.593125264266,16785.747643047474
Plp1,10083.386293740905,16784.747372344176
Plp1,10098.568370611269,16793.491285602693
Plp1,10076.40826004079,16791.376538657227
Plp1,10100.856207078024,16782.830621606478
Plp1,10088.039996360914,16794.001089412897
Plp1,10098.240245077732,16792.131375128967
Plp1,10097.236893105071,16793.698635670746
Plp1,10098.064689469957,16797.21421062681
Plp1,10096.633221563992,16782.661118608627
Plp1,10077.930980566323,16790.686231732765
Plp1,10090.382895251108,16795.867635240294
Plp1,10103.886994794102,16779.46526706491
Plp1,10093.961556934782,16790.864117541845
Plp1,7085.315282628872,16327.80655980412
Plp1,7086.627607745807,16326.810002768369
Plp1,7103.8581703224,16340.49787083896
Plp1,7099.016295646106,16345.963483718162
Plp1,7073.548983812252,16320.8797198468
Plp1,7096.700838946828,16343.006736252952
Plp1,7094.212133872276,16341.902869118376
Plp1,7084.150287081725,16320.637299581413
Plp1,7100.47919755211,16343.958372762532
Plp1,7083.915226832306,16312.92043210616
Plp1,7085.823181845529,16330.309239192486
Plp1,7090.559498882916,16323.33069331629
Plp1,7097.272274275005,16340.511477326483
Plp1,7082.267452575785,16322.25752465272
Plp1,7078.531002324225,16341.034007740624
Plp1,7086.312119343848,16331.630127317105
Plp1,7091.497668853079,16317.74020891045
Plp1,11644.98303269447,18252.870250946442
Plp1,11635.082826716769,18259.482920240825
Plp1,11644.27312678107,18260.038302540594
Plp1,11632.006810244879,18266.939816460996
Plp1,11635.388023094047,18261.517274308677
Plp1,8126.481607830656,15116.078181567767
Plp1,11822.53143679668,18175.86916225532
Plp1,11820.733300618493,18171.215921798765
Plp1,11834.199805210454,18175.968450555636
Plp1,11849.934003923954,18162.059081268228
Plp1,11831.721923518164,18163.99679177964
Plp1,11830.678987309922,18176.8988775761
Plp1,11834.677512271328,18165.870159923423
Plp1,11845.595388685673,18187.192633184965
Plp1,8828.602873721,17739.53454962349
Plp1,13395.852307075203,17284.071160787174
Plp1,13415.38069400023,17309.991654224326
Plp1,13403.854335834654,17304.039943884894
Plp1,13407.210021869121,17299.207855033103
Plp1,13399.486023488416,17298.70909111659
Plp1,13388.322494392274,17306.44017225261
Plp1,13410.743337192956,17293.629808302347
Plp1,13398.503261417269,17296.496164460652
Plp1,13396.502008880196,17302.277438255485
Plp1,13408.67796170859,17297.590208468373
Plp1,13396.535573732712,17299.990236107147
Plp1,13398.69214550576,17291.152405286626
Plp1,13388.25598906315,17302.95682264334
Plp1,13396.307302295903,17295.598165778396
Plp1,13396.02501179532,17309.513578130915
Plp1,13406.226964442401,17303.43527196305
Plp1,13401.270694719804,17284.541911192686
Plp1,13386.852832066666,17282.05863303279
Plp1,13395.88538256258,17291.687316997264
Plp1,13402.976177518309,17300.76044906344
Plp1,13403.066027637606,17290.33950462526
Plp1,13391.919136798531,17286.44789074803
Plp1,13403.79321653612,17317.46037367886
Plp1,13397.082345148452,17290.807255056232
Plp1,13418.940952614998,17305.703704056683
Plp1,13403.901363602286,17292.988387648773
Plp1,13415.231203918596,17292.26054504844
Plp1,13391.326149007324,17304.58948353229
Plp1,13397.773726987925,17298.42734595143
Plp1,13397.628839842786,17289.84530208626
Plp1,13387.097394478915,17298.127524835538
Plp1,13408.425929179817,17282.851115257734
Plp1,13385.806267894022,17289.858124405095
Plp1,13406.26123724943,17279.839974432387
Plp1,13384.466346761035,17303.425484823205
Plp1,13397.35588132181,17302.24261019951
Plp1,13403.962522031416,17292.13418453475
Plp1,13391.58211991044,17299.32167429646
Plp1,13385.557931341717,17312.013703493485
Plp1,13401.120675410586,17306.543712118702
Plp1,13415.10833527917,17286.969003938564
Plp1,13398.640100132778,17290.570078909303
Plp1,13406.192491388429,17296.50101189606
Plp1,8676.905915910922,16948.650086296417
Plp1,8684.170473074872,16952.898551689323
Plp1,8682.147768989102,16956.85947726874
Plp1,8676.64570189851,16951.283868630275
Plp1,8689.337521306703,16952.06397775193
Plp1,7608.008204460931,14532.679251095225
Plp1,7606.604115898258,14524.433828203304
Plp1,7621.518512134709,14542.833399928553
Plp1,7601.223677440675,14534.908503164934
Plp1,7603.885731280893,14528.552043155943
Plp1,7610.080885626799,14533.32833940165
Plp1,7604.453766532877,14540.772762594568
Plp1,7617.562460115162,14530.489939947847
Plp1,9189.609460394142,15794.740398604776
Plp1,9199.969779813508,15790.8913407282
Plp1,9181.814766479081,15782.496720761794
Plp1,6702.622162765885,15322.519619415529
Plp1,6684.505078226512,15293.43323174881
Plp1,6682.790025982719,15299.324939909975
Plp1,6699.722288209323,15300.491591456826
Plp1,6711.775717140436,15311.82140881032
Plp1,6684.966965734392,15313.846475155546
Plp1,6692.913860253991,15304.714354400776
Plp1,6690.020577622657,15312.910498084275
Plp1,6696.254887747173,15308.754058934685
Plp1,6703.7231766570685,15299.370727615793
Plp1,6698.594935602877,15303.191562895881
Plp1,6704.612237592131,15300.3358519557
Plp1,6693.816779638696,15309.103054948966
Plp1,6705.1544672338505,15302.824136350313
Plp1,6692.464152496352,15304.614673722848
Plp1,6686.7806418879045,15329.208881328113
Plp1,13083.09806907959,17462.91570116278
Plp1,13090.262963938518,17454.976460291095
Plp1,13083.789023691626,17478.19965081246
Plp1,13077.330103614268,17457.966945670683
Plp1,13089.765179390763,17465.430421395606
Plp1,13083.75170608129,17463.767666193067
Plp1,13087.979829454047,17465.13056071507
Plp1,13101.253161128423,17463.949314259266
Plp1,13101.083569263108,17480.54617147085
Plp1,13065.622386640633,17452.919616871608
Plp1,13070.236636574826,17481.55983106284
Plp1,13083.290836186703,17476.111418629498
Plp1,13084.843520695824,17485.37779847059
Plp1,13074.788538393466,17484.223401996383
Plp1,13102.160401452125,17475.0510324117
Plp1,6217.620221902617,14299.563825091811
Plp1,6226.301721402476,14304.942521264458
Plp1,6229.304651699812,14289.306153272253
Plp1,6227.954548415767,14305.32610487678
Plp1,6223.748807611796,14301.000700703205
Plp1,6221.7556415433,14305.311702297167
Plp1,6214.922854177578,14285.724055725377
Plp1,6229.947424137435,14294.146646514955
Plp1,6221.551434369922,14302.511443344316
Plp1,6231.612653680087,14312.241484528373
Plp1,6220.527857042016,14285.29753984594
Plp1,6224.465753059076,14290.637807644496
Plp1,6219.696629021648,14299.707698116892
Plp1,6231.7848145625685,14312.760824213388
Plp1,6228.074758995166,14294.874947904596
Plp1,6221.504118489326,14294.084338373661
Plp1,6225.829806570519,14293.43095015696
Plp1,6249.237072454388,14296.551115606764
Plp1,6222.450734563344,14302.20540398606
Plp1,6224.289950115482,14298.135670486854
Plp1,6226.433979363174,14294.434179575883
Plp1,6226.320232246163,14298.876135025172
Plp1,6236.329695191839,14286.484593473322
Plp1,6211.253817577166,14304.744309155343
Plp1,6221.688149383683,14291.623101917765
Plp1,6233.431465488001,14294.50148180545
Plp1,6239.949882580435,14273.161794613023
Plp1,6223.619846463572,14284.174470522186
Plp1,11237.141418828869,18364.643732632347
Plp1,11217.60991658418,18384.945998580995
Plp1,11234.33199761545,18371.816577432346
Plp1,11219.38163287649,18372.90100441543
Plp1,11209.7605311356,18364.56707274238
Plp1,11222.032609563294,18372.304644760672
Plp1,11220.484808128595,18357.360696418276
Plp1,11225.297894958285,18362.55160803191
Plp1,11219.671646656654,18372.01155735326
