name,x,y
Plp1,8323.62394397732,17509.409464924956
Plp1,8348.662248883147,17537.456218895684
Plp1,8339.73464123626,17536.263155292272
Plp1,8340.872032699379,17539.00802415139
Plp1,8339.941651139507,17545.32568351689
Plp1,8336.48297932385,17539.96196953052
Plp1,8361.504169520249,17527.66037722202
Plp1,8340.26251272392,17520.138906570184
Plp1,8346.984959169004,17546.92191401185
Plp1,8338.785249851211,17549.074375190074
Plp1,8330.671366227934,17551.948939442715
Plp1,8343.788709890543,17555.880495713518
Plp1,8340.007400148415,17524.074390027996
Plp1,8336.062483348449,17524.98096621346
Plp1,8333.760458421752,17531.627141944173
Plp1,8342.261415710405,17524.319017042548
Plp1,8335.92801207901,17545.906398656945
Plp1,8336.288329763649,17530.613104907385
Plp1,8364.26913683753,17547.277180608973
Plp1,8332.946798334937,17529.95971452399
Plp1,8340.607065401795,17530.817185909436
Plp1,8352.56594588918,17543.85080427941
Plp1,8340.70342428872,17531.696467616053
Plp1,8352.327214950159,17538.9993768248
Plp1,8346.576066095564,17529.109990134588
Plp1,7791.620667615597,16358.985392702345
Plp1,12140.844455742854,17503.774974471406
Plp1,8501.766918337384,16980.050027654117
Plp1,8989.382148390538,17247.181627923474
Plp1,12561.87021609548,16061.887834723115
Plp1,12561.650832251009,16065.168774309946
Plp1,12557.773200793223,16075.265490870994
Plp1,12557.107267677611,16084.04583923869
Plp1,12565.524168326812,16063.631034453141
Plp1,12555.905025563548,16051.899487068305
Plp1,12566.002060536757,16061.05163873021
Plp1,12551.585868338141,16055.738793778268
Plp1,12563.028672826063,16052.12757093063
Plp1,12576.156994032666,16056.907210322066
Plp1,12553.111997850114,16061.80485579723
Plp1,12562.529029945286,16050.882580236066
Plp1,12564.577469551801,16065.72245550068
Plp1,12565.39356779284,16072.366937194149
Plp1,12571.622520572904,16057.267722806857
Plp1,12550.873626961165,16054.311576020065
Plp1,12570.824642715605,16066.120134955616
Plp1,12553.517928875968,16056.012714361446
Plp1,8736.599243605502,17821.611155311628
Plp1,8744.199457405426,17836.7033801574
Plp1,8727.821858009745,17830.372377837244
Plp1,8743.713690090599,17816.741086636754
Plp1,8733.172827610391,17813.599767525036
Plp1,8725.297031034874,17831.931190891453
Plp1,8740.590296373282,17834.860665072723
Plp1,8743.517081788352,17831.64003225959
Plp1,8741.130987822702,17837.559407982197
Plp1,12537.879727620082,16095.217344091923
Plp1,6651.784985970616,15311.735788512415
Plp1,6652.881109299796,15305.69185059048
Plp1,6658.932339353451,15311.581105069961
Plp1,6664.541954167975,15324.617055546825
Plp1,6655.886353748089,15315.491113628626
Plp1,6654.451848779786,15295.521082123014
Plp1,6650.86118602922,15313.55847813726
Plp1,6643.228080180752,15316.779598586747
Plp1,6638.273123454291,15326.895050883537
Plp1,6656.131821516085,15308.476997314134
Plp1,13262.540378320997,17403.421107187638
Plp1,13263.327418187539,17399.559577606116
Plp1,13267.0817226528,17383.87127818231
Plp1,9533.848309511357,17509.46478733585
Plp1,11905.321500414704,16615.06805820629
Plp1,11901.813112736407,16609.74547720489
Plp1,11907.989447281703,16627.289959921232
Plp1,11901.667866396254,16611.3326440962
Plp1,11903.571471856456,16593.541837616474
Plp1,11905.440424307442,16630.32249729793
Plp1,11894.786737206234,16610.83782680949
Plp1,11904.69994139836,16611.440258226205
Plp1,11891.607169127323,16614.607403339854
Plp1,11892.0380120163,16612.046703283177
Plp1,11887.622493673784,16620.017234008214
Plp1,11915.161850617193,16595.691444247514
Plp1,11902.183124407076,16594.237300900844
Plp1,11895.16141475096,16613.009785090962
Plp1,11904.555545902773,16612.93365026304
Plp1,11901.123553767724,16598.70287664904
Plp1,11904.487471438422,16603.173487758406
Plp1,11896.588295648917,16627.510419690163
Plp1,11917.932940057006,16618.597258758327
Plp1,11892.09438695856,16612.543076016
Plp1,11894.774430265108,16613.99734324427
Plp1,11895.295579655562,16609.774791055304
Plp1,11887.486546862325,16606.523416634405
Plp1,11914.169112558813,16628.932267304805
Plp1,11902.405136335374,16607.272711953716
Plp1,11901.767701915458,16619.175801281923
Plp1,11912.032817492918,16611.756485405906
Plp1,11902.41393973024,16607.284924411917
Plp1,11911.438809901892,16604.95751628386
Plp1,11894.809730377758,16633.461384500482
Plp1,11900.50194201656,16608.959701624783
Plp1,11919.875608417735,16611.519365367807
Plp1,11910.603120025055,16584.90467332403
Plp1,11921.799708223834,16620.351682064753
Plp1,12879.50292650621,17641.015742267384
Plp1,12881.508482968353,17646.189478885233
Plp1,12876.286449299956,17655.312711863888
Plp1,12875.793730776137,17651.851072289126
Plp1,7626.209854836684,16978.577880772256
Plp1,7636.417484015833,16978.218161496923
Plp1,7626.422964521766,16992.247756853136
Plp1,7645.648143304582,16985.123838330965
Plp1,7646.870181229086,16965.68646140999
Plp1,7649.943604585134,16988.044492936362
Plp1,7648.224924051152,16991.735847417327
Plp1,7636.897541082399,16984.658872815333
Plp1,7624.323560786343,16992.2319748187
Plp1,7628.844804664667,16979.212292775064
Plp1,7631.052431261167,16996.42123631637
Plp1,7628.456678270486,16979.996963005386
Plp1,7616.129550500302,16974.543395850145
Plp1,7627.349671754246,16990.854019173763
Plp1,9764.541452705698,18166.692525866067
Plp1,9770.529629262524,18187.345741661822
Plp1,9758.874579455729,18183.420745050615
Plp1,9788.4744546333,18171.28696406402
Plp1,9774.0701068417,18166.95537664666
Plp1,9752.68145090058,18182.945907788966
Plp1,9769.36788644796,18173.717117412718
Plp1,9782.735148757845,18181.716416151303
Plp1,9748.252246485192,18186.296824080004
Plp1,9768.872441732456,18180.282897830508
Plp1,9769.673305632296,18175.24286471157
Plp1,9772.55371418792,18188.272010133587
Plp1,9769.070949696606,18155.79253325846
Plp1,9769.81191489189,18167.631630983233
Plp1,9771.969823685113,18179.36712919808
Plp1,9777.718693231816,18176.918925130605
Plp1,9776.623712993547,18190.521089950707
Plp1,9760.5561931595,18186.7299673828
Plp1,9766.897360099814,18201.95308288347
Plp1,6199.718331890251,13448.540166992949
Plp1,6234.511152321612,13440.76599612498
Plp1,6215.30429328909,13452.802300245903
Plp1,6219.929893577465,13437.238755395825
Plp1,6211.021206134452,13443.94404217254
Plp1,9789.592879237473,16574.426633468058
Plp1,9785.747708844225,16552.02800618739
Plp1,9798.527222193718,16564.331231500855
Plp1,9788.040332538903,16578.927262932128
Plp1,12464.941985547848,15988.961783607727
Plp1,12536.64584856346,17183.62481697089
Plp1,8752.533270580825,17733.86566255772
Plp1,8748.055292698751,17730.529031856782
Plp1,8746.058550648277,17725.458438897258
Plp1,8755.20158967756,17725.02818252792
Plp1,8760.778892311388,17727.73434995496
Plp1,8737.103890237377,17714.38767510234
Plp1,8754.38959716414,17719.82370751989
Plp1,8753.431154076978,17705.18250602839
Plp1,8219.769223370788,17528.147890495955
Plp1,8208.227027781017,17547.17559560777
Plp1,8228.99220652828,17535.84532641395
Plp1,8216.511439421989,17560.69675722418
Plp1,8215.369323737363,17546.11937713218
Plp1,8228.837227956152,17539.580541906693
Plp1,8226.265442450282,17565.221706540404
Plp1,8225.220258672003,17533.827527527566
Plp1,8225.16742692474,17564.549552575587
Plp1,8228.13771745905,17539.16364376434
Plp1,8233.106001273623,17547.378121646434
Plp1,8226.641787803344,17547.660356521297
Plp1,8221.40022406812,17545.24381916974
Plp1,8223.146347505053,17528.600126161266
Plp1,8219.56031697162,17536.18615594003
Plp1,8218.519324756064,17534.962234002538
Plp1,8222.825848067458,17549.448237864883
Plp1,8213.821385469291,17532.84031699859
Plp1,8211.702883242544,17557.398562556184
Plp1,8229.10720285177,17554.219315019025
Plp1,8223.91938942816,17539.538878920906
Plp1,8226.954297595481,17554.800201186255
Plp1,8216.140966654319,17547.286531655864
Plp1,8217.07375448677,17552.730238680542
Plp1,8211.11166609713,17551.817559222323
Plp1,8213.84600855891,17537.665397254746
Plp1,8225.49422119483,17546.94648562476
Plp1,8227.651853903828,17556.00040082299
Plp1,8231.271353712691,17534.083424502103
Plp1,8226.488013218333,17546.45364671452
Plp1,11147.104955332685,17812.912943092655
Plp1,12214.281035188204,17264.992875387303
Plp1,7268.108326692016,16604.2724934774
Plp1,7268.2001192587495,16596.983636764064
Plp1,11934.898747285948,18097.977667686795
Plp1,11934.134967745244,18099.344257317254
Plp1,11926.23022132666,18108.45923091012
Plp1,11937.597520637359,18104.87688011242
Plp1,11919.933791930049,18108.99085621856
Plp1,11936.678872692468,18102.9349871501
Plp1,11932.051519143033,18110.403459804085
Plp1,11920.388142533267,18113.482232266037
Plp1,9274.99960785739,15719.974794781325
Plp1,9267.61698500722,15722.965926990906
Plp1,9272.154022889625,15719.806228216721
Plp1,9267.369718279364,15707.542856156371
Plp1,9263.171268614835,15720.274518264287
Plp1,9264.223121271945,15716.55809688664
Plp1,9265.638204275992,15720.689562268344
Plp1,9265.461050237345,15720.982234165058
Plp1,6275.152742960671,13047.86199587005
Plp1,6279.615584788412,13043.070739780918
Plp1,6268.648527642562,13027.9747803219
Plp1,6284.152862460905,13040.586687104485
Plp1,6277.073052998308,13052.705173088872
Plp1,6263.036794689891,13047.544518899984
Plp1,6272.41222327762,13048.683790964105
Plp1,6264.197509850094,13045.105677939377
Plp1,6257.722430816836,13049.998031339257
Plp1,6237.242018954526,14528.397596512728
Plp1,6233.832309640906,14518.977251999979
Plp1,6247.386486472463,14531.904363623691
Plp1,6246.000995178617,14545.39164447562
Plp1,6245.497538369928,14521.034739079041
Plp1,6243.702925644548,14533.598283190062
Plp1,6245.209499885569,14524.644966358543
Plp1,6248.60884022917,14532.047449247239
Plp1,6233.918895936177,14512.842080922084
Plp1,6250.398477611567,14527.321066793407
Plp1,6245.8081851838215,14525.71759636271
Plp1,6256.163709055847,14513.874752191969
Plp1,6242.759727035996,14511.411861476294
Plp1,6243.823780486451,14522.357313625766
Plp1,6238.127540609181,14530.610385826445
Plp1,6232.163648791428,14525.978039388223
Plp1,6251.822660908189,14536.963827055055
Plp1,6247.133429829383,14526.42369092767
Plp1,6231.901032475685,14522.446750156803
Plp1,6253.082616286018,14524.789655237024
Plp1,8322.740178085262,16859.702398393252
Plp1,10849.117590041791,17910.240514029007
Plp1,6331.186654997875,14481.627673121784
Plp1,6337.833725734452,14486.090004527756
Plp1,6331.775571786814,14489.19238756573
Plp1,6347.3594462413685,14489.71919372997
Plp1,6334.159290305727,14483.169484533957
Plp1,6348.434599465212,14479.763120131343
Plp1,6327.424226852417,14479.204422030181
Plp1,6356.354275943404,14481.771490398172
Plp1,6340.365495469172,14483.548106205206
Plp1,6336.33337155633,14491.52612496467
Plp1,6339.634719802771,14485.842726212351
Plp1,6340.738852245015,14489.453142456909
Plp1,6332.275815581165,14479.134229782192
Plp1,6328.296340009803,14495.996540680426
Plp1,6344.554228221474,14485.96409154411
Plp1,6350.395353375116,14485.681458683275
Plp1,6346.361349154132,14495.280097006551
Plp1,6326.97458401202,14487.906999778146
Plp1,6347.410730037314,14492.249301918193
Plp1,6339.9531627450015,14477.14722722742
Plp1,6336.797291890791,14471.227750814884
Plp1,6337.561874150866,14482.279785128416
Plp1,6353.944400254256,14489.463908818727
Plp1,6334.463210051677,14475.15939323157
Plp1,12999.368595948086,17562.27519995137
Plp1,13016.364847130415,17563.942824703186
Plp1,13004.009797805655,17560.274368460072
Plp1,13032.054144823189,17571.701609780564
Plp1,13004.31336070655,17560.434144167062
Plp1,13014.898572533122,17566.51866829905
Plp1,13000.42656109839,17565.275910915454
Plp1,8317.985058386339,15897.708463912568
Plp1,12571.264321938126,17007.357793400406
Plp1,7036.900325323627,13775.585997774766
Plp1,7206.321548485182,14875.100546679007
Plp1,12268.939883339852,18036.47722010029
Plp1,7483.728529204903,16674.051536556413
Plp1,7491.792897309255,16664.926822084606
Plp1,7507.130904452111,16685.03596531056
Plp1,7491.0868238354215,16667.387507570005
Plp1,6302.209191592831,14214.082603237612
Plp1,6312.886851683317,14226.85992448217
Plp1,6314.722720669585,14220.984125514802
Plp1,6311.467805848859,14218.545182302787
Plp1,6317.333827330183,14222.613052390794
Plp1,6308.534142264157,14214.066467497194
Plp1,6314.290290069838,14236.78141962703
Plp1,6322.890719054152,14222.949984562832
Plp1,6318.4285480674735,14219.825925304784
Plp1,6302.864340367218,14220.768210899576
Plp1,6316.427751908072,14203.730609707129
Plp1,6322.662419961252,14201.506309640357
Plp1,6299.202414148724,14225.209768773244
Plp1,6316.658506790496,14216.839854399906
Plp1,6308.510507776867,14204.188311573576
Plp1,6311.3280002980155,14209.970288542801
Plp1,6295.300221859929,14230.704681704397
Plp1,6314.643635295482,14220.550393518584
Plp1,6314.037299391718,14219.12703834198
Plp1,6317.7362593145535,14209.44565852029
Plp1,6318.033309736475,14218.897857430162
Plp1,6321.61215021385,14213.880324712476
Plp1,6324.827496141695,14233.751782521826
Plp1,10014.991961444524,17704.161974612805
Plp1,9770.933531855428,17638.83012871522
Plp1,12111.373485778233,18073.245574715227
Plp1,12120.715372584616,18059.537136156847
Plp1,12133.49466277518,18052.702922987904
Plp1,12103.080505957685,18066.498209257956
Plp1,12133.116266019611,18067.286536674063
Plp1,12108.477970278644,18065.85650517056
Plp1,12120.889067665219,18073.79656327225
Plp1,12112.274646994763,18054.48989973288
Plp1,12112.43123046349,18055.85529919533
Plp1,12107.007306963633,18061.310629074476
Plp1,12118.610494531018,18083.110312702203
Plp1,12125.296555214341,18067.412327327485
Plp1,12116.1587056521,18083.24907770794
Plp1,12116.893111495065,18058.016677740507
Plp1,12130.434227361595,18049.90461960577
Plp1,12125.612367044005,18077.566471870152
Plp1,12124.280136568392,18045.200312400957
Plp1,12111.754547082051,18061.366385597143
Plp1,12123.920069057795,18056.13019978994
Plp1,12119.313843280675,18058.31712414886
Plp1,12137.134884194073,18064.764606316945
Plp1,12107.714740186528,18048.586243298047
Plp1,12125.41239549177,18052.696965263585
Plp1,12125.044609690065,18066.588769617592
Plp1,12120.9033997557,18048.248848590076
Plp1,8271.696935792508,17564.330589197125
Plp1,8282.881203443567,17560.038874760023
Plp1,8275.765630204185,17555.95047994153
Plp1,8263.0085053977,17563.45018987523
Plp1,8279.489354333988,17576.25281711195
Plp1,8280.380019153024,17566.860739091542
Plp1,8277.213119553106,17565.6058631587
Plp1,8275.952835488337,17567.14007888106
Plp1,8272.83280869517,17570.20198476819
Plp1,8281.798684422334,17574.05387649378
Plp1,8283.434100201364,17551.17026543611
Plp1,8274.056436579222,17568.217840996487
Plp1,8273.283766859191,17573.72346220891
Plp1,8278.332763327671,17556.35102866322
Plp1,8276.321069167125,17554.965691314967
Plp1,8288.522641568848,17565.85278872481
Plp1,8262.47815097161,17581.64697102067
Plp1,8271.35410233019,17573.804387552806
Plp1,8288.766683197331,17563.024648018494
Plp1,8278.517431964347,17575.652964603734
Plp1,8266.955575564703,17576.123465829412
Plp1,9250.797113308856,18005.327508405702
Plp1,10794.951746377392,17852.502111281792
Plp1,8089.562394203578,17334.296639116692
Plp1,7436.787225274627,15593.667103324287
Plp1,13643.468861363828,17207.520251716833
Plp1,13650.370378297588,17220.27089469692
Plp1,13661.426112309224,17227.75204167547
Plp1,13632.6467977981,17206.361973423886
Plp1,13662.740127674804,17229.579006463617
Plp1,8261.815713761705,16648.730812038768
Plp1,7109.641502950773,15041.961191443103
Plp1,11496.257865102234,17748.686593821843
Plp1,9515.154439946538,17480.724513422403
Plp1,10930.488930272846,17884.007496083035
Plp1,6270.410329213809,13175.875248608672
Plp1,6269.049867492602,13151.797132928268
Plp1,6275.2086298658905,13152.930760689924
Plp1,6276.114108600349,13161.440566918513
Plp1,6280.669634371729,13153.667090933415
Plp1,6287.079844315895,13180.772027776715
Plp1,6274.351459518719,13143.086367287184
Plp1,6286.58261616636,13155.048120581825
Plp1,6266.475718421617,13155.412679124765
Plp1,6279.222065067638,13158.421814868943
Plp1,6281.480497917751,13159.371883835172
Plp1,6276.096761692345,13151.895734661266
Plp1,11693.867616002071,17713.607298822688
Plp1,11708.152670984153,17721.97714929179
Plp1,6352.992157209461,14477.163991974538
Plp1,6356.83725606168,14488.953673919703
Plp1,6339.063873090432,14494.42698577608
Plp1,6339.156480523828,14489.523121352548
Plp1,6333.058707961931,14492.382726382697
Plp1,6342.563034593242,14473.110146749461
Plp1,6343.306855380747,14461.935020240422
Plp1,6349.1565208572165,14490.00721221952
Plp1,6350.5548844411815,14492.243595861164
Plp1,6339.582489571964,14479.047271257708
Plp1,6341.585349507669,14480.922189194484
Plp1,6344.440825107697,14482.583090896132
Plp1,6341.327584078015,14486.68396203085
Plp1,6499.183337306422,14967.552438956189
Plp1,6490.52629901549,14976.526375579597
Plp1,6497.865513408702,14957.237969407235
Plp1,6491.688240832698,14953.513730787945
Plp1,6472.065503502709,14959.237147490565
Plp1,6477.585756601161,14951.111301104298
Plp1,6495.050484705099,14948.977084339234
Plp1,6490.671962927324,14967.982057412059
Plp1,6487.519694513716,14958.748020774528
Plp1,6473.760244901816,14961.697949317018
Plp1,6490.392434800207,14968.567794781327
Plp1,6483.073511027266,14956.195374617975
Plp1,6497.206488176815,14963.670438468234
Plp1,6479.722598835787,14959.83528485828
Plp1,6479.694617610765,14967.92361837859
Plp1,6494.874649780931,14964.134021665872
Plp1,6493.8789654536195,14970.3336982762
Plp1,6481.181591073927,14964.81101915242
Plp1,6481.620700873564,14962.82455226342
Plp1,6476.014984875651,14962.169387955211
Plp1,6494.040124478739,14964.921426132549
Plp1,6476.351512320453,14961.796274155202
Plp1,6478.044690902457,14960.704555870405
Plp1,6491.19704709821,14967.367573903768
Plp1,6471.289804476722,14947.982169197156
Plp1,10801.364623609075,16922.529709504463
Plp1,10795.18330239704,16914.80370109704
Plp1,10795.529327431046,16929.68125375134
Plp1,10793.430234796831,16911.441390320502
Plp1,10804.43613833851,16920.630787547612
Plp1,10808.773805964885,16915.966893905435
Plp1,10806.432258694042,16929.586829444514
Plp1,10801.17611599654,16911.4827347053
Plp1,10802.935032460966,16927.917652890672
Plp1,10796.806585032873,16929.1644293568
Plp1,10795.17168072438,16931.943671207213
Plp1,10809.359832504266,16920.507206237315
Plp1,10795.997342179668,16913.45485570959
Plp1,10788.747394419053,16932.460581637344
Plp1,10794.760794744741,16929.53335614915
Plp1,10815.685566697428,16918.28787737463
Plp1,10797.921906750176,16912.08368707483
Plp1,10809.6512072859,16913.910631804127
Plp1,10806.23298705523,16927.397667600213
Plp1,10800.034752429972,16925.619460478152
Plp1,10786.53642106444,16920.646507990157
Plp1,10797.579837587562,16922.804924694632
Plp1,10802.875599972629,16909.906817936233
Plp1,10789.659435988862,16925.44649636595
Plp1,10798.232725501777,16920.512191753474
Plp1,10793.853370406143,16925.552198574813
Plp1,10807.719018033262,16923.54453449949
Plp1,10785.232839353614,16929.810400345214
Plp1,10800.269142443789,16935.17670092749
Plp1,10799.249538587797,16919.552900102783
Plp1,10812.831476066418,16919.553414282967
Plp1,10809.978016098128,16917.287454565394
Plp1,10388.586723521988,17877.95941543029
Plp1,13022.783445114888,17138.37845414674
Plp1,13666.231554694323,17215.931552879243
Plp1,13656.766016885686,17229.7394425552
Plp1,13637.323974244466,17204.217156896797
Plp1,13653.958594344436,17220.990393764434
Plp1,13666.184792128197,17212.58785403079
Plp1,13638.515370318977,17224.928804068437
Plp1,13645.525845677977,17215.87791930271
Plp1,13657.80730668771,17195.859162576457
Plp1,13650.256611087609,17202.769541528836
Plp1,13662.139726680181,17214.94338729015
Plp1,13664.67189291683,17232.53995142894
Plp1,13174.241038789376,17357.08615804461
Plp1,13199.458749206755,17366.442177117573
Plp1,13213.727172324823,17371.139075633953
Plp1,13198.811109985096,17382.98297813334
Plp1,13178.255938617462,17372.59563840253
Plp1,13196.934241987035,17378.346233103068
Plp1,13203.286330489213,17379.344081523486
Plp1,6210.658842200948,13451.585952996165
Plp1,6224.381237286113,13445.546319131814
Plp1,6216.665962818064,13439.712315606066
Plp1,6202.258356942222,13443.5684172369
Plp1,6218.590825532092,13449.678567764757
Plp1,6213.539909644821,13444.612918689007
Plp1,6200.952056938873,13442.413671005981
Plp1,6225.132285036715,13446.991050460527
Plp1,6212.225230792516,13470.838026776042
Plp1,6231.786729629543,13436.241032442495
Plp1,6235.940638311914,13446.175464818894
Plp1,6218.410160188375,13453.117638321639
Plp1,6225.600017014136,13437.804579088684
Plp1,6215.192499554173,13444.890103701959
Plp1,6221.479697649677,13446.481353893032
Plp1,6212.295601974288,13452.887979254574
Plp1,6222.198315806809,13450.384925222914
Plp1,6221.130716786077,13442.924402483071
Plp1,6211.940465876452,13445.765757603387
Plp1,6221.523897794208,13452.512388521136
Plp1,6220.013113011593,13468.27368935498
Plp1,6221.447003622469,13445.828338395851
Plp1,6224.332840228688,13437.467033463397
Plp1,6200.324839357782,13456.434433033424
Plp1,6216.330893787451,13451.667917793042
Plp1,6227.8081328135295,13446.32761389965
Plp1,6224.8759052305295,13454.42438829693
Plp1,6207.628175611178,13441.415661151139
Plp1,6213.289735906451,13432.454020414953
Plp1,6220.393591128957,13437.788730994725
Plp1,6221.884131977384,13452.758914554202
Plp1,6199.387277316346,13436.926925036007
Plp1,8333.728225835732,15898.924471569195
Plp1,8335.619515623714,15905.977646976211
Plp1,8324.11386366447,15892.169749636483
Plp1,8328.703057799969,15886.70283761067
Plp1,6249.479537925266,13040.848274203996
Plp1,6256.118603038364,13029.370070496223
Plp1,6279.2375556025745,13036.771201065487
Plp1,6263.571913657769,13034.953989708472
Plp1,6255.776033865585,13033.319246130715
Plp1,6260.528239849335,13041.753412368795
Plp1,6265.574543450013,13038.445205286018
Plp1,6267.595468463477,13040.99356039066
Plp1,6251.632247608508,13025.58193312038
Plp1,6262.279922460225,13042.399131361808
Plp1,6287.163645652771,13049.4058307128
Plp1,6258.440907797098,13022.835144455114
Plp1,6265.37946868767,13053.554633813
Plp1,6265.803834369714,13055.752336244763
Plp1,6261.288730468986,13025.823068432432
Plp1,6262.902477622477,13028.286982840224
Plp1,6262.281582438303,13037.549657729536
Plp1,6260.851555976919,13039.550307697567
Plp1,6271.98916386424,13038.390626179493
Plp1,6250.963310523716,13060.285024931422
Plp1,6273.4722314553655,13039.141008263146
Plp1,6275.129846468159,13050.35164805403
Plp1,6268.753060411212,13040.235154055992
Plp1,6258.988120860535,13051.589558561574
Plp1,6266.435315170688,13039.80870893819
Plp1,6269.80896212267,13040.581193489797
Plp1,6281.604957138441,13039.92763468093
Plp1,6276.493041032936,13056.393905408793
Plp1,12676.3963461902,16768.03537752379
Plp1,12672.514589791184,16775.63763921048
Plp1,8273.155988560902,17559.116894828934
Plp1,8280.256047410143,17561.239583031722
Plp1,8276.96022656792,17567.442542939225
Plp1,6274.8130380436705,13141.950878151045
Plp1,6277.664740312253,13149.365208761736
Plp1,6296.9398909862,13166.445407420068
Plp1,6279.557648457428,13159.382174504457
Plp1,6281.510154575605,13163.108051767676
Plp1,6274.530399152789,13158.744004387037
Plp1,6281.55274202439,13165.845695122856
Plp1,6288.6206975609075,13155.618907973254
Plp1,6284.993436553312,13175.903981952864
Plp1,6276.659396800792,13163.55000904389
Plp1,6274.987553830038,13155.700021797364
Plp1,6274.923198878772,13163.883102095902
Plp1,6270.4744440990735,13164.285554232572
Plp1,6282.169582302744,13157.349597196484
Plp1,6279.0703669288005,13155.854924593428
Plp1,6294.071337945784,13171.719178224506
Plp1,6274.498195350874,13154.461099570715
Plp1,6275.732401183254,13153.000859836115
Plp1,6271.4764106914545,13172.841058562162
Plp1,6285.044845479938,13163.528483411304
Plp1,6284.402525944432,13139.637866664698
Plp1,6288.400087841823,13165.316711408255
Plp1,6290.15541827774,13160.113020338036
Plp1,6273.991863587423,13172.994691225837
Plp1,6266.371419243447,13169.287691809132
Plp1,6291.133345942821,13154.806126006984
Plp1,6270.588778487663,13165.658040742372
Plp1,6294.18533265051,13158.281059103367
Plp1,6253.218435200677,13155.787443787227
Plp1,6275.306175431041,13158.037117104472
Plp1,6274.099927355648,13154.583269005834
Plp1,6293.972387049816,13157.704252930358
Plp1,6257.262434392063,13151.204576349875
Plp1,6272.515609454199,13152.096829594546
Plp1,6273.960253860016,13159.269405833766
Plp1,6274.100081456095,13153.57798427373
Plp1,6263.203409011529,13165.952825420663
Plp1,9953.942372185014,17777.762074979208
Plp1,6200.967755814081,14033.902560559547
Plp1,6215.963093352271,14023.826573198565
Plp1,6211.815765048173,14031.571664813728
Plp1,6210.4200664836135,14052.3025165885
Plp1,6182.1626349457665,14034.02108971672
Plp1,6204.498946772749,14038.750854511327
Plp1,6213.847875531616,14031.4353087314
Plp1,6225.883657967419,14040.96316761915
Plp1,6218.063530162213,14039.289329230063
Plp1,6203.518535544029,14049.772912705232
Plp1,6200.642848308773,14029.384697590305
Plp1,8333.146687948723,16746.20819254378
Plp1,6956.551758475836,13872.598297393479
Plp1,11055.573684936187,18311.8455983721
Plp1,7104.249906817817,16220.165385967657
Plp1,7113.585392895474,16214.7947501667
Plp1,7112.54149072021,16216.42398769602
Plp1,7108.987170575977,16220.013395062664
Plp1,7119.077410351871,16248.622879009179
Plp1,7098.123273782379,16214.00556975021
Plp1,7103.278541294647,16225.382994263095
Plp1,7120.846324310621,16223.868586239607
Plp1,7116.105806969898,16216.207764116527
Plp1,7115.082771088639,16208.181125029756
Plp1,7114.71392825717,16202.625183166108
Plp1,7111.234028677565,16229.103287319653
Plp1,7092.355351023275,16225.337589046347
Plp1,7096.353099481213,16229.488737210531
Plp1,7115.4346105095165,16219.78982875181
Plp1,7115.453477011449,16222.484140073018
Plp1,7100.058968018592,16217.886081509458
Plp1,7120.9022918110295,16228.185472200237
Plp1,7106.648884097075,16242.318349302624
Plp1,7110.745324822509,16226.75921931844
Plp1,7117.14053798442,16236.444966612622
Plp1,7116.739539823552,16212.544991675359
Plp1,7105.543945590133,16229.592214306096
Plp1,7127.084151517831,16230.809761537907
Plp1,7104.243008595983,16234.467442868483
Plp1,7116.219356257261,16235.847875990523
Plp1,7115.434596556554,16219.087440983103
Plp1,7122.016332725981,16228.354837009078
Plp1,7131.586425528659,16222.292625802544
Plp1,7129.760748990333,16229.196074833802
Plp1,10481.201745105585,16624.0039449569
Plp1,10498.669842840689,16626.698654231768
Plp1,10490.277346289551,16625.502981181326
Plp1,10487.710441329458,16639.48232441498
Plp1,10482.222678554303,16645.176123614045
Plp1,10477.859911809779,16635.665221914096
Plp1,10478.69900623998,16640.37442943927
Plp1,10494.967797077554,16630.795180092777
Plp1,10503.226573824064,16652.862702472932
Plp1,10472.168300600544,16623.197691683807
Plp1,10498.285995874197,16629.95081733728
Plp1,10479.627134793023,16647.559625148802
Plp1,10476.73056990719,16624.026853882246
Plp1,10486.343171446602,16626.775759089443
Plp1,10483.46599350363,16621.145323738587
Plp1,10481.133539316752,16631.108434506423
Plp1,13155.797236244947,17500.245583898723
Plp1,13160.000450416326,17499.09518858329
Plp1,13169.151724262958,17500.30881290618
Plp1,13135.811955349653,17504.829038787113
Plp1,13160.188886182399,17494.582441269962
Plp1,13142.728170095526,17504.809703693
Plp1,13160.628059689845,17488.829884720886
Plp1,13145.203442169872,17492.016749279355
Plp1,13158.988761883606,17502.02316393524
Plp1,13166.814487332442,17495.496338626406
Plp1,13139.651917019657,17500.347031111174
Plp1,13140.8544263433,17500.598223947563
Plp1,13155.83857566071,17496.050235202692
Plp1,13154.02846506967,17478.850682964458
Plp1,13161.33062017879,17507.84925591897
Plp1,13168.085669369306,17493.87742506725
Plp1,13173.491957538115,17501.510562452473
Plp1,13150.103540111844,17502.835364840343
Plp1,13165.340876908234,17514.621689150186
Plp1,13162.17050706572,17508.832859524173
Plp1,13160.043990262198,17517.91682764483
Plp1,13152.695129134285,17494.16662538655
Plp1,13162.899107467276,17502.87847940758
Plp1,13168.902919029848,17507.598384364097
Plp1,13164.743879067753,17491.7295461531
Plp1,13156.462790812311,17501.20805901279
Plp1,13158.221928419687,17478.795861818595
