name,x,y
Pcp4,6889.398742423929,13812.766042625919
Pcp4,8500.023338275541,15492.433724161883
Pcp4,8493.741569210124,15477.585251997236
Pcp4,7169.296800922203,14838.432222318437
Pcp4,7169.953503011435,14838.12768504102
Pcp4,11941.820413054773,16441.156432731845
Pcp4,12820.231687237438,16529.757909996813
Pcp4,12391.853428432602,16971.349635686056
Pcp4,8035.355647682446,16513.108428658394
Pcp4,6211.552132517274,13642.285419010946
Pcp4,11943.498214801242,16703.892761550513
Pcp4,7201.964360209297,14886.542192490053
Pcp4,11518.611661778004,17632.231652645114
Pcp4,8175.86236408299,16679.341556229687
Pcp4,12889.581033089915,17734.66469500028
Pcp4,10945.37829788478,17872.431984177656
Pcp4,8633.857073186606,17059.144444435176
Pcp4,7083.893322706617,13978.332835799292
Pcp4,7041.5398186192915,14872.870595124085
Pcp4,10736.762325391946,17947.03648405613
Pcp4,10633.899639709241,16679.040408271398
Pcp4,7175.179369822644,14962.44163401955
Pcp4,11375.627230007836,18259.097042590285
Pcp4,9721.697666103299,17083.373009304236
Pcp4,7198.814061797154,14976.354039443897
Pcp4,7038.186985937037,13867.8510822717
Pcp4,8997.570047426485,16088.012767582097
Pcp4,11111.191203972347,17901.246681008928
Pcp4,8197.861333149363,16806.46620461508
Pcp4,7226.8200634414015,15140.636939969483
Pcp4,9073.338366992002,17471.3545946546
Pcp4,7224.1534004123205,14698.234177125049
Pcp4,11693.492323409031,17570.69670136664
Pcp4,6864.4443417686,14370.431062097588
Pcp4,6862.336325009624,14376.657023556158
Pcp4,10155.234567240464,16527.28853832298
Pcp4,12782.489699544796,17002.827022358822
Pcp4,10199.635186488695,17947.330244634446
Pcp4,11828.99282493227,17670.938563040116
Pcp4,7806.467901264582,16350.941047240409
Pcp4,6965.207643576785,14873.616938831423
Pcp4,6979.1973627853,14881.609444181528
Pcp4,12645.3749378601,17486.084947016232
Pcp4,12641.836208530927,17481.460544842303
Pcp4,12652.929282770481,17472.975339725566
Pcp4,12657.956081854076,17478.237940351955
Pcp4,12636.84494852859,17477.75375582572
Pcp4,12647.445518020228,17482.28120535951
Pcp4,12001.710096008854,17654.85450472627
Pcp4,7531.783881454566,15745.638785976238
Pcp4,7382.2052941188085,15794.233871882005
Pcp4,7157.238835524719,14708.261181229806
Pcp4,7195.0880072916125,15006.464903119268
Pcp4,7188.51848144094,15019.991312283277
Pcp4,7180.226961807409,14997.372510127312
Pcp4,7191.8478442923615,15012.341388152632
Pcp4,7190.740815448729,15009.88700090615
Pcp4,7061.881152011334,14505.498612574398
Pcp4,10363.442567247632,17819.338662931597
Pcp4,10382.554710217875,17826.94043759981
Pcp4,13420.292315632185,16748.31391136604
Pcp4,13416.431526144252,16757.200436609117
Pcp4,13434.886422926824,16727.801040327122
Pcp4,12229.909167031728,17288.825784931945
Pcp4,7003.292957983494,14533.373865495469
Pcp4,7008.491383306463,14525.074311062544
Pcp4,8485.01068199149,16979.66861330149
Pcp4,6998.1618252764,14885.722602639218
Pcp4,6981.12490403662,14874.155979385487
Pcp4,6985.298650124753,14895.47883631442
Pcp4,6968.700751121783,14889.365558578093
Pcp4,6966.779867348108,14864.652403188073
Pcp4,6986.482185161232,14882.879911370572
Pcp4,6972.393363168116,14879.799375500024
Pcp4,7181.935393951808,14819.54805676953
Pcp4,7195.695850841354,14803.313276719922
Pcp4,7190.660309877725,14821.189735639151
Pcp4,7198.446957703335,14812.954882347809
Pcp4,6982.265278741272,14412.164352651034
Pcp4,6976.823427766466,14422.528136053348
Pcp4,6967.546326593743,14425.08786707503
Pde1a,7135.6155009460645,13994.43768148207
Pde1a,6884.720539309161,14237.060924962105
Pde1a,10428.600929367421,17933.308017575255
Pde1a,7780.333757034052,16246.81283543511
Pde1a,6943.0614884186225,14520.436603712253
Pde1a,7087.514657208054,14180.017311977497
Pde1a,7197.464963206945,14129.476062531274
Pde1a,7072.325338914535,14554.975817234332
Pde1a,6866.647371726096,14455.605006522901
Pde1a,7385.931038244826,15433.904826102716
Pde1a,7159.681461112035,14307.831484052893
Pde1a,6969.974486704721,14637.063767615624
Pde1a,11231.914922593509,17857.949393927636
Pde1a,12855.602373887514,16539.371590384886
Pde1a,7363.080230458179,14817.461584715038
Pde1a,7367.653555259698,14824.64820403038
Pde1a,7369.4556395140835,14817.720676681784
Pde1a,7034.930455364718,14523.205890280891
Pde1a,7023.253350459578,14530.898576073045
Pde1a,7243.828161425546,14590.43984646184
Pde1a,7007.560946439631,14540.456040672323
Pde1a,12042.39127581822,17591.463151250988
Pde1a,7217.719576043415,14840.799009507344
Pde1a,7577.9239143625855,15892.979016055926
Pde1a,7111.043861342809,14761.229762475585
Pde1a,7256.294052287725,15032.998543476933
Pde1a,7259.307482167084,15053.719796344953
Pde1a,7244.457555209932,15047.618862529913
Pde1a,6873.248185306489,14319.690671320535
Pde1a,6833.326754505653,14129.1936190903
Pde1a,8481.097192850973,17064.490870335718
Pde1a,8498.930321695325,17070.71703894835
Pde1a,11534.501140637518,17741.435144612446
Pde1a,7556.714868507965,15782.437790735292
Pde1a,6933.3877840002515,14615.119285049126
Pde1a,6931.452150747287,14626.85064140118
Pde1a,12579.42089307789,16986.782242774145
Pde1a,9465.590927031377,17451.657695384045
Pde1a,7457.294013811469,15849.891196465556
Pde1a,13058.129442002239,16977.256268705456
Pde1a,7081.947071547751,15009.762648099273
Pde1a,7085.424058178959,15000.272558737839
Pde1a,11572.456306307251,17696.704600748228
Pde1a,9436.854508377348,17500.791654974502
Pde1a,10515.672841681893,17930.54067958289
Pde1a,11222.456470432791,17939.818337431218
Pde1a,11220.404479789353,17935.58787789994
Pde1a,11210.386497112546,17934.780612117993
Pde1a,11232.280750351561,17953.164647035926
Pde1a,6990.914213939047,13741.541208239882
Pde1a,6992.675970485322,14815.350622606553
Pde1a,6993.332635286408,14828.035697794856
Pde1a,7049.654134308083,14290.131522120311
Pde1a,7077.170853254502,14723.296952320334
Pde1a,7080.058900565394,14929.456235866535
Pde1a,7150.065187068223,15364.377535795042
Pde1a,7167.716210390216,15359.461723313934
Pde1a,7164.320701335385,15364.540327875875
Pde1a,12843.618557817568,16525.243338257413
Pde1a,8490.889377129388,17072.92207317329
Pde1a,7185.838112862409,15460.671261037776
Pde1a,7323.5912437285015,15052.954149277823
Pde1a,7347.968301131387,14838.429042713402
Pde1a,7084.523755661291,14636.252191966762
Pde1a,11835.112036064296,17664.376614765864
Pde1a,12509.314316151691,16997.511505496648
Pde1a,9384.741837781186,17392.66759851908
Pde1a,8983.160697263556,17373.224491143752
Pde1a,6989.2636169236785,13968.445919172245
Pde1a,8018.760799628053,16386.61315486425
Pde1a,7903.073036030709,16431.36312725331
Pde1a,8517.72315537744,16970.32819136416
Pde1a,8656.78710757619,17229.18205347411
Pde1a,8157.636460836904,16691.957736049455
Pde1a,8453.484581973107,16711.415196587637
Pde1a,12993.420770700255,16507.54343116416
Pde1a,9110.3402071391,17331.067353041642
Pde1a,7080.6599327574795,13977.19408459604
Pde1a,11125.606260354776,17912.870605022854
Pde1a,12841.279916900008,16543.525163028826
Pde1a,12851.471865676798,16526.340480836916
Pde1a,7757.852192828485,16263.9057626754
Pde1a,8206.289911557265,15185.547229050198
Pde1a,8023.041370814639,16513.314010189788
Pde1a,9773.293009274294,17651.77728492297
Pde1a,9481.68207976952,17488.765944868028
Pde1a,9472.3898540508,17488.96808847514
Pde1a,11308.155422738797,17744.614295990403
Pde1a,10986.455170141768,17996.0015147366
Pde1a,9084.867982019216,17341.96216480581
Pde1a,7076.0603943679225,13926.286834463855
Pde1a,6991.440887562073,14193.45591042708
Pde1a,7489.798805602314,15899.131901211163
Pde1a,10522.732974801685,17920.73676304507
Pde1a,7221.604805527721,14905.776359320122
Pde1a,7228.492313348959,14898.554697544752
Pde1a,12257.64375990594,17241.673257767008
Pde1a,9904.328990407786,17630.389353207538
Pde1a,12144.056572929121,17605.39014890191
Pde1a,8463.05682694938,16707.830638451047
Pde1a,13143.733095085057,16424.697787569195
Pde1a,7873.896700490119,16289.732356343393
Pde1a,8598.662405358638,17023.59377234896
Pde1a,9051.699377493223,17257.479369807705
Pde1a,9790.343370561255,17582.723818008988
Pde1a,12875.0879488212,16616.971287868237
Pde1a,12835.97173765423,16628.819359367666
Pde1a,11954.218315402426,17633.38501287887
Pde1a,7475.936045736185,15666.733778673013
Pde1a,7959.615361727748,16572.25578789334
Pde1a,9754.547957220888,17555.259645536484
Pde1a,10779.398525209224,17842.96174741514
Pde1a,9584.769047229607,17570.769178004197
Pde1a,8556.228545999124,16888.46678902108
Pde1a,9531.455207198525,17491.132108375736
Pde1a,7724.307137801461,16007.866675166566
Pde1a,7149.09123961908,14810.808014979002
Pde1a,7088.029805148118,13713.985343157447
Pde1a,9083.285979650354,17366.722239326442
Pde1a,8569.60888872024,17076.09955847425
Pde1a,10735.159189201073,17954.205556994693
Pde1a,12170.991976814754,17343.96767547389
Pde1a,12892.065677840596,16777.394800688802
Pde1a,9322.148874070466,17372.94507343143
Pde1a,6967.44411428342,13965.772317348965
Pde1a,9784.356012659835,17671.984558181204
Pde1a,8588.245009434675,17012.02569659049
Pde1a,9612.88031984305,17700.26016058358
Pde1a,10105.52185640802,17838.974561899155
Pde1a,7214.005256900994,15192.904763199762
Pde1a,7229.503886882054,15211.388916919377
Pde1a,11437.633388098859,17756.86219818449
Pde1a,9363.25782966173,17395.481662989263
Pde1a,12348.154728796842,17252.64861300887
Pde1a,10597.454955882205,17827.507758883537
Pde1a,10966.929202608955,17977.658846242877
Pde1a,9167.673253871471,17471.765940506
Pde1a,12961.402262236912,17163.622306986057
Pde1a,11818.072883353301,17582.322858585398
Pde1a,9787.036256129657,17652.77103947772
Pde1a,13064.421134600507,16437.840003471047
Pde1a,11009.160908695854,17876.53622628911
Pde1a,7759.587893613659,16173.729102261286
Pde1a,9327.92744700556,17374.038800703664
Pde1a,7893.472143519223,16389.346098097933
Pde1a,7905.283627481933,16393.51164322494
Pde1a,7341.126248701648,15653.014034738568
Pde1a,7436.4485981332,15328.599329551966
Pde1a,6947.919767963188,13670.548387058547
Pde1a,6934.217866398337,13678.009108875329
Pde1a,10578.69721301905,17885.830227209026
Pde1a,12846.697979137421,16764.29245787696
Pde1a,8012.181048436162,16364.473904079341
Pde1a,7205.847621465839,14971.374109843504
Pde1a,7207.828979815785,14963.89413681357
Pde1a,7627.124999330353,15804.536079314776
Pde1a,8729.191376470224,17257.38361529696
Pde1a,8307.88855535131,16856.748850561555
Pde1a,10334.282085364855,17875.311699607326
Pde1a,9765.60641069654,17695.29745057812
Pde1a,9206.531923355004,17365.929857633713
Pde1a,10273.723862284616,17888.58927879366
Pde1a,9648.701659838074,17647.03695628395
Pde1a,8653.24208185968,17055.289633212116
Pde1a,8002.418568865792,16521.09509920753
Pde1a,9558.600923425945,17536.365248906088
Pde1a,7040.791386406888,14504.620055881223
Pde1a,7451.549931535588,15630.002978020326
Pde1a,6961.7229770708545,13772.235221700632
Pde1a,6968.010503437609,13781.485883941645
Pde1a,6946.079465897513,13786.113433714734
Pde1a,6949.638594060373,13792.980052291392
Pde1a,6949.99058520671,13786.165189237101
Pde1a,9122.452059214405,17467.097199803742
Pde1a,12609.341514511178,17051.822294194582
Pde1a,6195.382533187872,14174.606875889996
Pde1a,7804.9369585708755,16178.335257928144
Pde1a,10305.270076261071,17777.48303709932
Pde1a,8725.209175570642,17180.81566533514
Pde1a,9299.492811093942,17391.871917464083
Pde1a,10039.528240521327,17787.290493701763
Pde1a,7645.714018176061,16181.208259025814
Pde1a,12752.58804774237,17001.34837065269
Pde1a,10368.002377388188,17777.315982720596
Pde1a,12549.075254892163,16914.835276668065
Pde1a,7102.501349068172,13799.962064471247
Pde1a,10991.411647730316,17875.26483210247
Pde1a,8190.650886731889,16805.018416107887
Pde1a,8052.128116928683,16494.407535359172
Pde1a,8530.777887073838,16980.195938493278
Pde1a,10399.368901312264,17776.812823232325
Pde1a,10386.089222467657,17795.355783779596
Pde1a,11223.918543279762,17790.977107857132
Pde1a,7770.163760296288,16327.68312789952
Pde1a,7028.484509300521,14569.289410019657
Pde1a,11552.353491298576,17685.58829958145
Pde1a,9831.047751977814,18060.825753969795
Pde1a,10072.082997422687,17764.682842878992
Pde1a,8887.315236900227,17207.878196029604
Pde1a,11902.857158160008,17668.371415154932
Pde1a,7727.062277601625,16204.502987256506
Pde1a,10420.837172119182,17919.481576091956
Pde1a,8893.83904136415,17192.61797259197
Pde1a,9923.47649258078,17680.881022802907
Pde1a,10775.772791974503,17944.29391302922
Pde1a,8995.297805009077,17377.155347284395
Pde1a,7316.5141157810585,15472.9983509387
Pde1a,8726.615489916216,17275.743469707828
Pde1a,7531.7140240160015,15901.444466693742
Pde1a,7270.7994349439105,15289.428361757984
Pde1a,10473.460537515743,17917.480828844844
Pde1a,11065.836268482817,17963.877939438924
Pde1a,11084.645066439523,17969.572906125006
Pde1a,7068.203799153839,13924.379051668035
Pde1a,8076.999535308505,16670.355480608505
Pde1a,6899.606533842379,14237.675773183384
Pde1a,8703.774048052115,17169.83111964361
Pde1a,7422.109996089985,15842.545326325067
Pde1a,7803.113151938766,16133.925400853559
Pde1a,6933.499501699681,14178.24015644431
Pde1a,11854.747172648242,17677.722661650743
Pde1a,11847.96529564679,17658.49338417021
Pde1a,9212.641822619573,17419.55046578388
Pde1a,7283.123072894619,15378.361084362312
Pde1a,7441.153612544638,15796.062507876784
Pde1a,11646.104329668382,17683.279653257272
Pde1a,12326.461726686592,16364.52154619129
Pde1a,6968.098785395709,14900.586531936784
Pde1a,6971.704221965739,14889.664451002935
Pde1a,7618.379107628359,15885.269901190544
Pde1a,10343.480574523717,17827.875380273552
Pde1a,12082.970801108668,17525.81765507472
Pde1a,12087.079098868755,17503.215384569165
Pde1a,8222.933926290909,16525.927485168373
Pde1a,9771.50309833032,17643.058746358
Pde1a,12020.36060439819,17648.396621688036
Pde1a,12973.802724652154,16745.15960329119
Pde1a,11431.054061982255,17792.962641014907
Pde1a,12501.455865210639,17598.347754403592
Pde1a,8100.015003067109,16479.759560590806
Pde1a,8096.036237867604,16726.323449915155
Pde1a,12124.51766468211,17422.4182043628
Pde1a,13116.675985418247,16503.413216449142
Pde1a,11143.971148078612,17842.9508624161
Pde1a,8487.065282969203,16978.42819776122
Pde1a,7162.940936328207,14841.172670731237
Pde1a,7163.149326584178,14713.964387723245
Pde1a,10012.38098254584,17693.918868333043
Pde1a,10003.508970443354,17693.818009396316
Pde1a,10010.940220970633,17680.84859361361
Pde1a,9466.837355911497,17619.944347474397
Pde1a,12157.669767201349,17399.41827319408
Pde1a,8430.64630514933,16918.434489580643
Pde1a,8205.704590791887,16685.333574289954
Pde1a,7176.762196475836,14965.960593549795
Pde1a,9056.778099543984,17344.59842892686
Pde1a,12248.559234779395,17432.164134882325
Pde1a,12252.355659568739,17411.5271674732
Pde1a,7183.375588528295,14763.724115355908
Pde1a,13421.695837159004,16742.972884543153
Pde1a,8547.508703022568,17217.386002028205
Pde1a,12673.593179080583,16826.018608801274
Pde1a,12228.910852132953,17286.255166893094
Pde1a,13099.770562483202,16974.493367831707
Pde1a,7004.2906787757,14537.736669745751
Pde1a,8347.384523773866,16768.976803322068
Pde1a,11530.652564586124,17641.799098460102
Pde1a,7964.821463906154,16361.72607493582
Pde1a,10479.33628910806,17880.39241103857
Pde1a,6984.267408543078,14892.733233574294
Pde1a,11883.960044480837,18149.125900463165
Penk,11738.791925563974,17763.64753604445
Penk,11820.339404375081,17592.07421444203
Penk,12380.867512804698,17277.67107441906
Penk,12183.10958957955,17448.83808090702
Penk,8796.5483000098,17131.207812071923
Penk,11648.007150598265,17754.896748439012
Penk,11670.651274674863,17751.840827460055
Penk,8326.346998294892,16851.049652044345
Penk,8386.887095384685,16831.31341818857
Penk,9181.236341624837,17467.927545351493
Penk,11226.352868854025,18216.41012337338
Penk,11855.824186180398,17690.833660097247
Penk,10257.563135773735,17804.51122548545
Plcxd2,7331.439230761866,16532.555471833763
Plcxd2,6945.889977918877,13767.498853294583
Plcxd2,12855.245718581189,16528.8421574193
Plcxd2,7189.943002336447,14775.460527517604
Plcxd2,7029.515001152674,13971.02106051473
Plcxd2,13109.09401313608,16972.504747739902
Plcxd2,6974.030313428558,14722.597164940044
Plcxd2,12844.726910419236,16521.591715561142
Plcxd2,8184.126369644544,16692.614222985718
Plcxd2,7186.379374703407,14520.356612130321
Plcxd2,10322.556194626077,16880.67868803667
Plcxd2,11531.888295418612,18094.046735737124
Plcxd2,12494.936662751012,17630.376517518995
Plcxd2,7395.984042730515,15811.549375301242
Plp1,13459.572657979634,17188.482804985895
Plp1,13461.825326818987,17184.289929050014
Plp1,13471.858575399036,17191.901439257053
Plp1,13469.18723604582,17189.584879071786
Plp1,13451.608924616088,17185.474526703103
Plp1,13452.786239370054,17182.68290379159
Plp1,13474.13908776497,17183.554455401474
Plp1,13483.949170422584,17187.821112625785
Plp1,13475.561361056367,17186.873662591694
Plp1,13457.618086578821,17175.976752786177
Plp1,13459.730251064873,17193.10225083227
Plp1,13461.892127237732,17187.15358284798
Plp1,13454.341151876191,17174.88602332846
Plp1,13460.473815623587,17193.533347351786
Plp1,13476.002368435418,17181.354503680872
Plp1,13478.808113202924,17187.331707129302
Plp1,13480.883759438644,17194.29805717849
Plp1,13475.4289646671,17186.604388779888
Plp1,13469.717982849243,17187.94342897841
Plp1,13450.123724899764,17181.005286222346
Plp1,13488.38245067715,17182.9817935245
Plp1,13475.857778821359,17189.957875811568
Plp1,13483.274248612579,17184.083311457616
Plp1,13454.41995527309,17198.497155572913
Plp1,6161.669602448473,13727.197257523225
Plp1,6163.97041869752,13732.109611736198
Plp1,6166.09299869707,13731.183146708589
Plp1,7965.291381401449,14597.073860617818
Plp1,7977.929006452774,14576.409690274279
Plp1,7965.69065721434,14604.989007140664
Plp1,7980.357185222098,14585.802814358853
Plp1,7974.988174725198,14574.103644410096
Plp1,7975.386433748657,14564.312964304983
Plp1,7989.521481432297,14601.817554794208
Plp1,7975.395457981137,14586.834227765938
Plp1,7965.882738275664,14598.031911512191
Plp1,7974.9696069114025,14591.683896956323
Plp1,7971.607171146942,14577.327144297089
Plp1,7979.618705529589,14583.883547658013
Plp1,7978.274718085825,14597.033581428319
Plp1,7975.783191475199,14588.381977790266
Plp1,7981.922286479769,14588.066553596773
Plp1,7983.152528594251,14584.05309939531
Plp1,7966.5122261939905,14596.302662735148
Plp1,7970.030988160729,14580.036069598049
Plp1,7971.46551333782,14573.613565788202
Plp1,7959.850694108266,14594.054842133055
Plp1,11531.651578195755,18266.257534621658
Plp1,11540.654054525643,18275.070019308554
Plp1,11531.699591097686,18263.627570117496
Plp1,11532.712857248865,18285.432766272144
Plp1,11531.423625424939,18275.747109407082
Plp1,11534.481166804202,18267.106817106665
Plp1,11520.824284023432,18283.236128263787
Plp1,11527.90052760553,18257.10862388041
Plp1,11529.544403388967,18260.56898089048
Plp1,11535.501525106212,18276.11690336465
Plp1,11542.737890848928,18279.580919845823
Plp1,11527.837130153539,18275.877746054415
Plp1,11531.670708200285,18270.92251822058
Plp1,6497.54252260559,14676.190845490824
Plp1,6694.080379945302,15320.367820166506
Plp1,6687.776125472577,15305.569145744292
Plp1,6277.0901364513875,14510.270579843966
Plp1,6280.60541563094,14519.131214017678
Plp1,6277.891468197115,14506.90228814248
Plp1,6279.55823933216,14511.797015774335
Plp1,6285.579201684183,14522.081933247251
Plp1,6277.4316328115165,14518.93160871651
Plp1,6282.017589467336,14510.522045728132
Plp1,6284.283394191337,14501.928833564307
Plp1,6281.593853381994,14515.33769892332
Plp1,6281.741773801191,14507.005036365037
Plp1,6292.7919698726,14498.877305834441
Plp1,6299.287353835864,14517.285752203472
Plp1,6287.035806701893,14518.725596003025
Plp1,6287.171723852104,14520.200910211974
Plp1,6276.387099959815,14512.08166386957
Plp1,6296.93568846333,14491.042284778849
Plp1,6282.79588933974,14512.362525607983
Plp1,6283.867019952666,14517.370190005728
Plp1,6290.90824175823,14507.546363138814
Plp1,6297.431862198031,14508.064214597127
Plp1,6274.295059978683,14529.842559839111
Plp1,6275.950283766196,14517.988292259519
Plp1,6287.5844754930795,14520.580301788723
Plp1,6293.907842252688,14517.909440985466
Plp1,6273.954438303204,14525.607133985326
Plp1,6296.489385104721,14519.591218956743
Plp1,6300.3365571279555,14525.320677784106
Plp1,6270.8845670484,14519.242440779435
Plp1,6288.76821355623,14502.864677456346
Plp1,6283.8149548301635,14517.020004633525
Plp1,6333.207343863171,13523.397860307183
Plp1,6318.1062972736345,13525.30838568119
Plp1,6331.205378181064,13515.948071132276
Plp1,6338.979140990487,13547.636973996188
Plp1,6330.268567521734,13509.836095514307
Plp1,6313.3339278019,13523.460359386927
Plp1,6325.742525004718,13515.376628758195
Plp1,6331.55134318627,13516.157631173643
Plp1,6316.517906257087,13512.774862447828
Plp1,6942.351343138861,15977.738825719369
Plp1,12572.789953069017,17670.596868300294
Plp1,12574.275899017826,17674.85588782642
Plp1,12586.076375150125,17669.35134954705
Plp1,12577.024571962276,17672.16437688263
Plp1,12569.252318156125,17691.40143571956
Plp1,12585.250935041291,17678.09636479465
Plp1,12583.675712715873,17660.362165390652
Plp1,12586.075270760355,17678.193896667028
Plp1,12581.766405147266,17660.97811092637
Plp1,12567.766701591214,17672.381546127413
Plp1,12565.468606155102,17674.51402308237
Plp1,12574.362732919404,17670.683160885586
Plp1,12590.53078246394,17668.541936650134
Plp1,12571.310385355077,17659.71801269368
Plp1,12595.128691387681,17679.388926961346
Plp1,12572.182090954246,17671.21008755749
Plp1,12577.721270558694,17661.269077672652
Plp1,8110.902105842816,15097.915590365776
Plp1,8127.449643446639,15107.92456577049
Plp1,8141.215399312362,15111.246083162197
Plp1,8122.841179055793,15120.840935455191
Plp1,8134.788816839636,15111.528955483018
Plp1,8126.001423008215,15123.363342483337
Plp1,8121.294719563937,15105.55705929152
Plp1,8126.7917387354,15092.504609598558
Plp1,7029.98493943632,16050.866782764071
Plp1,7020.825314510364,16033.634325974659
Plp1,7012.599210539909,16047.636312159952
Plp1,7023.772492267405,16047.224677628667
Plp1,7007.960286705411,16051.105846882247
Plp1,7020.5441834890635,16051.573534261026
Plp1,7016.18494738034,16046.836952784246
Plp1,7011.268239218287,16054.374759145272
Plp1,7017.526425890354,16040.97207095804
Plp1,7020.228834354927,16052.315293913258
Plp1,7022.972267886268,16038.652984820352
Plp1,7026.125423316966,16047.76578414998
Plp1,7018.658709367324,16065.952046965876
Plp1,7027.318227754354,16043.417783258303
Plp1,7007.692173253635,16043.44365436759
Plp1,7005.967390523521,16069.47963781761
Plp1,7023.163390651083,16039.143778070942
Plp1,7019.160187815956,16040.108682299082
Plp1,7017.193531885002,16044.343821673083
Plp1,12386.294228192779,17988.25979852937
Plp1,12380.954301818223,17988.894598451276
Plp1,12382.583657742245,17980.562270053993
Plp1,12394.263484005885,17993.860007239127
Plp1,12371.853847492215,17985.823644820382
Plp1,11883.085213502834,18196.311285090662
Plp1,11870.314058223052,18207.014484916286
Plp1,11857.700535828973,18200.870161550723
Plp1,6232.686815819394,13609.988766940927
Plp1,6210.110025032507,13595.744872162368
Plp1,6219.931853747244,13599.754809923841
Plp1,6228.386801697408,13600.141841883504
Plp1,6209.0986674876285,13600.123780964765
Plp1,6218.1158461194245,13613.531625949674
Plp1,6215.808151131369,13597.916996886377
Plp1,6214.177116595084,13619.281491283402
Plp1,6214.8667770138245,13611.937795202777
Plp1,6218.148796172248,13602.041156156018
Plp1,6207.445786025905,13590.211253501775
Plp1,6223.767563598434,13618.944665444043
Plp1,6224.426584200613,13605.541040891232
Plp1,6227.492750860475,13611.456242187602
Plp1,6213.186534873073,13598.888225078068
Plp1,6222.555011864646,13610.186492828916
Plp1,6212.34456804111,13599.197943722746
Plp1,6227.500693614334,13612.718358629061
Plp1,6207.6838085108775,13592.33393351725
Plp1,6250.843818900692,13590.2239057252
Plp1,6227.010376135051,13602.722395429684
Plp1,6207.209486623648,13611.33262567449
Plp1,6230.5130785716665,13620.87517850502
Plp1,11238.560534064263,18390.149628865605
Plp1,11218.421862616111,18397.60585310423
Plp1,11222.21242629132,18404.616804937203
Plp1,11234.557290762405,18395.24310671012
Plp1,11213.132981105564,18388.141878904866
Plp1,11239.26275033267,18389.792998528173
Plp1,11234.904036878965,18413.406075070834
Plp1,11228.678059338456,18417.825171421
Plp1,11230.62063072403,18414.994176627137
Plp1,11213.907333609983,18409.192467181478
Plp1,11222.147258820269,18404.07652002745
Plp1,11225.695373488172,18388.60736470651
Plp1,11219.479360435322,18391.585744425167
Plp1,11232.539591891766,18389.42480275808
Plp1,11231.84268180187,18400.601379606545
Plp1,11223.59795743977,18391.85064582098
Plp1,11231.500274510161,18401.997272466808
Plp1,11219.092142668665,18389.807195165948
Plp1,11225.842705393261,18400.552039132304
Plp1,11230.55437385684,18389.25993861435
Plp1,11239.983782906982,18390.156185708085
Plp1,11214.627057116122,18387.5819425828
Plp1,11223.54376532351,18399.94623326434
Plp1,11223.096096590698,18396.74033653311
Plp1,11241.45964746803,18414.20730365204
Plp1,11219.49853543027,18407.24254099858
Plp1,11222.898892139217,18396.227060211808
Plp1,13410.956779900851,16816.317605566644
Plp1,11827.870197752574,16666.116228882856
Plp1,11827.583117450939,16673.181885509606
Plp1,11828.166808477728,16678.938907505148
Plp1,11845.454760907001,16655.900981860017
Plp1,11843.274642630222,16667.795038336353
Plp1,11841.513665485756,16674.48689449227
Plp1,11830.18616571128,16670.16031504989
Plp1,11860.07175216992,16675.462867938106
Plp1,11823.971669154638,16663.184371573352
Plp1,11818.429683670623,16690.195461971634
Plp1,11840.528840718198,16685.1457128404
Plp1,13510.580938545878,17193.815684522175
Plp1,13525.893585937094,17193.334186703036
Plp1,13508.022326410666,17202.894023300047
Plp1,13510.5731977779,17198.303079216264
Plp1,13522.746458360032,17181.684424164334
Plp1,13508.498941171882,17186.225831376636
Plp1,13510.977615956244,17193.447616241898
Plp1,13510.84107840681,17188.667076323865
Plp1,13515.76782133116,17193.828599003824
Plp1,13524.408779785399,17194.392776245702
Plp1,13511.233339334012,17210.681451393186
Plp1,13509.776961778138,17196.101551014235
Plp1,13511.392674632767,17184.51938731147
Plp1,13493.094298940483,17192.597148921184
Plp1,13501.215079857438,17209.58866604018
Plp1,11457.289511150937,16636.787442525936
Plp1,11440.807937832982,16661.386792644265
Plp1,11421.073134631364,16643.147886841845
Plp1,11447.954582007851,16641.995576168418
Plp1,11439.69056579701,16655.33259919452
Plp1,11437.512188675728,16660.368358011376
Plp1,11450.065111674687,16661.336281583863
Plp1,11438.051430112871,16666.02396806144
Plp1,11445.338473112895,16653.00812094447
Plp1,11450.388117649489,16654.546360602657
Plp1,11436.556826472948,16654.633968343074
Plp1,11436.847633053023,16646.15476136078
Plp1,11436.418646400653,16650.357959688656
Plp1,11449.921140094084,16659.859931234816
Plp1,11459.612741584244,16652.796933932295
Plp1,9077.5039276072,16138.653974955749
Plp1,9081.578993476278,16140.149704436468
Plp1,9071.899163311353,16130.097112552223
Plp1,9079.254498889264,16118.166840509886
Plp1,9087.531284739096,16126.833976876853
Plp1,9086.42564998558,16123.219995959322
Plp1,9090.271199428951,16143.713778441552
Plp1,9069.508115566883,16137.175668223346
Plp1,9075.500585018928,16119.486574777526
Plp1,9089.697602412025,16149.103396251638
Plp1,9096.764134088313,16126.854189685377
Plp1,9083.079657040244,16127.628320653244
Plp1,9098.5767657964,16131.258839824188
Plp1,9085.351319342995,16131.015515039846
Plp1,9096.467763507439,16146.882785542832
Plp1,9090.130694091898,16146.217795742894
Plp1,9091.171326021378,16116.935618621907
Plp1,9087.68392092696,16123.494112082166
Plp1,9083.776841827848,16117.39112386124
Plp1,9075.489004171874,16124.144167724373
Plp1,9073.479292917807,16140.168391805291
