model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
Oligo.5,0.001631199048481,0.0018225120135730002,0.0,0.0,0.0030176598235200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004008568071891001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023751224892770003,0.985242078394548
Oligo.5,0.014745721529503,0.008906204665985,0.013334451053415,0.041269423762236,0.050376276008490005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027487966536913003,0.0,0.0,0.0,0.0,0.068544047774257,0.014869083323628001,0.38771441220790304,0.34902709417084604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016075667173070002,0.021029663919377002
Oligo.5,0.006048286203366,0.0,0.0,0.0015531163076250001,0.013084849169485002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038839989530960004,0.7710390120486781,0.018169405711872002,0.0,0.0,0.0,0.0,0.0,0.006168726856877,0.038267762841288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655544619407,0.037599159934411
Oligo.5,0.012086760647314001,0.0055424106240280005,0.0012572652565070001,0.00999457141665,0.050055040918208005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002945614662282,0.08261635183705,0.024796381077330003,0.0,0.0,0.0,0.00257184655186,0.0,0.014015821040059,0.026725005263339003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013879852555226,0.7533168730906521
Oligo.5,0.0,0.0,0.0,0.001064560652199,0.004553913499717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48296092731153006,0.0,0.0,0.0,0.0,0.039318368649929006,0.0018214078882400001,0.178904102382744,0.287915013642284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014729313014270001
Oligo.5,0.016508350137170003,0.008319452628035,0.0022284665732410004,0.020765123955429003,0.048922882334365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002277800312971,0.259344472087008,0.019518554739145003,0.0,0.0,0.0,0.0025756993876040004,0.0,0.013158009754299002,0.050753181598933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009764579573633001,0.545559777283892
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137105203171829,0.0,0.0,0.0,0.0,0.032276909363764004,0.00148109205873,0.09354730430892001,0.735461610743097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.010158619452847,0.005838055811872,0.0024396068523360004,0.005878516304432001,0.019836580611962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007656090038780001,0.028723293530755003,0.078628741684205,0.0,0.0,0.0,0.0,0.0,0.003521753297301,0.008369582557563001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028840432302412,0.7989751195344571
Oligo.5,0.046031511809992,0.024786592264718,0.005904103478646,0.05326137153958901,0.16829299382429103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013053118917490001,0.308497510263472,0.011243515057075,0.0,0.0,0.0,0.00193554885822,0.0,0.006802526339614001,0.026893974093822003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006254724677556001,0.33864721299783
Oligo.5,0.0027166099920240003,0.002504189723807,0.0,0.0015669069405920002,0.005686196865812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054724199790950005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037161963892040004,0.9763598419103011
Oligo.5,0.008562140119368001,0.007065218481612,0.004502989889396,0.008322824589214,0.018498657137549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002377068446441,0.0038631623957490003,0.023742091475875002,0.0,0.0,0.0,0.0,0.0,0.005629024988112,0.005971197901444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009555816630605,0.9008917319533131
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319470457684617,0.0,0.0,0.0,0.0,0.041662163400682004,0.002230337321519,0.20390569142053802,0.432426320379567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.004237915539848001,0.004337198414961,0.002831469490889,0.0030083397115370004,0.005780589836296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002478383616519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042844346683890006,0.9704031236702261
Oligo.5,0.011119754039817001,0.002159595814313,0.0032079564966000004,0.006344361312505001,0.052977838814006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013897311747289,0.476700175717481,0.016892020420727002,0.0,0.0,0.0,0.007842449690785,0.0,0.060744612664354006,0.189015210237392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036707168455617,0.12173723049445101
Oligo.5,0.005649402427228001,0.0,0.0,0.0062307122027160005,0.044901117527846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5156639436026911,0.004821755362132,0.0,0.0,0.0,0.026703507803952004,0.0013751555592790001,0.128682281427439,0.238990721408563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023068705432910002,0.022512994256329
Oligo.5,0.006611174536426001,0.004152305980258,0.0010804467094880001,0.004579212382935001,0.018050487498783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016851787171130001,0.007654339805469001,0.01247038186007,0.0,0.0,0.0,0.0,0.0,0.001847387330861,0.002216757218653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007953958603966001,0.931330207647823
Oligo.5,0.0,0.0,0.0,0.0,0.0015012643489690002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582326472017488,0.0029413148198060004,0.0,0.0,0.0,0.031022650046401003,0.003210390691487,0.117245585749831,0.258007329120968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001592385809873,0.0
Oligo.5,0.005717993462352001,0.004527687772873001,0.002086600980477,0.002977064859196,0.008090559924191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004247504373094,0.00339208011436,0.040450913238020005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016485550110498,0.9105117148017481
Oligo.5,0.004491915881466,0.004024887381745001,0.0013957550742070002,0.002959446254377,0.008005292786039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013552838670010002,0.0016479539034670002,0.007436681420179001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005481839366622001,0.962506863017424
Oligo.5,0.012162074910415,0.008736019699646,0.007548565678674001,0.008788158964429001,0.018868662303338002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011072319863950002,0.008826853776326,0.011836760982535001,0.037486336133763,0.0,0.0,0.0,0.007622009877554001,0.00137860165668,0.027332151039752003,0.028469223747467003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032724989298939,0.7869690410223441
Oligo.5,0.010569839388383,0.005888130608651,0.00180796447042,0.008198240228623001,0.032337137264436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031107512431810002,0.056140135520774,0.019483630197389003,0.0,0.0,0.0,0.0050729074181380006,0.0,0.016826563968852,0.026331639599945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012102708128940001,0.801588188572367
Oligo.5,0.009147055736918,0.004440084972688,0.0013552169094160002,0.008100725115512,0.030327991954160003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024220782450790003,0.310242272837912,0.016197480541758,0.0,0.0,0.0,0.00288965316262,0.0,0.014625093425651001,0.051389949322801005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009645184137036,0.5387915967812901
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20526051726594202,0.0,0.0,0.0,0.0,0.023423787785855,0.003294743163729,0.202992250441893,0.5650280229390721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.011594482178724,0.00553282025235,0.001283784267787,0.009826820879355,0.04640329622936001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029984933230610003,0.07733242194547901,0.026288497929876004,0.0,0.0,0.0,0.002362268537863,0.0,0.013391542106939,0.024830978753895002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013645898319523002,0.764322786672301
Oligo.5,0.007857063973743,0.006154510330652001,0.003630886442713,0.004748843091311,0.010564809329362001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00638436539662,0.008291450823596001,0.044273279662211,0.0,0.0,0.0,0.0,0.0,0.0,0.002278032712202,0.0010733787458480002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019103899184751,0.883287353616035
Oligo.5,0.005979516745385,0.004008591502368,0.0,0.004150298396630001,0.016984118829372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001517825250717,0.006562687619651001,0.01258006704204,0.0,0.0,0.0,0.0,0.0,0.0,0.001728942297741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007530836826545001,0.93696758733305
Oligo.5,0.009716963763220001,0.0030506338783610003,0.0,0.009784959225632,0.050499219220044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002376766471854,0.37589137981924103,0.019259364077876002,0.0,0.0,0.0,0.017899592992478,0.0,0.08658115247666001,0.168013338517703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009780590819311001,0.245378556045029
Oligo.5,0.005621058690939,0.003767128639222,0.0,0.0038218730523480004,0.016384469481185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001374204134003,0.005643803672705,0.011898027876759,0.0,0.0,0.0,0.0,0.0,0.0,0.001376836229101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007284296225546,0.941157426852495
Oligo.5,0.0,0.0,0.0,0.0,0.003515878199598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20010702556541501,0.0,0.0,0.0,0.0,0.048931357872185006,0.008912637950008,0.40694023797308804,0.32663424429159105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025042768794310004
Oligo.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14852412054369502,0.0,0.0,0.0,0.0,0.042065529762021006,0.002231029579345,0.14165847654857602,0.665456903212673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.5,0.018183431162816,0.011174489535113,0.004468245936395001,0.022162866254861,0.06741370941686001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004198978388577,0.082440084205917,0.040123479398637,0.0,0.0,0.0,0.005409480946437,0.0,0.014601290315597001,0.057679679128119006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013115983000691,0.658770270770007
Oligo.5,0.015955825853521,0.007377437421497,0.002431122704719,0.0374129294016,0.077243928089017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003413925401936,0.35671505785928503,0.028297534808393,0.0,0.0,0.0,0.015585858106869,0.0,0.076152965890476,0.149279964095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009730996440520001,0.21947501497439903
Oligo.5,0.004504981372432,0.0036289494984770004,0.0014727571952190001,0.0025707658569900003,0.007291312113472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211787389714,0.001065376112912,0.009353710773339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072704324824900005,0.9602574994083081
Oligo.5,0.0020099271472180003,0.0,0.0,0.002359375549603,0.015150948883988002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41834997950510705,0.004069703602086,0.0,0.0,0.0,0.036298257549287005,0.004055196855185001,0.24630500121578602,0.248607371452593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018571337227140002,0.019853741857402
Oligo.5,0.010097716977577002,0.006313886203209,0.0016136348313910002,0.008880448812518,0.028906613935031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025964857528580003,0.025159245048903003,0.06465263281231301,0.0,0.0,0.0,0.0,0.0,0.003710938807859,0.007492012112224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010717418581175002,0.8290836909393111
Oligo.5,0.033956503924793005,0.022090012173139002,0.004606875747593,0.045607205659969,0.087850779326334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033758463045580004,0.09241160517932201,0.022398949050825002,0.0,0.0,0.0,0.002518928831709,0.0,0.012971672631992,0.025083591067940003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013512541748911,0.633159629368598
Oligo.5,0.003869858811669,0.0,0.0,0.0041036506679640004,0.029807482838579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359228787562331,0.002747761144098,0.0,0.0,0.0,0.064777327434775,0.004569310904172,0.22536091588189103,0.289428177751106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014451569176680001,0.013063425773891002
Oligo.5,0.014130189836707002,0.005869641719699,0.0014825616671830001,0.011265278039884,0.045971552265455004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032886887973870003,0.096795565216247,0.026925518413686,0.0,0.0,0.0,0.0027962318357390003,0.0,0.015450412046448002,0.030297962081333004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01371815966748,0.731605992579606
Oligo.5,0.007124203682981001,0.001357549723435,0.00128220166089,0.004722480669831,0.020115211051514002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014094345582236002,0.510987196915636,0.009164278063210001,0.0,0.0,0.0,0.011951409787579002,0.0011346879932570002,0.089645408795072,0.23224329201099803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028033596554779,0.067934414955719
Oligo.5,0.009381287898909001,0.0062371065503950005,0.002550457583267,0.007543917788972,0.020789844170589003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003128680632242,0.029628955150255,0.014578853515302002,0.0,0.0,0.0,0.001040347073972,0.0,0.004554120949344,0.010160605736914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009998598202764001,0.8798539542209131
Oligo.5,0.01221668035128,0.005698596188393,0.0017154328343690001,0.010794766521369,0.043381091505697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035736736691610003,0.16439391356163502,0.0220523609143,0.0,0.0,0.0,0.0061701691553340005,0.0,0.029928096947145003,0.061667860943591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013350404722071002,0.62440623919874
Oligo.5,0.010364226793339001,0.005637895671141001,0.00229521385428,0.005782517433058,0.020274048695168002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069843643056580005,0.025365608089831,0.081417738492226,0.0,0.0,0.0,0.001165541729763,0.0,0.003154669264851,0.023773103643967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029362991778599003,0.783526667259771
Oligo.5,0.007733397245027001,0.005177745605567,0.0019851962798890003,0.006125082901185,0.019089411658252002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001884896897735,0.005000476550738001,0.008880871529965001,0.0,0.0,0.0,0.0,0.0,0.00228176042713,0.00304830089656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00979330386324,0.928615589800418
