model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Pvalb.Tac1.Sst,0.00448115326175,0.0,0.001026763940872,0.0,0.0022280339921900002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004405366654408,0.0,0.017980182002581002,0.040834299627284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001940248639891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024020838268010002,0.9212097388707051
Pvalb.Tac1.Sst,0.156360103150876,0.005636150601448,0.197451620014155,0.010262590025520001,0.013363043785491002,0.0,0.0,0.009240616867094001,0.0,0.0,0.024774872406739003,0.0035261461917000005,0.0025533245226410004,0.282234282127375,0.001184011942722,0.002204822657256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043755504275874005,0.0,0.0,0.0,0.0,0.005577188813942,0.0078052893035550006,0.0,0.0,0.0,0.0,0.0,0.0016312756397960002,0.004319930292459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02833794854692,0.16094584382023602,0.0,0.033041325791803
Pvalb.Tac1.Sst,0.05726230011364,0.0071144828295700005,0.005003928218016001,0.012674487154420001,0.031732119113936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008869826057262001,0.21479876106078802,0.187676231748888,0.058420441302768,0.054384703839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024905844856490003,0.0444782943699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001323919298715,0.0,0.024920107100571003,0.286236539200294
Pvalb.Tac1.Sst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00548490903578,0.0,0.0,0.009104187505536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001096130862092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9076126969114341,0.0,0.028226841002159,0.0,0.028812402227712003,0.0,0.011879884628005,0.0,0.0,0.0,0.0,0.0,0.0,0.001652975625603,0.0,0.0,0.0,0.0
Pvalb.Tac1.Sst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014694175986930001,0.006719126463013001,0.0033522081457870003,0.0,0.027082241152466,0.010192891139644,0.013519386180066002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04459665565851,0.0,0.008090768179329001,0.0,0.709169977458816,0.010554660006604,0.014826938839411,0.0,0.12660043808516502,0.0,0.012348831695211001,0.0,0.0,0.0,0.0,0.0,0.0,0.001383081703472,0.005257051423408,0.001859021773359,0.0,0.0
Pvalb.Tac1.Sst,0.002747898854614,0.001016066510894,0.0,0.0,0.0012885464405540002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029096006641003,0.041224710458874006,0.040311843403056005,0.07228990336077401,0.044879665450501004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016021071207420001,0.546951075798928,0.019510117977201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04845477528663,0.147787796486019
Pvalb.Tac1.Syt2,0.002991358238493,0.0019140620792720002,0.001936716518137,0.0017357505829880002,0.004669678073862001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014422039717232,0.020512594517831002,0.0019967150603190003,0.016629404317638,0.015160307726959001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011810298310650001,0.0,0.0,0.0,0.0,0.0,0.005907433298623001,0.0,0.0,0.0,0.0027177356459950003,0.0,0.002684252769692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024398929826187,0.8803310444076351
Pvalb.Tac1.Syt2,0.002000342130703,0.001449269437409,0.0,0.0,0.0016378353201490002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004341363745744,0.0,0.0013968226362170001,0.0032607743636420003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001346913452566,0.983261006323865
Pvalb.Tac1.Syt2,0.011852248411454,0.019413180162490003,0.00798217146399,0.012461703181674002,0.008836767494874,0.0,0.0,0.0,0.0,0.0,0.006969070470956001,0.009286600202968,0.002202146820001,0.001635155486643,0.0,0.0011414914834530002,0.0,0.0,0.0,0.0,0.0,0.0,0.015583675870853,0.005320124335292001,0.0016880452818510002,0.01600382521351,0.015425032935164002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001280816860724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004829177681245,0.0,0.0,0.0,0.0,0.0,0.0014994693195910002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038748802793180004,0.0,0.026359329435629002,0.8240863932447321
Pvalb.Tac1.Syt2,0.0019597866486310003,0.0017600739861040001,0.0,0.001046177582679,0.0038017305996300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033994804831760004,0.0,0.002346758603255,0.004691082391958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003169124132987,0.9761515823962661
Pvalb.Tac1.Syt2,0.007361943359345001,0.007792786505959001,0.010643520118363,0.004895521007450001,0.008393258309013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017475800052150002,0.006671053217162001,0.0,0.005961404440803001,0.006886220473920001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001221793289302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004203849505432,0.9331245788725371
Pvalb.Tac1.Syt2,0.001032873261486,0.001015333149286,0.0,0.0,0.0018245862319040001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037223874562830003,0.003445480291187,0.0,0.004460353493543,0.008201474846649001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011388432941924001,0.9638148658286071
Pvalb.Tac1.Syt2,0.008109571066288,0.007221886051908001,0.00349494836182,0.00475068449806,0.005795754134832001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007315732556729001,0.0,0.002088420076888,0.0037655791853770004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002505813742802,0.9520107612790341
Pvalb.Tac1.Syt2,0.015940631835579002,0.00659868256069,0.008571145349129,0.006872467100524001,0.005537302054987,0.0,0.0,0.0,0.0,0.0,0.0012381817541180001,0.014354699602506002,0.001596642034228,0.010425703309060001,0.011007780168391,0.013167476866878,0.001907360930819,0.0,0.0,0.0,0.0,0.0,0.0,0.004822460422503,0.0,0.0014143173409180002,0.0026886741483220004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07451930814757701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07737080863892601,0.0,0.010701112819693001,0.0,0.002000142749269,0.0037673412835310003,0.002028787884821,0.0,0.0,0.0,0.0,0.0,0.0,0.009203160622712,0.0018200938441760002,0.0,0.0023710787850320003,0.7066260302398241
Pvalb.Tac1.Syt2,0.0014529116856440002,0.001630476614307,0.0030102672761300004,0.002195730873092,0.001127446301482,0.0,0.0,0.004165586779752001,0.0,0.0027635073906760003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19716462787385503,0.011085704972746,0.159753315285347,0.08114485247177701,0.102319922415586,0.14189141414014,0.169461518354727,0.0,0.009930919699659,0.06923820242079601,0.029467761289595003,0.0,0.0,0.0,0.0,0.0,0.0,0.003932005021507,0.0,0.0,0.0,0.0042036623328490005
Pvalb.Tac1.Syt2,0.009502102964317001,0.007873570322284001,0.003685538343756,0.017434220518687,0.010812210390811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001403553909378,0.016261157520813002,0.0,0.029583000376135003,0.053159239519143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004187993450666,0.8452776574574391
Pvalb.Tac1.Syt2,0.14228922877175001,0.020846457395173,0.163198705631208,0.035033993941914005,0.156960532512708,0.0,0.0,0.0,0.0,0.0,0.001797446347361,0.0,0.0,0.001170311395246,0.001195577026604,0.002038370202761,0.0,0.0,0.0,0.0,0.0,0.001058895849782,0.0,0.010407739136550001,0.001305772225473,0.001149376817487,0.001303326758589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161552336561879,0.0014166953130760002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015563932586728002,0.0,0.0,0.0,0.074917531350098,0.030835171955026,0.008637768505211,0.0,0.0,0.0,0.0,0.00125630180684,0.0,0.048896825723673,0.0,0.0,0.0011932129911700002,0.11161603950948401
Pvalb.Tac1.Syt2,0.0061661006358300005,0.001964334939491,0.001417438249006,0.0012601131324270001,0.004735365311443001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054460095091818005,0.004505257127788,0.009029419522567,0.015064132576703,0.009786149956583001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034967724502750004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100931627612466,0.784831639984451
Sst.Cryab,0.005896850804923,0.0061017147078530004,0.054955066308157004,0.005363122214370001,0.004023217097375,0.0,0.0,0.0,0.0,0.0,0.5945758065059481,0.058908942320572005,0.070039179621532,0.0383062533091,0.029764370103901,0.004885434899525001,0.0034319515881180004,0.0,0.0,0.0,0.0,0.0,0.034030633901086,0.0,0.0,0.005840933188786,0.0016290314013220001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005256254649367,0.0,0.0,0.0,0.0,0.005250016130538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034664037993605006,0.0,0.017582907243639,0.012708221577653
Sst.Cryab,0.008308291650554,0.006309891352781,0.008363025063160001,0.0055969445105920005,0.016602300560938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003766787891594,0.025298313904409002,0.002612960177381,0.005050628510909001,0.007844677089136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034764081336540005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001134713400562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008210075111982,0.894271501120347
Sst.Cryab,0.009795658289354001,0.0024681811193250002,0.023736886344806002,0.0026143643148300003,0.003935115538373,0.0,0.0,0.0,0.0,0.0,0.014563179980044002,0.001624566874762,0.0014061879873580002,0.0015646600989190002,0.005428420847727,0.006839650056745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029184397995480004,0.0,0.0033528395317020004,0.0011679436380580002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028677503327050003,0.0,0.0,0.0,0.0,0.0,0.012027769321156002,0.0,0.0,0.079594524674111,0.030533221611758,0.0,0.0,0.010587019590518,0.0,0.725544920381133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007859913152795,0.030964303527475003,0.0,0.014057810859688002
Sst.Erbb4.Crh,0.008552676776156001,0.002209592611876,0.001868171853206,0.001633661625222,0.0074423993342990005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011459126474844001,0.007778346743148001,0.008644239772416,0.049311922759506,0.021673348872724003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003685988135145,0.47147315999625206,0.015211921901724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043032583182183004,0.343813034741386
Sst.Erbb4.Crh,0.007033326392277,0.004620767107198,0.007805360445145001,0.002044683588151,0.007421913911533001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024483167910031002,0.006234381125602001,0.003753228283637,0.037481923630468005,0.025714599087471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004309480794239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053217105856059,0.8130847493659511
Sst.Erbb4.Crh,0.0,0.0,0.0,0.0,0.0010202502787750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004171250891496,0.0,0.0017992850387430002,0.003274141150172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015580212706560001,0.985906297110627
Sst.Erbb4.Crh,0.004502394794887001,0.004013513883904,0.002617660139004,0.002062646271215,0.003891902279075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004029097018834,0.0054330279460380005,0.0,0.015547819142181,0.01633413583094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012100950565109,0.9276041491849151
Sst.Erbb4.Crh,0.015906402037933,0.016365017014536,0.020583148303095003,0.007726999817922001,0.012129296250168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035708546626468,0.004962917975973,0.0024601140243160004,0.028628600201066,0.030981449993096002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002200298575141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041228783640550005,0.0,0.006658164041626001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066880002162695,0.742519894735658
Sst.Erbb4.Crh,0.0,0.0011361229655770001,0.0,0.0,0.0014085573361030002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004550055194711001,0.0,0.0048771878330020006,0.007504161300574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002722863225693,0.975425459546102
Sst.Erbb4.Rgs10,0.002498459176792,0.00320595796726,0.0,0.0013328098666570002,0.0023082030641100003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007024430123333001,0.0,0.0017567347368130002,0.003234135170134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032465365064420003,0.9737510248492861
Sst.Erbb4.Rgs10,0.013442784658340002,0.006478545980824001,0.006661126349679001,0.003920859760224001,0.007705327247705,0.0,0.0,0.0,0.0,0.0,0.007091727613965,0.003365252827777,0.0026157403549550004,0.0017598627390620002,0.004739832679309001,0.00462075155235,0.0028140181245060003,0.0,0.0,0.0,0.0,0.017344447644504,0.006999029109438001,0.007614376518014001,0.00180901718669,0.029323804956089,0.024114708831310002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013975023710249002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002861619658166,0.001138336309605,0.013784940522788001,0.811197650727794
Sst.Erbb4.Rgs10,0.00152038981394,0.002041628004024,0.0,0.0,0.002473721189624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005116925555482,0.0,0.0022838726044380002,0.003554700955707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004029563547190001,0.9765092280396651
Sst.Erbb4.Rgs10,0.0021419120263600003,0.0017446251486370001,0.0015649199926290002,0.001918627608088,0.001033959403223,0.0,0.0,0.0,0.0,0.0,0.0,0.00528074211512,0.001297965999004,0.0046971487392480004,0.020286323825637,0.026662309742003003,0.004190876246955,0.0,0.0,0.0,0.0,0.0,0.0,0.002477929390398,0.0,0.002643144849394,0.0027420103136420004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819326432471661,0.018801591380534003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043771572537360005,0.0,0.0,0.0,0.0,0.0016346666009310002,0.00538732757195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001110512999191,0.0,0.001287956000834,0.063431402128979
Sst.Erbb4.Rgs10,0.0055040660389500005,0.0043488228516560005,0.0019283755812210001,0.004024321589627,0.003918519621484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059559386662240005,0.0,0.0054311050931170005,0.007776797746334001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032464924253970003,0.95573389763604
Sst.Erbb4.Th,0.0,0.0,0.0,0.0,0.0010151808303650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004289090145592,0.0,0.001379447410034,0.00305012426161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002077427036969,0.9858061022333331
Sst.Npy.Cort,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006955164568845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013414714423735001,0.0,0.009173715544010001,0.058594518853482006,0.25297454540667,0.5571652997488761,0.014105581390761,0.015732632901956003,0.0,0.045914434293941,0.011085449337946,0.0,0.012809685103040001,0.0,0.0,0.0,0.0
Sst.Npy.Cort,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001398632587432,0.0,0.9319612756908501,0.0,0.048986280974998006,0.0,0.0,0.0,0.0,0.016858035763224002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sst.Npy.Cort,0.003825823302054,0.0,0.0028954013132560003,0.0,0.0,0.0,0.0,0.206814101366378,0.0,0.025939034386818,0.037213349846010005,0.012997568841890001,0.008023998872457,0.37348507541299103,0.006463399732726,0.006865995563402,0.001253676979109,0.0,0.0,0.0,0.0,0.0,0.108120437791677,0.0,0.007457624588561001,0.008194459950454001,0.002128698877606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046266121615833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004059686437966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018210904445927,0.0,0.09076096400333,0.024492726818756003
Sst.Npy.Mgat4c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013044771256355002,0.0,0.0,0.299249531186338,0.07896242310288501,0.601006502927535,0.0,0.0,0.0,0.0,0.0015842417331910002,0.0,0.004368961026020001,0.0,0.0,0.0,0.0
Sst.Npy.Mgat4c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005223596044902,0.0,0.0024939846427390003,0.0,0.0036497841064610003,0.0016492222423150002,0.0,0.0,0.0,0.0,0.0,0.0026356941303680003,0.0,0.00137224488251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041585626743500005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012895041437984001,0.054374738066761005,0.028061013810943003,0.0023129429311470003,0.0,0.092726659859378,0.074015041413397,0.6558081526412941,0.0,0.0,0.0,0.0,0.0,0.0,0.050188140448245,0.0,0.0,0.001859656713242,0.0
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023985353050060003,0.0,0.004095419624223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006413368051957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013472214949369002,0.0,0.006721438062860001,0.5626826723545061,0.009750840941408,0.274551596010428,0.0,0.0019432348954400002,0.0,0.0,0.003634400712779,0.0,0.012241441174143,0.0,0.0,0.0,0.094232516640634
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854339276553041,0.0,0.011728754472079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
