model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.031061941236508003,0.030585408862898,0.009613545364361,0.026746097129443,0.056798297967610004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030520757809040003,0.0,0.033349091740191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008771939385407001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009151439826968,0.7901972977913541
PC.CA1.3,0.029900062445357003,0.019207949813041,0.013574541554190002,0.016412211600894,0.020146051949020003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007404569003128,0.0,0.005808574248505001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001004129893077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016291491372737003,0.8690971991806531
PC.CA1.3,0.019932465177046003,0.02064593375031,0.008295166152058001,0.008102380195958,0.014389886727319001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006905939020410001,0.0016148379970510002,0.0986256274135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017961463583640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025777085955503,0.7929408036788551
PC.CA1.3,0.024399031594447004,0.021248532526592003,0.10622295664589,0.016506861053174,0.005932297084160001,0.0,0.0,0.0,0.0,0.0,0.0033380965511900004,0.003500187309744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014319689275050001,0.0,0.017727563874801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822916864541021,0.005951836591893,0.0,0.0,0.0,0.0,0.0,0.0,0.0016630010146260002,0.0014362916931340002,0.0012835299367770002,0.0,0.0,0.0,0.084885061817678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001209060982102,0.0023516317606810003,0.012033812679463001
PC.CA1.3,0.0021072905894800003,0.001548362760419,0.0,0.0,0.0021885850598130003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017996816241150002,0.0,0.00199979339013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059323718188240004,0.9827988178941601
PC.CA1.3,0.005741980521197,0.0018761959807100002,0.001318032419894,0.001204298002104,0.004239297683980001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12168281055186601,0.017332527397677003,0.043190651171069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039164198822890005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15671651700661302,0.6404322319271061
PC.CA1.3,0.006015907550811,0.008066094409862001,0.00417289094586,0.006333327212223,0.005744225072456001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018481120056610002,0.0,0.007090882758067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608132205596,0.954882003544243
PC.CA1.3,0.034714936864660005,0.007025222157627,0.011078522198639001,0.005184753722379001,0.017349850537670002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011592827715741001,0.0,0.009066696392409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07106825464878301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019756109883081,0.8107558159971701
PC.CA1.3,0.0073698777495750005,0.0061520007429500005,0.004715408988929,0.004630798682582001,0.009845078328348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001080074276777,0.0,0.0058771225386460004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004628096611896,0.0,0.0,0.0,0.0,0.0019912328399670004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034429630664560003,0.9456567623151081
PC.CA1.3,0.014157025460266,0.004159015531846001,0.002636637728124,0.0027802161225350002,0.007104310977305001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027304520746840003,0.0,0.004901133502049001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011691427933756,0.949320277363579
PC.CA1.3,0.007227646928443,0.002069438645157,0.005909822819726,0.0,0.002847715188773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10597140877564201,0.0027452290782390004,0.42205045542715003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031298264618687004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185332064027303,0.231630712356503
PC.CA1.3,0.016550685224793003,0.010881318938816002,0.0250302306299,0.0076483809412510005,0.047619990132907006,0.0,0.0,0.0,0.0,0.0,0.0,0.0012306906562030001,0.0,0.0,0.0,0.0015436134567950001,0.0,0.0,0.0,0.0,0.0,0.014716651860259002,0.004662942922505,0.066751836920518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24248234460911003,0.002083534142752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033784609647020004,0.0,0.0,0.0,0.0,0.0,0.001988607124174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026545340509251003,0.523888407275035
PC.CA1.3,0.05960836785765201,0.06382739493889,0.10866501037592001,0.031951307768936,0.036340386638847005,0.0,0.0,0.0,0.0,0.0,0.00100554218653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015332409907458001,0.00846244719228,0.082496726788883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035338304964153,0.0011214310911130002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002797574237669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036402764085507,0.515051102939287
PC.CA1.3,0.00291490880719,0.003416689377838,0.001052203690047,0.0015398440927390001,0.003422135558816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029429287514800002,0.0,0.00496965606981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004793670640067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007902161492414,0.9659199987083691
PC.CA1.3,0.011262530167408,0.01261115097079,0.0045806422264500005,0.004947869590962,0.010197063891197001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003558193911102,0.0,0.139077448009704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004362819741093001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009158232679353001,0.7985612797343481
PC.CA1.3,0.00543198484869,0.006803831235165001,0.002425545602371,0.004308032342511,0.006850772176001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00401671666683,0.002690131696373,0.002104524126728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011299186085040002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016699065347525,0.9470255603243181
PC.CA1.3,0.004017966290876,0.001286030061456,0.0012925896596750002,0.0,0.002625749278161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002734840404106,0.0,0.085552663347224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33944019754960203,0.0047751926979180005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005692401767991,0.5508620176301391
PC.CA1.3,0.006255441446323001,0.005003082591065001,0.0023761672002740003,0.0035852718890680003,0.007703521843613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005930005436877,0.006444581604913,0.027181637962299002,0.0,0.0,0.0,0.0,0.0,0.0,0.0018423910304660002,0.0016527956802860001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017353775797823,0.9136352156591431
PC.CA1.3,0.001969506248865,0.0019328651306060002,0.0,0.0,0.001855758016892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001751069203729,0.0,0.014282394881842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007314494384680001,0.9684570265247341
PC.CA1.3,0.008450188305486,0.004451165263295,0.0060956389072900005,0.003957378640242,0.008822186546947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013834241433150001,0.0,0.011373180067328001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098318979025575,0.001658173329606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005580217973541001,0.849111303842743
PC.CA1.3,0.0040293469504890005,0.0058670246045870005,0.001565215585564,0.002250221837653,0.004304278646771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028245644128260003,0.0,0.025772323547839003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610018516304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006400500234161,0.9402853330548631
PC.CA1.3,0.01174734228589,0.0038153480646330004,0.010970945868744001,0.002273638191216,0.01216847179302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010872622250852,0.0,0.010956863698823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014487561745619002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001904280756709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020697099292213,0.897951625961344
PC.CA1.3,0.024096233001924,0.0,0.002204428515667,0.001162331794035,0.007015373878877001,0.0,0.0,0.0,0.0,0.0,0.001016427869438,0.0013150111517110001,0.0,0.0,0.0033578058465190005,0.001219010228591,0.0,0.0,0.0,0.0,0.0,0.167996211229673,0.053570598287547004,0.068965390534832,0.0,0.0,0.0,0.0,0.0,0.0,0.007632308377337,0.282968742685542,0.0018152214198990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242994616237158,0.12882926399740402
PC.CA1.3,0.011302847807827001,0.010375291782964001,0.004958362954239,0.007334209851132,0.007948780875351,0.0,0.0,0.0,0.0,0.0,0.001996535220443,0.004756618213389001,0.001110026244174,0.001143966931617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014042482862458001,0.010570610480187,0.010848913453668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028034359856160002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018085630482250002,0.0,0.0,0.0,0.0,0.0,0.002086737018972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024685334477625002,0.88009679894169
PC.CA1.3,0.008063503558343,0.010604348663069,0.007156751869298,0.006629466253458001,0.0064202918633590005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064703555061060005,0.0010843252941960002,0.028565285451657003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007102722759962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013950616511637001,0.9024675480722101
PC.CA1.3,0.0080155562401,0.005336970588152,0.004448532186589,0.002486779508728,0.002575005132928,0.0,0.0,0.0011380146931870001,0.0,0.0,0.00310741647529,0.003118967391843,0.0019957374490170003,0.00617917717912,0.010491965207089001,0.010584335007242,0.0,0.0,0.0,0.0,0.0,0.005109509983282,0.001910353044239,0.07221274589936101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298960621556127,0.00968378288043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017264416723823003,0.534202841951816
PC.CA1.3,0.004960829204480001,0.004316703010142,0.005500797550151,0.002129499695095,0.0072863904874470005,0.0,0.0,0.0,0.0,0.0,0.001592472609398,0.001174630232186,0.0,0.0,0.0015085593576150001,0.001044340897284,0.0,0.0,0.0,0.0,0.0,0.011293144193037001,0.002477539186574,0.020251609282867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003946612174066001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022962101067064002,0.9077571097406031
PC.CA1.3,0.030222874810106003,0.0018743713899410002,0.009681081109871,0.0018027366835350002,0.011814846528851002,0.0,0.0,0.0,0.0,0.0,0.009831956774602,0.0016360764237340001,0.002556624364557,0.002361224197042,0.0,0.001137426078436,0.0,0.0,0.0,0.0,0.0,0.166375418964386,0.020946522967687002,0.077594158344231,0.0,0.0,0.0,0.0,0.0,0.0,0.0039045004122190002,0.046642558863557004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333048264273938,0.277354913088375
PC.CA1.3,0.008240358133825001,0.0,0.0023261407821010003,0.0,0.001338489225884,0.0,0.0,0.0,0.0,0.0,0.0038611814941480003,0.002582745862384,0.001023990634505,0.0,0.001717289490481,0.0,0.0,0.0,0.0,0.0,0.0,0.066909922802849,0.02900529124409,0.045999742673863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927147797094001,0.004298318628502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10221820352756801,0.033370223813283
PC.CA1.3,0.0017022684034430002,0.0,0.001575963286328,0.0,0.002734981981461,0.0,0.0,0.0,0.0,0.0,0.001450669980837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20283730021419002,0.009483158982268002,0.036975149826449005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337998461901499,0.40172132990713205
PC.CA1.3,0.002540064044746,0.001978716450036,0.0011658083467690002,0.0,0.002356756249992,0.0,0.0,0.006848589387940001,0.0,0.0,0.007161368135824001,0.11531160362487002,0.002385702846862,0.026558006416984,0.0,0.009908098730814,0.0,0.0,0.0,0.0,0.0,0.003067751365372,0.015450304905031001,0.015230518684847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046998870273749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001301151166117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012446967243362,0.725937075010309
PC.CA1.3,0.0049658766241060005,0.00444094889077,0.003677567024066,0.002403356652695,0.006832558473267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036839905722718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023026629364714002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001986801113821,0.9138793053889921
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019266548485670002,0.0,0.0,0.382902435511907,0.016442854290434,0.032128135057748,0.008388700339079,0.0027043813236800004,0.005210739435918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035962677758188004,0.02422351889447,0.0,0.0,0.0,0.0046531073275280005,0.020103136842595,0.0,0.0,0.44165509186794805,0.0017101918534340001,0.001200386496741,0.0,0.0013383313288890001,0.002036500880553,0.01394708642185,0.0,0.0,0.0,0.0,0.0,0.0,0.001117203974214,0.0,0.0
PC.CA1.3,0.041858163580906,0.038607422442659,0.082606508643336,0.038472159131775006,0.160709981408128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001093097045136,0.0,0.0037013813612680004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003323063789101,0.627715370961584
PC.CA1.3,0.004513733791443,0.0,0.0010210272258100001,0.0,0.002219768460686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021555573977200004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001919512572191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002788927393795,0.0,0.0,0.0,0.0,0.0,0.004745663155653001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004244249426361001,0.9721916628430861
PC.CA1.3,0.0018739049484150002,0.0,0.00228986714534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899930800152392,0.083395521374336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008623810311509
PC.CA1.3,0.019322017416239002,0.005176652604996001,0.006581181989641,0.005290024835187,0.009767394814666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009248150055383,0.006461053254967,0.026250493103251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16947294809326802,0.0010588021689080002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003921812375303001,0.0,0.0,0.0,0.139401112064655,0.0,0.06818374760501801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02054829274751,0.506054704727772
PC.CA1.3,0.0026684271193170004,0.0018679060363270001,0.0,0.0,0.002132914298418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002391894487693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025664076896697002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025118442195020004,0.959947287813354
PC.CA1.3,0.016819682587156,0.006322583282881,0.012125428926515,0.004728067877099,0.030310917120811003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003311322177053,0.0,0.008488298553465001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020765189406587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012684334057768,0.882630386515421
PC.CA1.3,0.00106706127274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001132875707107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730623126729661,0.009570641920275002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011355083336479001
PC.CA1.3,0.035373000554661,0.026022528074253003,0.023262223838916,0.016660976864523003,0.030787869512630003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002457797460714,0.0016459167973690001,0.016591509772552002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046592466673782,0.001643646775299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007302150861153001,0.789368034251638
PC.CA1.3,0.008043740313603,0.004818264408748001,0.049739001503438005,0.003049000599583,0.025404627317602003,0.0,0.0,0.0025154988940430003,0.0,0.0,0.026144534675539004,0.04758662977765701,0.007129345424361001,0.00117277840243,0.026541230015711,0.039156979501511,0.0,0.0,0.0,0.0,0.0,0.020476294516746003,0.005775409244355,0.511113919603094,0.0,0.0,0.0,0.0,0.0,0.0,0.011496826817223001,0.044391271761903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045696214567656004,0.11717287021410601
PC.CA1.3,0.0021202254646190003,0.0028931318417530004,0.0,0.0010354672816270001,0.0020186436037510002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004691878005887,0.0,0.030501291080362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010935698333450002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016433909984058002,0.9380979778784331
PC.CA1.3,0.00996729675316,0.001409762258533,0.004408238720772,0.0,0.0019164900143600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0011433418106330002,0.0,0.0017438592866880001,0.0,0.001335257388172,0.0,0.0,0.0,0.0,0.0,0.019715086620909,0.004218081475654,0.046842828073540003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311734369730051,0.006599668153691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026434067874279002,0.23918345538580202
PC.CA1.3,0.050421586242833,0.0,0.019932524439201002,0.0014462329500550002,0.004388323068581001,0.0,0.0,0.0,0.0,0.0,0.011740489185269001,0.0064849406129880004,0.0044018023838290005,0.007081768946842,0.005337065547787,0.003266682224807,0.0,0.0,0.0,0.0,0.0,0.27550010942513603,0.009157426203376002,0.026869915054657002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384492080897253,0.001980416825883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17905924563897901,0.006781088338680001
PC.CA1.3,0.10946899571192001,0.034415690026349005,0.055775722960225003,0.028383612223502,0.04828246055800001,0.0,0.0,0.0,0.0,0.0,0.003422484280076,0.0,0.0,0.0019714216399120002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042640465419940005,0.0,0.008025069700354001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274099440337691,0.00283483925306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011845894015517002,0.41433868577612604
