Gene,Expt,y,x,neighbour
6330403K07Rik,1,14004.7328040945,7035.84511778631,406
6330403K07Rik,1,13992.7885314098,7037.15617914482,406
6330403K07Rik,1,14008.6668235968,7047.40660413819,406
6330403K07Rik,1,14264.5925198896,7035.00213735413,407
6330403K07Rik,1,14268.6836967803,7058.51197262156,407
6330403K07Rik,1,13674.2264075984,7027.21571215923,409
6330403K07Rik,1,13685.2817231366,7060.55808259387,411
6330403K07Rik,1,14376.8264544732,7041.34218401328,412
6330403K07Rik,1,14367.2079126549,7032.61724566219,412
6330403K07Rik,1,14890.0900159205,7043.67566200286,414
6330403K07Rik,1,14866.8678832613,7035.31712421874,415
6330403K07Rik,1,14874.9802311407,7032.13596622515,415
6330403K07Rik,1,14860.8256950675,7026.32779749319,399
6330403K07Rik,1,14877.3097236336,7051.3770038348,415
6330403K07Rik,1,13834.4935600315,7065.4590633901,418
6330403K07Rik,1,13775.0630421954,7048.98776645349,419
6330403K07Rik,1,13768.7243330243,7039.3788599264,419
6330403K07Rik,1,13790.6694486718,7045.82469972986,419
6330403K07Rik,1,14185.4508720699,7056.07668511024,420
6330403K07Rik,1,14188.9271667876,7058.74631290029,420
6330403K07Rik,1,14201.747308184,7060.35723127238,420
6330403K07Rik,1,14190.5465492662,7055.63691965136,420
6330403K07Rik,1,14194.6116497914,7054.81929948242,420
6330403K07Rik,1,13728.0816377178,7064.72225192804,421
6330403K07Rik,1,13741.0966916966,7058.66400326843,421
6330403K07Rik,1,13725.9748085332,7056.71588237454,421
6330403K07Rik,1,13722.7699935975,7046.81317614153,421
6330403K07Rik,1,13731.3288669152,7066.22779774602,421
6330403K07Rik,1,13716.2596433271,7050.41741453215,421
6330403K07Rik,1,13749.0227787496,7034.02948662155,421
6330403K07Rik,1,13735.5154965075,7044.5904554992,421
6330403K07Rik,1,14051.2483536614,7049.99011155291,422
6330403K07Rik,1,14215.0439786855,7032.34631914295,423
6330403K07Rik,1,14224.5503296818,7053.22203670047,423
6330403K07Rik,1,13920.2904959852,7068.32110253708,426
6330403K07Rik,1,14933.8357939254,7051.81472120579,430
6330403K07Rik,1,14464.5550907559,7054.08955011001,435
6330403K07Rik,1,14558.4389177222,7081.35502016061,437
6330403K07Rik,1,14562.6094610833,7072.85679320033,437
6330403K07Rik,1,14567.4915604778,7072.7829201298,437
6330403K07Rik,1,14566.148977129,7091.30861879761,437
6330403K07Rik,1,14542.0518539836,7079.20383313252,437
6330403K07Rik,1,14546.8830877186,7063.51936836466,437
6330403K07Rik,1,14551.2354797613,7071.30789977731,437
6330403K07Rik,1,14560.3853586468,7063.19053243618,437
6330403K07Rik,1,14553.7328578527,7073.01489237092,437
6330403K07Rik,1,14418.9736281119,7065.59072008924,440
6330403K07Rik,1,14400.6370288529,7070.27375216171,440
6330403K07Rik,1,14417.7989259761,7082.52280375018,440
6330403K07Rik,1,14332.5766812176,7084.13762575079,441
6330403K07Rik,1,14702.004429265,7059.35168577406,442
6330403K07Rik,1,14725.4178620103,7068.35854405833,442
6330403K07Rik,1,14695.1835693013,7097.28170901491,483
6330403K07Rik,1,14715.5445076107,7073.3236957152,442
6330403K07Rik,1,14710.5146286614,7059.58690449328,442
6330403K07Rik,1,14722.3607395895,7090.69727118066,442
6330403K07Rik,1,13975.2434142938,7070.51857707495,444
6330403K07Rik,1,13976.2225899813,7071.06773176211,444
6330403K07Rik,1,14866.3321693791,7075.76034549889,449
6330403K07Rik,1,14131.8035192207,7087.88950903191,451
6330403K07Rik,1,14131.1070300791,7080.36466416803,451
6330403K07Rik,1,14130.2639202217,7102.1278878941,451
6330403K07Rik,1,14129.3964442358,7103.82172054485,451
6330403K07Rik,1,14384.6641627233,7078.215422912,452
6330403K07Rik,1,14374.5059177927,7065.3218041461,452
6330403K07Rik,1,14980.454362543,7093.23592857954,453
6330403K07Rik,1,14997.4016908528,7079.20955172942,453
6330403K07Rik,1,14940.0880800773,7089.72393921033,454
6330403K07Rik,1,14919.2172042405,7068.78379244531,430
6330403K07Rik,1,14922.167997832,7085.56753627093,454
6330403K07Rik,1,14824.5836401745,7085.6860232689,457
6330403K07Rik,1,14840.2466037157,7087.8157936003,459
6330403K07Rik,1,14846.48968149,7108.24902850004,459
6330403K07Rik,1,14824.8224533078,7095.44456573892,459
6330403K07Rik,1,14640.6007777241,7085.15765082977,461
6330403K07Rik,1,13732.2661822203,7084.2627971314,462
6330403K07Rik,1,13717.6078745327,7080.97873315978,462
6330403K07Rik,1,15133.5127361686,7092.95707967412,467
6330403K07Rik,1,13812.4153530118,7102.39334634937,468
6330403K07Rik,1,13808.0234613082,7111.36679909621,468
6330403K07Rik,1,14510.6511008858,7090.60545239142,469
6330403K07Rik,1,14513.2003151772,7111.64980800513,469
6330403K07Rik,1,14497.2135963756,7113.95314433178,469
6330403K07Rik,1,14485.8868126541,7114.38536016462,469
6330403K07Rik,1,14500.3597702969,7121.38787371101,469
6330403K07Rik,1,14769.162336682,7094.87389467008,471
6330403K07Rik,1,14907.5031166674,7108.07332912904,472
6330403K07Rik,1,13886.3478237323,7082.89598275932,466
6330403K07Rik,1,13762.0144129813,7123.09672046891,478
6330403K07Rik,1,14936.4291548686,7107.25784213079,480
6330403K07Rik,1,14677.4686600648,7111.36425894858,483
6330403K07Rik,1,15120.2675256475,7127.71679167962,484
6330403K07Rik,1,15129.7065869568,7130.6583783853,484
6330403K07Rik,1,14974.6293731248,7103.01941671873,485
6330403K07Rik,1,15004.6234993298,7131.30490779305,485
6330403K07Rik,1,15035.0608775849,7141.21280540869,504
6330403K07Rik,1,13860.7543491577,7118.55835908186,488
6330403K07Rik,1,13864.3703509599,7135.9466690766,488
6330403K07Rik,1,13850.7815097937,7126.81009741716,488
6330403K07Rik,1,13868.0856532772,7135.82667753537,488
6330403K07Rik,1,15058.1847967979,7134.11957509871,491
6330403K07Rik,1,15074.9394626291,7127.18063929975,491
6330403K07Rik,1,15048.2419050437,7138.34674201222,504
6330403K07Rik,1,14835.558493859,7143.84245945918,493
6330403K07Rik,1,14662.0133532915,7125.45053425598,494
6330403K07Rik,1,13971.6179915504,7123.93204783822,495
6330403K07Rik,1,13998.8322931864,7123.99423200797,495
6330403K07Rik,1,13987.1205248962,7129.98235523133,495
6330403K07Rik,1,13982.3657636377,7159.69488211032,495
6330403K07Rik,1,14309.2808037355,7139.95025747045,496
6330403K07Rik,1,14311.3029172468,7132.08679266231,496
6330403K07Rik,1,14904.2488824673,7142.86856652267,499
6330403K07Rik,1,14734.3363392233,7138.51666839118,502
6330403K07Rik,1,14729.1334068698,7154.68699105184,502
6330403K07Rik,1,14716.3910125644,7151.70148736046,502
6330403K07Rik,1,15039.7852038222,7117.03975621502,487
6330403K07Rik,1,15028.0338051165,7150.98652178019,504
