Gene,Expt,x,y
Pvalb,65,12856,11818
Pvalb,65,12857,11821
Pvalb,65,12858,12143
Pvalb,65,12867,11469
Pvalb,65,12870,11978
Pvalb,65,12872,11800
Pvalb,65,12873,12676
Pvalb,65,12876,12754
Pvalb,65,12886,11927
Pvalb,65,12888,12916
Pvalb,65,12894,12920
Pvalb,65,12910,13028
Pvalb,65,12939,13024
Pvalb,65,12940,12310
Pvalb,65,12941,13065
Pvalb,65,12951,11775
Pvalb,65,12955,11756
Pvalb,65,12956,11755
Pvalb,65,12958,11787
Pvalb,65,12961,11792
Pvalb,65,12962,11587
Pvalb,65,12965,11783
Pvalb,65,12966,11772
Pvalb,65,12972,11832
Pvalb,65,12974,11911
Pvalb,65,12983,12918
Pvalb,65,12989,11907
Pvalb,65,12997,11784
Pvalb,65,12998,12396
Pvalb,65,11215,13250
Pvalb,65,11239,13669
Pvalb,65,11408,13212
Pvalb,65,11483,14276
Pvalb,65,11517,13712
Pvalb,65,11648,14597
Pvalb,65,11806,14777
Pvalb,65,11807,14806
Pvalb,65,11814,14806
Pvalb,65,11817,14775
Pvalb,65,11823,14800
Pvalb,65,11826,14803
Pvalb,65,12101,14456
Pvalb,65,12131,14652
Pvalb,65,12191,14964
Pvalb,65,12210,14950
Pvalb,65,12213,14906
Pvalb,65,12218,14902
Pvalb,65,12284,13709
Pvalb,65,12295,14879
Pvalb,65,12307,14697
Pvalb,65,12315,14250
Pvalb,65,12475,14088
Pvalb,65,12521,14503
Pvalb,65,12672,14224
Pvalb,65,12690,14763
Pvalb,65,12721,14498
Pvalb,65,12771,14922
Pvalb,65,12781,14560
Pvalb,65,12823,14584
Pvalb,65,12844,14650
Pvalb,65,12854,14638
Pvalb,65,12856,14668
Pvalb,65,12870,14496
Pvalb,65,12871,14479
Pvalb,65,12872,14509
Pvalb,65,12877,14478
Pvalb,65,12878,14468
Pvalb,65,12894,14928
Pvalb,65,12901,14458
Pvalb,65,12901,14921
Pvalb,65,12904,14907
Pvalb,65,12908,14913
Pvalb,65,12916,13569
Pvalb,65,12933,14907
Pvalb,65,12978,14799
Pvalb,65,11128,15712
Pvalb,65,11135,15704
Pvalb,65,11138,15701
Pvalb,65,11141,15716
Pvalb,65,11172,15726
Pvalb,65,11200,15543
Pvalb,65,11212,15202
Pvalb,65,11217,15611
Pvalb,65,11220,15633
Pvalb,65,11242,15640
Pvalb,65,11277,15735
Pvalb,65,11322,14972
Pvalb,65,11322,14973
Pvalb,65,11379,15417
Pvalb,65,11384,15678
Pvalb,65,11384,16042
Pvalb,65,11411,15083
Pvalb,65,11588,15413
Pvalb,65,11600,15370
Pvalb,65,11612,15143
Pvalb,65,11656,16034
Pvalb,65,11659,15460
Pvalb,65,11680,15312
Pvalb,65,11681,15134
Pvalb,65,11689,15140
Pvalb,65,11710,15465
Pvalb,65,11715,16006
Pvalb,65,11735,15424
Pvalb,65,11743,15422
Pvalb,65,11748,15298
Pvalb,65,11783,15405
Pvalb,65,11861,15397
Pvalb,65,11990,15867
Pvalb,65,12133,15551
Pvalb,65,12169,15197
Pvalb,65,12181,15197
Pvalb,65,12183,15191
Pvalb,65,12199,15186
Pvalb,65,12202,15192
Pvalb,65,12212,15161
Pvalb,65,12316,15705
Pvalb,65,12407,15523
Pvalb,65,12573,15253
Pvalb,65,12678,15043
Pvalb,65,12718,15402
Pvalb,65,13030,11734
Pvalb,65,13036,12051
Pvalb,65,13036,12110
Pvalb,65,13038,12046
Pvalb,65,13038,12395
Pvalb,65,13044,12112
Pvalb,65,13047,12072
Pvalb,65,13049,11740
Pvalb,65,13049,11857
Pvalb,65,13053,12214
Pvalb,65,13054,12620
Pvalb,65,13055,11311
Pvalb,65,13058,12627
Pvalb,65,13065,11580
Pvalb,65,13065,13114
Pvalb,65,13068,12063
Pvalb,65,13071,11492
Pvalb,65,13072,11993
Pvalb,65,13075,12563
Pvalb,65,13078,11466
Pvalb,65,13084,11823
Pvalb,65,13085,12471
Pvalb,65,13103,12452
Pvalb,65,13103,12989
Pvalb,65,13111,12469
Pvalb,65,13115,12471
Pvalb,65,13121,12580
Pvalb,65,13128,11939
Pvalb,65,13130,11962
Pvalb,65,13130,11963
Pvalb,65,13136,11999
Pvalb,65,13140,11946
Pvalb,65,13140,12556
Pvalb,65,13141,11988
Pvalb,65,13143,12553
Pvalb,65,13145,12571
Pvalb,65,13149,11574
Pvalb,65,13149,11989
Pvalb,65,13158,12253
Pvalb,65,13165,12109
Pvalb,65,13165,12861
Pvalb,65,13169,11612
Pvalb,65,13171,11599
Pvalb,65,13171,11624
Pvalb,65,13175,11602
Pvalb,65,13179,11586
Pvalb,65,13183,12982
Pvalb,65,13196,12292
Pvalb,65,13199,12106
Pvalb,65,13200,12744
Pvalb,65,13202,12144
Pvalb,65,13203,11470
Pvalb,65,13206,12390
Pvalb,65,13213,12286
Pvalb,65,13223,12833
Pvalb,65,13225,12564
Pvalb,65,13229,12482
Pvalb,65,13238,12129
Pvalb,65,13238,12189
Pvalb,65,13239,11948
Pvalb,65,13241,12578
Pvalb,65,13242,12741
Pvalb,65,13260,12711
Pvalb,65,13261,12430
Pvalb,65,13264,12021
Pvalb,65,13277,11511
Pvalb,65,13290,11965
Pvalb,65,13305,12455
Pvalb,65,13306,12490
Pvalb,65,13307,12373
Pvalb,65,13307,12574
Pvalb,65,13311,13014
Pvalb,65,13319,12388
Pvalb,65,13322,12751
Pvalb,65,13326,12301
Pvalb,65,13330,12345
Pvalb,65,13331,11870
Pvalb,65,13331,12313
Pvalb,65,13331,12672
Pvalb,65,13333,11894
Pvalb,65,13338,12544
Pvalb,65,13340,11902
Pvalb,65,13342,11912
Pvalb,65,13345,11357
Pvalb,65,13345,12250
Pvalb,65,13348,11890
Pvalb,65,13351,12215
Pvalb,65,13367,12429
Pvalb,65,13367,12819
Pvalb,65,13369,12450
Pvalb,65,13380,12563
Pvalb,65,13381,11414
Pvalb,65,13384,12263
Pvalb,65,13386,12515
Pvalb,65,13392,12866
Pvalb,65,13018,13323
Pvalb,65,13031,14535
Pvalb,65,13074,14453
Pvalb,65,13098,14770
Pvalb,65,13102,14871
Pvalb,65,13106,14587
Pvalb,65,13115,14556
Pvalb,65,13122,14574
Pvalb,65,13122,14582
Pvalb,65,13151,14566
Pvalb,65,13163,14597
Pvalb,65,13165,14696
Pvalb,65,13233,14670
Pvalb,65,13236,14640
Pvalb,65,13246,14631
Pvalb,65,13253,14639
Pvalb,65,13260,14623
Pvalb,65,13263,14623
Pvalb,65,13265,13826
Pvalb,65,13265,14628
Pvalb,65,13268,13255
Pvalb,65,13269,14617
Pvalb,65,13278,14620
Pvalb,65,13279,14635
Pvalb,65,13284,14639
Pvalb,65,13311,14627
Pvalb,65,13377,14764
Pvalb,65,13379,14776
Pvalb,65,13382,14548
Pvalb,65,13382,14765
Pvalb,65,13384,14659
Pvalb,65,13385,14773
Pvalb,65,13092,15729
Pvalb,65,13127,15764
Pvalb,65,13365,15153
Pvrl3,66,6678,12652
Pvrl3,66,6767,12588
Pvrl3,66,7146,12939
Pvrl3,66,6584,13107
Pvrl3,66,6718,14089
Pvrl3,66,7040,14533
Pvrl3,66,7165,14347
Pvrl3,66,7253,13515
Pvrl3,66,7254,13454
Pvrl3,66,7290,13431
Pvrl3,66,5985,15647
Pvrl3,66,6082,15739
Pvrl3,66,6485,15918
Pvrl3,66,6489,15839
Pvrl3,66,7273,15709
Pvrl3,66,8563,11398
Pvrl3,66,8704,11630
Pvrl3,66,8731,11452
Pvrl3,66,8744,11472
Pvrl3,66,8777,11564
Pvrl3,66,8899,11773
Pvrl3,66,8900,11774
Pvrl3,66,8945,11780
Pvrl3,66,9112,11865
Pvrl3,66,9143,11916
Pvrl3,66,9195,12118
Pvrl3,66,9253,12046
Pvrl3,66,7607,13927
Pvrl3,66,8000,14382
Pvrl3,66,8304,14609
Pvrl3,66,9410,12282
Pvrl3,66,9419,12264
Pvrl3,66,9602,11552
Pvrl3,66,9682,12730
Pvrl3,66,9844,11868
Pvrl3,66,10101,11703
Pvrl3,66,10512,11925
Pvrl3,66,10546,12873
Pvrl3,66,9509,13109
Pvrl3,66,9803,13256
Pvrl3,66,10403,13563
Pvrl3,66,10879,13577
Pvrl3,66,9916,16023
Pvrl3,66,10679,15281
Pvrl3,66,10927,15529
Pvrl3,66,11006,15162
Pvrl3,66,11375,12898
Pvrl3,66,11857,12517
Pvrl3,66,12094,12908
Pvrl3,66,12195,12307
Pvrl3,66,12511,11781
Pvrl3,66,12220,13457
Pvrl3,66,12272,13881
Pvrl3,66,11633,16065
Pvrl3,66,11634,16065
Pvrl3,66,13138,12710
Pvrl3,66,13242,11698
Pvrl3,66,13282,11852
Pvrl3,66,13296,12641
Pvrl3,66,13087,14838
Pvrl3,66,13349,16117
Qrfpr,67,6435,11348
Qrfpr,67,6458,12084
Qrfpr,67,5889,14579
Qrfpr,67,6092,14701
Qrfpr,67,7157,13285
Qrfpr,67,7721,15721
Rab3c,68,5741,12916
Rab3c,68,6205,13887
Rab3c,68,8992,16059
Rab3c,68,10324,12589
Rab3c,68,10322,15079
Rab3c,68,10379,15186
Rab3c,68,10379,15187
Rab3c,68,10665,15781
Rab3c,68,11166,15606
Rab3c,68,11637,15947
Rasgrf2,69,6248,12776
Rasgrf2,69,6340,12098
Rasgrf2,69,6846,12166
Rasgrf2,69,5710,14653
Rasgrf2,69,6071,14660
Rasgrf2,69,6355,13692
Rasgrf2,69,5847,15858
Rasgrf2,69,5938,15437
Rasgrf2,69,5945,15854
Rasgrf2,69,6064,15981
Rasgrf2,69,7199,15891
Rasgrf2,69,7857,12695
Rasgrf2,69,8787,12329
Rasgrf2,69,8941,12595
Rasgrf2,69,8944,12534
Rasgrf2,69,9033,12891
Rasgrf2,69,9042,12651
Rasgrf2,69,9144,12597
Rasgrf2,69,9288,12627
Rasgrf2,69,9307,12913
Rasgrf2,69,9308,12868
Rasgrf2,69,7811,14125
Rasgrf2,69,8124,13273
Rasgrf2,69,8754,13189
Rasgrf2,69,7640,16085
Rasgrf2,69,8042,15848
Rasgrf2,69,8603,15888
Rasgrf2,69,8716,15441
Rasgrf2,69,9363,12987
Rasgrf2,69,9500,12816
Rasgrf2,69,9570,13064
Rasgrf2,69,9679,13061
Rasgrf2,69,9917,12614
Rasgrf2,69,10088,12741
Rasgrf2,69,10088,12742
Rasgrf2,69,10112,12726
Rasgrf2,69,10203,12814
Rasgrf2,69,10231,12299
Rasgrf2,69,10436,13045
Rasgrf2,69,10710,13033
Rasgrf2,69,10774,13087
Rasgrf2,69,9762,13141
Rasgrf2,69,9935,13212
Rasgrf2,69,10043,14872
Rasgrf2,69,10100,13230
Rasgrf2,69,10195,13341
Rasgrf2,69,10251,13345
Rasgrf2,69,10259,13488
Rasgrf2,69,10264,13311
Rasgrf2,69,10350,13430
Rasgrf2,69,10539,13408
Rasgrf2,69,10585,13432
Rasgrf2,69,10599,13353
Rasgrf2,69,10708,13462
Rasgrf2,69,10825,13108
Rasgrf2,69,10826,13107
Rasgrf2,69,10916,13656
Rasgrf2,69,10948,13222
Rasgrf2,69,9300,15180
Rasgrf2,69,9442,15891
Rasgrf2,69,10475,15818
Rasgrf2,69,11100,15310
Rasgrf2,69,11455,12638
Rasgrf2,69,11774,12601
Rasgrf2,69,11805,12522
Rasgrf2,69,12482,11390
Rasgrf2,69,12487,11354
Rasgrf2,69,12739,12664
Rasgrf2,69,12745,12521
Rasgrf2,69,12932,11519
Rasgrf2,69,11190,14612
Rasgrf2,69,11210,13654
Rasgrf2,69,11284,13288
Rasgrf2,69,11373,13293
Rasgrf2,69,11524,13531
Rasgrf2,69,11531,13346
Rasgrf2,69,11555,13299
Rasgrf2,69,11564,13662
Rasgrf2,69,11581,13666
Rasgrf2,69,11655,13467
Rasgrf2,69,11682,13493
Rasgrf2,69,11707,13341
Rasgrf2,69,12530,14833
Rasgrf2,69,12601,13130
Rasgrf2,69,12750,14584
Rasgrf2,69,11720,15452
Rasgrf2,69,12630,15954
Rasgrf2,69,12696,15123
Rasgrf2,69,13166,11672
Rasgrf2,69,13206,12573
Rasgrf2,69,13259,12002
Rasgrf2,69,13113,13772
Rasgrf2,69,13218,15955
Rasgrf2,69,13311,15406
Rbp4,70,6649,12712
Rbp4,70,5889,15809
Rbp4,70,5988,15726
Rbp4,70,6382,15908
Rbp4,70,6536,15290
Rbp4,70,6550,15606
Rbp4,70,7070,15682
Rbp4,70,7255,15549
Rbp4,70,8831,11368
Rbp4,70,8994,11620
Rbp4,70,8593,14851
Rbp4,70,7654,15641
Rbp4,70,7708,16127
Rbp4,70,7955,15836
Rbp4,70,10064,13026
Rbp4,70,9699,15219
Rbp4,70,11620,14853
Rbp4,70,11776,15512
Rbp4,70,11846,15398
Rbp4,70,13098,14526
Rbp4,70,13025,15243
Rbp4,70,13026,15242
Reln,71,5770,12496
Reln,71,5996,11889
Reln,71,6136,11362
Reln,71,6196,11313
Reln,71,6206,11309
Reln,71,6569,12273
Reln,71,7456,11761
Reln,71,5655,14034
Reln,71,5707,14353
Reln,71,6583,13068
Reln,71,6602,14702
Reln,71,7201,13328
Reln,71,5636,15583
Reln,71,6068,15443
Reln,71,6213,15932
Reln,71,6242,15929
Reln,71,6246,15784
Reln,71,6330,15223
Reln,71,6410,15596
Reln,71,6440,15994
Reln,71,6463,15267
Reln,71,6495,15273
Reln,71,6596,15524
Reln,71,6720,15692
Reln,71,6859,15531
Reln,71,6866,15518
Reln,71,6887,15542
Reln,71,7034,14969
Reln,71,7072,15614
Reln,71,7079,15677
Reln,71,7167,16110
Reln,71,7181,15747
Reln,71,7189,15592
Reln,71,7198,15617
Reln,71,7208,15629
Reln,71,7315,16134
Reln,71,7364,15896
Reln,71,7366,15903
Reln,71,7368,15904
Reln,71,7403,15895
Reln,71,7439,15713
Reln,71,7440,15535
Reln,71,7856,12728
Reln,71,7885,11428
Reln,71,7950,12249
Reln,71,7951,12262
Reln,71,7976,12278
Reln,71,8081,12869
Reln,71,8084,13039
Reln,71,8116,11814
Reln,71,8125,11816
Reln,71,8129,13025
Reln,71,8150,11722
Reln,71,8155,13032
Reln,71,8183,12138
Reln,71,8191,12134
Reln,71,8192,12451
Reln,71,8211,12457
Reln,71,8287,12800
Reln,71,8325,12577
Reln,71,8412,12107
Reln,71,8424,12106
Reln,71,8854,12263
Reln,71,9111,12456
Reln,71,9162,12860
Reln,71,9207,11343
Reln,71,9253,12673
Reln,71,9270,11927
Reln,71,9280,12696
Reln,71,9296,12710
Reln,71,9297,12685
Reln,71,7484,13793
Reln,71,7588,14570
Reln,71,8051,14528
Reln,71,8402,13422
Reln,71,8618,13217
Reln,71,8730,13222
Reln,71,8735,13224
Reln,71,8738,13232
Reln,71,8890,13412
Reln,71,8948,13820
Reln,71,9002,13824
Reln,71,9074,13962
Reln,71,9164,14008
Reln,71,7464,16023
Reln,71,8308,15185
Reln,71,8312,15187
Reln,71,8830,14947
Reln,71,9087,15511
Reln,71,9091,15504
Reln,71,9341,11937
Reln,71,9364,11540
Reln,71,9413,11608
Reln,71,9517,12846
Reln,71,9703,12121
Reln,71,9707,12141
Reln,71,9736,12101
Reln,71,9801,12890
Reln,71,9959,13019
Reln,71,9969,13041
Reln,71,10329,12522
Reln,71,10337,12512
Reln,71,10340,12516
Reln,71,10351,11420
Reln,71,10367,11425
Reln,71,10438,11835
Reln,71,10632,12593
Reln,71,10738,12715
Reln,71,10740,12713
Reln,71,10857,12425
Reln,71,10950,12006
Reln,71,11028,12696
Reln,71,11098,12939
Reln,71,11104,12933
Reln,71,9374,13633
Reln,71,9414,14171
Reln,71,9522,13754
Reln,71,9791,14345
Reln,71,9815,14353
Reln,71,9906,13983
Reln,71,10378,13188
Reln,71,10540,14497
Reln,71,10687,13179
Reln,71,10752,13471
Reln,71,10791,14235
Reln,71,10844,14166
Reln,71,10851,14167
Reln,71,10871,13227
Reln,71,10901,13969
Reln,71,10979,14097
Reln,71,11063,13597
Reln,71,9335,15288
Reln,71,9542,15193
Reln,71,9847,15709
Reln,71,9958,15769
Reln,71,10027,15745
Reln,71,10554,15756
Reln,71,10590,15745
Reln,71,10598,15756
Reln,71,10600,15745
Reln,71,10605,15753
Reln,71,10621,15765
Reln,71,10649,15797
Reln,71,11054,15531
Reln,71,11082,15764
Reln,71,11102,15265
Reln,71,11497,12702
Reln,71,11503,12697
Reln,71,11596,12496
Reln,71,11607,12484
Reln,71,11740,12734
Reln,71,11865,12782
Reln,71,11868,12788
Reln,71,11872,12789
Reln,71,11885,12054
Reln,71,12081,12514
Reln,71,12130,11890
Reln,71,12155,12264
Reln,71,12187,12302
Reln,71,12309,12972
Reln,71,12442,12412
Reln,71,12510,11341
Reln,71,12529,12916
Reln,71,12534,11338
Reln,71,12623,11935
Reln,71,12672,11305
Reln,71,12676,12907
Reln,71,12697,12465
Reln,71,12807,12172
Reln,71,12826,12018
Reln,71,12886,11773
Reln,71,11195,14761
Reln,71,11205,14797
Reln,71,11206,14811
Reln,71,11222,13458
Reln,71,11296,13503
Reln,71,12080,13616
Reln,71,12186,13623
Reln,71,12208,13613
Reln,71,12319,14249
Reln,71,12579,14180
Reln,71,12656,13156
Reln,71,12767,13360
Reln,71,12774,13356
Reln,71,12780,13361
Reln,71,12792,13829
Reln,71,12899,14588
Reln,71,12945,13279
Reln,71,11198,15673
Reln,71,11318,15469
Reln,71,11790,15508
Reln,71,11797,15496
Reln,71,11914,15028
Reln,71,11945,15005
Reln,71,12255,15054
Reln,71,12266,15412
Reln,71,13022,12934
Reln,71,13048,11549
Reln,71,13085,11558
Reln,71,13166,11916
Reln,71,13178,11587
Reln,71,13188,13142
Reln,71,13243,11551
Reln,71,13324,11353
Reln,71,13357,11408
Reln,71,13033,13317
Reln,71,13174,14486
Reln,71,13194,13250
Reln,71,13211,13737
Reln,71,13309,14399
Reln,71,13328,13376
Rgs10,72,6941,12927
Rgs10,72,6044,14367
Rgs10,72,6664,14849
Rgs10,72,5679,15506
Rgs10,72,6483,15943
Rgs10,72,7040,15395
Rgs10,72,7072,16108
Rgs10,72,8138,11803
Rgs10,72,8218,11720
Rgs10,72,9038,11508
Rgs10,72,9044,11555
Rgs10,72,7477,13795
Rgs10,72,7885,14297
Rgs10,72,8075,13718
Rgs10,72,8137,14481
Rgs10,72,7456,16036
Rgs10,72,7925,16096
Rgs10,72,9473,12176
Rgs10,72,9992,12229
Rgs10,72,10271,12233
Rgs10,72,9639,15270
Rgs10,72,10430,15920
Rgs10,72,11335,11803
Rgs10,72,11803,11581
Rgs10,72,12144,12009
Rgs10,72,12190,12038
Rgs10,72,12873,12739
Rgs10,72,11665,14671
Rgs10,72,11742,13912
Rgs10,72,12164,14552
Rgs10,72,12530,14207
Rgs10,72,12680,14073
Rgs10,72,12883,14475
Rgs10,72,11364,15106
Rgs10,72,12849,16123
Rgs10,72,13390,11805
Rgs10,72,13108,13980
Rgs12,73,5955,11726
Rgs12,73,6308,12192
Rgs12,73,6630,11743
Rgs12,73,6778,12642
Rgs12,73,6806,12682
Rgs12,73,6821,12639
Rgs12,73,6904,11355
Rgs12,73,6916,11374
Rgs12,73,6916,11377
Rgs12,73,7067,12077
Rgs12,73,7271,11506
Rgs12,73,7389,11355
Rgs12,73,7486,12449
Rgs12,73,5829,14392
Rgs12,73,5967,13684
Rgs12,73,6095,14009
Rgs12,73,6314,14467
Rgs12,73,6522,14574
Rgs12,73,6942,13352
Rgs12,73,7036,14275
Rgs12,73,7119,14627
Rgs12,73,7169,14887
Rgs12,73,6180,15889
Rgs12,73,6368,15265
Rgs12,73,6601,15337
Rgs12,73,6609,15949
Rgs12,73,6674,15113
Rgs12,73,6780,15330
Rgs12,73,6827,15414
Rgs12,73,7124,15666
Rgs12,73,7858,12701
Rgs12,73,7860,12717
Rgs12,73,8041,12751
Rgs12,73,8099,12421
Rgs12,73,8117,11784
Rgs12,73,8941,12427
Rgs12,73,8988,12504
Rgs12,73,9252,12641
Rgs12,73,9269,12303
Rgs12,73,9298,12615
Rgs12,73,9307,12561
Rgs12,73,7524,14039
Rgs12,73,7558,14324
Rgs12,73,7623,14049
Rgs12,73,7900,14576
Rgs12,73,8250,14517
Rgs12,73,8462,14594
Rgs12,73,8685,14198
Rgs12,73,8879,13536
Rgs12,73,9036,13965
Rgs12,73,9108,13993
Rgs12,73,9120,13993
Rgs12,73,9139,14837
Rgs12,73,9159,14010
Rgs12,73,9228,14067
Rgs12,73,8641,15784
Rgs12,73,8892,15531
Rgs12,73,9436,12821
Rgs12,73,9458,11613
Rgs12,73,9555,11997
Rgs12,73,9878,12743
Rgs12,73,9987,12874
Rgs12,73,10632,12365
Rgs12,73,10655,12911
Rgs12,73,10945,12417
Rgs12,73,11124,11564
Rgs12,73,9364,13285
Rgs12,73,9832,14380
Rgs12,73,9833,14383
Rgs12,73,10222,14363
Rgs12,73,10238,13251
Rgs12,73,10610,14457
Rgs12,73,10663,14856
Rgs12,73,11036,14206
Rgs12,73,11073,13475
Rgs12,73,11093,13398
Rgs12,73,11107,13477
Rgs12,73,9702,15847
Rgs12,73,9808,15327
Rgs12,73,9816,15216
Rgs12,73,9817,15217
Rgs12,73,10185,15353
Rgs12,73,10451,15271
Rgs12,73,11810,12635
Rgs12,73,11860,12045
Rgs12,73,11862,12347
Rgs12,73,12149,12266
Rgs12,73,12378,11726
Rgs12,73,12678,12912
Rgs12,73,12975,12569
Rgs12,73,11222,14788
Rgs12,73,11229,14774
Rgs12,73,11329,13886
Rgs12,73,11381,13465
Rgs12,73,11870,13859
Rgs12,73,12145,14102
Rgs12,73,12150,13701
Rgs12,73,12306,13973
Rgs12,73,12355,14101
Rgs12,73,12358,14093
Rgs12,73,12528,13897
Rgs12,73,12594,13811
Rgs12,73,12910,14425
Rgs12,73,12945,14612
Rgs12,73,11414,16024
Rgs12,73,11743,15686
Rgs12,73,11992,15632
Rgs12,73,12068,15053
Rgs12,73,13156,12019
Rgs12,73,13207,11948
Rgs12,73,13255,13165
Rgs4,74,5692,12969
Rgs4,74,5803,11337
Rgs4,74,5824,12551
Rgs4,74,6052,12167
Rgs4,74,6091,12341
Rgs4,74,6146,11481
Rgs4,74,6171,11491
Rgs4,74,6186,11490
Rgs4,74,6235,11529
Rgs4,74,6256,11451
Rgs4,74,6311,11875
Rgs4,74,6313,11680
Rgs4,74,6357,12168
Rgs4,74,6381,12124
Rgs4,74,6383,11716
Rgs4,74,6393,11503
Rgs4,74,6404,12203
Rgs4,74,6431,11793
Rgs4,74,6450,11377
Rgs4,74,6471,11976
Rgs4,74,6471,12314
Rgs4,74,6489,11719
Rgs4,74,6518,12194
Rgs4,74,6523,12085
Rgs4,74,6541,12081
Rgs4,74,6546,12216
Rgs4,74,6592,12051
Rgs4,74,6608,12340
Rgs4,74,6633,11739
Rgs4,74,6656,12679
Rgs4,74,6679,12636
Rgs4,74,6685,12435
Rgs4,74,6688,12547
Rgs4,74,6721,12602
Rgs4,74,6723,12668
Rgs4,74,6737,12860
Rgs4,74,6764,12667
Rgs4,74,6764,12841
Rgs4,74,6774,12789
Rgs4,74,6801,12912
Rgs4,74,6812,12625
Rgs4,74,6816,11682
Rgs4,74,6825,12637
Rgs4,74,6833,12898
Rgs4,74,6859,12717
Rgs4,74,6865,13030
Rgs4,74,6939,12994
Rgs4,74,6940,12566
Rgs4,74,6987,13010
Rgs4,74,7012,11730
Rgs4,74,7013,13041
Rgs4,74,7059,12959
Rgs4,74,7087,12316
Rgs4,74,7207,12473
Rgs4,74,7239,11365
Rgs4,74,7310,12356
Rgs4,74,5668,14151
Rgs4,74,5700,13373
Rgs4,74,5718,14360
Rgs4,74,5732,14473
Rgs4,74,5747,14291
Rgs4,74,5747,14472
Rgs4,74,5756,14169
Rgs4,74,5805,14645
Rgs4,74,5832,13116
Rgs4,74,5840,14541
Rgs4,74,5860,14051
Rgs4,74,5861,14753
Rgs4,74,5874,14359
Rgs4,74,5881,14798
Rgs4,74,5884,13531
Rgs4,74,5887,13314
Rgs4,74,5901,14155
Rgs4,74,5903,14663
Rgs4,74,5960,14524
Rgs4,74,5966,14560
Rgs4,74,5971,14052
Rgs4,74,5973,14700
Rgs4,74,5992,13624
Rgs4,74,6013,14442
Rgs4,74,6028,14387
Rgs4,74,6047,14867
Rgs4,74,6083,14127
Rgs4,74,6091,13776
Rgs4,74,6130,14718
Rgs4,74,6146,14723
Rgs4,74,6161,13835
Rgs4,74,6169,14896
Rgs4,74,6176,14032
Rgs4,74,6202,14224
Rgs4,74,6209,14333
Rgs4,74,6210,14341
Rgs4,74,6230,14333
Rgs4,74,6253,14085
Rgs4,74,6256,14604
Rgs4,74,6265,14678
Rgs4,74,6290,13384
Rgs4,74,6311,13972
Rgs4,74,6314,14867
Rgs4,74,6316,14850
Rgs4,74,6321,14381
Rgs4,74,6330,14673
Rgs4,74,6376,13265
Rgs4,74,6384,13205
Rgs4,74,6384,14342
Rgs4,74,6402,14374
Rgs4,74,6420,14198
Rgs4,74,6421,14252
Rgs4,74,6425,14251
Rgs4,74,6446,14470
Rgs4,74,6450,14795
Rgs4,74,6453,14459
Rgs4,74,6463,14110
Rgs4,74,6473,14846
Rgs4,74,6482,14675
Rgs4,74,6524,13495
Rgs4,74,6539,14268
Rgs4,74,6552,14149
Rgs4,74,6581,14583
Rgs4,74,6583,14738
Rgs4,74,6617,14394
Rgs4,74,6653,14801
Rgs4,74,6678,14868
Rgs4,74,6696,14743
Rgs4,74,6776,14683
Rgs4,74,6778,14618
Rgs4,74,6785,14612
Rgs4,74,6798,14537
Rgs4,74,6829,14086
Rgs4,74,6844,14590
Rgs4,74,6859,13149
Rgs4,74,6878,13185
Rgs4,74,6910,14664
Rgs4,74,6919,13192
Rgs4,74,6928,13056
Rgs4,74,6987,13898
Rgs4,74,7000,13317
Rgs4,74,7002,13071
Rgs4,74,7016,13071
Rgs4,74,7024,14790
Rgs4,74,7031,14784
Rgs4,74,7039,13133
Rgs4,74,7070,13190
Rgs4,74,7097,13327
Rgs4,74,7099,13458
Rgs4,74,7106,13369
Rgs4,74,7154,13327
Rgs4,74,7194,13310
Rgs4,74,7201,13669
Rgs4,74,7255,13737
Rgs4,74,7259,13636
Rgs4,74,7276,13483
Rgs4,74,7310,14713
Rgs4,74,7311,13690
Rgs4,74,7343,13553
Rgs4,74,7364,13586
Rgs4,74,7425,13120
Rgs4,74,7432,14546
Rgs4,74,7437,13754
Rgs4,74,7453,14122
Rgs4,74,5634,15438
Rgs4,74,5640,14971
Rgs4,74,5645,15907
Rgs4,74,5652,15366
Rgs4,74,5654,15378
Rgs4,74,5658,15681
Rgs4,74,5658,15687
Rgs4,74,5673,15055
Rgs4,74,5680,15060
Rgs4,74,5683,16098
Rgs4,74,5684,15227
Rgs4,74,5690,15483
Rgs4,74,5692,15462
Rgs4,74,5707,15369
Rgs4,74,5710,15209
Rgs4,74,5713,15855
Rgs4,74,5718,15260
Rgs4,74,5722,16052
Rgs4,74,5736,16047
Rgs4,74,5737,15481
Rgs4,74,5742,15918
Rgs4,74,5756,15791
Rgs4,74,5777,15484
Rgs4,74,5796,15927
Rgs4,74,5812,15526
Rgs4,74,5821,15062
Rgs4,74,5826,15746
Rgs4,74,5832,15594
Rgs4,74,5836,15054
Rgs4,74,5837,15856
Rgs4,74,5838,15161
Rgs4,74,5839,15317
Rgs4,74,5840,15318
Rgs4,74,5840,15350
Rgs4,74,5840,15829
Rgs4,74,5841,15938
Rgs4,74,5845,15973
Rgs4,74,5846,15836
Rgs4,74,5849,15890
Rgs4,74,5849,16003
Rgs4,74,5850,15334
Rgs4,74,5851,15855
Rgs4,74,5854,15831
Rgs4,74,5861,15923
Rgs4,74,5864,15543
Rgs4,74,5875,15279
Rgs4,74,5884,16077
Rgs4,74,5887,15020
Rgs4,74,5893,15221
