Gene,Expt,x,y
Ndnf,46,12074,16518
Ndnf,46,12132,16450
Ndnf,46,12148,16444
Ndnf,46,12161,16014
Ndnf,46,11155,17127
Ndnf,46,11168,17119
Ndnf,46,12253,17689
Neurod6,47,5835,15459
Neurod6,47,6043,16283
Neurod6,47,6113,15446
Neurod6,47,6221,15547
Neurod6,47,6226,15327
Neurod6,47,6320,15109
Neurod6,47,6322,15206
Neurod6,47,6328,15367
Neurod6,47,6360,15234
Neurod6,47,6375,15243
Neurod6,47,6378,15351
Neurod6,47,6383,15143
Neurod6,47,6383,15351
Neurod6,47,6384,15331
Neurod6,47,6387,15363
Neurod6,47,6393,15235
Neurod6,47,6400,15186
Neurod6,47,6403,15327
Neurod6,47,6405,15316
Neurod6,47,6425,15390
Neurod6,47,6438,15475
Neurod6,47,6440,15243
Neurod6,47,6451,15118
Neurod6,47,6455,15426
Neurod6,47,6457,15438
Neurod6,47,6472,15130
Neurod6,47,6473,15211
Neurod6,47,6480,15392
Neurod6,47,6483,15180
Neurod6,47,6486,15434
Neurod6,47,6495,15483
Neurod6,47,6496,15366
Neurod6,47,6498,15672
Neurod6,47,6507,15547
Neurod6,47,6514,15784
Neurod6,47,6515,15253
Neurod6,47,6542,15499
Neurod6,47,6543,15480
Neurod6,47,6554,15546
Neurod6,47,6561,15138
Neurod6,47,6567,15444
Neurod6,47,6578,15624
Neurod6,47,6581,15691
Neurod6,47,6585,15517
Neurod6,47,6588,15655
Neurod6,47,6589,15694
Neurod6,47,6591,15649
Neurod6,47,6596,15506
Neurod6,47,6602,15561
Neurod6,47,6602,15612
Neurod6,47,6607,15520
Neurod6,47,6611,15477
Neurod6,47,6613,15593
Neurod6,47,6615,15501
Neurod6,47,6617,15691
Neurod6,47,6619,15636
Neurod6,47,6622,15726
Neurod6,47,6623,15751
Neurod6,47,6631,16380
Neurod6,47,6636,15882
Neurod6,47,6637,15589
Neurod6,47,6638,15872
Neurod6,47,6639,15473
Neurod6,47,6640,15474
Neurod6,47,6645,15480
Neurod6,47,6646,15694
Neurod6,47,6649,15640
Neurod6,47,6650,15444
Neurod6,47,6651,15870
Neurod6,47,6658,16066
Neurod6,47,6661,15622
Neurod6,47,6661,15718
Neurod6,47,6667,15483
Neurod6,47,6667,15832
Neurod6,47,6669,16003
Neurod6,47,6671,15633
Neurod6,47,6674,15740
Neurod6,47,6676,15288
Neurod6,47,6679,15324
Neurod6,47,6680,15291
Neurod6,47,6682,15526
Neurod6,47,6683,15936
Neurod6,47,6684,15434
Neurod6,47,6685,15415
Neurod6,47,6687,15838
Neurod6,47,6687,15851
Neurod6,47,6688,15645
Neurod6,47,6691,15816
Neurod6,47,6692,15919
Neurod6,47,6696,15322
Neurod6,47,6700,15926
Neurod6,47,6704,15965
Neurod6,47,6711,15599
Neurod6,47,6712,15204
Neurod6,47,6718,15808
Neurod6,47,6721,15792
Neurod6,47,6722,15768
Neurod6,47,6722,15883
Neurod6,47,6722,15937
Neurod6,47,6727,15835
Neurod6,47,6729,15960
Neurod6,47,6729,15990
Neurod6,47,6730,15963
Neurod6,47,6732,15677
Neurod6,47,6734,15740
Neurod6,47,6737,15686
Neurod6,47,6738,15589
Neurod6,47,6738,15757
Neurod6,47,6748,15883
Neurod6,47,6751,15943
Neurod6,47,6754,15879
Neurod6,47,6759,16083
Neurod6,47,6761,16054
Neurod6,47,6765,15906
Neurod6,47,6768,15599
Neurod6,47,6770,16035
Neurod6,47,6772,15910
Neurod6,47,6774,15968
Neurod6,47,6776,15988
Neurod6,47,6776,16050
Neurod6,47,6780,15917
Neurod6,47,6781,16013
Neurod6,47,6785,15638
Neurod6,47,6786,15973
Neurod6,47,6789,15903
Neurod6,47,6795,16018
Neurod6,47,6796,15963
Neurod6,47,6799,16119
Neurod6,47,6804,16210
Neurod6,47,6805,16065
Neurod6,47,6807,16181
Neurod6,47,6809,16005
Neurod6,47,6816,15853
Neurod6,47,6818,16096
Neurod6,47,6822,16027
Neurod6,47,6823,16022
Neurod6,47,6824,16111
Neurod6,47,6827,16104
Neurod6,47,6828,15993
Neurod6,47,6833,16205
Neurod6,47,6838,15907
Neurod6,47,6841,16199
Neurod6,47,6852,16271
Neurod6,47,6854,16104
Neurod6,47,6854,16158
Neurod6,47,6856,16070
Neurod6,47,6864,16005
Neurod6,47,6876,16113
Neurod6,47,6876,16241
Neurod6,47,6880,16128
Neurod6,47,6883,16140
Neurod6,47,6886,16116
Neurod6,47,6900,16227
Neurod6,47,6906,16166
Neurod6,47,6913,16168
Neurod6,47,6913,16256
Neurod6,47,6914,16181
Neurod6,47,6915,16235
Neurod6,47,6916,16214
Neurod6,47,6919,16178
Neurod6,47,6921,16310
Neurod6,47,6933,16198
Neurod6,47,6940,16269
Neurod6,47,6941,16364
Neurod6,47,6954,16347
Neurod6,47,6957,16345
Neurod6,47,6969,16271
Neurod6,47,6971,16398
Neurod6,47,6974,16405
Neurod6,47,6996,16323
Neurod6,47,7004,16396
Neurod6,47,7007,15277
Neurod6,47,7010,16401
Neurod6,47,7017,16278
Neurod6,47,7025,16484
Neurod6,47,7029,16409
Neurod6,47,7053,16471
Neurod6,47,7057,16400
Neurod6,47,7057,16483
Neurod6,47,7073,16366
Neurod6,47,7075,16447
Neurod6,47,7080,16459
Neurod6,47,7082,16421
Neurod6,47,7090,16333
Neurod6,47,7095,16453
Neurod6,47,7097,16466
Neurod6,47,7110,16296
Neurod6,47,7118,16506
Neurod6,47,7119,16482
Neurod6,47,7121,16356
Neurod6,47,7122,16358
Neurod6,47,7134,16476
Neurod6,47,7161,16561
Neurod6,47,7163,16511
Neurod6,47,7173,16570
Neurod6,47,7184,16566
Neurod6,47,7189,16524
Neurod6,47,7198,16539
Neurod6,47,7199,16459
Neurod6,47,7238,16503
Neurod6,47,7266,16560
Neurod6,47,7326,16541
Neurod6,47,5862,16573
Neurod6,47,5933,17360
Neurod6,47,5963,17171
Neurod6,47,5998,16767
Neurod6,47,6000,16965
Neurod6,47,6006,16980
Neurod6,47,6011,17345
Neurod6,47,6028,16613
Neurod6,47,6039,17576
Neurod6,47,6050,16646
Neurod6,47,6051,18025
Neurod6,47,6086,16687
Neurod6,47,6091,16898
Neurod6,47,6094,17098
Neurod6,47,6113,17044
Neurod6,47,6121,18343
Neurod6,47,6136,17037
Neurod6,47,6153,17964
Neurod6,47,6175,17760
Neurod6,47,6203,18206
Neurod6,47,6227,17260
Neurod6,47,6259,17657
Neurod6,47,6259,17856
Neurod6,47,6275,17857
Neurod6,47,6280,18358
Neurod6,47,6337,17922
Neurod6,47,6344,16820
Neurod6,47,6361,16949
Neurod6,47,6381,17304
Neurod6,47,6403,17495
Neurod6,47,6453,18337
Neurod6,47,6457,17196
Neurod6,47,6515,18114
Neurod6,47,6518,17221
Neurod6,47,6555,18105
Neurod6,47,6557,17597
Neurod6,47,6587,18266
Neurod6,47,6645,17587
Neurod6,47,6659,17595
Neurod6,47,6677,17337
Neurod6,47,6703,17439
Neurod6,47,6720,17581
Neurod6,47,6736,17948
Neurod6,47,6750,17762
Neurod6,47,6780,17902
Neurod6,47,6793,18164
Neurod6,47,6820,17918
Neurod6,47,6892,18124
Neurod6,47,6901,17689
Neurod6,47,6901,17730
Neurod6,47,6946,17608
Neurod6,47,6964,17762
Neurod6,47,6980,18126
Neurod6,47,7011,18372
Neurod6,47,7027,17749
Neurod6,47,7033,17936
Neurod6,47,7037,17950
Neurod6,47,7046,17963
Neurod6,47,7053,17313
Neurod6,47,7071,17744
Neurod6,47,7083,17980
Neurod6,47,7087,18395
Neurod6,47,7089,17902
Neurod6,47,7153,18163
Neurod6,47,7154,17455
Neurod6,47,7158,16596
Neurod6,47,7178,16644
Neurod6,47,7198,16657
Neurod6,47,7205,16590
Neurod6,47,7207,16614
Neurod6,47,7215,16639
Neurod6,47,7220,16594
Neurod6,47,7220,16708
Neurod6,47,7221,16650
Neurod6,47,7225,18023
Neurod6,47,7231,16675
Neurod6,47,7235,16621
Neurod6,47,7240,16635
Neurod6,47,7241,16839
Neurod6,47,7250,16638
Neurod6,47,7250,16707
Neurod6,47,7252,16669
Neurod6,47,7256,16761
Neurod6,47,7257,16609
Neurod6,47,7260,16593
Neurod6,47,7278,16630
Neurod6,47,7284,18143
Neurod6,47,7294,16650
Neurod6,47,7298,16822
Neurod6,47,7301,16642
Neurod6,47,7315,18243
Neurod6,47,7316,17952
Neurod6,47,7317,16682
Neurod6,47,7324,16917
Neurod6,47,7325,16725
Neurod6,47,7325,16823
Neurod6,47,7333,16724
Neurod6,47,7338,16782
Neurod6,47,7346,16675
Neurod6,47,7347,16696
Neurod6,47,7352,18247
Neurod6,47,7354,16705
Neurod6,47,7357,16932
Neurod6,47,7358,16779
Neurod6,47,7371,16885
Neurod6,47,7373,16831
Neurod6,47,7376,16947
Neurod6,47,7379,16707
Neurod6,47,7383,16933
Neurod6,47,7384,16910
Neurod6,47,7387,16949
Neurod6,47,7391,16929
Neurod6,47,7403,16779
Neurod6,47,7403,16827
Neurod6,47,7407,16800
Neurod6,47,7446,16898
Neurod6,47,7459,16958
Neurod6,47,7466,17021
Neurod6,47,5804,18480
Neurod6,47,5814,18888
Neurod6,47,5853,18837
Neurod6,47,6000,18635
Neurod6,47,6133,18660
Neurod6,47,6296,18633
Neurod6,47,6424,18818
Neurod6,47,6548,18451
Neurod6,47,6634,18896
Neurod6,47,6700,18568
Neurod6,47,6872,18907
Neurod6,47,6892,18880
Neurod6,47,6927,18636
Neurod6,47,6954,18728
Neurod6,47,7178,18832
Neurod6,47,7184,18882
Neurod6,47,7190,18415
Neurod6,47,7192,18655
Neurod6,47,7284,18560
Neurod6,47,7286,18762
Neurod6,47,7302,18854
Neurod6,47,7309,18826
Neurod6,47,7389,18654
Neurod6,47,7396,18665
Neurod6,47,7429,18682
Neurod6,47,7439,18689
Neurod6,47,7446,18679
Neurod6,47,7657,15821
Neurod6,47,7865,16316
Neurod6,47,7882,15978
Neurod6,47,7960,15317
Neurod6,47,8404,15550
Neurod6,47,8479,15205
Neurod6,47,8600,16547
Neurod6,47,8697,15739
Neurod6,47,8706,15137
Neurod6,47,8729,15122
Neurod6,47,8754,15182
Neurod6,47,8846,15170
Neurod6,47,8854,15121
Neurod6,47,8854,15638
Neurod6,47,8884,15181
Neurod6,47,8892,15169
Neurod6,47,8900,15119
Neurod6,47,8928,16492
Neurod6,47,8934,15138
Neurod6,47,8936,15207
Neurod6,47,8938,15265
Neurod6,47,8939,15226
Neurod6,47,8950,15310
Neurod6,47,8980,15261
Neurod6,47,8986,15230
Neurod6,47,8989,15366
Neurod6,47,8991,15152
Neurod6,47,8992,15259
Neurod6,47,8996,15179
Neurod6,47,8998,15188
Neurod6,47,9017,15332
Neurod6,47,9026,15233
Neurod6,47,9040,15259
Neurod6,47,9048,15313
Neurod6,47,9058,15342
Neurod6,47,9063,15327
Neurod6,47,9080,15234
Neurod6,47,9085,15888
Neurod6,47,9088,15182
Neurod6,47,9089,15232
Neurod6,47,9090,15388
Neurod6,47,9123,15304
Neurod6,47,9126,15500
Neurod6,47,9127,15164
Neurod6,47,9139,15445
Neurod6,47,9141,15392
Neurod6,47,9143,15188
Neurod6,47,9146,15200
Neurod6,47,9146,15387
Neurod6,47,9159,15364
Neurod6,47,9159,15369
Neurod6,47,9161,15205
Neurod6,47,9163,15403
Neurod6,47,9171,15366
Neurod6,47,9172,15366
Neurod6,47,9187,15210
Neurod6,47,9196,15741
Neurod6,47,9202,15381
Neurod6,47,9209,15265
Neurod6,47,9215,15441
Neurod6,47,9220,15382
Neurod6,47,9221,15480
Neurod6,47,9221,15605
Neurod6,47,9228,15321
Neurod6,47,9232,15774
Neurod6,47,9240,15334
Neurod6,47,9246,15547
Neurod6,47,9248,15393
Neurod6,47,9276,15346
Neurod6,47,9289,15341
Neurod6,47,9291,15476
Neurod6,47,9302,15821
Neurod6,47,9304,15516
Neurod6,47,9306,15460
Neurod6,47,9308,15618
Neurod6,47,9317,15590
Neurod6,47,9324,15642
Neurod6,47,9332,15782
Neurod6,47,7473,16868
Neurod6,47,7474,16863
Neurod6,47,7475,17027
Neurod6,47,7477,16837
Neurod6,47,7478,17035
Neurod6,47,7485,17017
Neurod6,47,7486,16973
Neurod6,47,7496,18110
Neurod6,47,7500,16978
Neurod6,47,7505,16830
Neurod6,47,7507,16818
Neurod6,47,7512,16816
Neurod6,47,7525,16864
Neurod6,47,7526,17026
Neurod6,47,7532,17108
Neurod6,47,7539,16999
Neurod6,47,7546,16887
Neurod6,47,7547,17041
Neurod6,47,7551,17036
Neurod6,47,7555,16933
Neurod6,47,7565,16915
Neurod6,47,7569,16921
Neurod6,47,7569,16979
Neurod6,47,7572,17131
Neurod6,47,7574,16955
Neurod6,47,7579,16917
Neurod6,47,7586,16956
Neurod6,47,7586,17117
Neurod6,47,7589,16938
Neurod6,47,7589,17051
Neurod6,47,7591,16940
Neurod6,47,7594,17036
Neurod6,47,7601,17012
Neurod6,47,7602,16999
Neurod6,47,7603,17077
Neurod6,47,7617,17051
Neurod6,47,7626,17023
Neurod6,47,7632,17130
Neurod6,47,7641,17235
Neurod6,47,7643,17215
Neurod6,47,7649,17066
Neurod6,47,7649,17154
Neurod6,47,7655,17136
Neurod6,47,7657,17019
Neurod6,47,7669,17164
Neurod6,47,7679,17214
Neurod6,47,7681,17096
Neurod6,47,7681,17130
Neurod6,47,7687,18198
Neurod6,47,7689,17199
Neurod6,47,7690,17168
Neurod6,47,7702,17259
Neurod6,47,7705,17132
Neurod6,47,7705,17819
Neurod6,47,7712,17138
Neurod6,47,7720,17257
Neurod6,47,7728,17136
Neurod6,47,7737,17180
Neurod6,47,7745,17237
Neurod6,47,7755,16749
Neurod6,47,7756,17106
Neurod6,47,7762,17103
Neurod6,47,7762,17274
Neurod6,47,7772,17200
Neurod6,47,7773,17238
Neurod6,47,7774,17150
Neurod6,47,7774,17175
Neurod6,47,7780,17181
Neurod6,47,7783,17271
Neurod6,47,7792,17083
Neurod6,47,7793,17144
Neurod6,47,7802,17160
Neurod6,47,7819,17214
Neurod6,47,7822,17278
Neurod6,47,7831,17405
Neurod6,47,7844,17308
Neurod6,47,7846,17243
Neurod6,47,7853,17396
Neurod6,47,7865,17272
Neurod6,47,7870,18021
Neurod6,47,7871,17207
Neurod6,47,7872,17388
Neurod6,47,7873,17267
Neurod6,47,7874,17299
Neurod6,47,7893,17184
Neurod6,47,7894,17250
Neurod6,47,7896,17400
Neurod6,47,7900,17387
Neurod6,47,7912,17292
Neurod6,47,7913,17259
Neurod6,47,7916,17391
Neurod6,47,7918,17309
Neurod6,47,7924,17291
Neurod6,47,7926,17753
Neurod6,47,7929,17322
Neurod6,47,7936,17286
Neurod6,47,7942,17307
Neurod6,47,7946,17410
Neurod6,47,7947,17355
Neurod6,47,7949,17244
Neurod6,47,7953,17182
Neurod6,47,7953,17403
Neurod6,47,7955,17200
Neurod6,47,7959,17379
Neurod6,47,7966,17392
Neurod6,47,7966,17468
Neurod6,47,7970,17245
Neurod6,47,7974,17374
Neurod6,47,7978,17415
Neurod6,47,7984,17410
Neurod6,47,7989,17335
Neurod6,47,7990,17424
Neurod6,47,7994,17318
Neurod6,47,8000,17427
Neurod6,47,8026,17411
Neurod6,47,8028,17326
Neurod6,47,8036,17315
Neurod6,47,8037,17391
Neurod6,47,8041,17332
Neurod6,47,8043,17389
Neurod6,47,8044,17341
Neurod6,47,8044,17446
Neurod6,47,8045,17303
Neurod6,47,8050,17333
Neurod6,47,8055,17478
Neurod6,47,8079,17501
Neurod6,47,8090,17406
Neurod6,47,8092,17404
Neurod6,47,8099,17388
Neurod6,47,8103,17499
Neurod6,47,8110,17345
Neurod6,47,8110,17544
Neurod6,47,8111,17412
Neurod6,47,8130,17482
Neurod6,47,8145,17421
Neurod6,47,8148,17484
Neurod6,47,8157,17395
Neurod6,47,8164,17436
Neurod6,47,8169,17551
Neurod6,47,8184,17465
Neurod6,47,8187,17569
Neurod6,47,8194,17564
Neurod6,47,8217,17548
Neurod6,47,8217,17579
Neurod6,47,8245,17588
Neurod6,47,8246,17497
Neurod6,47,8253,17532
Neurod6,47,8260,17599
Neurod6,47,8265,17547
Neurod6,47,8276,17472
Neurod6,47,8284,17557
Neurod6,47,8285,17537
Neurod6,47,8285,17689
Neurod6,47,8292,17612
Neurod6,47,8294,17637
Neurod6,47,8310,17574
Neurod6,47,8315,17646
Neurod6,47,8323,17556
Neurod6,47,8326,17623
Neurod6,47,8333,17586
Neurod6,47,8346,17575
Neurod6,47,8352,17593
Neurod6,47,8352,17621
Neurod6,47,8366,17700
Neurod6,47,8366,17715
Neurod6,47,8371,17624
Neurod6,47,8381,17707
Neurod6,47,8386,17563
Neurod6,47,8389,17663
Neurod6,47,8390,17664
Neurod6,47,8403,17747
Neurod6,47,8404,17711
Neurod6,47,8422,17660
Neurod6,47,8422,17706
Neurod6,47,8433,17693
Neurod6,47,8436,17650
Neurod6,47,8437,17750
Neurod6,47,8444,17692
Neurod6,47,8456,17762
Neurod6,47,8469,17626
Neurod6,47,8473,17729
Neurod6,47,8478,17678
Neurod6,47,8479,17784
Neurod6,47,8486,17700
Neurod6,47,8502,17774
Neurod6,47,8503,17696
Neurod6,47,8505,17696
Neurod6,47,8506,17695
Neurod6,47,8507,17666
Neurod6,47,8518,17803
Neurod6,47,8528,17715
Neurod6,47,8540,17724
Neurod6,47,8556,17749
Neurod6,47,8569,18383
Neurod6,47,8583,17729
Neurod6,47,8585,17768
Neurod6,47,8595,17731
Neurod6,47,8604,17824
Neurod6,47,8617,17803
Neurod6,47,8620,17794
Neurod6,47,8630,17776
Neurod6,47,8653,17771
Neurod6,47,8667,17765
Neurod6,47,8671,17748
Neurod6,47,8676,17735
Neurod6,47,8681,17812
Neurod6,47,8698,17839
Neurod6,47,8711,17789
Neurod6,47,8715,17833
Neurod6,47,8723,17816
Neurod6,47,8725,17782
Neurod6,47,8737,17768
Neurod6,47,8738,17858
Neurod6,47,8745,17867
Neurod6,47,8747,17757
Neurod6,47,8753,17790
Neurod6,47,8759,17878
Neurod6,47,8762,17752
Neurod6,47,8774,17878
Neurod6,47,8780,17891
Neurod6,47,8781,17875
Neurod6,47,8785,17798
Neurod6,47,8790,17859
Neurod6,47,8796,17906
Neurod6,47,8796,17962
Neurod6,47,8814,17764
Neurod6,47,8828,17888
Neurod6,47,8848,17925
Neurod6,47,8854,17925
Neurod6,47,8855,17895
Neurod6,47,8867,17907
Neurod6,47,8883,17872
Neurod6,47,8883,17882
Neurod6,47,8884,17881
Neurod6,47,8884,17907
Neurod6,47,8887,17845
Neurod6,47,8895,17862
Neurod6,47,8896,17825
Neurod6,47,8897,17902
Neurod6,47,8913,17918
Neurod6,47,8918,17858
Neurod6,47,8922,17947
Neurod6,47,8940,17878
Neurod6,47,8942,17918
Neurod6,47,8959,17928
Neurod6,47,8975,17936
Neurod6,47,8981,17953
Neurod6,47,8987,17927
Neurod6,47,8998,17904
Neurod6,47,9032,17922
Neurod6,47,9042,17901
Neurod6,47,9045,17993
Neurod6,47,9053,18036
Neurod6,47,9055,17858
Neurod6,47,9073,17861
Neurod6,47,9075,17895
Neurod6,47,9086,17931
Neurod6,47,9095,17935
Neurod6,47,9097,18011
Neurod6,47,9102,18023
Neurod6,47,9106,18007
Neurod6,47,9111,17993
Neurod6,47,9115,17885
Neurod6,47,9121,18022
Neurod6,47,9123,17975
Neurod6,47,9131,17971
Neurod6,47,9137,17839
Neurod6,47,9138,17993
Neurod6,47,9139,18025
Neurod6,47,9140,18026
Neurod6,47,9146,17932
Neurod6,47,9151,17999
Neurod6,47,9158,17954
Neurod6,47,9167,17984
Neurod6,47,9180,17953
Neurod6,47,9183,17973
Neurod6,47,9189,18023
Neurod6,47,9191,18002
Neurod6,47,9205,18041
Neurod6,47,9210,18096
Neurod6,47,9215,18098
Neurod6,47,9220,18091
Neurod6,47,9224,17919
Neurod6,47,9238,18049
Neurod6,47,9239,18020
Neurod6,47,9241,18071
Neurod6,47,9243,17870
Neurod6,47,9247,18083
Neurod6,47,9252,17980
Neurod6,47,9253,18122
Neurod6,47,9259,18080
Neurod6,47,9272,18007
Neurod6,47,9289,18091
Neurod6,47,9290,17979
Neurod6,47,9291,17974
Neurod6,47,9304,17957
Neurod6,47,9307,17955
Neurod6,47,9307,17968
Neurod6,47,7456,18786
Neurod6,47,7517,18645
Neurod6,47,7528,18841
Neurod6,47,7605,18536
Neurod6,47,7695,18860
Neurod6,47,7722,18704
Neurod6,47,7911,18542
Neurod6,47,7928,18859
Neurod6,47,7952,18594
Neurod6,47,7993,18884
Neurod6,47,8006,18456
Neurod6,47,8038,18862
Neurod6,47,8084,18688
Neurod6,47,8135,18618
Neurod6,47,8174,18739
Neurod6,47,8174,18760
Neurod6,47,8191,18746
Neurod6,47,8301,18872
Neurod6,47,8380,18870
Neurod6,47,8384,18909
Neurod6,47,8412,18889
Neurod6,47,8439,18731
Neurod6,47,8541,18793
Neurod6,47,8543,18656
Neurod6,47,8566,18762
Neurod6,47,8568,18852
Neurod6,47,8573,18648
Neurod6,47,8733,18900
Neurod6,47,8870,18888
Neurod6,47,8898,18833
Neurod6,47,8924,18616
Neurod6,47,8963,18856
Neurod6,47,9174,18601
Neurod6,47,9205,18581
Neurod6,47,9234,18914
Neurod6,47,9339,15580
Neurod6,47,9339,15596
Neurod6,47,9360,15666
Neurod6,47,9402,15436
Neurod6,47,9430,15602
Neurod6,47,9430,15688
Neurod6,47,9434,15597
Neurod6,47,9506,15896
Neurod6,47,9597,15639
Neurod6,47,9607,15756
Neurod6,47,9610,15795
Neurod6,47,9616,15757
Neurod6,47,9660,15833
Neurod6,47,9866,16143
Neurod6,47,9879,15933
Neurod6,47,9884,16179
Neurod6,47,9917,15866
Neurod6,47,9922,15880
Neurod6,47,9943,16233
Neurod6,47,9980,16392
Neurod6,47,10069,16208
Neurod6,47,10190,16265
Neurod6,47,10238,15982
Neurod6,47,10259,16037
Neurod6,47,10267,16042
Neurod6,47,10268,15960
Neurod6,47,10366,15991
Neurod6,47,10381,15961
Neurod6,47,10516,16312
Neurod6,47,10565,16481
Neurod6,47,10604,16289
Neurod6,47,10625,16099
Neurod6,47,10679,16210
Neurod6,47,11047,16228
Neurod6,47,11160,15944
Neurod6,47,9312,17939
Neurod6,47,9326,17991
Neurod6,47,9351,18088
Neurod6,47,9356,18043
Neurod6,47,9358,18129
Neurod6,47,9365,18010
Neurod6,47,9365,18031
Neurod6,47,9380,18096
Neurod6,47,9392,18163
Neurod6,47,9397,18039
Neurod6,47,9398,18008
Neurod6,47,9403,17998
Neurod6,47,9405,18043
Neurod6,47,9406,18103
Neurod6,47,9414,18170
Neurod6,47,9422,17995
Neurod6,47,9424,18064
Neurod6,47,9424,18079
Neurod6,47,9428,18154
Neurod6,47,9438,18007
Neurod6,47,9440,18042
Neurod6,47,9455,18034
Neurod6,47,9470,18261
Neurod6,47,9471,17143
Neurod6,47,9471,18170
Neurod6,47,9472,18046
Neurod6,47,9477,18012
Neurod6,47,9478,18070
Neurod6,47,9480,18123
Neurod6,47,9483,18109
Neurod6,47,9502,18100
Neurod6,47,9503,18133
Neurod6,47,9509,18123
Neurod6,47,9518,18061
Neurod6,47,9528,18071
Neurod6,47,9532,18072
Neurod6,47,9542,18055
Neurod6,47,9542,18062
Neurod6,47,9542,18090
Neurod6,47,9552,17985
Neurod6,47,9560,18127
Neurod6,47,9568,18277
Neurod6,47,9579,18162
Neurod6,47,9585,17097
Neurod6,47,9592,18027
Neurod6,47,9595,18256
Neurod6,47,9597,18107
Neurod6,47,9608,18160
Neurod6,47,9611,18227
Neurod6,47,9614,18180
Neurod6,47,9624,18116
Neurod6,47,9629,18114
Neurod6,47,9645,18122
Neurod6,47,9650,18083
Neurod6,47,9650,18191
Neurod6,47,9653,18221
Neurod6,47,9656,18049
Neurod6,47,9672,18096
Neurod6,47,9675,18134
Neurod6,47,9680,18167
Neurod6,47,9681,18148
Neurod6,47,9682,18077
Neurod6,47,9682,18147
Neurod6,47,9686,17438
Neurod6,47,9690,18111
Neurod6,47,9695,18093
Neurod6,47,9728,18196
Neurod6,47,9737,18155
Neurod6,47,9743,18079
Neurod6,47,9748,18147
Neurod6,47,9760,18211
Neurod6,47,9786,18233
Neurod6,47,9790,18135
Neurod6,47,9793,18096
Neurod6,47,9797,18214
Neurod6,47,9799,18120
Neurod6,47,9806,18207
Neurod6,47,9807,18301
Neurod6,47,9813,18190
Neurod6,47,9814,18269
Neurod6,47,9815,18140
Neurod6,47,9823,18250
Neurod6,47,9828,18271
Neurod6,47,9828,18321
Neurod6,47,9834,18135
Neurod6,47,9839,18307
Neurod6,47,9848,18399
Neurod6,47,9856,18169
Neurod6,47,9856,18171
Neurod6,47,9861,18143
Neurod6,47,9864,18159
Neurod6,47,9866,18155
Neurod6,47,9866,18199
Neurod6,47,9869,18167
Neurod6,47,9901,18274
Neurod6,47,9908,18326
Neurod6,47,9912,18294
Neurod6,47,9922,18134
Neurod6,47,9926,18211
Neurod6,47,9926,18288
Neurod6,47,9932,18136
Neurod6,47,9934,18130
Neurod6,47,9935,18259
Neurod6,47,9936,18200
Neurod6,47,9959,18278
Neurod6,47,9961,18320
Neurod6,47,9969,18152
Neurod6,47,9969,18291
Neurod6,47,9972,18175
Neurod6,47,9976,18344
Neurod6,47,9981,18183
Neurod6,47,9986,18238
Neurod6,47,9990,18170
Neurod6,47,9992,18241
Neurod6,47,9994,18200
Neurod6,47,9994,18325
Neurod6,47,9999,18251
Neurod6,47,10000,18242
Neurod6,47,10004,18271
Neurod6,47,10004,18280
Neurod6,47,10006,18261
Neurod6,47,10008,18230
Neurod6,47,10009,18282
Neurod6,47,10014,18234
Neurod6,47,10015,18206
Neurod6,47,10017,18157
Neurod6,47,10020,18356
Neurod6,47,10021,18208
Neurod6,47,10026,18223
Neurod6,47,10033,18190
Neurod6,47,10046,18156
Neurod6,47,10053,18263
Neurod6,47,10059,18154
Neurod6,47,10062,18190
Neurod6,47,10065,18233
Neurod6,47,10065,18343
Neurod6,47,10072,18254
Neurod6,47,10074,18333
Neurod6,47,10080,18274
Neurod6,47,10087,18301
Neurod6,47,10090,18278
Neurod6,47,10094,18337
Neurod6,47,10096,18204
Neurod6,47,10098,18054
Neurod6,47,10098,18179
Neurod6,47,10102,18216
Neurod6,47,10114,18153
Neurod6,47,10114,18344
Neurod6,47,10124,18241
Neurod6,47,10136,18358
Neurod6,47,10141,18275
Neurod6,47,10146,18265
Neurod6,47,10150,18208
Neurod6,47,10150,18284
Neurod6,47,10155,18324
Neurod6,47,10156,18325
Neurod6,47,10159,18315
Neurod6,47,10166,18270
Neurod6,47,10176,18176
Neurod6,47,10176,18310
Neurod6,47,10194,18303
Neurod6,47,10214,18270
Neurod6,47,10222,18266
Neurod6,47,10234,18226
Neurod6,47,10238,18285
Neurod6,47,10247,18300
Neurod6,47,10250,18216
Neurod6,47,10257,18306
Neurod6,47,10259,18198
Neurod6,47,10261,18282
Neurod6,47,10266,18326
Neurod6,47,10277,18239
Neurod6,47,10283,17191
Neurod6,47,10295,18243
Neurod6,47,10296,18317
Neurod6,47,10301,18276
Neurod6,47,10301,18297
Neurod6,47,10308,18199
Neurod6,47,10318,18293
Neurod6,47,10320,18224
Neurod6,47,10321,18312
Neurod6,47,10331,18225
Neurod6,47,10332,18191
Neurod6,47,10335,16687
Neurod6,47,10336,18229
Neurod6,47,10338,18292
Neurod6,47,10342,18314
Neurod6,47,10344,18253
Neurod6,47,10349,18217
Neurod6,47,10367,18283
Neurod6,47,10369,18275
Neurod6,47,10388,18200
Neurod6,47,10389,18266
Neurod6,47,10390,18246
Neurod6,47,10397,18257
Neurod6,47,10400,18284
Neurod6,47,10402,18340
Neurod6,47,10405,18223
Neurod6,47,10409,18232
