Gene,Expt,x,y
Gad1,29,4488,15956
Gad1,29,4524,16341
Gad1,29,4535,16328
Gad1,29,4545,16333
Gad1,29,4547,16344
Gad1,29,4547,16358
Gad1,29,4554,16358
Gad1,29,4558,16330
Gad1,29,4561,16343
Gad1,29,4589,16198
Gad1,29,4592,16177
Gad1,29,4614,16726
Gad1,29,4619,16727
Gad1,29,4620,16716
Gad1,29,4645,15706
Gad1,29,4648,15722
Gad1,29,4648,16720
Gad1,29,4649,15878
Gad1,29,4652,15716
Gad1,29,4653,15875
Gad1,29,4655,16717
Gad1,29,4661,15725
Gad1,29,4666,16710
Gad1,29,4667,16320
Gad1,29,4669,16311
Gad1,29,4671,16711
Gad1,29,4680,16459
Gad1,29,4683,16336
Gad1,29,4683,16344
Gad1,29,4692,16310
Gad1,29,4701,16326
Gad1,29,4718,15630
Gad1,29,4740,15002
Gad1,29,4744,16676
Gad1,29,4757,15057
Gad1,29,4758,15472
Gad1,29,4766,15010
Gad1,29,4771,16474
Gad1,29,4774,15511
Gad1,29,4804,15953
Gad1,29,4812,16720
Gad1,29,4815,15921
Gad1,29,4821,15943
Gad1,29,4822,15630
Gad1,29,4832,16338
Gad1,29,4833,15959
Gad1,29,4834,15930
Gad1,29,4913,15266
Gad1,29,4950,16056
Gad1,29,4963,16001
Gad1,29,4963,16014
Gad1,29,4994,15517
Gad1,29,5003,16635
Gad1,29,5009,15140
Gad1,29,5020,16248
Gad1,29,5032,16076
Gad1,29,5053,15166
Gad1,29,5061,15979
Gad1,29,5065,15998
Gad1,29,5072,15983
Gad1,29,5073,16006
Gad1,29,5077,15978
Gad1,29,5080,15975
Gad1,29,5081,16009
Gad1,29,5083,15990
Gad1,29,5118,15347
Gad1,29,5119,15345
Gad1,29,5127,16036
Gad1,29,5127,16049
Gad1,29,5237,14950
Gad1,29,5243,14938
Gad1,29,5290,16341
Gad1,29,5304,16338
Gad1,29,5313,15809
Gad1,29,5340,15618
Gad1,29,5372,16003
Gad1,29,5379,15564
Gad1,29,5408,14971
Gad1,29,5413,15508
Gad1,29,5431,15492
Gad1,29,5432,15491
Gad1,29,5444,16578
Gad1,29,5445,16523
Gad1,29,5454,16070
Gad1,29,5458,16666
Gad1,29,5466,16498
Gad1,29,5502,16125
Gad1,29,5509,16546
Gad1,29,5511,16528
Gad1,29,5519,16545
Gad1,29,5530,16551
Gad1,29,4152,17805
Gad1,29,4190,17005
Gad1,29,4216,17259
Gad1,29,4234,18108
Gad1,29,4241,18116
Gad1,29,4251,16759
Gad1,29,4268,17413
Gad1,29,4278,17410
Gad1,29,4284,17377
Gad1,29,4287,17412
Gad1,29,4287,17418
Gad1,29,4288,17430
Gad1,29,4291,17405
Gad1,29,4297,17379
Gad1,29,4308,17399
Gad1,29,4316,16817
Gad1,29,4331,17495
Gad1,29,4342,17463
Gad1,29,4346,17452
Gad1,29,4348,17450
Gad1,29,4349,17784
Gad1,29,4355,17439
Gad1,29,4361,17441
Gad1,29,4372,17055
Gad1,29,4375,17058
Gad1,29,4388,17055
Gad1,29,4389,17035
Gad1,29,4393,17039
Gad1,29,4394,16797
Gad1,29,4421,17331
Gad1,29,4426,17147
Gad1,29,4428,17141
Gad1,29,4446,17137
Gad1,29,4483,17129
Gad1,29,4513,17437
Gad1,29,4517,17677
Gad1,29,4520,17460
Gad1,29,4523,17406
Gad1,29,4528,17474
Gad1,29,4530,17492
Gad1,29,4534,17494
Gad1,29,4541,17465
Gad1,29,4541,17491
Gad1,29,4545,17476
Gad1,29,4551,16743
Gad1,29,4554,16768
Gad1,29,4561,16743
Gad1,29,4564,17791
Gad1,29,4567,17010
Gad1,29,4572,16991
Gad1,29,4574,17794
Gad1,29,4575,17026
Gad1,29,4577,17807
Gad1,29,4598,17186
Gad1,29,4599,17186
Gad1,29,4625,16755
Gad1,29,4660,16736
Gad1,29,4665,17028
Gad1,29,4671,17541
Gad1,29,4683,16957
Gad1,29,4687,17775
Gad1,29,4689,17528
Gad1,29,4690,17098
Gad1,29,4690,17101
Gad1,29,4692,17312
Gad1,29,4699,17013
Gad1,29,4708,17123
Gad1,29,4724,17502
Gad1,29,4739,17205
Gad1,29,4741,17244
Gad1,29,4764,17373
Gad1,29,4775,17368
Gad1,29,4779,17395
Gad1,29,4783,17375
Gad1,29,4788,17415
Gad1,29,4801,17360
Gad1,29,4803,17363
Gad1,29,4827,18038
Gad1,29,4864,17163
Gad1,29,4877,17867
Gad1,29,4880,18086
Gad1,29,4889,16986
Gad1,29,4899,17621
Gad1,29,4900,17865
Gad1,29,4902,18051
Gad1,29,4936,17698
Gad1,29,4949,16756
Gad1,29,4951,16774
Gad1,29,4954,16749
Gad1,29,4964,16764
Gad1,29,4979,17479
Gad1,29,4981,16784
Gad1,29,4985,16778
Gad1,29,4986,17486
Gad1,29,4994,17475
Gad1,29,5000,17503
Gad1,29,5023,18004
Gad1,29,5036,17970
Gad1,29,5047,17451
Gad1,29,5051,17434
Gad1,29,5058,16880
Gad1,29,5073,18092
Gad1,29,5075,17484
Gad1,29,5093,17728
Gad1,29,5122,17677
Gad1,29,5127,17570
Gad1,29,5129,17524
Gad1,29,5163,16897
Gad1,29,5163,16919
Gad1,29,5209,17388
Gad1,29,5222,17396
Gad1,29,5233,16804
Gad1,29,5242,16819
Gad1,29,5245,16830
Gad1,29,5251,16827
Gad1,29,5257,16832
Gad1,29,5267,17988
Gad1,29,5268,18117
Gad1,29,5283,17073
Gad1,29,5286,17052
Gad1,29,5323,17553
Gad1,29,5342,17519
Gad1,29,5437,17221
Gad1,29,5507,18026
Gad1,29,5509,17809
Gad1,29,5511,18031
Gad1,29,5512,18121
Gad1,29,5516,17413
Gad1,29,5519,17397
Gad1,29,5519,18117
Gad1,29,5524,18093
Gad1,29,5531,17378
Gad1,29,5534,17385
Gad1,29,5540,17382
Gad1,29,5541,17391
Gad1,29,5541,17434
Gad1,29,5545,17306
Gad1,29,5547,17431
Gad1,29,5550,17302
Gad1,29,5555,17322
Gad1,29,5558,17427
Gad1,29,5565,17404
Gad1,29,5581,17193
Gad1,29,5581,17194
Gad1,29,5814,12805
Gad1,29,5816,12815
Gad1,29,5822,12809
Gad1,29,5824,12819
Gad1,29,5831,12790
Gad1,29,5832,12789
Gad1,29,5832,12818
Gad1,29,5838,12816
Gad1,29,5847,12822
Gad1,29,6284,12956
Gad1,29,6301,12957
Gad1,29,6491,12624
Gad1,29,6513,12603
Gad1,29,6528,12767
Gad1,29,6535,12803
Gad1,29,6544,12786
Gad1,29,6549,12780
Gad1,29,6550,12768
Gad1,29,6550,12778
Gad1,29,6550,12784
Gad1,29,6553,12805
Gad1,29,6554,12786
Gad1,29,6559,12628
Gad1,29,6640,12642
Gad1,29,6725,12609
Gad1,29,6753,12822
Gad1,29,6763,12860
Gad1,29,6764,12850
Gad1,29,6770,12848
Gad1,29,6816,12806
Gad1,29,6821,12800
Gad1,29,6821,12812
Gad1,29,6824,12822
Gad1,29,6826,12814
Gad1,29,6830,12829
Gad1,29,6847,12834
Gad1,29,7039,12656
Gad1,29,7157,12651
Gad1,29,7158,12670
Gad1,29,7166,12651
Gad1,29,7173,12667
Gad1,29,7184,12957
Gad1,29,7205,12811
Gad1,29,7215,12815
Gad1,29,7218,12810
Gad1,29,7228,12801
Gad1,29,7234,12766
Gad1,29,7285,12916
Gad1,29,7302,12848
Gad1,29,7341,12992
Gad1,29,7351,12967
Gad1,29,7354,12964
Gad1,29,7454,12910
Gad1,29,7486,12940
Gad1,29,7489,12937
Gad1,29,7496,12932
Gad1,29,7503,12727
Gad1,29,7504,12933
Gad1,29,7507,12908
Gad1,29,5702,13267
Gad1,29,5705,14824
Gad1,29,5715,13254
Gad1,29,5722,13227
Gad1,29,5729,14806
Gad1,29,5734,13254
Gad1,29,5736,13260
Gad1,29,5736,13270
Gad1,29,5737,13240
Gad1,29,5745,13242
Gad1,29,5757,13267
Gad1,29,5780,13348
Gad1,29,5791,14150
Gad1,29,5792,14073
Gad1,29,5793,13365
Gad1,29,5799,14163
Gad1,29,5805,14134
Gad1,29,5810,14158
Gad1,29,5821,14160
Gad1,29,5822,14157
Gad1,29,5826,14061
Gad1,29,5827,14139
Gad1,29,5836,14142
Gad1,29,5916,14153
Gad1,29,5943,13202
Gad1,29,5951,13196
Gad1,29,5954,13209
Gad1,29,5955,13938
Gad1,29,5965,13809
Gad1,29,5974,13557
Gad1,29,5977,13823
Gad1,29,5985,13811
Gad1,29,6037,14001
Gad1,29,6051,13974
Gad1,29,6058,13953
Gad1,29,6059,13996
Gad1,29,6077,14040
Gad1,29,6080,13152
Gad1,29,6081,13960
Gad1,29,6085,13170
Gad1,29,6085,13953
Gad1,29,6087,13980
Gad1,29,6087,14045
Gad1,29,6094,14009
Gad1,29,6097,14031
Gad1,29,6132,13135
Gad1,29,6134,13141
Gad1,29,6202,14487
Gad1,29,6227,13152
Gad1,29,6228,14506
Gad1,29,6233,13062
Gad1,29,6242,14386
Gad1,29,6254,14514
Gad1,29,6256,14510
Gad1,29,6258,14530
Gad1,29,6258,14797
Gad1,29,6261,14538
Gad1,29,6262,14812
Gad1,29,6263,14513
Gad1,29,6265,14520
Gad1,29,6267,14504
Gad1,29,6275,14555
Gad1,29,6277,14537
Gad1,29,6279,14514
Gad1,29,6282,14539
Gad1,29,6285,14530
Gad1,29,6305,14654
Gad1,29,6311,14593
Gad1,29,6332,13811
Gad1,29,6345,13570
Gad1,29,6350,14509
Gad1,29,6358,14506
Gad1,29,6360,14501
Gad1,29,6362,13820
Gad1,29,6368,13817
Gad1,29,6370,13838
Gad1,29,6371,13823
Gad1,29,6376,13841
Gad1,29,6378,13821
Gad1,29,6379,13846
Gad1,29,6381,13833
Gad1,29,6382,13840
Gad1,29,6385,13817
Gad1,29,6385,14634
Gad1,29,6419,13829
Gad1,29,6422,14690
Gad1,29,6448,14607
Gad1,29,6476,13402
Gad1,29,6530,13640
Gad1,29,6531,13649
Gad1,29,6534,13642
Gad1,29,6540,14860
Gad1,29,6541,14837
Gad1,29,6541,14868
Gad1,29,6546,14861
Gad1,29,6548,13142
Gad1,29,6548,13668
Gad1,29,6551,13149
Gad1,29,6551,13631
Gad1,29,6553,13661
Gad1,29,6556,13646
Gad1,29,6599,14872
Gad1,29,6639,13857
Gad1,29,6642,13880
Gad1,29,6649,13118
Gad1,29,6672,13194
Gad1,29,6703,13272
Gad1,29,6728,13189
Gad1,29,6772,14345
Gad1,29,6773,13636
Gad1,29,6778,13235
Gad1,29,6779,13230
Gad1,29,6796,13218
Gad1,29,6813,13410
Gad1,29,6839,13421
Gad1,29,6842,13602
Gad1,29,6849,13607
Gad1,29,6853,13429
Gad1,29,6857,13427
Gad1,29,6865,14668
Gad1,29,6866,13467
Gad1,29,6881,13543
Gad1,29,6882,13544
Gad1,29,6882,13551
Gad1,29,6887,13539
Gad1,29,6892,13503
Gad1,29,6896,13513
Gad1,29,6901,14676
Gad1,29,6903,13615
Gad1,29,6910,13690
Gad1,29,6925,14572
Gad1,29,6954,14745
Gad1,29,6966,13542
Gad1,29,7009,13546
Gad1,29,7034,13576
Gad1,29,7041,14122
Gad1,29,7044,13648
Gad1,29,7044,13783
Gad1,29,7054,13776
Gad1,29,7058,13646
Gad1,29,7066,13755
Gad1,29,7071,13996
Gad1,29,7073,14701
Gad1,29,7074,13612
Gad1,29,7080,14687
Gad1,29,7081,13782
Gad1,29,7081,14682
Gad1,29,7082,14707
Gad1,29,7087,14693
Gad1,29,7092,14687
Gad1,29,7092,14692
Gad1,29,7093,14682
Gad1,29,7094,14695
Gad1,29,7110,13945
Gad1,29,7121,14051
Gad1,29,7134,13711
Gad1,29,7136,13613
Gad1,29,7150,13703
Gad1,29,7172,14033
Gad1,29,7175,13714
Gad1,29,7175,13715
Gad1,29,7176,13745
Gad1,29,7177,13560
Gad1,29,7179,14016
Gad1,29,7182,13542
Gad1,29,7183,13714
Gad1,29,7184,13724
Gad1,29,7185,13566
Gad1,29,7189,13547
Gad1,29,7189,13707
Gad1,29,7189,13724
Gad1,29,7190,13866
Gad1,29,7195,13735
Gad1,29,7196,13568
Gad1,29,7200,13561
Gad1,29,7205,13753
Gad1,29,7214,13894
Gad1,29,7215,13768
Gad1,29,7231,13818
Gad1,29,7232,14698
Gad1,29,7237,14067
Gad1,29,7247,14412
Gad1,29,7249,14690
Gad1,29,7249,14698
Gad1,29,7253,14678
Gad1,29,7253,14690
Gad1,29,7256,14697
Gad1,29,7256,14708
Gad1,29,7257,13813
Gad1,29,7263,14444
Gad1,29,7266,13383
Gad1,29,7267,13978
Gad1,29,7269,14691
Gad1,29,7271,14140
Gad1,29,7295,13645
Gad1,29,7300,13635
Gad1,29,7304,13436
Gad1,29,7306,13627
Gad1,29,7335,14186
Gad1,29,7337,14190
Gad1,29,7355,13155
Gad1,29,7355,14235
Gad1,29,7360,14063
Gad1,29,7374,14182
Gad1,29,7384,13137
Gad1,29,7386,14019
Gad1,29,7387,14138
Gad1,29,7389,13400
Gad1,29,7416,14032
Gad1,29,7426,13173
Gad1,29,7433,13913
Gad1,29,7436,13995
Gad1,29,7440,14041
Gad1,29,7441,14055
Gad1,29,7442,14380
Gad1,29,7472,14074
Gad1,29,7487,13716
Gad1,29,7492,14282
Gad1,29,7494,14248
Gad1,29,7495,13702
Gad1,29,7498,13767
Gad1,29,7501,13720
Gad1,29,5650,15088
Gad1,29,5843,16428
Gad1,29,5863,15943
Gad1,29,5877,16648
Gad1,29,5886,15524
Gad1,29,5896,15478
Gad1,29,5902,15442
Gad1,29,5911,16527
Gad1,29,5912,15373
Gad1,29,5915,15482
Gad1,29,5915,16297
Gad1,29,5916,16323
Gad1,29,5917,15460
Gad1,29,5918,15449
Gad1,29,5922,16300
Gad1,29,5923,15457
Gad1,29,5923,16519
Gad1,29,5929,16313
Gad1,29,5936,16324
Gad1,29,5937,16315
Gad1,29,5954,16568
Gad1,29,5970,16406
Gad1,29,5971,16409
Gad1,29,5975,16426
Gad1,29,5981,16334
Gad1,29,5982,16428
Gad1,29,5988,16422
Gad1,29,5992,16065
Gad1,29,6016,16078
Gad1,29,6022,16162
Gad1,29,6030,16151
Gad1,29,6044,16647
Gad1,29,6050,16659
Gad1,29,6054,16646
Gad1,29,6059,16376
Gad1,29,6082,16699
Gad1,29,6096,16696
Gad1,29,6143,16367
Gad1,29,6143,16738
Gad1,29,6162,15799
Gad1,29,6176,15259
Gad1,29,6257,15947
Gad1,29,6258,15924
Gad1,29,6262,15960
Gad1,29,6264,15937
Gad1,29,6273,16140
Gad1,29,6275,15941
Gad1,29,6275,16151
Gad1,29,6277,15947
Gad1,29,6277,16103
Gad1,29,6285,16144
Gad1,29,6305,16122
Gad1,29,6314,16110
Gad1,29,6323,16562
Gad1,29,6414,16536
Gad1,29,6426,15230
Gad1,29,6438,16550
Gad1,29,6441,16548
Gad1,29,6466,15011
Gad1,29,6536,16441
Gad1,29,6666,15656
Gad1,29,6672,15646
Gad1,29,6678,15684
Gad1,29,6722,14958
Gad1,29,6733,16099
Gad1,29,6745,16221
Gad1,29,6768,15065
Gad1,29,6769,15065
Gad1,29,6786,15106
Gad1,29,6795,15128
Gad1,29,6800,15116
Gad1,29,6807,15081
Gad1,29,6807,15100
Gad1,29,6870,16127
Gad1,29,6879,16147
Gad1,29,6880,16115
Gad1,29,6880,16144
Gad1,29,6881,16126
Gad1,29,6884,16118
Gad1,29,6886,16140
Gad1,29,6887,16127
Gad1,29,6889,16114
Gad1,29,6943,16348
Gad1,29,6967,16348
Gad1,29,6978,16231
Gad1,29,7006,15731
Gad1,29,7022,15750
Gad1,29,7024,16169
Gad1,29,7035,16379
Gad1,29,7045,15934
Gad1,29,7058,15045
Gad1,29,7075,16529
Gad1,29,7076,16528
Gad1,29,7090,16520
Gad1,29,7108,15107
Gad1,29,7109,15113
Gad1,29,7116,15101
Gad1,29,7121,15097
Gad1,29,7131,15134
Gad1,29,7132,15115
Gad1,29,7148,15090
Gad1,29,7162,15075
Gad1,29,7192,15462
Gad1,29,7241,16573
Gad1,29,7265,16540
Gad1,29,7267,16552
Gad1,29,7270,16532
Gad1,29,7271,16533
Gad1,29,7274,16530
Gad1,29,7277,16512
Gad1,29,7280,16599
Gad1,29,7285,16519
Gad1,29,7287,16532
Gad1,29,7290,16544
Gad1,29,7291,16533
Gad1,29,7294,16581
Gad1,29,7295,16570
Gad1,29,7296,16540
Gad1,29,7310,16565
Gad1,29,7332,16626
Gad1,29,7362,15541
Gad1,29,7411,16649
Gad1,29,7447,15539
Gad1,29,5634,17618
Gad1,29,5644,16855
Gad1,29,5667,17541
Gad1,29,5686,17419
Gad1,29,5690,17445
Gad1,29,5705,17433
Gad1,29,5761,17594
Gad1,29,5774,17601
Gad1,29,5785,17358
Gad1,29,5787,17390
Gad1,29,5789,17390
Gad1,29,5790,17391
Gad1,29,5806,17721
Gad1,29,5837,17106
Gad1,29,5838,17107
Gad1,29,5848,17081
Gad1,29,5851,17716
Gad1,29,5907,18123
Gad1,29,5922,18051
Gad1,29,5931,17752
Gad1,29,5938,17817
Gad1,29,5956,17775
Gad1,29,5964,18045
Gad1,29,5990,17428
Gad1,29,6006,17441
Gad1,29,6009,17437
Gad1,29,6012,17461
Gad1,29,6013,17450
Gad1,29,6020,17466
Gad1,29,6022,17191
Gad1,29,6024,17185
Gad1,29,6025,17460
Gad1,29,6027,17439
Gad1,29,6030,17199
Gad1,29,6037,17454
Gad1,29,6038,17456
Gad1,29,6060,17520
Gad1,29,6079,16919
Gad1,29,6082,16929
Gad1,29,6083,16939
Gad1,29,6128,18060
Gad1,29,6137,16914
Gad1,29,6157,17552
Gad1,29,6161,17532
Gad1,29,6161,17623
Gad1,29,6175,17555
Gad1,29,6182,18052
Gad1,29,6198,17676
Gad1,29,6214,16823
Gad1,29,6232,16812
Gad1,29,6255,16822
Gad1,29,6263,17467
Gad1,29,6280,17599
Gad1,29,6282,16863
Gad1,29,6288,17588
Gad1,29,6296,17592
Gad1,29,6299,16844
Gad1,29,6304,16841
Gad1,29,6307,16866
Gad1,29,6336,16869
Gad1,29,6343,16877
Gad1,29,6365,17084
Gad1,29,6381,17117
Gad1,29,6432,18012
Gad1,29,6493,18041
Gad1,29,6515,17678
Gad1,29,6522,17930
Gad1,29,6525,17784
Gad1,29,6527,17765
Gad1,29,6530,17740
Gad1,29,6530,17784
Gad1,29,6546,18020
Gad1,29,6546,18070
Gad1,29,6594,17051
Gad1,29,6626,16849
Gad1,29,6631,16851
Gad1,29,6678,17617
Gad1,29,6694,17827
Gad1,29,6696,17475
Gad1,29,6696,17489
Gad1,29,6697,17490
Gad1,29,6699,17470
Gad1,29,6705,17483
Gad1,29,6709,17469
Gad1,29,6715,17831
Gad1,29,6720,17511
Gad1,29,6722,17718
Gad1,29,6734,17844
Gad1,29,6737,17851
Gad1,29,6752,16869
Gad1,29,6760,16783
Gad1,29,6761,17844
Gad1,29,6774,16801
Gad1,29,6777,16791
Gad1,29,6783,17173
Gad1,29,6835,17733
Gad1,29,6869,17799
Gad1,29,6874,18060
Gad1,29,6883,17986
Gad1,29,6898,17974
Gad1,29,6900,16830
Gad1,29,6900,17963
Gad1,29,6929,17315
Gad1,29,6942,16953
Gad1,29,6987,18001
Gad1,29,6988,18000
Gad1,29,7030,18107
Gad1,29,7031,16861
Gad1,29,7041,17986
Gad1,29,7046,17969
Gad1,29,7054,17962
Gad1,29,7058,17984
Gad1,29,7059,17970
Gad1,29,7065,17956
Gad1,29,7072,17974
Gad1,29,7074,17319
Gad1,29,7075,17944
Gad1,29,7078,16987
Gad1,29,7078,18103
Gad1,29,7083,17014
Gad1,29,7092,17309
Gad1,29,7096,18124
Gad1,29,7152,17329
Gad1,29,7190,17342
Gad1,29,7220,17630
Gad1,29,7234,17337
Gad1,29,7273,17346
Gad1,29,7278,17378
Gad1,29,7300,18122
Gad1,29,7310,18090
Gad1,29,7313,17512
Gad1,29,7345,17386
Gad1,29,7360,17400
Gad1,29,7397,17767
Gad1,29,7403,17437
Gad1,29,7441,16960
Gad1,29,7446,16947
Gad1,29,7449,16977
Gad1,29,7455,16945
Gad1,29,7461,16975
Gad1,29,7743,12975
Gad1,29,7972,12846
Gad1,29,7985,12921
Gad1,29,7989,12855
Gad1,29,8219,12608
Gad1,29,8222,12610
Gad1,29,8232,12610
Gad1,29,8266,12878
Gad1,29,8498,13036
Gad1,29,8502,13023
Gad1,29,8521,13047
Gad1,29,8945,12624
Gad1,29,9022,12953
Gad1,29,9100,12749
Gad1,29,9101,12748
Gad1,29,9141,12713
Gad1,29,9142,12717
Gad1,29,9144,12747
Gad1,29,9148,12773
Gad1,29,9148,12780
Gad1,29,9155,12787
Gad1,29,9159,12797
Gad1,29,7509,13517
Gad1,29,7509,14422
Gad1,29,7518,14155
Gad1,29,7522,14387
Gad1,29,7524,14377
Gad1,29,7526,13193
Gad1,29,7548,13790
Gad1,29,7553,13787
Gad1,29,7558,13682
Gad1,29,7568,14211
Gad1,29,7575,14271
Gad1,29,7582,14490
Gad1,29,7584,13657
Gad1,29,7588,13620
Gad1,29,7594,13753
Gad1,29,7595,14105
Gad1,29,7596,14470
Gad1,29,7599,13898
Gad1,29,7602,13640
Gad1,29,7603,14381
Gad1,29,7604,14389
Gad1,29,7612,14219
Gad1,29,7613,13717
Gad1,29,7619,13810
Gad1,29,7626,14425
Gad1,29,7629,13377
Gad1,29,7645,14447
Gad1,29,7656,14348
Gad1,29,7659,14475
Gad1,29,7673,14204
Gad1,29,7674,14394
Gad1,29,7681,14212
Gad1,29,7681,14220
Gad1,29,7684,14225
Gad1,29,7684,14496
Gad1,29,7686,13084
Gad1,29,7690,14225
Gad1,29,7691,14307
Gad1,29,7698,14395
Gad1,29,7699,14228
Gad1,29,7699,14250
Gad1,29,7700,14216
Gad1,29,7711,14220
Gad1,29,7711,14263
Gad1,29,7714,14339
Gad1,29,7718,14254
Gad1,29,7727,13264
Gad1,29,7727,14356
Gad1,29,7727,14555
Gad1,29,7732,14339
Gad1,29,7736,14589
Gad1,29,7738,14304
Gad1,29,7743,14353
Gad1,29,7745,14314
Gad1,29,7748,13252
Gad1,29,7751,13086
Gad1,29,7768,14335
Gad1,29,7775,14564
Gad1,29,7776,14332
Gad1,29,7778,14268
Gad1,29,7782,14441
Gad1,29,7784,14293
Gad1,29,7784,14421
Gad1,29,7806,14480
Gad1,29,7813,14325
Gad1,29,7815,14406
Gad1,29,7819,14575
Gad1,29,7830,14148
Gad1,29,7835,14254
Gad1,29,7838,14141
Gad1,29,7843,14336
Gad1,29,7844,14472
Gad1,29,7845,13620
Gad1,29,7848,14150
Gad1,29,7849,14596
Gad1,29,7850,14159
Gad1,29,7859,13856
Gad1,29,7863,14243
Gad1,29,7865,13877
Gad1,29,7866,14271
Gad1,29,7868,14250
Gad1,29,7876,14274
Gad1,29,7877,14486
Gad1,29,7884,14265
Gad1,29,7888,14245
Gad1,29,7892,14758
Gad1,29,7893,14192
Gad1,29,7895,13892
Gad1,29,7902,13730
Gad1,29,7903,13731
Gad1,29,7909,13769
Gad1,29,7916,14449
Gad1,29,7916,14548
Gad1,29,7923,14030
Gad1,29,7924,13396
Gad1,29,7924,14021
Gad1,29,7927,13393
Gad1,29,7927,13813
Gad1,29,7928,13803
Gad1,29,7931,13765
Gad1,29,7931,13784
Gad1,29,7931,13801
Gad1,29,7932,13793
Gad1,29,7936,13947
Gad1,29,7937,13794
Gad1,29,7938,14443
Gad1,29,7939,14431
Gad1,29,7940,13791
Gad1,29,7942,14449
Gad1,29,7943,14425
Gad1,29,7945,13777
Gad1,29,7953,14461
Gad1,29,7955,14717
Gad1,29,7961,13456
Gad1,29,7961,13859
Gad1,29,7961,13876
Gad1,29,7965,13859
Gad1,29,7965,14454
Gad1,29,7966,13463
Gad1,29,7970,13426
Gad1,29,7972,13872
Gad1,29,7977,13438
Gad1,29,7977,13824
Gad1,29,7983,14477
Gad1,29,7985,14439
Gad1,29,7986,13850
Gad1,29,7988,14688
Gad1,29,8008,14509
Gad1,29,8009,14321
Gad1,29,8011,14334
Gad1,29,8012,14047
Gad1,29,8014,14317
Gad1,29,8014,14335
Gad1,29,8018,14045
Gad1,29,8018,14327
Gad1,29,8020,13996
Gad1,29,8021,14494
Gad1,29,8024,14033
Gad1,29,8024,14056
Gad1,29,8026,14036
Gad1,29,8026,14047
Gad1,29,8028,14636
Gad1,29,8029,14346
Gad1,29,8031,14361
Gad1,29,8032,14334
Gad1,29,8033,14606
Gad1,29,8038,14048
Gad1,29,8041,14031
Gad1,29,8052,14655
Gad1,29,8053,13416
Gad1,29,8054,14425
Gad1,29,8055,14542
Gad1,29,8074,13419
Gad1,29,8075,14473
Gad1,29,8075,14625
Gad1,29,8085,13410
Gad1,29,8086,13720
Gad1,29,8086,14308
Gad1,29,8089,13400
Gad1,29,8100,13403
Gad1,29,8112,14698
Gad1,29,8113,13927
Gad1,29,8119,13934
Gad1,29,8120,14308
Gad1,29,8120,14574
Gad1,29,8122,13895
Gad1,29,8125,14308
Gad1,29,8125,14586
Gad1,29,8128,13896
Gad1,29,8132,13646
Gad1,29,8136,13575
Gad1,29,8136,14289
Gad1,29,8141,13898
Gad1,29,8142,14738
Gad1,29,8144,13917
Gad1,29,8149,13851
Gad1,29,8150,13888
Gad1,29,8154,14024
Gad1,29,8155,13875
Gad1,29,8157,14602
Gad1,29,8158,14636
Gad1,29,8159,13776
Gad1,29,8161,13785
Gad1,29,8162,13707
Gad1,29,8165,14670
Gad1,29,8168,13788
Gad1,29,8169,13769
Gad1,29,8170,13793
Gad1,29,8172,13804
Gad1,29,8172,13812
Gad1,29,8173,13809
Gad1,29,8174,13594
Gad1,29,8177,13822
Gad1,29,8179,14764
Gad1,29,8185,13805
Gad1,29,8186,13731
Gad1,29,8186,14752
Gad1,29,8190,14722
Gad1,29,8194,14858
Gad1,29,8197,14713
Gad1,29,8210,14593
Gad1,29,8211,14921
Gad1,29,8223,13994
Gad1,29,8228,13722
Gad1,29,8249,14085
Gad1,29,8254,14807
Gad1,29,8256,14778
Gad1,29,8260,13827
Gad1,29,8265,14678
Gad1,29,8267,14773
Gad1,29,8271,14773
Gad1,29,8273,14846
Gad1,29,8275,13895
Gad1,29,8280,14758
Gad1,29,8281,14744
Gad1,29,8281,14784
Gad1,29,8288,14916
Gad1,29,8295,14769
Gad1,29,8298,14655
Gad1,29,8301,14579
Gad1,29,8302,14669
Gad1,29,8305,14643
Gad1,29,8308,14671
Gad1,29,8310,14884
Gad1,29,8311,14773
Gad1,29,8312,14676
Gad1,29,8315,14670
Gad1,29,8317,14738
Gad1,29,8318,14660
Gad1,29,8320,14687
Gad1,29,8321,14111
Gad1,29,8327,14655
Gad1,29,8329,14683
Gad1,29,8330,13765
Gad1,29,8336,14667
Gad1,29,8338,14816
Gad1,29,8339,14243
Gad1,29,8339,14644
Gad1,29,8343,14237
Gad1,29,8348,14242
Gad1,29,8349,14151
Gad1,29,8355,14048
Gad1,29,8357,13865
Gad1,29,8365,14758
Gad1,29,8368,14130
Gad1,29,8370,14145
Gad1,29,8374,14749
Gad1,29,8379,14627
Gad1,29,8384,14639
Gad1,29,8386,14840
Gad1,29,8388,14638
Gad1,29,8402,13192
Gad1,29,8402,14683
Gad1,29,8409,14689
Gad1,29,8412,14664
Gad1,29,8415,14202
Gad1,29,8415,14251
Gad1,29,8417,14665
Gad1,29,8419,14261
Gad1,29,8419,14666
Gad1,29,8420,14269
Gad1,29,8420,14641
Gad1,29,8423,14310
Gad1,29,8426,14675
Gad1,29,8427,14699
Gad1,29,8429,14692
Gad1,29,8430,14819
Gad1,29,8436,14197
Gad1,29,8436,14684
Gad1,29,8436,14761
Gad1,29,8437,14690
Gad1,29,8438,14807
Gad1,29,8441,14689
Gad1,29,8443,14715
Gad1,29,8451,14154
