model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Pvalb.Tac1.Syt2,0.004604713422845,0.005133035877066001,0.003542895161248,0.0026780308036120004,0.0038525736228600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017900237265260001,0.0043496000611140005,0.0,0.018364340302835,0.025323530791671003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008060389705249001,0.920408916525509
Pvalb.Tac1.Syt2,0.005774273657582,0.006058758970973001,0.004756583318224,0.0036234493101950003,0.005168924551123001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121682270267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033875153381170003,0.006418716667315001,0.0,0.019831467046248,0.025762767209813003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259822147248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037674519607140003,0.0,0.001621686198621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011330359092675001,0.8943691750377141
Pvalb.Tac1.Syt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633624897257001,0.0,0.030424365697539004,0.046999572616003,0.021993900930973,0.0016564354941160002,0.890407992484428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pvalb.Tac1.Syt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029594554323410004,0.0,0.011371881649125,0.04105449433149801,0.024314897369418,0.0024290190966190003,0.9140404087664811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pvalb.Tac1.Syt2,0.012499961490815,0.012583330754675002,0.013386646239881,0.008314382799095,0.006221772282059001,0.0,0.0,0.0,0.0,0.0,0.0010939053653860002,0.002038488237275,0.001764551739066,0.0,0.005355011261789,0.004911043865351,0.002430567160587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031913587830360002,0.0023678560576100003,0.006905352829033,0.0,0.014701596130408001,0.019369784882098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023135409168321002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163863202796,0.130886898374312,0.0,0.07763866378892101,0.0,0.0022277706731390003,0.0,0.0041824086445370005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015762648780680002,0.0,0.008047221037141,0.629272160492605
Pvalb.Tac1.Syt2,0.001733119829662,0.0012637507595000001,0.002001437994752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018810866117760002,0.0011835842653630001,0.0012711393368740002,0.0,0.002331231113524,0.0024067972723780004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060506166665570005,0.006363586232597001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034678305413120003,0.0,0.0,0.0,0.0,0.007122580931718,0.0,0.006497231065161001,0.023173490395370002,0.14950813592820902,0.002875084689877,0.6758097151474161,0.0,0.0,0.0,0.0016348231721670001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001601245459129,0.0,0.002155542817581,0.09147150540558201
Pvalb.Tac1.Syt2,0.005794529080211001,0.006853907222942,0.004122954005112,0.004658635170348,0.005836706883692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001278754296378,0.007981789910845001,0.0,0.004474225526965,0.007143957169827001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022864164538600002,0.0,0.0036267904755930003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038758035133790005,0.9381057867829351
Sst.Cryab,0.0,0.0,0.0,0.0,0.0,0.006122351314399001,0.003412688229282,0.259221110038507,0.07477403083136301,0.5764808244141121,0.0,0.0,0.0,0.014711736515234,0.0,0.00106023768808,0.0038308592214870004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003217912752455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009799047841321,0.0,0.0,0.0,0.0,0.0,0.0,0.001101981696581,0.0,0.0,0.0,0.0,0.010867578339583002,0.010995954813663,0.00201695073125,0.0,0.0014492013020750002,0.0,0.001961596659839,0.0020346840187620003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002107670059693,0.004723713643231001,0.0,0.003766491789612
Sst.Cryab,0.012496967423708,0.011674446464177,0.013799458222621,0.009755012556257001,0.008837175039898,0.0,0.0,0.0,0.0,0.0,0.0013103409830460002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001250217883584,0.001073840110928,0.006730004251229001,0.0,0.004310545247956,0.006546371254819001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006686735155326,0.0,0.0,0.0,0.0,0.0,0.0014637302271220001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001300976199358,0.0,0.003299856489994,0.9015491257408921
Sst.Cryab,0.0,0.0,0.001159826725396,0.0,0.0,0.0050803440149170005,0.001583497623565,0.039365868995539004,0.0016706571682820002,0.071172264414918,0.20464609300244002,0.155329715365521,0.101246897949485,0.050542699042437,0.06585369487405701,0.104445280836006,0.062010746680410005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003440118603925,0.0,0.0,0.010070994280837001,0.004743879826977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063503743062460006,0.0,0.0,0.0,0.0,0.007640194759642001,0.008011660619915,0.0,0.0,0.024970978425087,0.0012462544055070002,0.0,0.0,0.0,0.003619141181703,0.007828713159387001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029235978045749,0.002785970383819,0.00703887065962,0.012560670096830002
Sst.Erbb4.Crh,0.0030145041443970003,0.002637947917957,0.0023316753834400003,0.0019469153360820001,0.0015074367512500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027534126123570004,0.0,0.0038728921819620003,0.0,0.0,0.0013536260475470001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001481498083475,0.007033594105722,0.0,0.0,0.391112448946256,0.022369001723239003,0.32484446856723403,0.0,0.0,0.0,0.0,0.001118702045605,0.0,0.015839064149551,0.0,0.0,0.0,0.214370273008087
Sst.Erbb4.Crh,0.004580373537749,0.005698778599194001,0.002800380343666,0.0038483699958050004,0.004979040730158001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006391959166115,0.0,0.0037584513033750004,0.006231260238772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002954686022312,0.9575386800945981
Sst.Erbb4.Crh,0.0033866655554010004,0.0038758806601840003,0.0017869860399830002,0.002282564219663,0.0034899197833980003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006321301037621001,0.0,0.0029270903720870003,0.005411542364133001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002042595220819,0.9678199678522461
Sst.Erbb4.Crh,0.00424992366586,0.004913650784983001,0.0025076958459610004,0.0031543736553970004,0.00469105773365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007297469380236001,0.0,0.003957950068591,0.006642156494538001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030055381055850003,0.958084853261246
Sst.Erbb4.Crh,0.024960028127827,0.00557796996632,0.011617349367389,0.005305945259493,0.011412233338211002,0.0,0.0,0.0,0.0,0.0,0.001379353963372,0.0012402920668910002,0.0,0.0,0.0017741576040890001,0.001575255366436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09730451736437801,0.004739419559655,0.007355828419733001,0.030605217360186003,0.016019085072208002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002873491776192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005324424050214001,0.0,0.0,0.0,0.025340699778962,0.0,0.038956954875793,0.0,0.0,0.0,0.0,0.0,0.0,0.0010509554218760002,0.0015911106897860002,0.0,0.159536911482588,0.539929506372668
Sst.Erbb4.Crh,0.0065719447624650006,0.007973020111492,0.0047829995934750005,0.004619434576849,0.005698429404485001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018428047365120002,0.007624497350441001,0.0,0.010743408863515,0.01443300332209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061402085283770004,0.926343405533224
Sst.Erbb4.Rgs10,0.004991529528753,0.005504444092671,0.0035518633762230004,0.002853569639304,0.00410321740623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018991075649640002,0.005152100563730001,0.0,0.019920976066323003,0.025190624708835003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008319539006107001,0.9176447545259041
Sst.Erbb4.Rgs10,0.0075374894638870005,0.007190174477140001,0.005856929749632001,0.005354583101094001,0.008098266219949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035767982188100005,0.007569269280977,0.0,0.007449365261477001,0.009072417431344001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008337318031266,0.924534747869543
Sst.Erbb4.Rgs10,0.002496408294779,0.0033585819807580002,0.0012007008852850001,0.0017075217954890002,0.0031456608356820004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004879700875869,0.0,0.002538450781904,0.005059263225191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019607624189460003,0.9730514471311481
Sst.Erbb4.Rgs10,0.038759912115320004,0.072120791243833,0.032034844597292,0.095783086138831,0.026123869851743003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003677713760347,0.0,0.0023148083891130003,0.0037514574918080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019645441845770003,0.001306761926386,0.0066161541346910005,0.0,0.0,0.0,0.013354927491693001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001383711402172,0.6980947995851661
Sst.Erbb4.Rgs10,0.0067132183562190004,0.007592696888760001,0.004478218022403,0.005143609820327,0.006489264767694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013605421609330002,0.008555441924074,0.0,0.005055833023776,0.007524564183258001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004090473240893001,0.9371209652178061
Sst.Erbb4.Th,0.0041081066693930005,0.00516522911492,0.0027623525873630003,0.0024201524040600004,0.003856554152873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001821056823041,0.004433243265934,0.0,0.019068635288527,0.024974327700418002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007838203908652001,0.9228843257600271
Sst.Npy.Cort,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09186671103357101,0.0,0.0,0.002343176251829,0.8292796160085101,0.005344918886371001,0.019372815961368,0.014930830841034002,0.002150834041994,0.029749930400754004,0.0,0.0,0.0047510619482540005,0.0,0.0,0.0,0.0
Sst.Npy.Cort,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39033534031127204,0.0,0.0014760074126170001,0.194746103046183,0.008498567411786001,0.040195248207267005,0.032594588436869,0.143689123107644,0.003348126857569,0.034325672266290005,0.057860785794441004,0.016587216824817,0.07634308138213801,0.0,0.0,0.0,0.0
Sst.Npy.Cort,0.014497783782790001,0.005591140336498,0.012642442321463,0.004339131053869,0.007049227124342,0.0,0.0,0.001281915343085,0.0,0.005619908124381,0.005846659220880001,0.0017958935755210002,0.0011803314959080002,0.0,0.001714580262083,0.0019143846835170003,0.001063552469729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019542329965391,0.003478739808835,0.0021051561177310003,0.049839415655097,0.033835363645870004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010322956096093001,0.024782779395749,0.0,0.0,0.017414419654737,0.045253792513795,0.09747814971644601,0.0,0.0,0.0,0.0,0.0,0.0,0.001667736275559,0.002214417692428,0.0,0.05657357893303801,0.5680538010378431
Sst.Npy.Mgat4c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024678797083070004,0.0,0.0,0.515407263736254,0.026315434031975,0.29761217691728903,0.0,0.0037212866848130004,0.0,0.0,0.026396623041812003,0.0027086599445120003,0.12234071981468302,0.0,0.0,0.0,0.0
Sst.Npy.Mgat4c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022935005895538003,0.0,0.0,0.45962535287639805,0.09587644689121401,0.20998975061080902,0.0,0.012973853302284,0.0,0.00132940071506,0.054849235244120005,0.020707659760166003,0.11886047824623301,0.0,0.0,0.0,0.0
Sst.Npy.Serpine2,0.092296123329584,0.168607712843407,0.11087454804949301,0.16036462092167802,0.042778876294237,0.0,0.0,0.018315108626973,0.006213725545835,0.029582840646324004,0.0,0.0,0.0,0.0,0.0,0.002294305745325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027116428846140003,0.0,0.0022602075027820002,0.0,0.001039999383857,0.001441306197646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013742250552800002,0.005659121887053,0.047614666405767,0.0,0.0,0.001434945061292,0.10698931893621401,0.005592462451008,0.0,0.0,0.0,0.0,0.0,0.0,0.002698619340457,0.0,0.0,0.0,0.18029163111284302
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029689850772380002,0.0,0.0,0.7542014954808961,0.027431655687286,0.028231768381946003,0.0,0.005543362689173,0.0,0.0019246711941410001,0.025800504549110002,0.0033231463166860003,0.149900256314265,0.0,0.0,0.0,0.0
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018344573975381,0.0,0.0,0.52748892554268,0.08192727610396901,0.231162425797537,0.001026029769834,0.0017797970497620001,0.0,0.004015074602379,0.007758336809319001,0.0018232933639620002,0.12441419374790201,0.0,0.0,0.0,0.0
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004813548442936,0.015617839503228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081400915846997,0.0,0.0,0.0,0.781137649916645,0.0,0.026369863521508004,0.003920963214811,0.0022720408020280003,0.071963282061051,0.0,0.0,0.0,0.0,0.0,0.0,0.008952890866089
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227340447997589,0.0,0.14717220536499,0.204110252252683,0.08234655260404,0.087826589884875,0.0025352948855140002,0.004935251366895,0.003852228328256,0.0021942691574270002,0.06293297063872201,0.016777236908769002,0.155869038523636,0.0,0.0,0.0,0.0
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015145059968428002,0.0,0.0,0.656435222587738,0.043360078792437,0.11606980626072601,0.0014103998599590002,0.008564919997734,0.0,0.004086382045496001,0.040445847839465005,0.006333505533080001,0.10734296398640701,0.0,0.0,0.0,0.0
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100497329931078,0.0,0.0,0.041010546145464004,0.7270011549588471,0.035666503695498,0.004480568440231,0.010443684388959,0.001976327299269,0.013143863996647001,0.002577875900667,0.0,0.062083072005278,0.0,0.0,0.0,0.0
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009703495179860001,0.0,0.0,0.5985785319436341,0.062805483156809,0.249554372789228,0.0,0.0,0.0,0.0,0.006904008760138001,0.001246996556273,0.054136577850880004,0.0,0.0,0.0,0.014536074208829
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008775979460480001,0.0,0.0,0.6962664324550031,0.039971367793322006,0.19187403083648802,0.0,0.002081910852029,0.0,0.001476803696681,0.007277341489346001,0.0023610531223980003,0.049433331554258005,0.0,0.0,0.0,0.0
Sst.Npy.Serpine2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064599099265464,0.0,0.0,0.29784858310964,0.041773766861850005,0.42994974058809904,0.0,0.002625169580277,0.0,0.0,0.013434900422345,0.006255954809218,0.141967000373306,0.0,0.0,0.0,0.0
Sst.Npy.Serpine2,0.016773820004706,0.004692733478254001,0.009789016265768,0.006010490123901001,0.008873140350128001,0.0,0.0,0.0030132031212550003,0.0,0.004288769071022,0.019526082300591,0.008276320722745001,0.020760157662520002,0.009388922461899001,0.036551533828902,0.02434025014821,0.033538957549869006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075994030695815,0.0031389828030170003,0.016149716352647,0.015044085935690002,0.008087032276445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002400559629906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008498471501750001,0.0037827351724660004,0.0,0.001464902269699,0.040354495806004004,0.016214324177011002,0.06892906762398,0.0,0.0,0.0,0.0,0.0,0.0,0.007197302637784,0.047077331557397004,0.004662233742722,0.095605443168952,0.37551765239614904
